"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that 'Habit description' textarea is required.","343","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 17:45:47 UTC 2026","passed","Wed Mar 04 17:45:48 UTC 2026","","test_required_description","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 17:44:19 UTC 2026","passed","Wed Mar 04 17:44:19 UTC 2026","","test_stub","",""
"Change language test for main page.","1318","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 17:47:31 UTC 2026","passed","Wed Mar 04 17:47:33 UTC 2026","","test_change_language","",""
"Test correct navigation to Find Friend page.","133","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 17:47:11 UTC 2026","passed","Wed Mar 04 17:47:11 UTC 2026","","test_navigation_to_find_friend_page","",""
"We check possibility add field into to do list of some special habit","11584","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 17:46:10 UTC 2026","broken","Wed Mar 04 17:46:21 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3112","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 04 17:47:39 UTC 2026","passed","Wed Mar 04 17:47:42 UTC 2026","","test_saved_abstract_navigation","",""
"Test eco news request expecting error","285","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:44:16 UTC 2026","passed","Wed Mar 04 17:44:16 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","716","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:44:17 UTC 2026","passed","Wed Mar 04 17:44:18 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully click on form habit buttons. ","2849","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 17:44:25 UTC 2026","passed","Wed Mar 04 17:44:28 UTC 2026","","test_about_us_page_buttons_verification","",""
"","6867","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 17:45:04 UTC 2026","passed","Wed Mar 04 17:45:11 UTC 2026","","test_findfriend_verify_user_search","",""
"This test verifies that a user can successfully create eco new. ","1646","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 17:47:19 UTC 2026","broken","Wed Mar 04 17:47:21 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test Friend Page search.","12093","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 17:45:31 UTC 2026","skipped","Wed Mar 04 17:45:43 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","366","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:44:16 UTC 2026","passed","Wed Mar 04 17:44:17 UTC 2026","","test_eco_news_get_client_request","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13149","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 17:45:14 UTC 2026","broken","Wed Mar 04 17:45:27 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","355","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:44:16 UTC 2026","passed","Wed Mar 04 17:44:16 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","4647","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:44:47 UTC 2026","failed","Wed Mar 04 17:44:52 UTC 2026","","test_edit_profile_info","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","4210","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:44:55 UTC 2026","failed","Wed Mar 04 17:44:59 UTC 2026","","test_edit_profile_info","",""
"Check slider working","11549","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 17:46:39 UTC 2026","broken","Wed Mar 04 17:46:51 UTC 2026","","test_slider_keyboard_interaction","",""
"Testcase that an anonymous user cannot post a comment on an event.","135","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 17:44:18 UTC 2026","passed","Wed Mar 04 17:44:18 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","317","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:44:15 UTC 2026","passed","Wed Mar 04 17:44:15 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2106","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 17:47:35 UTC 2026","passed","Wed Mar 04 17:47:37 UTC 2026","","test_friends_abstract_navigation","",""
"Test that 'Habit title' field is required.","371","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 17:45:53 UTC 2026","passed","Wed Mar 04 17:45:53 UTC 2026","","test_required_title","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1680","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 17:47:14 UTC 2026","broken","Wed Mar 04 17:47:16 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Check user menu functionality.","1058","User menu check","tests.ui.user_menu_test","Wed Mar 04 17:47:51 UTC 2026","passed","Wed Mar 04 17:47:52 UTC 2026","","test_user_menu","",""
"Test that calendar highlights current system date.","56","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 17:47:01 UTC 2026","passed","Wed Mar 04 17:47:01 UTC 2026","","test_calendar_current_day","",""
"Function to test header navigation.","2588","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 17:46:04 UTC 2026","passed","Wed Mar 04 17:46:06 UTC 2026","","test_header_navigation","",""
