"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:27 UTC 2026","passed","Tue Mar 24 11:23:27 UTC 2026","","test_find_eco_news_by_page","",""
"","0","API returns eco news list with valid filters -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","User has no permission to dislike eco news","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Delete eco news by id -- @1.3 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:27 UTC 2026","passed","Tue Mar 24 11:23:27 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Required field validation prevents saving","","Tue Mar 24 11:26:48 UTC 2026","skipped","Tue Mar 24 11:26:48 UTC 2026","","","",""
"","1","Add eco news to favorites by id -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned id","345","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 11:23:14 UTC 2026","passed","Tue Mar 24 11:23:15 UTC 2026","","test_habit_deletion","",""
"","0","Forbidden access","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test get habit assignments for current user with incorrect language code","248","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Tue Mar 24 11:23:12 UTC 2026","passed","Tue Mar 24 11:23:12 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","0","Dislike eco news by id -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test Friend Page search.","12195","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 24 11:27:44 UTC 2026","broken","Tue Mar 24 11:27:57 UTC 2026","","test_friend_requests_search","",""
"","1","Delete social network by id -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.17 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Unexpected status code","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test for deletion of social_network by id verification","82","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 11:23:46 UTC 2026","passed","Tue Mar 24 11:23:46 UTC 2026","","test_delete_social_network","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","196","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Tue Mar 24 11:23:06 UTC 2026","passed","Tue Mar 24 11:23:06 UTC 2026","","test_email","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12589","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 11:25:17 UTC 2026","broken","Tue Mar 24 11:25:30 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Successfully add eco news to favorites","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test of addition to favorites of eco new","107","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:18 UTC 2026","failed","Tue Mar 24 11:23:18 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test of addition to favorites of eco new","122","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:18 UTC 2026","passed","Tue Mar 24 11:23:18 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","0","API returns an error when invalid query parameters are used -- @1.4 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Dislike eco news by id -- @1.4 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.5 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test of dislike of eco new","105","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:37 UTC 2026","passed","Tue Mar 24 11:23:37 UTC 2026","","test_user_like_oneco_new","",""
"Test of addition to favorites of eco new","117","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:17 UTC 2026","passed","Tue Mar 24 11:23:17 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","Retrieve eco news summary -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 11:23:25 UTC 2026","passed","Tue Mar 24 11:23:25 UTC 2026","","test_find_eco_news_by_page","",""
"","5749","Validation of mandatory ""Title"" field","","Tue Mar 24 11:23:55 UTC 2026","passed","Tue Mar 24 11:24:00 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3611","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 24 11:24:21 UTC 2026","passed","Tue Mar 24 11:24:24 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Delete social network by id -- @1.4 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test habit assignment with correct id","251","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 24 11:23:12 UTC 2026","passed","Tue Mar 24 11:23:13 UTC 2026","","test_habit_assignment","",""
"","1","Internal server error","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","User has no permission","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test eco news request expecting error","84","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 11:23:25 UTC 2026","passed","Tue Mar 24 11:23:25 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2139","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 24 11:25:12 UTC 2026","broken","Tue Mar 24 11:25:14 UTC 2026","","test_create_new_event","",""
"","105","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:52 UTC 2026","passed","Tue Mar 24 11:23:52 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit assignment with incorrect id","101","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 11:23:14 UTC 2026","passed","Tue Mar 24 11:23:14 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","2715","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 24 11:28:32 UTC 2026","passed","Tue Mar 24 11:28:35 UTC 2026","","test_header_navigation","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.14 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:29 UTC 2026","passed","Tue Mar 24 11:23:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1144","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 24 11:28:28 UTC 2026","passed","Tue Mar 24 11:28:29 UTC 2026","","test_successful_habit_creation","",""
"","79","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:53 UTC 2026","passed","Tue Mar 24 11:23:53 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify that user can search friends by full and partial name on Friends page.","427","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 24 11:28:46 UTC 2026","failed","Tue Mar 24 11:28:46 UTC 2026","","test_search_my_friend","",""
"Test habit deletion with incorrect habit assigned id","102","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 11:23:17 UTC 2026","passed","Tue Mar 24 11:23:17 UTC 2026","","test_habit_deletion","",""
"","106","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:52 UTC 2026","passed","Tue Mar 24 11:23:52 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","534","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 11:23:48 UTC 2026","passed","Tue Mar 24 11:23:48 UTC 2026","","test_create_eco_news_form","",""
"Test of deletion from favorites of eco new","109","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:21 UTC 2026","failed","Tue Mar 24 11:23:22 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","342","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Tue Mar 24 11:23:09 UTC 2026","passed","Tue Mar 24 11:23:09 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"","1","Forbidden access","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Get Google Security configuration -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.11 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test that 'Habit title' field is required.","391","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 24 11:28:23 UTC 2026","passed","Tue Mar 24 11:28:24 UTC 2026","","test_required_title","",""
"","0","Delete eco news by id -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:25 UTC 2026","passed","Tue Mar 24 11:23:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","94","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 11:23:46 UTC 2026","passed","Tue Mar 24 11:23:46 UTC 2026","","test_delete_social_network","",""
"","6245","Attempt to create eco news with invalid data","","Tue Mar 24 11:24:06 UTC 2026","passed","Tue Mar 24 11:24:12 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.7 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Display validation errors for empty mandatory fields","","Tue Mar 24 11:25:27 UTC 2026","skipped","Tue Mar 24 11:25:27 UTC 2026","","","",""
"Test summary get of eco new","134","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:33 UTC 2026","passed","Tue Mar 24 11:23:33 UTC 2026","","test_get_recommended_eco_news","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 24 11:24:24 UTC 2026","broken","Tue Mar 24 11:24:24 UTC 2026","","test_user_card_ui_elements_presence","",""
"","0","User has no permission to like or unlike eco news","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","93","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:52 UTC 2026","passed","Tue Mar 24 11:23:52 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","User has no permission","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","User can send, persist, and cancel a friend request","","Tue Mar 24 11:24:19 UTC 2026","skipped","Tue Mar 24 11:24:19 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.20 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Add eco news to favorites by id -- @1.4 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test summary get of eco new","131","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:32 UTC 2026","passed","Tue Mar 24 11:23:32 UTC 2026","","test_get_recommended_eco_news","",""
"","1","User has no permission to remove eco news from favorites","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Successfully retrieve Google Security configuration","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Successfully retrieve social network image","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.3 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","97","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:25 UTC 2026","passed","Tue Mar 24 11:23:25 UTC 2026","","test_eco_new_summary","",""
"","0","API returns an error when invalid query parameters are used -- @1.6 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","83","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:52 UTC 2026","passed","Tue Mar 24 11:23:52 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","12113","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 24 11:30:58 UTC 2026","broken","Tue Mar 24 11:31:11 UTC 2026","","test_friends_abstract_navigation","",""
"","0","User has no permission to delete eco news","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","107","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:19 UTC 2026","passed","Tue Mar 24 11:23:19 UTC 2026","","test_delete_eco_new_by_id","",""
"","0","Like or unlike eco news by id -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","121","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:24 UTC 2026","passed","Tue Mar 24 11:23:24 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:30 UTC 2026","passed","Tue Mar 24 11:23:31 UTC 2026","","test_get_eco_news_by_id","",""
"","0","API returns an error when invalid query parameters are used -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Remove eco news from favorites by id -- @1.5 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:29 UTC 2026","passed","Tue Mar 24 11:23:29 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","267","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Tue Mar 24 11:23:05 UTC 2026","passed","Tue Mar 24 11:23:05 UTC 2026","","test_email","",""
"","1","Retrieve eco news summary -- @1.3 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.21 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Eco news does not exist","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Remove eco news from favorites by id -- @1.3 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","1","Unsuccessful password update due to validation errors -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","83","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:51 UTC 2026","passed","Tue Mar 24 11:23:51 UTC 2026","","test_forbidden_user_notif_pref","",""
"","92","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:51 UTC 2026","passed","Tue Mar 24 11:23:51 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:30 UTC 2026","passed","Tue Mar 24 11:23:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","11153","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 24 11:28:51 UTC 2026","passed","Tue Mar 24 11:29:02 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"","93","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:53 UTC 2026","passed","Tue Mar 24 11:23:53 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:31 UTC 2026","passed","Tue Mar 24 11:23:31 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Eco news not found","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Verify cancel button discards changes","","Tue Mar 24 11:26:48 UTC 2026","skipped","Tue Mar 24 11:26:48 UTC 2026","","","",""
"Test that 'Habit description' textarea is required.","369","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 24 11:28:18 UTC 2026","passed","Tue Mar 24 11:28:18 UTC 2026","","test_required_description","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:29 UTC 2026","passed","Tue Mar 24 11:23:30 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Eco news does not exist","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","5091","User navigates to Places / Map page","","Tue Mar 24 11:24:52 UTC 2026","passed","Tue Mar 24 11:24:57 UTC 2026","","","",""
"Test of dislike of eco new","93","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:37 UTC 2026","passed","Tue Mar 24 11:23:37 UTC 2026","","test_user_like_oneco_new","",""
"","0","Clearing search restores full friends list","","Tue Mar 24 11:25:52 UTC 2026","skipped","Tue Mar 24 11:25:52 UTC 2026","","","",""
"Test of deletion from favorites of eco new","117","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:20 UTC 2026","failed","Tue Mar 24 11:23:21 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:29 UTC 2026","passed","Tue Mar 24 11:23:29 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unsuccessful password update attempt without authentication","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","4912","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Tue Mar 24 11:23:40 UTC 2026","failed","Tue Mar 24 11:23:45 UTC 2026","","test_signup","",""
"","0","API returns eco news list with valid filters -- @1.6 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","7261","Adjusting habit durations with the slider -- @1.3 ","","Tue Mar 24 11:26:36 UTC 2026","passed","Tue Mar 24 11:26:43 UTC 2026","","","",""
"auth login validation","211","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 24 11:23:38 UTC 2026","failed","Tue Mar 24 11:23:38 UTC 2026","","test_login_validation","",""
"","1","Get social network image -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test get habit assignments for current user without access token","80","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Tue Mar 24 11:23:12 UTC 2026","passed","Tue Mar 24 11:23:12 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","0","API returns eco news list with valid filters -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","0","Viewing friend card in the target user friends list","","Tue Mar 24 11:23:48 UTC 2026","skipped","Tue Mar 24 11:23:48 UTC 2026","","","",""
"","0","Display empty state message when a friend has no cards","","Tue Mar 24 11:23:48 UTC 2026","skipped","Tue Mar 24 11:23:48 UTC 2026","","","",""
"","1","Remove eco news from favorites by id -- @1.2 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:31 UTC 2026","passed","Tue Mar 24 11:23:31 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Internal server error","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","114","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:23:24 UTC 2026","passed","Tue Mar 24 11:23:24 UTC 2026","","test_eco_new_summary","",""
"","4158","User navigates to Events page","","Tue Mar 24 11:24:48 UTC 2026","passed","Tue Mar 24 11:24:52 UTC 2026","","","",""
"","99","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:23:52 UTC 2026","passed","Tue Mar 24 11:23:52 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using valid url","81","Check user access for image of social network.","tests.api.social_networks","Tue Mar 24 11:23:46 UTC 2026","failed","Tue Mar 24 11:23:46 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:23:28 UTC 2026","passed","Tue Mar 24 11:23:28 UTC 2026","","test_find_eco_news_by_page","",""
"","24791","Verify Vision Card buttons without sign-in","","Tue Mar 24 11:23:23 UTC 2026","failed","Tue Mar 24 11:23:48 UTC 2026","","","",""
"","1","Successful password update with valid and matching inputs -- @1.1 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
"","6905","Verify Vision Card buttons after sign-in","","Tue Mar 24 11:23:16 UTC 2026","passed","Tue Mar 24 11:23:23 UTC 2026","","","",""
"Verify slider respects minimum and maximum boundaries when moved.","4728","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 24 11:29:06 UTC 2026","passed","Tue Mar 24 11:29:11 UTC 2026","","test_slider_boundaries","",""
"","5676","Verify mutual friends tab after page refresh","","Tue Mar 24 11:25:47 UTC 2026","passed","Tue Mar 24 11:25:52 UTC 2026","","","",""
"","0","Delete eco news by id -- @1.4 ","","Tue Mar 24 11:23:01 UTC 2026","skipped","Tue Mar 24 11:23:01 UTC 2026","","","",""
