"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:06 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12601","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:00:32 UTC 2026","broken","Sun Mar 15 10:00:45 UTC 2026","","test_update_privacy_settings","",""
"Test eco news request expecting error","87","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 09:59:02 UTC 2026","passed","Sun Mar 15 09:59:02 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:04 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","228","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:03 UTC 2026","passed","Sun Mar 15 09:59:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","251","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 09:59:00 UTC 2026","passed","Sun Mar 15 09:59:00 UTC 2026","","test_habit_assignment","",""
"Verify that user can search friends by full and partial name on Friends page.","10070","Search friend by full and partial name","tests.ui.my_friends_page_tests","Sun Mar 15 10:01:58 UTC 2026","broken","Sun Mar 15 10:02:09 UTC 2026","","test_search_my_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","625","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:03 UTC 2026","passed","Sun Mar 15 09:59:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","277","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 09:59:10 UTC 2026","passed","Sun Mar 15 09:59:10 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:08 UTC 2026","passed","Sun Mar 15 09:59:08 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:04 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","605","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Sun Mar 15 09:59:10 UTC 2026","passed","Sun Mar 15 09:59:11 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:05 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","10021","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sun Mar 15 10:02:41 UTC 2026","broken","Sun Mar 15 10:02:51 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:05 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:08 UTC 2026","passed","Sun Mar 15 09:59:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:05 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1213","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Sun Mar 15 10:01:43 UTC 2026","passed","Sun Mar 15 10:01:44 UTC 2026","","test_successful_habit_creation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","397","Verify successful login, response time, and token validity","tests.api.auth_login","Sun Mar 15 09:58:57 UTC 2026","failed","Sun Mar 15 09:58:57 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","4978","Header navigation test.","tests.ui.header_navigation_tests","Sun Mar 15 10:01:46 UTC 2026","passed","Sun Mar 15 10:01:51 UTC 2026","","test_header_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:04 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:08 UTC 2026","passed","Sun Mar 15 09:59:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","113","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Sun Mar 15 09:59:02 UTC 2026","passed","Sun Mar 15 09:59:02 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:05 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","350","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Sun Mar 15 09:59:01 UTC 2026","passed","Sun Mar 15 09:59:01 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:05 UTC 2026","passed","Sun Mar 15 09:59:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:06 UTC 2026","passed","Sun Mar 15 09:59:06 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","1103","User menu check","tests.ui.user_menu_test","Sun Mar 15 10:03:56 UTC 2026","passed","Sun Mar 15 10:03:58 UTC 2026","","test_user_menu","",""
"This test verifies that a user can successfully click on form habit buttons. ","2749","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sun Mar 15 09:59:14 UTC 2026","passed","Sun Mar 15 09:59:17 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test correct navigation to Edit Profile page.","215","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Sun Mar 15 10:03:05 UTC 2026","passed","Sun Mar 15 10:03:05 UTC 2026","","test_navigation_to_edit_profile_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3556","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Sun Mar 15 09:59:27 UTC 2026","passed","Sun Mar 15 09:59:30 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:04 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","83","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 09:59:02 UTC 2026","passed","Sun Mar 15 09:59:02 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12612","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:00:03 UTC 2026","broken","Sun Mar 15 10:00:15 UTC 2026","","test_update_privacy_settings","",""
"Test eco news request expecting error","105","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 09:59:02 UTC 2026","passed","Sun Mar 15 09:59:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2760","Test Validation: friends abstract page navigation through tabs.","tests.ui","Sun Mar 15 10:03:40 UTC 2026","passed","Sun Mar 15 10:03:43 UTC 2026","","test_friends_abstract_navigation","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5561","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Sun Mar 15 09:59:19 UTC 2026","broken","Sun Mar 15 09:59:25 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:04 UTC 2026","passed","Sun Mar 15 09:59:04 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:59:07 UTC 2026","passed","Sun Mar 15 09:59:07 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14010","Update basic profile information","tests.ui.edit_profile_page_tests","Sun Mar 15 09:59:32 UTC 2026","broken","Sun Mar 15 09:59:46 UTC 2026","","test_edit_profile_info","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13010","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:00:17 UTC 2026","broken","Sun Mar 15 10:00:30 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2409","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sun Mar 15 10:03:12 UTC 2026","broken","Sun Mar 15 10:03:15 UTC 2026","","test_create_eco_news_with_invalid_data","",""
