"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Change language test for main page.","1101","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 12:52:43 UTC 2026","passed","Thu Mar 26 12:52:44 UTC 2026","","test_change_language","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:45:49 UTC 2026","passed","Thu Mar 26 12:45:49 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1708","Add eco news to favorites by id -- @1.3 ","","Thu Mar 26 12:45:21 UTC 2026","broken","Thu Mar 26 12:45:23 UTC 2026","","","",""
"Test habit deletion by habit assigned id","230","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 12:45:20 UTC 2026","passed","Thu Mar 26 12:45:20 UTC 2026","","test_habit_deletion","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 26 12:45:50 UTC 2026","passed","Thu Mar 26 12:45:50 UTC 2026","","test_stub","",""
"Test for successful habit creation.","1078","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 26 12:50:23 UTC 2026","passed","Thu Mar 26 12:50:25 UTC 2026","","test_successful_habit_creation","",""
"Test for deletion of social_network by id verification","51","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 12:45:44 UTC 2026","failed","Thu Mar 26 12:45:44 UTC 2026","","test_delete_social_network","",""
"","5712","Verify mutual friends counter","","Thu Mar 26 12:49:27 UTC 2026","failed","Thu Mar 26 12:49:33 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","73","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:25 UTC 2026","passed","Thu Mar 26 12:45:26 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","API returns an error when invalid query parameters are used -- @1.4 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"","1542","Delete eco news from favorites by id -- @1.5 ","","Thu Mar 26 12:45:40 UTC 2026","broken","Thu Mar 26 12:45:42 UTC 2026","","","",""
"","0","Delete social network by id -- @1.4 ","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Thu Mar 26 12:46:55 UTC 2026","passed","Thu Mar 26 12:46:55 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","6296","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Thu Mar 26 12:49:06 UTC 2026","passed","Thu Mar 26 12:49:12 UTC 2026","","test_verify_friend_request_persistence","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","2980","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Thu Mar 26 12:51:40 UTC 2026","broken","Thu Mar 26 12:51:43 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"Test for validation of correctness of DELETE request.","72","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:25 UTC 2026","passed","Thu Mar 26 12:45:25 UTC 2026","","test_delete_eco_new_by_id","",""
"","7478","Adjusting habit durations with the slider -- @1.3 ","","Thu Mar 26 12:51:01 UTC 2026","passed","Thu Mar 26 12:51:09 UTC 2026","","","",""
"","1567","Delete eco news by id with invalid or restricted access -- @1.1 ","","Thu Mar 26 12:45:26 UTC 2026","broken","Thu Mar 26 12:45:28 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.4 ","","Thu Mar 26 12:46:25 UTC 2026","skipped","Thu Mar 26 12:46:25 UTC 2026","","","",""
"Test eco news request expecting error","46","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:45:29 UTC 2026","passed","Thu Mar 26 12:45:29 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:34 UTC 2026","passed","Thu Mar 26 12:45:34 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"","1572","Like or unlike eco news by id -- @1.3 ","","Thu Mar 26 12:46:09 UTC 2026","broken","Thu Mar 26 12:46:11 UTC 2026","","","",""
"","8454","Adjusting habit durations with the slider -- @1.2 ","","Thu Mar 26 12:50:53 UTC 2026","passed","Thu Mar 26 12:51:01 UTC 2026","","","",""
"","1532","Get recommended eco news by id -- @1.3 ","","Thu Mar 26 12:45:53 UTC 2026","broken","Thu Mar 26 12:45:55 UTC 2026","","","",""
"Test of dislike of eco new","69","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:28 UTC 2026","passed","Thu Mar 26 12:45:28 UTC 2026","","test_dislike_eco_new","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 12:45:50 UTC 2026","passed","Thu Mar 26 12:45:50 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1880","Try to delete a habit assign without authorization","","Thu Mar 26 12:46:52 UTC 2026","passed","Thu Mar 26 12:46:54 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","275","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:30 UTC 2026","passed","Thu Mar 26 12:45:30 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","166","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Mar 26 12:45:39 UTC 2026","failed","Thu Mar 26 12:45:39 UTC 2026","","test_login_validation","",""
"Testing of social networks image get request using invalid url","52","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Thu Mar 26 12:45:46 UTC 2026","failed","Thu Mar 26 12:45:46 UTC 2026","","test_social_network_image","",""
"","0","User updates habit duration -- @1.1 ","","Thu Mar 26 12:51:10 UTC 2026","skipped","Thu Mar 26 12:51:10 UTC 2026","","","",""
"","5107","Redirect to the Find Friends page","","Thu Mar 26 12:50:02 UTC 2026","skipped","Thu Mar 26 12:50:07 UTC 2026","","","",""
"","0","Successfully create eco news with valid data","","Thu Mar 26 12:48:08 UTC 2026","skipped","Thu Mar 26 12:48:08 UTC 2026","","","",""
"Test create eco news request with valid data","91","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 12:45:37 UTC 2026","passed","Thu Mar 26 12:45:37 UTC 2026","","test_update_eco_new_by_id","",""
"","0","Successful password update with valid and matching inputs -- @1.1 ","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Test create eco news request with valid data","242","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 12:45:47 UTC 2026","passed","Thu Mar 26 12:45:48 UTC 2026","","test_create_eco_news_form","",""
"","0","Unsuccessful password update due to validation errors -- @1.2 ","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"","1594","Delete eco news from favorites by id -- @1.3 ","","Thu Mar 26 12:45:37 UTC 2026","broken","Thu Mar 26 12:45:39 UTC 2026","","","",""
"Test of deletion from favorites of eco new","77","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:27 UTC 2026","failed","Thu Mar 26 12:45:27 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","60","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 12:45:50 UTC 2026","passed","Thu Mar 26 12:45:50 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1486","Verify Vision Card buttons after sign-in","","Thu Mar 26 12:46:58 UTC 2026","broken","Thu Mar 26 12:46:59 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","71","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:25 UTC 2026","passed","Thu Mar 26 12:45:25 UTC 2026","","test_delete_eco_new_by_id","",""
"Test habit assignment with correct id","198","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Mar 26 12:45:19 UTC 2026","passed","Thu Mar 26 12:45:19 UTC 2026","","test_habit_assignment","",""
"","1676","Delete eco news from favorites by id -- @1.2 ","","Thu Mar 26 12:45:36 UTC 2026","broken","Thu Mar 26 12:45:37 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.21 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"This test verifies that the user can successfully open partners pages. ","6163","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Thu Mar 26 12:53:22 UTC 2026","passed","Thu Mar 26 12:53:28 UTC 2026","","test_partners_buttons","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.14 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"Test get habit assignments for current user with supported language codes","221","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 12:45:17 UTC 2026","failed","Thu Mar 26 12:45:18 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1538","Dislike eco news by id -- @1.1 ","","Thu Mar 26 12:45:42 UTC 2026","broken","Thu Mar 26 12:45:44 UTC 2026","","","",""
"","1519","Delete eco news by id with invalid or restricted access -- @1.5 ","","Thu Mar 26 12:45:33 UTC 2026","broken","Thu Mar 26 12:45:34 UTC 2026","","","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:33 UTC 2026","passed","Thu Mar 26 12:45:33 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:30 UTC 2026","passed","Thu Mar 26 12:45:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test for validation of like or remove of like for eco new by id","74","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:36 UTC 2026","passed","Thu Mar 26 12:45:36 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1748","Try to get all assigned habit without authorization","","Thu Mar 26 12:46:54 UTC 2026","passed","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Verify slider respects minimum and maximum boundaries when moved.","4440","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Mar 26 12:51:07 UTC 2026","passed","Thu Mar 26 12:51:12 UTC 2026","","test_slider_boundaries","",""
"Test Friend Page search.","11622","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 26 12:49:44 UTC 2026","broken","Thu Mar 26 12:49:55 UTC 2026","","test_friend_requests_search","",""
"Test of addition to favorites of eco new","72","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:23 UTC 2026","passed","Thu Mar 26 12:45:23 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","0","Check if user liked eco news by id -- @1.5 ","","Thu Mar 26 12:46:25 UTC 2026","skipped","Thu Mar 26 12:46:25 UTC 2026","","","",""
"","57","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:45:50 UTC 2026","passed","Thu Mar 26 12:45:50 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Forbidden access","","Thu Mar 26 12:46:25 UTC 2026","skipped","Thu Mar 26 12:46:25 UTC 2026","","","",""
"","5795","User switches website language -- @1.1 ","","Thu Mar 26 12:48:20 UTC 2026","passed","Thu Mar 26 12:48:26 UTC 2026","","","",""
"Test that unauthenticated users cannot access the change password endpoint","49","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Thu Mar 26 12:45:40 UTC 2026","passed","Thu Mar 26 12:45:40 UTC 2026","","test_password_update","",""
"","5299","User opens account dropdown menu","","Thu Mar 26 12:49:04 UTC 2026","passed","Thu Mar 26 12:49:10 UTC 2026","","","",""
"Test get habit assignments for current user without access token","51","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Mar 26 12:45:18 UTC 2026","passed","Thu Mar 26 12:45:18 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","12490","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 26 12:51:45 UTC 2026","broken","Thu Mar 26 12:51:57 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","0","Unsuccessful password update due to validation errors -- @1.1 ","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Test various validation errors during password update","53","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Thu Mar 26 12:45:40 UTC 2026","passed","Thu Mar 26 12:45:40 UTC 2026","","test_password_update","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","3589","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Mar 26 12:52:14 UTC 2026","passed","Thu Mar 26 12:52:17 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Check user menu functionality.","34","User menu check","tests.ui.user_menu_test","Thu Mar 26 12:53:32 UTC 2026","failed","Thu Mar 26 12:53:32 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:33 UTC 2026","passed","Thu Mar 26 12:45:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","81","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 12:45:21 UTC 2026","passed","Thu Mar 26 12:45:21 UTC 2026","","test_habit_deletion","",""
"","1","Internal server error","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"","2283","Try to assign a non-existent habit","","Thu Mar 26 12:46:38 UTC 2026","passed","Thu Mar 26 12:46:40 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:31 UTC 2026","passed","Thu Mar 26 12:45:31 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","51","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Thu Mar 26 12:45:45 UTC 2026","failed","Thu Mar 26 12:45:45 UTC 2026","","test_social_network_image","",""
"","1","Search filters mutual friends list","","Thu Mar 26 12:49:52 UTC 2026","skipped","Thu Mar 26 12:49:52 UTC 2026","","","",""
"","0","Get social network image -- @1.1 ","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Test habit assignment with correct id","197","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Mar 26 12:45:18 UTC 2026","passed","Thu Mar 26 12:45:18 UTC 2026","","test_habit_assignment","",""
"Test to verify get mutual friends.","90","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 26 12:45:17 UTC 2026","passed","Thu Mar 26 12:45:17 UTC 2026","","test_mutual_friends","",""
"","1691","Delete eco news by id with invalid or restricted access -- @1.2 ","","Thu Mar 26 12:45:28 UTC 2026","broken","Thu Mar 26 12:45:30 UTC 2026","","","",""
"","1","API response structure validation","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"","1837","Try to assign a habit without authorization","","Thu Mar 26 12:46:50 UTC 2026","passed","Thu Mar 26 12:46:52 UTC 2026","","","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:34 UTC 2026","passed","Thu Mar 26 12:45:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test of deletion from favorites of eco new","70","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:26 UTC 2026","passed","Thu Mar 26 12:45:26 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","0","Unsuccessful password update attempt without authentication","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Test of deletion from favorites of eco new","74","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:26 UTC 2026","passed","Thu Mar 26 12:45:26 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","65","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:29 UTC 2026","passed","Thu Mar 26 12:45:29 UTC 2026","","test_eco_new_summary","",""
"Test that 'Habit description' textarea is required.","333","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 26 12:50:14 UTC 2026","passed","Thu Mar 26 12:50:14 UTC 2026","","test_required_description","",""
"","0","Verify submit button initial state","","Thu Mar 26 12:48:08 UTC 2026","skipped","Thu Mar 26 12:48:08 UTC 2026","","","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11542","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 26 12:53:00 UTC 2026","broken","Thu Mar 26 12:53:12 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:32 UTC 2026","passed","Thu Mar 26 12:45:32 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.5 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"","0","Forbidden access","","Thu Mar 26 12:46:56 UTC 2026","skipped","Thu Mar 26 12:46:56 UTC 2026","","","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:33 UTC 2026","passed","Thu Mar 26 12:45:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","73","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:45:27 UTC 2026","passed","Thu Mar 26 12:45:28 UTC 2026","","test_dislike_eco_new","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:45:29 UTC 2026","passed","Thu Mar 26 12:45:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:33 UTC 2026","passed","Thu Mar 26 12:45:33 UTC 2026","","test_get_eco_news_by_id","",""
"","0","API returns eco news list with valid filters -- @1.10 ","","Thu Mar 26 12:45:50 UTC 2026","skipped","Thu Mar 26 12:45:50 UTC 2026","","","",""
"","55","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:45:49 UTC 2026","passed","Thu Mar 26 12:45:49 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2478","Get habit assignments for current user with supported language codes -- @1.1 ","","Thu Mar 26 12:46:25 UTC 2026","passed","Thu Mar 26 12:46:27 UTC 2026","","","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:45:32 UTC 2026","passed","Thu Mar 26 12:45:32 UTC 2026","","test_get_eco_news_by_id","",""
