"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","390","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 09:54:13 UTC 2026","passed","Wed Mar 04 09:54:13 UTC 2026","","test_eco_news_get_client_request","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14331","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 09:55:20 UTC 2026","broken","Wed Mar 04 09:55:34 UTC 2026","","test_fr_accept_friend_request","",""
"This test verifies that a user can successfully create eco new. ","3781","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 09:56:42 UTC 2026","broken","Wed Mar 04 09:56:46 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","866","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 09:54:15 UTC 2026","passed","Wed Mar 04 09:54:16 UTC 2026","","test_eco_news_get_client_request","",""
"Test Friend Page search.","3826","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 09:55:36 UTC 2026","broken","Wed Mar 04 09:55:39 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4397","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 04 09:54:27 UTC 2026","passed","Wed Mar 04 09:54:31 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test for successful habit creation.","1144","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 09:55:50 UTC 2026","passed","Wed Mar 04 09:55:52 UTC 2026","","test_successful_habit_creation","",""
"A simple smoke test that always passes.","2613","Smoke test for the main page","tests.ui","Wed Mar 04 09:57:08 UTC 2026","broken","Wed Mar 04 09:57:11 UTC 2026","","test_smoke","",""
"Testcase that an anonymous user cannot post a comment on an event.","394","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 09:54:16 UTC 2026","passed","Wed Mar 04 09:54:16 UTC 2026","","test_events_comments","",""
"Change language test for main page.","3414","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 09:57:03 UTC 2026","passed","Wed Mar 04 09:57:07 UTC 2026","","test_change_language","",""
