"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit assignment by habit ID","130","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 16:19:44 UTC 2026","passed","Thu Mar 05 16:19:44 UTC 2026","","test_habit_assignment","",""
"We check possibility add field into to do list of some special habit","12870","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 05 16:22:53 UTC 2026","passed","Thu Mar 05 16:23:06 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test that 'Habit description' textarea is required.","338","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 05 16:22:31 UTC 2026","passed","Thu Mar 05 16:22:31 UTC 2026","","test_required_description","",""
"Test habit deletion by habit assigned ID","221","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Thu Mar 05 16:19:46 UTC 2026","passed","Thu Mar 05 16:19:46 UTC 2026","","test_habit_assignment","",""
"Test correct navigation to Edit Profile page.","221","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 16:23:37 UTC 2026","passed","Thu Mar 05 16:23:38 UTC 2026","","test_navigation_to_edit_profile_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3667","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Thu Mar 05 16:20:18 UTC 2026","passed","Thu Mar 05 16:20:22 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1766","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 05 16:23:56 UTC 2026","broken","Thu Mar 05 16:23:58 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test that calendar highlights current system date.","77","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 16:23:32 UTC 2026","passed","Thu Mar 05 16:23:32 UTC 2026","","test_calendar_current_day","",""
"Test eco news request expecting error","293","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:48 UTC 2026","passed","Thu Mar 05 16:19:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","78","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:48 UTC 2026","passed","Thu Mar 05 16:19:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","372","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 16:22:36 UTC 2026","passed","Thu Mar 05 16:22:37 UTC 2026","","test_required_title","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11956","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 16:21:28 UTC 2026","broken","Thu Mar 05 16:21:40 UTC 2026","","test_update_privacy_settings","",""
"Check user menu functionality.","1071","User menu check","tests.ui.user_menu_test","Thu Mar 05 16:24:44 UTC 2026","passed","Thu Mar 05 16:24:45 UTC 2026","","test_user_menu","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","135","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:49 UTC 2026","passed","Thu Mar 05 16:19:49 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11922","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 16:21:13 UTC 2026","broken","Thu Mar 05 16:21:25 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13212","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 16:20:26 UTC 2026","broken","Thu Mar 05 16:20:39 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","318","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:51 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","2767","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 05 16:20:03 UTC 2026","passed","Thu Mar 05 16:20:06 UTC 2026","","test_about_us_page_buttons_verification","",""
"Testcase that an anonymous user cannot post a comment on an event.","79","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 16:19:52 UTC 2026","passed","Thu Mar 05 16:19:52 UTC 2026","","test_events_comments","",""
"Test for successful habit creation.","1093","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 05 16:22:42 UTC 2026","passed","Thu Mar 05 16:22:44 UTC 2026","","test_successful_habit_creation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:51 UTC 2026","passed","Thu Mar 05 16:19:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test Friend Page search.","11848","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 05 16:22:14 UTC 2026","broken","Thu Mar 05 16:22:26 UTC 2026","","test_friend_requests_search","",""
"Check slider working","5956","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 16:23:09 UTC 2026","passed","Thu Mar 05 16:23:15 UTC 2026","","test_slider_boundaries","",""
"Check slider working","2722","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 16:23:18 UTC 2026","passed","Thu Mar 05 16:23:21 UTC 2026","","test_slider_keyboard_interaction","",""
"Test habit deletion by habit assigned ID","395","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Thu Mar 05 16:19:47 UTC 2026","passed","Thu Mar 05 16:19:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","3057","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 05 16:24:06 UTC 2026","passed","Thu Mar 05 16:24:09 UTC 2026","","test_one_news_page_like_one_news","",""
"Test create eco news request with valid data","255","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 16:19:52 UTC 2026","passed","Thu Mar 05 16:19:52 UTC 2026","","test_create_eco_news_form","",""
"Test eco news request expecting error","79","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:47 UTC 2026","passed","Thu Mar 05 16:19:47 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","173","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","1244","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 05 16:24:13 UTC 2026","passed","Thu Mar 05 16:24:14 UTC 2026","","test_change_language","",""
"This test verifies that a user can successfully create eco new. ","1750","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 05 16:24:01 UTC 2026","broken","Thu Mar 05 16:24:03 UTC 2026","","test_create_eco_news_with_valid_data","",""
"A simple smoke test that always passes.","429","Smoke test for the main page","tests.ui","Thu Mar 05 16:24:39 UTC 2026","broken","Thu Mar 05 16:24:39 UTC 2026","","test_smoke","",""
"Test eco news request expecting error","79","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:47 UTC 2026","passed","Thu Mar 05 16:19:48 UTC 2026","","test_find_eco_news_by_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 05 16:19:53 UTC 2026","passed","Thu Mar 05 16:19:53 UTC 2026","","test_stub","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","176","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","82","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:48 UTC 2026","passed","Thu Mar 05 16:19:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","112","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 05 16:19:47 UTC 2026","passed","Thu Mar 05 16:19:47 UTC 2026","","test_habit_assignment","",""
"Testcase that an authorized user can successfully post a comment and delete it.","451","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 05 16:19:52 UTC 2026","passed","Thu Mar 05 16:19:53 UTC 2026","","test_events_comments","",""
"Test to verify get mutual friends.","328","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 05 16:19:43 UTC 2026","passed","Thu Mar 05 16:19:44 UTC 2026","","test_mutual_friends","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:51 UTC 2026","passed","Thu Mar 05 16:19:51 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11879","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 16:20:58 UTC 2026","broken","Thu Mar 05 16:21:10 UTC 2026","","test_update_privacy_settings","",""
"Function to test header navigation.","2705","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 05 16:22:47 UTC 2026","passed","Thu Mar 05 16:22:50 UTC 2026","","test_header_navigation","",""
"Test habit assignment by habit ID","125","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 16:19:44 UTC 2026","passed","Thu Mar 05 16:19:45 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2256","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 16:24:33 UTC 2026","passed","Thu Mar 05 16:24:35 UTC 2026","","test_saved_abstract_navigation","",""
"Test create eco news request with valid data","267","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 16:19:51 UTC 2026","passed","Thu Mar 05 16:19:51 UTC 2026","","test_create_eco_news_form","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11669","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 16:24:17 UTC 2026","broken","Thu Mar 05 16:24:29 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","614","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:49 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","228","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:49 UTC 2026","passed","Thu Mar 05 16:19:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","550","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 16:19:45 UTC 2026","passed","Thu Mar 05 16:19:46 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12218","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 16:20:43 UTC 2026","broken","Thu Mar 05 16:20:55 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","453","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:19:48 UTC 2026","passed","Thu Mar 05 16:19:48 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:50 UTC 2026","passed","Thu Mar 05 16:19:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","2403","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 05 16:23:24 UTC 2026","broken","Thu Mar 05 16:23:26 UTC 2026","","test_add_event_link_in_my_events_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","6250","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 05 16:20:08 UTC 2026","broken","Thu Mar 05 16:20:15 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"","10267","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 16:21:46 UTC 2026","broken","Thu Mar 05 16:21:56 UTC 2026","","test_findfriend_verify_user_search","",""
"Test create eco news request with valid data","258","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 16:19:51 UTC 2026","passed","Thu Mar 05 16:19:52 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","159","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:19:48 UTC 2026","passed","Thu Mar 05 16:19:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","10056","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 16:23:43 UTC 2026","broken","Thu Mar 05 16:23:53 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test habit assignment without loging","91","test_habit_assignment_without_login","tests.api.habit_api_tests","Thu Mar 05 16:19:46 UTC 2026","passed","Thu Mar 05 16:19:46 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","248","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 16:19:45 UTC 2026","passed","Thu Mar 05 16:19:45 UTC 2026","","test_habit_assignment","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12038","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Mar 05 16:21:59 UTC 2026","broken","Thu Mar 05 16:22:11 UTC 2026","","test_fr_accept_friend_request","",""
