"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:49 UTC 2026","passed","Tue Mar 17 09:06:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","206","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:06:53 UTC 2026","passed","Tue Mar 17 09:06:53 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","327","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:43 UTC 2026","passed","Tue Mar 17 09:06:43 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13835","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 09:10:00 UTC 2026","broken","Tue Mar 17 09:10:14 UTC 2026","","test_fr_accept_friend_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14013","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:08:43 UTC 2026","broken","Tue Mar 17 09:08:57 UTC 2026","","test_edit_profile_info","",""
"Test habit assignment without loging","414","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 09:06:37 UTC 2026","passed","Tue Mar 17 09:06:37 UTC 2026","","test_habit_assignment","",""
"Test Friend Page search.","14484","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 09:10:15 UTC 2026","skipped","Tue Mar 17 09:10:30 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:47 UTC 2026","passed","Tue Mar 17 09:06:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:45 UTC 2026","passed","Tue Mar 17 09:06:45 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","12769","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 17 09:07:17 UTC 2026","broken","Tue Mar 17 09:07:30 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13180","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:09:30 UTC 2026","broken","Tue Mar 17 09:09:44 UTC 2026","","test_update_privacy_settings","",""
"Test habit assignment by habit ID","210","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:06:37 UTC 2026","passed","Tue Mar 17 09:06:37 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","392","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:41 UTC 2026","passed","Tue Mar 17 09:06:41 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","190","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:06:39 UTC 2026","passed","Tue Mar 17 09:06:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:47 UTC 2026","passed","Tue Mar 17 09:06:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","210","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:06:40 UTC 2026","passed","Tue Mar 17 09:06:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","203","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:46 UTC 2026","passed","Tue Mar 17 09:06:46 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 09:06:59 UTC 2026","passed","Tue Mar 17 09:06:59 UTC 2026","","test_stub","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:42 UTC 2026","passed","Tue Mar 17 09:06:42 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","369","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:06:57 UTC 2026","passed","Tue Mar 17 09:06:57 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:48 UTC 2026","passed","Tue Mar 17 09:06:48 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","4343","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 09:12:11 UTC 2026","passed","Tue Mar 17 09:12:15 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:50 UTC 2026","passed","Tue Mar 17 09:06:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","213","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:06:53 UTC 2026","passed","Tue Mar 17 09:06:54 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:49 UTC 2026","passed","Tue Mar 17 09:06:49 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","1196","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:11:47 UTC 2026","passed","Tue Mar 17 09:11:48 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:49 UTC 2026","passed","Tue Mar 17 09:06:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:50 UTC 2026","passed","Tue Mar 17 09:06:50 UTC 2026","","test_get_eco_news_by_id","",""
"","9200","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 09:09:49 UTC 2026","passed","Tue Mar 17 09:09:59 UTC 2026","","test_findfriend_verify_user_search","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14159","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:09:15 UTC 2026","broken","Tue Mar 17 09:09:29 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:44 UTC 2026","passed","Tue Mar 17 09:06:44 UTC 2026","","test_get_eco_news_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","140","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 09:08:10 UTC 2026","failed","Tue Mar 17 09:08:10 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:48 UTC 2026","passed","Tue Mar 17 09:06:48 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4146","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 09:13:10 UTC 2026","passed","Tue Mar 17 09:13:14 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:42 UTC 2026","passed","Tue Mar 17 09:06:42 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","3760","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 09:11:49 UTC 2026","broken","Tue Mar 17 09:11:53 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13935","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:08:28 UTC 2026","broken","Tue Mar 17 09:08:42 UTC 2026","","test_edit_profile_info","",""
"Test of dislike of eco new","217","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:06:54 UTC 2026","passed","Tue Mar 17 09:06:54 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:50 UTC 2026","passed","Tue Mar 17 09:06:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","73","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:11:58 UTC 2026","passed","Tue Mar 17 09:11:58 UTC 2026","","test_calendar_current_day","",""
"Testcase that an anonymous user cannot post a comment on an event.","187","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 09:06:57 UTC 2026","passed","Tue Mar 17 09:06:57 UTC 2026","","test_events_comments","",""
"Check if a user card has username, user city, and [Add friend] button","60","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:07:53 UTC 2026","passed","Tue Mar 17 09:07:53 UTC 2026","","test_user_card_ui_elements_presence","",""
"Testcase that an authorized user can successfully post a comment and delete it.","812","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 09:06:58 UTC 2026","passed","Tue Mar 17 09:06:59 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","343","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:51 UTC 2026","passed","Tue Mar 17 09:06:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 17 09:06:32 UTC 2026","skipped","Tue Mar 17 09:06:32 UTC 2026","","test_mutual_friends","",""
"Test habit deletion by habit assigned ID","371","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 09:06:38 UTC 2026","failed","Tue Mar 17 09:06:38 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","205","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:50 UTC 2026","passed","Tue Mar 17 09:06:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:45 UTC 2026","passed","Tue Mar 17 09:06:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:49 UTC 2026","passed","Tue Mar 17 09:06:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:47 UTC 2026","passed","Tue Mar 17 09:06:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:44 UTC 2026","passed","Tue Mar 17 09:06:45 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","48","User menu check","tests.ui.user_menu_test","Tue Mar 17 09:13:23 UTC 2026","failed","Tue Mar 17 09:13:23 UTC 2026","","test_user_menu","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13195","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:09:00 UTC 2026","broken","Tue Mar 17 09:09:13 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:48 UTC 2026","passed","Tue Mar 17 09:06:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","378","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 09:10:41 UTC 2026","passed","Tue Mar 17 09:10:41 UTC 2026","","test_required_title","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:44 UTC 2026","passed","Tue Mar 17 09:06:44 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3398","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 09:10:56 UTC 2026","failed","Tue Mar 17 09:11:00 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:45 UTC 2026","passed","Tue Mar 17 09:06:45 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10020","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 09:11:05 UTC 2026","broken","Tue Mar 17 09:11:15 UTC 2026","","test_search_my_friend","",""
"Test eco news request expecting error","180","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:06:40 UTC 2026","passed","Tue Mar 17 09:06:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:46 UTC 2026","passed","Tue Mar 17 09:06:46 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","4151","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 09:07:11 UTC 2026","passed","Tue Mar 17 09:07:16 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:47 UTC 2026","passed","Tue Mar 17 09:06:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","497","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:06:35 UTC 2026","failed","Tue Mar 17 09:06:35 UTC 2026","","test_habit_assignment","",""
"Test of dislike of eco new","215","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:06:52 UTC 2026","passed","Tue Mar 17 09:06:53 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","301","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:43 UTC 2026","passed","Tue Mar 17 09:06:43 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","246","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:06:36 UTC 2026","passed","Tue Mar 17 09:06:36 UTC 2026","","test_habit_assignment","",""
"Function to test header navigation.","4361","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 09:10:50 UTC 2026","passed","Tue Mar 17 09:10:55 UTC 2026","","test_header_navigation","",""
"Test habit assignment by habit ID","414","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:06:34 UTC 2026","failed","Tue Mar 17 09:06:34 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:46 UTC 2026","passed","Tue Mar 17 09:06:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:51 UTC 2026","passed","Tue Mar 17 09:06:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","380","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:06:56 UTC 2026","passed","Tue Mar 17 09:06:57 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:49 UTC 2026","passed","Tue Mar 17 09:06:49 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:43 UTC 2026","passed","Tue Mar 17 09:06:44 UTC 2026","","test_find_eco_news_by_page","",""
"Test for successful habit creation.","1109","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 09:10:47 UTC 2026","passed","Tue Mar 17 09:10:48 UTC 2026","","test_successful_habit_creation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","281","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:42 UTC 2026","passed","Tue Mar 17 09:06:43 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","663","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:06:55 UTC 2026","passed","Tue Mar 17 09:06:56 UTC 2026","","test_create_eco_news_form","",""
"Test correct navigation to Edit Profile page.","215","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:12:03 UTC 2026","passed","Tue Mar 17 09:12:04 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:47 UTC 2026","passed","Tue Mar 17 09:06:48 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:44 UTC 2026","passed","Tue Mar 17 09:06:44 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:48 UTC 2026","passed","Tue Mar 17 09:06:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:51 UTC 2026","passed","Tue Mar 17 09:06:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:50 UTC 2026","passed","Tue Mar 17 09:06:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","215","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 09:06:39 UTC 2026","passed","Tue Mar 17 09:06:39 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:48 UTC 2026","passed","Tue Mar 17 09:06:48 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5058","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 09:07:31 UTC 2026","passed","Tue Mar 17 09:07:37 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"A simple smoke test that always passes.","1690","Smoke test for the main page","tests.ui","Tue Mar 17 09:13:16 UTC 2026","broken","Tue Mar 17 09:13:18 UTC 2026","","test_smoke","",""
"Change language test for main page.","2685","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 09:13:01 UTC 2026","passed","Tue Mar 17 09:13:03 UTC 2026","","test_change_language","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:45 UTC 2026","passed","Tue Mar 17 09:06:45 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4546","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:11:37 UTC 2026","passed","Tue Mar 17 09:11:41 UTC 2026","","test_slider_boundaries","",""
"We check possibility add field into to do list of some special habit","10947","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 09:11:20 UTC 2026","broken","Tue Mar 17 09:11:31 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:43 UTC 2026","passed","Tue Mar 17 09:06:43 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","202","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:06:54 UTC 2026","passed","Tue Mar 17 09:06:55 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:46 UTC 2026","passed","Tue Mar 17 09:06:47 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3576","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 09:13:05 UTC 2026","passed","Tue Mar 17 09:13:08 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:52 UTC 2026","passed","Tue Mar 17 09:06:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:06:52 UTC 2026","passed","Tue Mar 17 09:06:52 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","5020","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 09:12:16 UTC 2026","passed","Tue Mar 17 09:12:21 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","14639","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 09:12:23 UTC 2026","broken","Tue Mar 17 09:12:37 UTC 2026","","test_one_news_page_like_one_news","",""
