"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","35654","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 05 10:23:53 UTC 2026","broken","Thu Mar 05 10:24:29 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Testcase that an authorized user can successfully post a comment and delete it.","1008","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 05 10:23:39 UTC 2026","passed","Thu Mar 05 10:23:40 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","766","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:23:35 UTC 2026","passed","Thu Mar 05 10:23:36 UTC 2026","","test_eco_news_get_client_request","",""
"Check slider working","7539","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 10:26:30 UTC 2026","passed","Thu Mar 05 10:26:38 UTC 2026","","test_slider_boundaries","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14136","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 10:24:36 UTC 2026","broken","Thu Mar 05 10:24:50 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","290","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:23:34 UTC 2026","passed","Thu Mar 05 10:23:35 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","380","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:23:35 UTC 2026","passed","Thu Mar 05 10:23:35 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit description' textarea is required.","328","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 05 10:25:55 UTC 2026","passed","Thu Mar 05 10:25:56 UTC 2026","","test_required_description","",""
"Check user menu functionality.","26","User menu check","tests.ui.user_menu_test","Thu Mar 05 10:27:35 UTC 2026","failed","Thu Mar 05 10:27:35 UTC 2026","","test_user_menu","",""
"Change language test for main page.","3020","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 05 10:27:14 UTC 2026","passed","Thu Mar 05 10:27:17 UTC 2026","","test_change_language","",""
"Test that 'Habit title' field is required.","381","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 10:26:01 UTC 2026","passed","Thu Mar 05 10:26:01 UTC 2026","","test_required_title","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13645","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 10:24:52 UTC 2026","broken","Thu Mar 05 10:25:06 UTC 2026","","test_edit_profile_info","",""
"Testcase that an anonymous user cannot post a comment on an event.","193","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 10:23:39 UTC 2026","passed","Thu Mar 05 10:23:39 UTC 2026","","test_events_comments","",""
"Test correct navigation to Edit Profile page.","186","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 10:26:53 UTC 2026","passed","Thu Mar 05 10:26:53 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Function to test header navigation.","3304","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 05 10:26:10 UTC 2026","passed","Thu Mar 05 10:26:13 UTC 2026","","test_header_navigation","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3386","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 10:27:18 UTC 2026","passed","Thu Mar 05 10:27:22 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:23:34 UTC 2026","passed","Thu Mar 05 10:23:34 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","773","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:23:32 UTC 2026","passed","Thu Mar 05 10:23:33 UTC 2026","","test_eco_news_get_client_request","",""
"We check possibility add field into to do list of some special habit","14070","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 05 10:26:15 UTC 2026","passed","Thu Mar 05 10:26:29 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Check slider working","3994","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 10:26:39 UTC 2026","passed","Thu Mar 05 10:26:43 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that a user can successfully create eco new. ","2968","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 05 10:27:04 UTC 2026","broken","Thu Mar 05 10:27:07 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","384","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:23:36 UTC 2026","passed","Thu Mar 05 10:23:36 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2881","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 05 10:27:00 UTC 2026","broken","Thu Mar 05 10:27:03 UTC 2026","","test_create_eco_news_with_invalid_data","",""
