"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully create eco new. ","1993","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 27 11:07:05 UTC 2026","broken","Fri Mar 27 11:07:07 UTC 2026","","test_create_eco_news_with_valid_data","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.19 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"","1","Social network not found","","Fri Mar 27 11:02:24 UTC 2026","skipped","Fri Mar 27 11:02:24 UTC 2026","","","",""
"Test for deletion of social_network by id verification","37","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 27 11:00:33 UTC 2026","failed","Fri Mar 27 11:00:33 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:22 UTC 2026","passed","Fri Mar 27 11:00:22 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unexpected status code","","Fri Mar 27 11:02:24 UTC 2026","skipped","Fri Mar 27 11:02:24 UTC 2026","","","",""
"","2635","Dislike eco news by id -- @1.1 ","","Fri Mar 27 11:00:49 UTC 2026","broken","Fri Mar 27 11:00:51 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","224","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Fri Mar 27 11:00:00 UTC 2026","passed","Fri Mar 27 11:00:01 UTC 2026","","test_email","",""
"","2438","Try to assign a habit that is already assigned","","Fri Mar 27 11:02:06 UTC 2026","passed","Fri Mar 27 11:02:09 UTC 2026","","","",""
"","236","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Fri Mar 27 11:00:07 UTC 2026","passed","Fri Mar 27 11:00:07 UTC 2026","","test_get_fact_of_the_day","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","581","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:19 UTC 2026","passed","Fri Mar 27 11:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","112","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:16 UTC 2026","passed","Fri Mar 27 11:00:16 UTC 2026","","test_dislike_eco_new","",""
"","0","Verify cancel button discards changes","","Fri Mar 27 11:06:43 UTC 2026","skipped","Fri Mar 27 11:06:43 UTC 2026","","","",""
"","2163","Navigate through Friends page tabs","","Fri Mar 27 11:03:47 UTC 2026","broken","Fri Mar 27 11:03:50 UTC 2026","","","",""
"TC-MP-01: Verify Main Page loads correctly.","1131","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Fri Mar 27 11:05:41 UTC 2026","passed","Fri Mar 27 11:05:43 UTC 2026","","test_main_page_loads_correctly","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11558","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 27 11:08:03 UTC 2026","broken","Fri Mar 27 11:08:14 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","130","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:19 UTC 2026","passed","Fri Mar 27 11:00:19 UTC 2026","","test_find_eco_news_by_page","",""
"","9232","Adjusting habit durations with the slider -- @1.1 ","","Fri Mar 27 11:06:16 UTC 2026","passed","Fri Mar 27 11:06:25 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.3 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"","1","Delete social network by id -- @1.3 ","","Fri Mar 27 11:02:24 UTC 2026","skipped","Fri Mar 27 11:02:24 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.12 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11223","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 27 11:00:53 UTC 2026","broken","Fri Mar 27 11:01:04 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:22 UTC 2026","passed","Fri Mar 27 11:00:22 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:20 UTC 2026","passed","Fri Mar 27 11:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion without logging","165","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Fri Mar 27 11:00:11 UTC 2026","passed","Fri Mar 27 11:00:11 UTC 2026","","test_habit_deletion","",""
"","1","API returns eco news list with valid filters -- @1.4 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"Test create eco news request with invalid data","58","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Fri Mar 27 11:00:26 UTC 2026","passed","Fri Mar 27 11:00:26 UTC 2026","","test_update_eco_new_by_id","",""
"Test get habit assignments for current user with incorrect language code","63","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Fri Mar 27 11:00:09 UTC 2026","passed","Fri Mar 27 11:00:09 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1649","Delete eco news by id with invalid or restricted access -- @1.4 ","","Fri Mar 27 11:00:31 UTC 2026","broken","Fri Mar 27 11:00:33 UTC 2026","","","",""
"","1684","Dislike eco news by id -- @1.4 ","","Fri Mar 27 11:00:55 UTC 2026","broken","Fri Mar 27 11:00:57 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.5 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"","1","Unexpected status code","","Fri Mar 27 11:01:45 UTC 2026","skipped","Fri Mar 27 11:01:45 UTC 2026","","","",""
"","5632","Redirect to the Edit Profile page","","Fri Mar 27 11:05:21 UTC 2026","passed","Fri Mar 27 11:05:26 UTC 2026","","","",""
"","2801","Get habit assignments for current user with supported language codes -- @1.2 ","","Fri Mar 27 11:01:48 UTC 2026","failed","Fri Mar 27 11:01:51 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.3 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"Test various validation errors during password update","38","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 27 11:00:28 UTC 2026","passed","Fri Mar 27 11:00:28 UTC 2026","","test_password_update","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Fri Mar 27 11:00:38 UTC 2026","passed","Fri Mar 27 11:00:38 UTC 2026","","test_forbidden_user_notif_pref","",""
"","266","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Fri Mar 27 11:00:05 UTC 2026","passed","Fri Mar 27 11:00:05 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"Test of addition to favorites of eco new","72","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:14 UTC 2026","passed","Fri Mar 27 11:00:14 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:21 UTC 2026","passed","Fri Mar 27 11:00:21 UTC 2026","","test_get_eco_news_by_id","",""
"Check if a user card has username, user city, and [Add friend] button","60","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 27 11:01:25 UTC 2026","passed","Fri Mar 27 11:01:25 UTC 2026","","test_user_card_ui_elements_presence","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 27 11:00:39 UTC 2026","passed","Fri Mar 27 11:00:39 UTC 2026","","test_stub","",""
"","1932","Update eco news with valid data -- @1.1 ","","Fri Mar 27 11:01:35 UTC 2026","broken","Fri Mar 27 11:01:37 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","36","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 27 11:00:35 UTC 2026","failed","Fri Mar 27 11:00:35 UTC 2026","","test_social_network_image","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2239","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 27 11:01:57 UTC 2026","broken","Fri Mar 27 11:01:59 UTC 2026","","test_create_new_event","",""
"Test summary get of eco new","82","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:23 UTC 2026","passed","Fri Mar 27 11:00:23 UTC 2026","","test_get_recommended_eco_news","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12314","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Fri Mar 27 11:05:05 UTC 2026","broken","Fri Mar 27 11:05:17 UTC 2026","","test_open_requests_tab","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","49","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:18 UTC 2026","passed","Fri Mar 27 11:00:18 UTC 2026","","test_eco_new_summary","",""
