"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC-MP-01: Verify Main Page loads correctly.","2628","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Tue Mar 24 11:54:42 UTC 2026","passed","Tue Mar 24 11:54:44 UTC 2026","","test_main_page_loads_correctly","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:07 UTC 2026","passed","Tue Mar 24 11:49:07 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Forbidden access","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test like one news page like one news","177","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:10 UTC 2026","passed","Tue Mar 24 11:49:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","214","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:59 UTC 2026","passed","Tue Mar 24 11:48:59 UTC 2026","","test_eco_new_summary","",""
"","0","User has no permission to access the image","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test like one news page like one news","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:08 UTC 2026","passed","Tue Mar 24 11:49:08 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Search filters mutual friends list","","Tue Mar 24 11:51:27 UTC 2026","skipped","Tue Mar 24 11:51:27 UTC 2026","","","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","10312","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 24 11:53:13 UTC 2026","broken","Tue Mar 24 11:53:24 UTC 2026","","test_verify_friend_request_persistence","",""
"","1","Successfully delete eco news","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Like or unlike eco news by id -- @1.2 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Unexpected status code","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Delete social network by id -- @1.1 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","201","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 11:48:32 UTC 2026","passed","Tue Mar 24 11:48:32 UTC 2026","","test_unauthorized_comment","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:07 UTC 2026","passed","Tue Mar 24 11:49:07 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Add eco news to favorites by id -- @1.3 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Forbidden access","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test of addition to favorites of eco new","223","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:47 UTC 2026","passed","Tue Mar 24 11:48:47 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","Social network not found","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.2 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","3","User updates habit duration -- @1.2 ","","Tue Mar 24 11:52:29 UTC 2026","skipped","Tue Mar 24 11:52:29 UTC 2026","","","",""
"","1","Redirect to the Edit Profile page","","Tue Mar 24 11:51:27 UTC 2026","skipped","Tue Mar 24 11:51:27 UTC 2026","","","",""
"","0","API returns empty mutual friends list","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Unsuccessful password update attempt without authentication","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test that 'Habit title' field is required.","373","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 24 11:54:22 UTC 2026","passed","Tue Mar 24 11:54:23 UTC 2026","","test_required_title","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","207","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:57 UTC 2026","passed","Tue Mar 24 11:48:58 UTC 2026","","test_eco_new_summary","",""
"Test of deletion from favorites of eco new","228","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:53 UTC 2026","failed","Tue Mar 24 11:48:53 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","User has no permission to update eco news","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.11 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:04 UTC 2026","passed","Tue Mar 24 11:49:04 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","1086","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 24 11:55:18 UTC 2026","passed","Tue Mar 24 11:55:19 UTC 2026","","test_slider_keyboard_interaction","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","191","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:58 UTC 2026","passed","Tue Mar 24 11:48:58 UTC 2026","","test_eco_new_summary","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.17 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","5542","Display mutual friends list","","Tue Mar 24 11:51:09 UTC 2026","passed","Tue Mar 24 11:51:15 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.14 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.12 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test get habit assignments for current user with supported language codes","549","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Tue Mar 24 11:48:35 UTC 2026","passed","Tue Mar 24 11:48:36 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","Dislike eco news by id -- @1.3 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","10267","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 24 11:52:57 UTC 2026","broken","Tue Mar 24 11:53:07 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:08 UTC 2026","passed","Tue Mar 24 11:49:08 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Like or unlike eco news by id -- @1.3 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","200","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Tue Mar 24 11:48:31 UTC 2026","passed","Tue Mar 24 11:48:31 UTC 2026","","test_email","",""
"Test habit assignment with correct id","469","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 24 11:48:38 UTC 2026","passed","Tue Mar 24 11:48:39 UTC 2026","","test_habit_assignment","",""
"Test of dislike of eco new","263","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:49:20 UTC 2026","passed","Tue Mar 24 11:49:21 UTC 2026","","test_user_like_oneco_new","",""
"Test habit deletion by habit assigned id","476","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 11:48:42 UTC 2026","passed","Tue Mar 24 11:48:42 UTC 2026","","test_habit_deletion","",""
"Test summary get of eco new","238","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:49:12 UTC 2026","passed","Tue Mar 24 11:49:13 UTC 2026","","test_get_recommended_eco_news","",""
"Test habit assignment with incorrect id","231","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 11:48:41 UTC 2026","passed","Tue Mar 24 11:48:41 UTC 2026","","test_habit_assignment","",""
"","1","Remove eco news from favorites by id -- @1.2 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.2 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Unexpected status code","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","287","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:03 UTC 2026","passed","Tue Mar 24 11:49:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","229","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:47 UTC 2026","passed","Tue Mar 24 11:48:47 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","Internal server error","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Internal server error","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:09 UTC 2026","passed","Tue Mar 24 11:49:09 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Remove eco news from favorites by id -- @1.5 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","227","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:49:42 UTC 2026","passed","Tue Mar 24 11:49:42 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Successful password update with valid and matching inputs -- @1.1 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.3 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","201","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:49:43 UTC 2026","passed","Tue Mar 24 11:49:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"","4436","User navigates to About Us page","","Tue Mar 24 11:50:29 UTC 2026","passed","Tue Mar 24 11:50:34 UTC 2026","","","",""
"Test for validation of Google security authentication.","203","test_google_security[GREENCITY-uk-200--]","tests.api","Tue Mar 24 11:49:38 UTC 2026","failed","Tue Mar 24 11:49:38 UTC 2026","","test_google_security","",""
"","1","Redirect to the Add Friends page","","Tue Mar 24 11:51:27 UTC 2026","skipped","Tue Mar 24 11:51:27 UTC 2026","","","",""
"","3941","User opens account dropdown menu","","Tue Mar 24 11:50:43 UTC 2026","passed","Tue Mar 24 11:50:47 UTC 2026","","","",""
"Test habit deletion by habit assigned id","530","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 11:48:42 UTC 2026","passed","Tue Mar 24 11:48:43 UTC 2026","","test_habit_deletion","",""
"","1","Successfully retrieve Google Security configuration","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test create eco news request with valid data","345","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 11:49:37 UTC 2026","passed","Tue Mar 24 11:49:37 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","293","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:02 UTC 2026","passed","Tue Mar 24 11:49:02 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2349","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 24 11:54:38 UTC 2026","failed","Tue Mar 24 11:54:40 UTC 2026","","Authentication Tests","",""
"A simple smoke test that always passes.","2262","Smoke test for the main page","tests.ui","Tue Mar 24 11:57:18 UTC 2026","broken","Tue Mar 24 11:57:20 UTC 2026","","test_smoke","",""
"","1","Dislike eco news by id -- @1.4 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","699","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Tue Mar 24 11:56:12 UTC 2026","broken","Tue Mar 24 11:56:13 UTC 2026","","test_open_one_news_page","",""
"","0","Internal server error","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test for deletion of social_network by id verification","203","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 11:49:31 UTC 2026","passed","Tue Mar 24 11:49:31 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","313","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 24 11:55:24 UTC 2026","broken","Tue Mar 24 11:55:24 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:11 UTC 2026","passed","Tue Mar 24 11:49:11 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Verify habit data remains unchanged after cancel","","Tue Mar 24 11:52:29 UTC 2026","skipped","Tue Mar 24 11:52:29 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","438","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Tue Mar 24 11:48:27 UTC 2026","passed","Tue Mar 24 11:48:27 UTC 2026","","test_email","",""
"","0","Verify friend card content in the target user friends list","","Tue Mar 24 11:49:11 UTC 2026","skipped","Tue Mar 24 11:49:11 UTC 2026","","","",""
"Test of dislike of eco new","241","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:55 UTC 2026","passed","Tue Mar 24 11:48:55 UTC 2026","","test_dislike_eco_new","",""
"Test of dislike of eco new","195","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:49:21 UTC 2026","passed","Tue Mar 24 11:49:22 UTC 2026","","test_user_like_oneco_new","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.8 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test create eco news request with valid data","409","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 11:49:35 UTC 2026","passed","Tue Mar 24 11:49:36 UTC 2026","","test_create_eco_news_form","",""
"","1","Successfully retrieve eco news summary","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Delete eco news by id -- @1.4 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.3 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","6272","Verify mutual friends counter","","Tue Mar 24 11:51:03 UTC 2026","passed","Tue Mar 24 11:51:09 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.16 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Required field validation prevents saving","","Tue Mar 24 11:52:29 UTC 2026","skipped","Tue Mar 24 11:52:29 UTC 2026","","","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:05 UTC 2026","passed","Tue Mar 24 11:49:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","26734","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Tue Mar 24 11:52:25 UTC 2026","passed","Tue Mar 24 11:52:51 UTC 2026","","test_verify_event_saving_management","",""
"","4006","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Tue Mar 24 11:49:26 UTC 2026","failed","Tue Mar 24 11:49:30 UTC 2026","","test_signup","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Display validation errors for empty mandatory fields","","Tue Mar 24 11:50:57 UTC 2026","skipped","Tue Mar 24 11:50:57 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","199","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 11:48:44 UTC 2026","passed","Tue Mar 24 11:48:45 UTC 2026","","test_habit_deletion","",""
"","1","Eco news not found","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","User has no permission","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","7458","Adjusting habit durations with the slider -- @1.3 ","","Tue Mar 24 11:52:16 UTC 2026","passed","Tue Mar 24 11:52:24 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","276","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:03 UTC 2026","passed","Tue Mar 24 11:49:03 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:03 UTC 2026","passed","Tue Mar 24 11:49:04 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Successfully retrieve social network image","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Check a user is redirected to another Friend page after clicking a friend card","0","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 24 11:50:31 UTC 2026","broken","Tue Mar 24 11:50:31 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","200","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:49:40 UTC 2026","passed","Tue Mar 24 11:49:40 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Internal server error","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","202","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:49:44 UTC 2026","passed","Tue Mar 24 11:49:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion with incorrect habit assigned id","248","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 11:48:45 UTC 2026","passed","Tue Mar 24 11:48:45 UTC 2026","","test_habit_deletion","",""
"","0","Unexpected status code","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","200","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:49:44 UTC 2026","passed","Tue Mar 24 11:49:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","179","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:09 UTC 2026","passed","Tue Mar 24 11:49:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","240","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:49:14 UTC 2026","passed","Tue Mar 24 11:49:14 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:09 UTC 2026","passed","Tue Mar 24 11:49:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test get habit assignments for current user with incorrect language code","233","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Tue Mar 24 11:48:37 UTC 2026","passed","Tue Mar 24 11:48:38 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.4 ","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:49:06 UTC 2026","passed","Tue Mar 24 11:49:06 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unexpected status code","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Successfully check if user liked eco news","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Unexpected status code","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Successfully delete social network","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"","0","Successfully like or unlike eco news","","Tue Mar 24 11:48:23 UTC 2026","skipped","Tue Mar 24 11:48:23 UTC 2026","","","",""
"Test of deletion from favorites of eco new","211","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:48:51 UTC 2026","passed","Tue Mar 24 11:48:51 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test habit assignment without login","183","Test habit assignment without login and correct id","tests.api.habit_api_tests","Tue Mar 24 11:48:40 UTC 2026","passed","Tue Mar 24 11:48:40 UTC 2026","","test_habit_assignment","",""
