"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test of dislike of eco new","234","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:14 UTC 2026","passed","Thu Mar 26 10:12:14 UTC 2026","","test_dislike_eco_new","",""
"","0","Viewing friend card in the target user friends list","","Thu Mar 26 10:12:19 UTC 2026","skipped","Thu Mar 26 10:12:19 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.9 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test for deletion of social_network by id verification","207","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 10:12:50 UTC 2026","passed","Thu Mar 26 10:12:51 UTC 2026","","test_delete_social_network","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.20 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","12392","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 26 10:20:47 UTC 2026","broken","Thu Mar 26 10:21:00 UTC 2026","","test_friends_abstract_navigation","",""
"","0","Remove eco news from favorites by id -- @1.4 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","240","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:05 UTC 2026","passed","Thu Mar 26 10:13:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Forbidden access","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","13969","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 26 10:19:26 UTC 2026","broken","Thu Mar 26 10:19:40 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.4 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Verify habit data remains unchanged after cancel","","Thu Mar 26 10:16:07 UTC 2026","skipped","Thu Mar 26 10:16:07 UTC 2026","","","",""
"Change language test for main page.","2548","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 10:20:27 UTC 2026","passed","Thu Mar 26 10:20:30 UTC 2026","","test_change_language","",""
"Test create eco news request with invalid data","255","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 10:12:40 UTC 2026","passed","Thu Mar 26 10:12:40 UTC 2026","","test_update_eco_new_by_id","",""
"","1","API returns eco news list with valid filters -- @1.12 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Eco news does not exist","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","15520","Attempt to create eco news with invalid data","","Thu Mar 26 10:12:36 UTC 2026","broken","Thu Mar 26 10:12:52 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13517","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 10:14:49 UTC 2026","broken","Thu Mar 26 10:15:02 UTC 2026","","test_update_privacy_settings","",""
"","0","Internal server error","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:25 UTC 2026","passed","Thu Mar 26 10:12:25 UTC 2026","","test_get_eco_news_by_id","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","1851","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Thu Mar 26 10:18:09 UTC 2026","passed","Thu Mar 26 10:18:11 UTC 2026","","test_navigation_to_eco_news_page","",""
"","8143","Adjusting habit durations with the slider -- @1.3 ","","Thu Mar 26 10:15:54 UTC 2026","passed","Thu Mar 26 10:16:02 UTC 2026","","","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:24 UTC 2026","passed","Thu Mar 26 10:12:25 UTC 2026","","test_get_eco_news_by_id","",""
"","214","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:01 UTC 2026","passed","Thu Mar 26 10:13:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Mar 26 10:13:32 UTC 2026","broken","Thu Mar 26 10:13:32 UTC 2026","","test_user_card_ui_elements_presence","",""
"","198","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:00 UTC 2026","passed","Thu Mar 26 10:13:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","205","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:31 UTC 2026","passed","Thu Mar 26 10:12:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:30 UTC 2026","passed","Thu Mar 26 10:12:30 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.15 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","User has no permission to dislike eco news","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Unexpected status code","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","User has no permission","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","User has no permission to delete eco news","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:27 UTC 2026","passed","Thu Mar 26 10:12:27 UTC 2026","","test_get_eco_news_by_id","",""
"","5218","Create eco news with valid data","","Thu Mar 26 10:12:52 UTC 2026","broken","Thu Mar 26 10:12:57 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.1 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.12 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","5388","Validation of mandatory ""Title"" field","","Thu Mar 26 10:12:26 UTC 2026","passed","Thu Mar 26 10:12:31 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","264","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:36 UTC 2026","passed","Thu Mar 26 10:12:36 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"A simple smoke test that always passes.","1771","Smoke test for the main page","tests.ui","Thu Mar 26 10:21:08 UTC 2026","broken","Thu Mar 26 10:21:09 UTC 2026","","test_smoke","",""
"","5652","Verify mutual friends counter","","Thu Mar 26 10:14:40 UTC 2026","failed","Thu Mar 26 10:14:45 UTC 2026","","","",""
"Check user menu functionality.","33","User menu check","tests.ui.user_menu_test","Thu Mar 26 10:21:25 UTC 2026","failed","Thu Mar 26 10:21:25 UTC 2026","","test_user_menu","",""
"Test opening Saved Places page and verifying its main elements.","4139","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 10:20:22 UTC 2026","passed","Thu Mar 26 10:20:26 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test get habit assignments for current user with incorrect language code","251","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Mar 26 10:11:57 UTC 2026","passed","Thu Mar 26 10:11:57 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","228","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:19 UTC 2026","passed","Thu Mar 26 10:12:19 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:29 UTC 2026","passed","Thu Mar 26 10:12:29 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","832","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:21 UTC 2026","passed","Thu Mar 26 10:12:22 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Retrieve recommended eco news -- @1.5 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:30 UTC 2026","passed","Thu Mar 26 10:12:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:26 UTC 2026","passed","Thu Mar 26 10:12:26 UTC 2026","","test_get_eco_news_by_id","",""
"","4769","View mutual friends between users","","Thu Mar 26 10:14:35 UTC 2026","passed","Thu Mar 26 10:14:40 UTC 2026","","","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:32 UTC 2026","passed","Thu Mar 26 10:12:32 UTC 2026","","test_get_eco_news_by_id","",""
"","200","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:12:59 UTC 2026","passed","Thu Mar 26 10:12:59 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","379","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 10:12:55 UTC 2026","passed","Thu Mar 26 10:12:55 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:27 UTC 2026","passed","Thu Mar 26 10:12:28 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Internal server error","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"This test verifies that a user can successfully create eco new. ","3734","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 26 10:19:42 UTC 2026","broken","Thu Mar 26 10:19:45 UTC 2026","","test_create_eco_news_with_valid_data","",""
"","199","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:00 UTC 2026","passed","Thu Mar 26 10:13:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13586","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Mar 26 10:16:50 UTC 2026","broken","Thu Mar 26 10:17:04 UTC 2026","","test_fr_accept_friend_request","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","7387","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 26 10:13:18 UTC 2026","broken","Thu Mar 26 10:13:26 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test to verify get mutual friends.","246","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 26 10:11:54 UTC 2026","passed","Thu Mar 26 10:11:55 UTC 2026","","test_mutual_friends","",""
"","238","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:01 UTC 2026","passed","Thu Mar 26 10:13:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","API returns eco news list with valid filters -- @1.3 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Check slider working","1143","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 26 10:18:47 UTC 2026","passed","Thu Mar 26 10:18:48 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","1107","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 26 10:19:51 UTC 2026","skipped","Thu Mar 26 10:19:52 UTC 2026","","test_one_news_page_like_one_news","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","194","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:00 UTC 2026","passed","Thu Mar 26 10:13:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","API returns eco news list with valid filters -- @1.7 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","10030","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 10:19:09 UTC 2026","broken","Thu Mar 26 10:19:19 UTC 2026","","test_navigation_to_find_friend_page","",""
"","1","Delete social network by id -- @1.2 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test for deletion of social_network by id verification","199","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 10:12:52 UTC 2026","passed","Thu Mar 26 10:12:52 UTC 2026","","test_delete_social_network","",""
"","1","Display validation errors for empty mandatory fields","","Thu Mar 26 10:14:35 UTC 2026","skipped","Thu Mar 26 10:14:35 UTC 2026","","","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","13297","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Mar 26 10:17:20 UTC 2026","broken","Thu Mar 26 10:17:34 UTC 2026","","test_open_requests_tab","",""
"","0","Successfully update eco news","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Internal server error","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","252","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:35 UTC 2026","passed","Thu Mar 26 10:12:35 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1","API returns eco news list with valid filters -- @1.11 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","185","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 10:13:00 UTC 2026","passed","Thu Mar 26 10:13:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Delete eco news by id -- @1.5 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Mutual friends count consistency","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","367","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:21 UTC 2026","passed","Thu Mar 26 10:12:21 UTC 2026","","test_find_eco_news_by_page","",""
"","1","User can send, persist, and cancel a friend request","","Thu Mar 26 10:13:22 UTC 2026","skipped","Thu Mar 26 10:13:22 UTC 2026","","","",""
"","0","Forbidden access","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.2 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","347","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Thu Mar 26 10:11:45 UTC 2026","passed","Thu Mar 26 10:11:45 UTC 2026","","test_email","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4955","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Thu Mar 26 10:13:27 UTC 2026","passed","Thu Mar 26 10:13:32 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test summary get of eco new","243","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:33 UTC 2026","passed","Thu Mar 26 10:12:33 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:25 UTC 2026","passed","Thu Mar 26 10:12:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test of addition to favorites of eco new","226","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:05 UTC 2026","passed","Thu Mar 26 10:12:05 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","0","Page not found","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test of deletion from favorites of eco new","238","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:13 UTC 2026","passed","Thu Mar 26 10:12:13 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","4075","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Thu Mar 26 10:12:46 UTC 2026","failed","Thu Mar 26 10:12:50 UTC 2026","","test_signup","",""
"Test eco news request expecting error","186","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 10:12:19 UTC 2026","passed","Thu Mar 26 10:12:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","208","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:16 UTC 2026","passed","Thu Mar 26 10:12:16 UTC 2026","","test_dislike_eco_new","",""
"","0","Required field validation prevents saving","","Thu Mar 26 10:16:07 UTC 2026","skipped","Thu Mar 26 10:16:07 UTC 2026","","","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","707","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Mar 26 10:19:56 UTC 2026","broken","Thu Mar 26 10:19:57 UTC 2026","","test_open_one_news_page","",""
"","1","Eco news does not exist","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","Like or unlike eco news by id -- @1.5 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.1 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test habit deletion by habit assigned id","528","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 10:12:02 UTC 2026","passed","Thu Mar 26 10:12:03 UTC 2026","","test_habit_deletion","",""
"","0","Verify Create Eco News page header","","Thu Mar 26 10:12:36 UTC 2026","skipped","Thu Mar 26 10:12:36 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","440","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:23 UTC 2026","passed","Thu Mar 26 10:12:23 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Dislike eco news by id -- @1.5 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:23 UTC 2026","passed","Thu Mar 26 10:12:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","215","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:28 UTC 2026","passed","Thu Mar 26 10:12:28 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:24 UTC 2026","passed","Thu Mar 26 10:12:24 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Unexpected status code","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.13 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","26045","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Mar 26 10:15:35 UTC 2026","passed","Thu Mar 26 10:16:02 UTC 2026","","test_verify_event_saving_management","",""
"","0","Update eco news by id -- @1.3 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","205","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 10:11:50 UTC 2026","passed","Thu Mar 26 10:11:50 UTC 2026","","test_email","",""
"Test like one news page like one news","327","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 26 10:18:53 UTC 2026","broken","Thu Mar 26 10:18:53 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 10:12:22 UTC 2026","passed","Thu Mar 26 10:12:22 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","233","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:15 UTC 2026","passed","Thu Mar 26 10:12:16 UTC 2026","","test_dislike_eco_new","",""
"","0","Eco news not found","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","0","Unexpected status code","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","0","Retrieve recommended eco news -- @1.3 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4447","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 26 10:21:02 UTC 2026","passed","Thu Mar 26 10:21:06 UTC 2026","","test_saved_abstract_navigation","",""
"","0","Retrieve eco news summary -- @1.1 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test summary get of eco new","234","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 10:12:33 UTC 2026","passed","Thu Mar 26 10:12:33 UTC 2026","","test_get_recommended_eco_news","",""
"","1","Successfully remove eco news from favorites","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","5554","Display mutual friends list","","Thu Mar 26 10:14:45 UTC 2026","passed","Thu Mar 26 10:14:51 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.2 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"Test visibility of filters and search controls on Saved Places page.","13810","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Mar 26 10:20:06 UTC 2026","failed","Thu Mar 26 10:20:20 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test that 'Habit title' field is required.","387","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 26 10:17:45 UTC 2026","passed","Thu Mar 26 10:17:46 UTC 2026","","test_required_title","",""
"","1","Delete social network by id -- @1.3 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"","5270","User navigates to About Us page","","Thu Mar 26 10:14:03 UTC 2026","passed","Thu Mar 26 10:14:08 UTC 2026","","","",""
"","1","User has no permission to check like status","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","3589","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Thu Mar 26 10:19:21 UTC 2026","broken","Thu Mar 26 10:19:25 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.9 ","","Thu Mar 26 10:11:42 UTC 2026","skipped","Thu Mar 26 10:11:42 UTC 2026","","","",""
