"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test of addition to favorites of eco new","86","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:06 UTC 2026","passed","Thu Mar 26 12:12:06 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test habit deletion with incorrect habit assigned id","59","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 12:12:04 UTC 2026","passed","Thu Mar 26 12:12:04 UTC 2026","","test_habit_deletion","",""
"","2009","Delete eco news by id with invalid or restricted access -- @1.3 ","","Thu Mar 26 12:12:01 UTC 2026","broken","Thu Mar 26 12:12:03 UTC 2026","","","",""
"Test opening Saved Places page and verifying its main elements.","2226","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 12:21:23 UTC 2026","passed","Thu Mar 26 12:21:26 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:15 UTC 2026","passed","Thu Mar 26 12:12:15 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.18 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","16","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 12:20:21 UTC 2026","skipped","Thu Mar 26 12:20:21 UTC 2026","","test_navigation_to_find_friends_page","",""
"","2068","Verify ""Form Habit"" buttons navigate to My Habit page","","Thu Mar 26 12:13:28 UTC 2026","broken","Thu Mar 26 12:13:30 UTC 2026","","","",""
"Test of deletion from favorites of eco new","97","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:08 UTC 2026","passed","Thu Mar 26 12:12:08 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12269","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Mar 26 12:18:42 UTC 2026","broken","Thu Mar 26 12:18:54 UTC 2026","","test_open_requests_tab","",""
"","1","Image page not found","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"","1","Verify Create Eco News page header","","Thu Mar 26 12:14:38 UTC 2026","skipped","Thu Mar 26 12:14:38 UTC 2026","","","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:14 UTC 2026","passed","Thu Mar 26 12:12:14 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Unexpected status code","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"","2444","Try to delete a habit assign without authorization","","Thu Mar 26 12:13:24 UTC 2026","passed","Thu Mar 26 12:13:27 UTC 2026","","","",""
"","70","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 12:11:58 UTC 2026","passed","Thu Mar 26 12:11:58 UTC 2026","","test_get_fact_of_the_day","",""
"Change language test for main page.","1278","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 12:21:29 UTC 2026","passed","Thu Mar 26 12:21:30 UTC 2026","","test_change_language","",""
"","1","API returns an error when invalid query parameters are used -- @1.5 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"Test habit deletion without logging","381","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Mar 26 12:12:03 UTC 2026","passed","Thu Mar 26 12:12:03 UTC 2026","","test_habit_deletion","",""
"","1","Delete social network by id -- @1.2 ","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"","1560","Get recommended eco news by id -- @1.2 ","","Thu Mar 26 12:12:24 UTC 2026","broken","Thu Mar 26 12:12:26 UTC 2026","","","",""
"Test summary get of eco new","86","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:16 UTC 2026","passed","Thu Mar 26 12:12:16 UTC 2026","","test_get_recommended_eco_news","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:32 UTC 2026","passed","Thu Mar 26 12:12:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:15 UTC 2026","passed","Thu Mar 26 12:12:15 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Thu Mar 26 12:12:59 UTC 2026","skipped","Thu Mar 26 12:12:59 UTC 2026","","","",""
"","1744","Delete eco news from favorites by id -- @1.1 ","","Thu Mar 26 12:12:06 UTC 2026","broken","Thu Mar 26 12:12:08 UTC 2026","","","",""
"","0","Unsuccessful password update attempt without authentication","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:14 UTC 2026","passed","Thu Mar 26 12:12:14 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","157","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Thu Mar 26 12:11:54 UTC 2026","passed","Thu Mar 26 12:11:54 UTC 2026","","test_email","",""
"This test verifies that a user can successfully create eco new. ","2552","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 26 12:20:47 UTC 2026","broken","Thu Mar 26 12:20:50 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test for validation of correctness of DELETE request.","74","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:07 UTC 2026","passed","Thu Mar 26 12:12:07 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:14 UTC 2026","passed","Thu Mar 26 12:12:14 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Internal server error","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"","1","Verify habit data remains unchanged after cancel","","Thu Mar 26 12:17:20 UTC 2026","skipped","Thu Mar 26 12:17:20 UTC 2026","","","",""
"","1623","Get recommended eco news by id -- @1.4 ","","Thu Mar 26 12:12:28 UTC 2026","broken","Thu Mar 26 12:12:30 UTC 2026","","","",""
"Check slider working","1102","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 26 12:20:04 UTC 2026","passed","Thu Mar 26 12:20:05 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that the user can successfully send friend request to the other user. ","10058","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Thu Mar 26 12:18:00 UTC 2026","broken","Thu Mar 26 12:18:10 UTC 2026","","test_add_friend","",""
"","1655","Add eco news to favorites by id -- @1.5 ","","Thu Mar 26 12:11:55 UTC 2026","broken","Thu Mar 26 12:11:56 UTC 2026","","","",""
"","16473","Viewing friend card in the target user friends list","","Thu Mar 26 12:14:04 UTC 2026","failed","Thu Mar 26 12:14:21 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2275","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Mar 26 12:15:39 UTC 2026","broken","Thu Mar 26 12:15:42 UTC 2026","","test_create_new_event","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.20 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:32 UTC 2026","passed","Thu Mar 26 12:12:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:33 UTC 2026","passed","Thu Mar 26 12:12:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for forbidden update of social network image","71","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 12:12:05 UTC 2026","passed","Thu Mar 26 12:12:05 UTC 2026","","test_update_social_network_image_forbidden","",""
"","1","Successful authentication with valid credentials","","Thu Mar 26 12:13:28 UTC 2026","skipped","Thu Mar 26 12:13:28 UTC 2026","","","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:32 UTC 2026","passed","Thu Mar 26 12:12:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for successful habit creation.","1085","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 26 12:19:09 UTC 2026","passed","Thu Mar 26 12:19:10 UTC 2026","","test_successful_habit_creation","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","34737","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Mar 26 12:16:57 UTC 2026","passed","Thu Mar 26 12:17:32 UTC 2026","","test_verify_event_saving_management","",""
"Test of addition to favorites of eco new","72","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:06 UTC 2026","passed","Thu Mar 26 12:12:06 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1707","Add eco news to favorites by id -- @1.4 ","","Thu Mar 26 12:11:53 UTC 2026","broken","Thu Mar 26 12:11:55 UTC 2026","","","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:14 UTC 2026","passed","Thu Mar 26 12:12:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:15 UTC 2026","passed","Thu Mar 26 12:12:15 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","151","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 12:11:53 UTC 2026","passed","Thu Mar 26 12:11:53 UTC 2026","","test_email","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","2138","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Thu Mar 26 12:20:27 UTC 2026","broken","Thu Mar 26 12:20:30 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.2 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.6 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"","1571","Navigate through Friends page tabs","","Thu Mar 26 12:14:47 UTC 2026","broken","Thu Mar 26 12:14:49 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","59","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:10 UTC 2026","passed","Thu Mar 26 12:12:10 UTC 2026","","test_eco_new_summary","",""
"Test for forbidden creation of social network image","65","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 12:12:04 UTC 2026","passed","Thu Mar 26 12:12:04 UTC 2026","","test_create_social_network_image_forbidden","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:32 UTC 2026","passed","Thu Mar 26 12:12:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get habit assignments for current user with supported language codes","226","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 12:11:59 UTC 2026","passed","Thu Mar 26 12:11:59 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","2047","Like or unlike eco news by id -- @1.3 ","","Thu Mar 26 12:12:45 UTC 2026","broken","Thu Mar 26 12:12:47 UTC 2026","","","",""
"","224","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Thu Mar 26 12:11:57 UTC 2026","skipped","Thu Mar 26 12:11:57 UTC 2026","","test_verify_user_can_update_comment","",""
"Test various validation errors during password update","55","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Thu Mar 26 12:12:22 UTC 2026","passed","Thu Mar 26 12:12:22 UTC 2026","","test_password_update","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:12:11 UTC 2026","passed","Thu Mar 26 12:12:11 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1556","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Thu Mar 26 12:19:18 UTC 2026","failed","Thu Mar 26 12:19:20 UTC 2026","","Authentication Tests","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.11 ","","Thu Mar 26 12:12:23 UTC 2026","skipped","Thu Mar 26 12:12:23 UTC 2026","","","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 26 12:12:33 UTC 2026","passed","Thu Mar 26 12:12:33 UTC 2026","","test_stub","",""
"","1713","Like or unlike eco news by id -- @1.1 ","","Thu Mar 26 12:12:41 UTC 2026","broken","Thu Mar 26 12:12:43 UTC 2026","","","",""
"","52","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:12:33 UTC 2026","passed","Thu Mar 26 12:12:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for deletion of social_network by id verification","52","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 12:12:28 UTC 2026","failed","Thu Mar 26 12:12:28 UTC 2026","","test_delete_social_network","",""
"Test for validation of like or remove of like for eco new by id","198","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:17 UTC 2026","passed","Thu Mar 26 12:12:18 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for validation of correctness of DELETE request.","78","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:12:07 UTC 2026","passed","Thu Mar 26 12:12:07 UTC 2026","","test_delete_eco_new_by_id","",""
"","2794","Successfully delete an assigned habit","","Thu Mar 26 12:13:15 UTC 2026","passed","Thu Mar 26 12:13:18 UTC 2026","","","",""
"Test that 'Habit description' textarea is required.","351","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 26 12:18:59 UTC 2026","passed","Thu Mar 26 12:18:59 UTC 2026","","test_required_description","",""
"","1605","Navigate through Events, Places, and Eco-news tabs","","Thu Mar 26 12:17:19 UTC 2026","broken","Thu Mar 26 12:17:20 UTC 2026","","","",""
"","4756","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Thu Mar 26 12:12:22 UTC 2026","failed","Thu Mar 26 12:12:27 UTC 2026","","test_signup","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:13 UTC 2026","passed","Thu Mar 26 12:12:13 UTC 2026","","test_find_eco_news_by_page","",""
"","268","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Thu Mar 26 12:11:56 UTC 2026","passed","Thu Mar 26 12:11:56 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","149","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:12:13 UTC 2026","passed","Thu Mar 26 12:12:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","55","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:12:12 UTC 2026","passed","Thu Mar 26 12:12:12 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","161","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Mar 26 12:12:21 UTC 2026","failed","Thu Mar 26 12:12:21 UTC 2026","","test_login_validation","",""
"","7688","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 12:17:36 UTC 2026","passed","Thu Mar 26 12:17:44 UTC 2026","","test_findfriend_verify_user_search","",""
"Testcase that an authorized user can successfully post a comment and delete it.","290","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Mar 26 12:11:55 UTC 2026","passed","Thu Mar 26 12:11:56 UTC 2026","","test_authorized_comment","",""
"","1762","Delete eco news by id with invalid or restricted access -- @1.4 ","","Thu Mar 26 12:12:03 UTC 2026","broken","Thu Mar 26 12:12:05 UTC 2026","","","",""
