"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2684","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 18:51:42 UTC 2026","passed","Thu Mar 05 18:51:45 UTC 2026","","test_saved_abstract_navigation","",""
"Test create eco news request with valid data","664","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 18:46:57 UTC 2026","passed","Thu Mar 05 18:46:58 UTC 2026","","test_create_eco_news_form","",""
"Test that 'Habit title' field is required.","353","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 18:50:04 UTC 2026","passed","Thu Mar 05 18:50:05 UTC 2026","","test_required_title","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:56 UTC 2026","passed","Thu Mar 05 18:46:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:56 UTC 2026","passed","Thu Mar 05 18:46:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:55 UTC 2026","passed","Thu Mar 05 18:46:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:56 UTC 2026","passed","Thu Mar 05 18:46:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","182","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:56 UTC 2026","passed","Thu Mar 05 18:46:56 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","5908","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 18:50:36 UTC 2026","passed","Thu Mar 05 18:50:42 UTC 2026","","test_slider_boundaries","",""
"Test for successful habit creation.","1192","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 05 18:50:10 UTC 2026","passed","Thu Mar 05 18:50:11 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:56 UTC 2026","passed","Thu Mar 05 18:46:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:57 UTC 2026","passed","Thu Mar 05 18:46:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","160","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:55 UTC 2026","passed","Thu Mar 05 18:46:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","144","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:52 UTC 2026","passed","Thu Mar 05 18:46:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment without loging","250","test_habit_assignment_without_login","tests.api.habit_api_tests","Thu Mar 05 18:46:50 UTC 2026","passed","Thu Mar 05 18:46:50 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","80","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 18:46:49 UTC 2026","passed","Thu Mar 05 18:46:49 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","245","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:46:51 UTC 2026","passed","Thu Mar 05 18:46:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:46:55 UTC 2026","passed","Thu Mar 05 18:46:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:46:51 UTC 2026","passed","Thu Mar 05 18:46:51 UTC 2026","","test_find_eco_news_by_page","",""
