"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","632","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 02 15:39:01 UTC 2026","passed","Mon Mar 02 15:39:02 UTC 2026","","test_eco_news_get_request","",""
"Test like one news page like one news","448","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 02 15:39:09 UTC 2026","passed","Mon Mar 02 15:39:09 UTC 2026","","test_eco_news_get_request","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4564","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 02 15:39:20 UTC 2026","passed","Mon Mar 02 15:39:25 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 02 15:39:13 UTC 2026","passed","Mon Mar 02 15:39:13 UTC 2026","","test_stub","",""
"Test like one news page like one news","264","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 02 15:39:13 UTC 2026","passed","Mon Mar 02 15:39:13 UTC 2026","","test_eco_news_get_request","",""
"Test eco news request expecting error","270","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 02 15:39:03 UTC 2026","passed","Mon Mar 02 15:39:04 UTC 2026","","test_eco_news_get_request","",""
"Test eco news request expecting error","257","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 02 15:39:00 UTC 2026","passed","Mon Mar 02 15:39:00 UTC 2026","","test_eco_news_get_request","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3666","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 02 15:40:43 UTC 2026","broken","Mon Mar 02 15:40:46 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","3816","Update basic profile information","tests.ui","Mon Mar 02 15:41:10 UTC 2026","broken","Mon Mar 02 15:41:14 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully create eco new. ","3157","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 02 15:40:48 UTC 2026","broken","Mon Mar 02 15:40:51 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Check slider working","5156","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 02 15:40:30 UTC 2026","passed","Mon Mar 02 15:40:36 UTC 2026","","test_slider_keyboard_interaction","",""
"Check slider working","9112","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 02 15:40:20 UTC 2026","passed","Mon Mar 02 15:40:29 UTC 2026","","test_slider_boundaries","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","135","Test for successful habit creation","tests.ui.habit_form_tests","Mon Mar 02 15:39:46 UTC 2026","broken","Mon Mar 02 15:39:46 UTC 2026","","test_successful_habit_creation","",""
"A simple smoke test that always passes.","2064","Smoke test for the main page","tests.ui","Mon Mar 02 15:41:16 UTC 2026","broken","Mon Mar 02 15:41:18 UTC 2026","","test_smoke","",""
"Function to test header navigation.","4289","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 02 15:39:58 UTC 2026","passed","Mon Mar 02 15:40:02 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","4217","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Mon Mar 02 15:40:37 UTC 2026","passed","Mon Mar 02 15:40:41 UTC 2026","","test_add_event_link_in_my_events_page","",""
"We check possibility add field into to do list of some special habit","14886","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 02 15:40:04 UTC 2026","passed","Mon Mar 02 15:40:18 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","549","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 02 15:38:58 UTC 2026","passed","Mon Mar 02 15:38:58 UTC 2026","","test_eco_news_get_request","",""
"This test verifies that a user can successfully click on form habit buttons. ","4025","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Mon Mar 02 15:39:15 UTC 2026","broken","Mon Mar 02 15:39:19 UTC 2026","","test_about_us_page_buttons_verification","",""
"Change language test for main page.","167","Verify language switching (UA <-> EN) in Header","tests.ui","Mon Mar 02 15:41:07 UTC 2026","broken","Mon Mar 02 15:41:08 UTC 2026","","test_change_language","",""
"Test like one news page like one news","350","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 02 15:39:07 UTC 2026","passed","Mon Mar 02 15:39:07 UTC 2026","","test_eco_news_get_request","",""
"Test like one news page like one news","801","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 02 15:39:11 UTC 2026","passed","Mon Mar 02 15:39:11 UTC 2026","","test_eco_news_get_request","",""
"Test Friend Page search.","14672","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 02 15:39:26 UTC 2026","skipped","Mon Mar 02 15:39:41 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","595","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 02 15:39:05 UTC 2026","passed","Mon Mar 02 15:39:06 UTC 2026","","test_eco_news_get_request","",""
"Test like one news page like one news","13222","Test like one news on one news page","tests.ui.news_pages_tests","Mon Mar 02 15:40:53 UTC 2026","broken","Mon Mar 02 15:41:06 UTC 2026","","test_one_news_page_like_one_news","",""
