"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12352","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 11:47:47 UTC 2026","broken","Thu Mar 26 11:48:00 UTC 2026","","test_edit_profile_info","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:45:58 UTC 2026","passed","Thu Mar 26 11:45:58 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test that calendar highlights current system date.","52","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 11:52:05 UTC 2026","passed","Thu Mar 26 11:52:05 UTC 2026","","test_calendar_current_day","",""
"Test that unauthenticated users cannot access the change password endpoint","41","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Thu Mar 26 11:45:50 UTC 2026","passed","Thu Mar 26 11:45:50 UTC 2026","","test_password_update","",""
"Test habit deletion without logging","842","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Mar 26 11:45:31 UTC 2026","passed","Thu Mar 26 11:45:32 UTC 2026","","test_habit_deletion","",""
"Test for validation of correctness of DELETE request.","61","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:45:34 UTC 2026","passed","Thu Mar 26 11:45:34 UTC 2026","","test_delete_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","149","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Thu Mar 26 11:45:22 UTC 2026","passed","Thu Mar 26 11:45:22 UTC 2026","","test_email","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:45:41 UTC 2026","passed","Thu Mar 26 11:45:41 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","227","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 11:52:09 UTC 2026","passed","Thu Mar 26 11:52:09 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test various validation errors during password update","40","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Thu Mar 26 11:45:49 UTC 2026","passed","Thu Mar 26 11:45:49 UTC 2026","","test_password_update","",""
