"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check user menu functionality.","0","User menu check","tests.ui.user_menu_test","Wed Mar 04 17:59:08 UTC 2026","broken","Wed Mar 04 17:59:08 UTC 2026","","test_user_menu","",""
"Test that 'Habit description' textarea is required.","368","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 17:55:59 UTC 2026","passed","Wed Mar 04 17:56:00 UTC 2026","","test_required_description","",""
"This test verifies that a user can successfully create eco new. ","1755","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 17:58:43 UTC 2026","broken","Wed Mar 04 17:58:45 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test habit deletion by habit assigned ID","174","test_delete_assigned_habit[delte assigned habit0]","tests.api.habit_api_tests","Wed Mar 04 17:53:18 UTC 2026","passed","Wed Mar 04 17:53:18 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12627","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:54:46 UTC 2026","broken","Wed Mar 04 17:54:58 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4297","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 04 17:54:24 UTC 2026","passed","Wed Mar 04 17:54:28 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Check slider working","11557","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 17:57:14 UTC 2026","broken","Wed Mar 04 17:57:26 UTC 2026","","test_slider_boundaries","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1726","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 17:58:39 UTC 2026","broken","Wed Mar 04 17:58:40 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Check slider working","11654","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 17:57:29 UTC 2026","broken","Wed Mar 04 17:57:41 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2452","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 04 17:59:02 UTC 2026","passed","Wed Mar 04 17:59:05 UTC 2026","","test_saved_abstract_navigation","",""
"Change language test for main page.","1351","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 17:58:53 UTC 2026","passed","Wed Mar 04 17:58:55 UTC 2026","","test_change_language","",""
"Test habit assignment by habit ID","274","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:53:15 UTC 2026","passed","Wed Mar 04 17:53:15 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","169","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 04 17:53:19 UTC 2026","passed","Wed Mar 04 17:53:19 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","113","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:53:19 UTC 2026","passed","Wed Mar 04 17:53:19 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:53:21 UTC 2026","passed","Wed Mar 04 17:53:21 UTC 2026","","test_eco_news_get_client_request","",""
"Test correct navigation to Find Friend page.","0","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 17:58:10 UTC 2026","broken","Wed Mar 04 17:58:10 UTC 2026","","test_navigation_to_find_friend_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","83","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 17:53:21 UTC 2026","passed","Wed Mar 04 17:53:21 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","168","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:53:20 UTC 2026","passed","Wed Mar 04 17:53:20 UTC 2026","","test_eco_news_get_client_request","",""
"Test habit deletion by habit assigned ID","401","test_delete_assigned_habit[delte assigned habit1]","tests.api.habit_api_tests","Wed Mar 04 17:53:18 UTC 2026","passed","Wed Mar 04 17:53:19 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12631","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:54:31 UTC 2026","broken","Wed Mar 04 17:54:43 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","1839","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 17:57:44 UTC 2026","broken","Wed Mar 04 17:57:46 UTC 2026","","test_add_event_link_in_my_events_page","",""
"","0","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 17:54:58 UTC 2026","broken","Wed Mar 04 17:54:58 UTC 2026","","test_findfriend_verify_user_search","",""
"Testcase that an authorized user can successfully post a comment and delete it.","646","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 17:53:21 UTC 2026","passed","Wed Mar 04 17:53:22 UTC 2026","","test_events_comments","",""
"Test habit assignment by habit ID","115","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:53:17 UTC 2026","passed","Wed Mar 04 17:53:17 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","95","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:53:19 UTC 2026","passed","Wed Mar 04 17:53:19 UTC 2026","","test_eco_news_get_client_request","",""
"Test Friend Page search.","12962","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 17:55:42 UTC 2026","skipped","Wed Mar 04 17:55:55 UTC 2026","","test_friend_requests_search","",""
"Test habit assignment by habit ID","312","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:53:16 UTC 2026","passed","Wed Mar 04 17:53:17 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3086","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 17:58:56 UTC 2026","passed","Wed Mar 04 17:58:59 UTC 2026","","test_friends_abstract_navigation","",""
"We check possibility add field into to do list of some special habit","11605","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 17:57:00 UTC 2026","broken","Wed Mar 04 17:57:12 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"This test verifies that a user can successfully click on form habit buttons. ","12116","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 17:53:33 UTC 2026","failed","Wed Mar 04 17:53:46 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","246","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:53:20 UTC 2026","passed","Wed Mar 04 17:53:20 UTC 2026","","test_eco_news_get_client_request","",""
"A simple smoke test that always passes.","1288","Smoke test for the main page","tests.ui","Wed Mar 04 17:59:06 UTC 2026","broken","Wed Mar 04 17:59:08 UTC 2026","","test_smoke","",""
"Function to test header navigation.","5095","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 17:56:52 UTC 2026","passed","Wed Mar 04 17:56:57 UTC 2026","","test_header_navigation","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:53:19 UTC 2026","passed","Wed Mar 04 17:53:19 UTC 2026","","test_eco_news_get_client_request","",""
