"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","212","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 11 15:02:14 UTC 2026","passed","Wed Mar 11 15:02:15 UTC 2026","","test_update_eco_new_by_id","",""
"Test create eco news request with valid data","387","Create eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 11 15:01:57 UTC 2026","passed","Wed Mar 11 15:01:58 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","297","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:02:04 UTC 2026","passed","Wed Mar 11 15:02:05 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","309","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:02:04 UTC 2026","passed","Wed Mar 11 15:02:04 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","142","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 15:06:16 UTC 2026","passed","Wed Mar 11 15:06:16 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Wed Mar 11 15:01:49 UTC 2026","skipped","Wed Mar 11 15:01:49 UTC 2026","","test_mutual_friends","",""
"Check user menu functionality.","1068","User menu check","tests.ui.user_menu_test","Wed Mar 11 15:07:04 UTC 2026","passed","Wed Mar 11 15:07:05 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:02:12 UTC 2026","passed","Wed Mar 11 15:02:12 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4061","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 11 15:02:38 UTC 2026","passed","Wed Mar 11 15:02:43 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3568","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 11 15:06:47 UTC 2026","passed","Wed Mar 11 15:06:50 UTC 2026","","test_friends_abstract_navigation","",""
