"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that 'Habit title' field is required.","376","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 17:43:51 UTC 2026","passed","Thu Mar 05 17:43:51 UTC 2026","","test_required_title","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14496","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 17:42:06 UTC 2026","broken","Thu Mar 05 17:42:20 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","282","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 17:40:23 UTC 2026","passed","Thu Mar 05 17:40:24 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","291","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 17:40:26 UTC 2026","passed","Thu Mar 05 17:40:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","234","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 17:40:21 UTC 2026","passed","Thu Mar 05 17:40:21 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","13137","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 17:44:35 UTC 2026","broken","Thu Mar 05 17:44:48 UTC 2026","","test_slider_keyboard_interaction","",""
"Test create eco news request with valid data","728","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 17:40:27 UTC 2026","passed","Thu Mar 05 17:40:28 UTC 2026","","test_create_eco_news_form","",""
"Test habit assignment by habit ID","456","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 17:40:16 UTC 2026","passed","Thu Mar 05 17:40:16 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","400","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 17:40:29 UTC 2026","passed","Thu Mar 05 17:40:29 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","14724","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 05 17:45:25 UTC 2026","broken","Thu Mar 05 17:45:40 UTC 2026","","test_one_news_page_like_one_news","",""
"Testcase that an anonymous user cannot post a comment on an event.","231","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 17:40:30 UTC 2026","passed","Thu Mar 05 17:40:30 UTC 2026","","test_events_comments","",""
"Test correct navigation to Find Friend page.","160","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 17:45:11 UTC 2026","passed","Thu Mar 05 17:45:11 UTC 2026","","test_navigation_to_find_friend_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14858","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 17:41:50 UTC 2026","broken","Thu Mar 05 17:42:04 UTC 2026","","test_edit_profile_info","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15655","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 17:41:32 UTC 2026","broken","Thu Mar 05 17:41:48 UTC 2026","","test_edit_profile_info","",""
"Test habit deletion by habit assigned ID","417","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 05 17:40:21 UTC 2026","passed","Thu Mar 05 17:40:21 UTC 2026","","test_habit_assignment","",""
"Check user menu functionality.","1078","User menu check","tests.ui.user_menu_test","Thu Mar 05 17:46:13 UTC 2026","passed","Thu Mar 05 17:46:14 UTC 2026","","test_user_menu","",""
"Test eco news request expecting error","414","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 17:40:22 UTC 2026","passed","Thu Mar 05 17:40:22 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","334","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 17:40:25 UTC 2026","passed","Thu Mar 05 17:40:26 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","816","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 05 17:40:31 UTC 2026","passed","Thu Mar 05 17:40:31 UTC 2026","","test_events_comments","",""
