"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","699","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Fri Mar 27 12:31:31 UTC 2026","passed","Fri Mar 27 12:31:32 UTC 2026","","test_email","",""
"Test habit deletion by habit assigned id","536","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 27 12:32:12 UTC 2026","passed","Fri Mar 27 12:32:12 UTC 2026","","test_habit_deletion","",""
"","4721","Verify mutual friends tab after page refresh","","Fri Mar 27 12:40:10 UTC 2026","passed","Fri Mar 27 12:40:15 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","192","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Fri Mar 27 12:31:33 UTC 2026","passed","Fri Mar 27 12:31:33 UTC 2026","","test_email","",""
"Test correct navigation to Edit Profile page.","198","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 12:39:18 UTC 2026","passed","Fri Mar 27 12:39:19 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test various validation errors during password update","199","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Fri Mar 27 12:32:56 UTC 2026","passed","Fri Mar 27 12:32:57 UTC 2026","","test_password_update","",""
"","2204","Delete eco news from favorites by id -- @1.2 ","","Fri Mar 27 12:32:08 UTC 2026","failed","Fri Mar 27 12:32:10 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","213","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:48 UTC 2026","passed","Fri Mar 27 12:32:49 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","15148","Verify friend card content in the target user friends list","","Fri Mar 27 12:37:47 UTC 2026","passed","Fri Mar 27 12:38:02 UTC 2026","","","",""
"","2571","API returns eco news list with valid filters -- @1.4 ","","Fri Mar 27 12:32:49 UTC 2026","passed","Fri Mar 27 12:32:51 UTC 2026","","","",""
"","1990","Try to assign a habit without authorization","","Fri Mar 27 12:37:00 UTC 2026","passed","Fri Mar 27 12:37:02 UTC 2026","","","",""
"","2144","Update user with valid and invalid data -- @1.10 ","","Fri Mar 27 12:36:02 UTC 2026","failed","Fri Mar 27 12:36:04 UTC 2026","","","",""
"Test of addition to favorites of eco new","231","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:19 UTC 2026","passed","Fri Mar 27 12:32:19 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test get user dto by principal from access token","205","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:32:03 UTC 2026","failed","Fri Mar 27 12:32:04 UTC 2026","","test_update_user_by_user_management","",""
"Test eco news request expecting error","203","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 12:32:31 UTC 2026","passed","Fri Mar 27 12:32:31 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","2620","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 27 12:40:42 UTC 2026","passed","Fri Mar 27 12:40:44 UTC 2026","","test_change_language","",""
"","435","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Fri Mar 27 12:31:39 UTC 2026","skipped","Fri Mar 27 12:31:40 UTC 2026","","test_verify_user_can_update_comment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","286","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:32 UTC 2026","passed","Fri Mar 27 12:32:32 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","199","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:38 UTC 2026","passed","Fri Mar 27 12:32:38 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Clearing search restores full friends list","","Fri Mar 27 12:40:15 UTC 2026","skipped","Fri Mar 27 12:40:15 UTC 2026","","","",""
"Test like one news page like one news","194","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:43 UTC 2026","passed","Fri Mar 27 12:32:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test for unauthorized getting all social network images","203","Check getting all social network images without authorization","tests.api.management-social-network-images-controller_tests","Fri Mar 27 12:32:17 UTC 2026","passed","Fri Mar 27 12:32:17 UTC 2026","","test_get_all_social_network_images_unauthorized","",""
"","2122","Dislike eco news by id -- @1.3 ","","Fri Mar 27 12:32:22 UTC 2026","failed","Fri Mar 27 12:32:24 UTC 2026","","","",""
"","1993","Validate eco news retrieval by ID with different languages -- @1.7 ","","Fri Mar 27 12:33:22 UTC 2026","passed","Fri Mar 27 12:33:24 UTC 2026","","","",""
"","599","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Fri Mar 27 12:31:40 UTC 2026","passed","Fri Mar 27 12:31:41 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","3729","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Fri Mar 27 12:39:30 UTC 2026","broken","Fri Mar 27 12:39:34 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"Test like one news page like one news","195","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:41 UTC 2026","passed","Fri Mar 27 12:32:41 UTC 2026","","test_get_eco_news_by_id","",""
"","192","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:17 UTC 2026","passed","Fri Mar 27 12:33:17 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Fri Mar 27 12:34:45 UTC 2026","skipped","Fri Mar 27 12:34:45 UTC 2026","","","",""
"","193","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:15 UTC 2026","passed","Fri Mar 27 12:33:15 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2131","Update user with valid and invalid data -- @1.5 ","","Fri Mar 27 12:36:22 UTC 2026","failed","Fri Mar 27 12:36:24 UTC 2026","","","",""
"","3763","User opens the Create Event page from My Events tab","","Fri Mar 27 12:40:31 UTC 2026","broken","Fri Mar 27 12:40:35 UTC 2026","","","",""
"","4285","Verify mutual friends counter","","Fri Mar 27 12:39:58 UTC 2026","failed","Fri Mar 27 12:40:02 UTC 2026","","","",""
"Test get user dto by principal from access token","192","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:48 UTC 2026","failed","Fri Mar 27 12:31:48 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2197","Filter users with invalid parameters -- @1.7 ","","Fri Mar 27 12:35:20 UTC 2026","failed","Fri Mar 27 12:35:23 UTC 2026","","","",""
"Test get user dto by principal from access token","195","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:32:00 UTC 2026","passed","Fri Mar 27 12:32:00 UTC 2026","","test_update_user","",""
"Test like one news page like one news","194","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:42 UTC 2026","passed","Fri Mar 27 12:32:43 UTC 2026","","test_get_eco_news_by_id","",""
"","2558","Update user with valid and invalid data -- @1.1 ","","Fri Mar 27 12:35:42 UTC 2026","failed","Fri Mar 27 12:35:45 UTC 2026","","","",""
"","2359","Try to delete a habit assign without authorization","","Fri Mar 27 12:37:02 UTC 2026","passed","Fri Mar 27 12:37:04 UTC 2026","","","",""
"","2091","API returns eco news list with valid filters -- @1.3 ","","Fri Mar 27 12:32:46 UTC 2026","passed","Fri Mar 27 12:32:49 UTC 2026","","","",""
"","4077","Navigate through Events, Places, and Eco-news tabs","","Fri Mar 27 12:41:20 UTC 2026","passed","Fri Mar 27 12:41:24 UTC 2026","","","",""
"This test verifies that a user can successfully create eco new. ","3499","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 27 12:39:52 UTC 2026","broken","Fri Mar 27 12:39:56 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test get user dto by principal from access token","197","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:59 UTC 2026","failed","Fri Mar 27 12:32:00 UTC 2026","","test_update_user","",""
"","212","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:14 UTC 2026","passed","Fri Mar 27 12:33:14 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2009","Validate eco news retrieval by ID with different languages -- @1.9 ","","Fri Mar 27 12:33:27 UTC 2026","passed","Fri Mar 27 12:33:29 UTC 2026","","","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 27 12:33:18 UTC 2026","passed","Fri Mar 27 12:33:18 UTC 2026","","test_stub","",""
"Test get user dto by principal from access token","186","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:46 UTC 2026","passed","Fri Mar 27 12:31:46 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","3989","Display logged-in user information in header","","Fri Mar 27 12:39:38 UTC 2026","passed","Fri Mar 27 12:39:42 UTC 2026","","","",""
"","2674","Create eco news with valid data -- @1.2 ","","Fri Mar 27 12:31:50 UTC 2026","broken","Fri Mar 27 12:31:52 UTC 2026","","","",""
"","1939","API returns eco news list with valid filters -- @1.6 ","","Fri Mar 27 12:32:54 UTC 2026","passed","Fri Mar 27 12:32:56 UTC 2026","","","",""
"","0","Successfully delete social network","","Fri Mar 27 12:37:06 UTC 2026","skipped","Fri Mar 27 12:37:06 UTC 2026","","","",""
"Test various validation errors during password update","204","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 27 12:32:57 UTC 2026","passed","Fri Mar 27 12:32:57 UTC 2026","","test_password_update","",""
"","2685","Get eco news summary by id -- @1.3 ","","Fri Mar 27 12:34:14 UTC 2026","failed","Fri Mar 27 12:34:17 UTC 2026","","","",""
"","2169","Filter users with valid parameters -- @1.2 ","","Fri Mar 27 12:34:47 UTC 2026","passed","Fri Mar 27 12:34:49 UTC 2026","","","",""
"Test get user dto by principal from access token","187","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:32:00 UTC 2026","passed","Fri Mar 27 12:32:00 UTC 2026","","test_update_user","",""
"","2225","Get eco news summary by id -- @1.4 ","","Fri Mar 27 12:34:17 UTC 2026","failed","Fri Mar 27 12:34:19 UTC 2026","","","",""
"","1","Internal server error","","Fri Mar 27 12:37:06 UTC 2026","skipped","Fri Mar 27 12:37:06 UTC 2026","","","",""
"Test get user dto by principal from access token","202","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:46 UTC 2026","passed","Fri Mar 27 12:31:47 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","7513","Adjusting habit durations with the slider -- @1.1 ","","Fri Mar 27 12:41:00 UTC 2026","passed","Fri Mar 27 12:41:07 UTC 2026","","","",""
"Test get user dto by principal from access token","198","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:52 UTC 2026","failed","Fri Mar 27 12:31:52 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","4618","Validation of mandatory ""Title"" field","","Fri Mar 27 12:38:23 UTC 2026","passed","Fri Mar 27 12:38:28 UTC 2026","","","",""
"Test for forbidden creation of social network image","221","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Fri Mar 27 12:32:15 UTC 2026","passed","Fri Mar 27 12:32:16 UTC 2026","","test_create_social_network_image_forbidden","",""
"","198","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:12 UTC 2026","passed","Fri Mar 27 12:33:12 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2114","Update user with valid and invalid data -- @1.3 ","","Fri Mar 27 12:35:47 UTC 2026","failed","Fri Mar 27 12:35:49 UTC 2026","","","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13379","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 27 12:34:51 UTC 2026","broken","Fri Mar 27 12:35:04 UTC 2026","","test_edit_profile_info","",""
"","2598","Filter users with invalid parameters -- @1.13 ","","Fri Mar 27 12:35:35 UTC 2026","failed","Fri Mar 27 12:35:38 UTC 2026","","","",""
"","4481","Redirect to the My Friends page","","Fri Mar 27 12:40:18 UTC 2026","passed","Fri Mar 27 12:40:23 UTC 2026","","","",""
"","0","Internal server error","","Fri Mar 27 12:37:06 UTC 2026","skipped","Fri Mar 27 12:37:06 UTC 2026","","","",""
"","193","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:16 UTC 2026","passed","Fri Mar 27 12:33:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"","183","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:16 UTC 2026","passed","Fri Mar 27 12:33:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"","207","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:17 UTC 2026","passed","Fri Mar 27 12:33:17 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","208","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:40 UTC 2026","passed","Fri Mar 27 12:32:41 UTC 2026","","test_get_eco_news_by_id","",""
"","3190","Get habit assignments for current user with supported language codes -- @1.1 ","","Fri Mar 27 12:36:35 UTC 2026","passed","Fri Mar 27 12:36:38 UTC 2026","","","",""
"","2135","Get habit assignments for current user with incorrect language code","","Fri Mar 27 12:36:40 UTC 2026","passed","Fri Mar 27 12:36:43 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","195","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 27 12:33:06 UTC 2026","failed","Fri Mar 27 12:33:07 UTC 2026","","test_social_network_image","",""
"Check a user is redirected to another Friend page after clicking a friend card","129","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 27 12:34:12 UTC 2026","failed","Fri Mar 27 12:34:12 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","0","Verify habit data remains unchanged after cancel","","Fri Mar 27 12:41:24 UTC 2026","skipped","Fri Mar 27 12:41:24 UTC 2026","","","",""
"","2703","Filter users with invalid parameters -- @1.6 ","","Fri Mar 27 12:35:18 UTC 2026","failed","Fri Mar 27 12:35:20 UTC 2026","","","",""
"","3129","Try to delete a habit with invalid or non-existent ID -- @1.2 ","","Fri Mar 27 12:36:57 UTC 2026","passed","Fri Mar 27 12:37:00 UTC 2026","","","",""
"Verify that user can search friends by full and partial name on Friends page.","426","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 27 12:38:31 UTC 2026","failed","Fri Mar 27 12:38:32 UTC 2026","","test_search_my_friend","",""
"Testing of social networks image get request using invalid url","208","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 27 12:33:06 UTC 2026","passed","Fri Mar 27 12:33:06 UTC 2026","","test_social_network_image","",""
"Test create eco news request with valid data","369","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 27 12:33:08 UTC 2026","passed","Fri Mar 27 12:33:09 UTC 2026","","test_create_eco_news_form","",""
"Test of dislike of eco new","206","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:54 UTC 2026","passed","Fri Mar 27 12:32:54 UTC 2026","","test_user_like_oneco_new","",""
"Test eco news request expecting error","209","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 12:32:31 UTC 2026","passed","Fri Mar 27 12:32:31 UTC 2026","","test_find_eco_news_by_page","",""
"","2160","Filter users with invalid parameters -- @1.12 ","","Fri Mar 27 12:35:33 UTC 2026","failed","Fri Mar 27 12:35:35 UTC 2026","","","",""
"","0","Successful password update with valid and matching inputs -- @1.1 ","","Fri Mar 27 12:37:06 UTC 2026","skipped","Fri Mar 27 12:37:06 UTC 2026","","","",""
"Test get user dto by principal from access token","208","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:46 UTC 2026","passed","Fri Mar 27 12:31:46 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2421","Validate eco news retrieval by ID with different languages -- @1.12 ","","Fri Mar 27 12:33:34 UTC 2026","passed","Fri Mar 27 12:33:36 UTC 2026","","","",""
"Test get user dto by principal from access token","207","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:32:05 UTC 2026","passed","Fri Mar 27 12:32:05 UTC 2026","","test_update_user_by_user_management","",""
"","2129","Get eco news summary by id -- @1.2 ","","Fri Mar 27 12:34:12 UTC 2026","failed","Fri Mar 27 12:34:14 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","206","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Fri Mar 27 12:31:34 UTC 2026","passed","Fri Mar 27 12:31:34 UTC 2026","","test_email","",""
"","0","Successfully retrieve Google Security configuration","","Fri Mar 27 12:34:45 UTC 2026","skipped","Fri Mar 27 12:34:45 UTC 2026","","","",""
"Test like one news page like one news","209","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:37 UTC 2026","passed","Fri Mar 27 12:32:37 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13412","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 27 12:35:22 UTC 2026","broken","Fri Mar 27 12:35:35 UTC 2026","","test_update_privacy_settings","",""
"","1","User has no permission to access the image","","Fri Mar 27 12:37:06 UTC 2026","skipped","Fri Mar 27 12:37:06 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Fri Mar 27 12:34:45 UTC 2026","skipped","Fri Mar 27 12:34:45 UTC 2026","","","",""
"Test like one news page like one news","197","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:42 UTC 2026","passed","Fri Mar 27 12:32:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","207","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:32:05 UTC 2026","passed","Fri Mar 27 12:32:05 UTC 2026","","test_update_user_by_user_management","",""
"","4019","User navigates to Home page via GreenCity logo","","Fri Mar 27 12:39:34 UTC 2026","passed","Fri Mar 27 12:39:38 UTC 2026","","","",""
"","0","Verify submit button initial state","","Fri Mar 27 12:38:32 UTC 2026","skipped","Fri Mar 27 12:38:32 UTC 2026","","","",""
"","14314","Attempt to create eco news with invalid data","","Fri Mar 27 12:38:32 UTC 2026","broken","Fri Mar 27 12:38:46 UTC 2026","","","",""
"Test get user dto by principal from access token","202","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:55 UTC 2026","failed","Fri Mar 27 12:31:55 UTC 2026","","test_update_user","",""
"","1976","Validate eco news retrieval by ID with different languages -- @1.1 ","","Fri Mar 27 12:33:10 UTC 2026","passed","Fri Mar 27 12:33:12 UTC 2026","","","",""
"","2532","API returns eco news list with valid filters -- @1.1 ","","Fri Mar 27 12:32:42 UTC 2026","passed","Fri Mar 27 12:32:44 UTC 2026","","","",""
"Test get user dto by principal from access token","195","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:44 UTC 2026","passed","Fri Mar 27 12:31:44 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","213","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:32:40 UTC 2026","passed","Fri Mar 27 12:32:40 UTC 2026","","test_get_eco_news_by_id","",""
"","2313","Successfully delete an assigned habit","","Fri Mar 27 12:36:52 UTC 2026","passed","Fri Mar 27 12:36:54 UTC 2026","","","",""
"","2618","Get recommended eco news by id -- @1.5 ","","Fri Mar 27 12:34:07 UTC 2026","passed","Fri Mar 27 12:34:09 UTC 2026","","","",""
"","1","Unexpected status code","","Fri Mar 27 12:34:45 UTC 2026","skipped","Fri Mar 27 12:34:45 UTC 2026","","","",""
"Test get user dto by principal from access token","194","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 12:31:55 UTC 2026","failed","Fri Mar 27 12:31:55 UTC 2026","","test_update_user","",""
"This test verifies that the user can successfully send friend request to the other user. ","10069","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Fri Mar 27 12:36:50 UTC 2026","broken","Fri Mar 27 12:37:00 UTC 2026","","test_add_friend","",""
"","4009","Validation of mandatory ""Description"" textarea","","Fri Mar 27 12:38:28 UTC 2026","passed","Fri Mar 27 12:38:32 UTC 2026","","","",""
"","2174","Try to delete a habit with invalid or non-existent ID -- @1.1 ","","Fri Mar 27 12:36:54 UTC 2026","passed","Fri Mar 27 12:36:57 UTC 2026","","","",""
"","2138","Filter users with invalid parameters -- @1.4 ","","Fri Mar 27 12:35:13 UTC 2026","failed","Fri Mar 27 12:35:15 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","213","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:47 UTC 2026","passed","Fri Mar 27 12:32:47 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for validation of like or remove of like for eco new by id","301","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:49 UTC 2026","passed","Fri Mar 27 12:32:49 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of dislike of eco new","242","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:28 UTC 2026","passed","Fri Mar 27 12:32:28 UTC 2026","","test_dislike_eco_new","",""
"","1944","API returns an error when invalid query parameters are used -- @1.2 ","","Fri Mar 27 12:32:31 UTC 2026","passed","Fri Mar 27 12:32:33 UTC 2026","","","",""
"","3893","Create eco news with valid data","","Fri Mar 27 12:38:46 UTC 2026","broken","Fri Mar 27 12:38:50 UTC 2026","","","",""
"","451","Filter users without access token -- @1.3 ","","Fri Mar 27 12:35:01 UTC 2026","passed","Fri Mar 27 12:35:01 UTC 2026","","","",""
"","2106","Filter users with invalid parameters -- @1.10 ","","Fri Mar 27 12:35:28 UTC 2026","failed","Fri Mar 27 12:35:30 UTC 2026","","","",""
"Test for deletion of social_network by id verification","204","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 27 12:33:02 UTC 2026","failed","Fri Mar 27 12:33:02 UTC 2026","","test_delete_social_network","",""
"","2474","Validate eco news retrieval by ID with different languages -- @1.10 ","","Fri Mar 27 12:33:29 UTC 2026","passed","Fri Mar 27 12:33:31 UTC 2026","","","",""
"Test summary get of eco new","235","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:32:45 UTC 2026","passed","Fri Mar 27 12:32:45 UTC 2026","","test_get_recommended_eco_news","",""
"","205","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:33:15 UTC 2026","passed","Fri Mar 27 12:33:15 UTC 2026","","test_forbidden_user_notif_pref","",""
