"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","345","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 11:40:58 UTC 2026","passed","Thu Mar 26 11:40:58 UTC 2026","","test_create_eco_news_form","",""
"Function to test header navigation.","3708","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 26 11:45:52 UTC 2026","passed","Thu Mar 26 11:45:56 UTC 2026","","test_header_navigation","",""
"Test habit deletion by habit assigned id","355","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:40:22 UTC 2026","passed","Thu Mar 26 11:40:23 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:40 UTC 2026","","test_get_eco_news_by_id","",""
"","544","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Mar 26 11:40:16 UTC 2026","passed","Thu Mar 26 11:40:16 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"Test for validation of Google security authentication.","97","test_google_security[GREENCITY-en-200--]","tests.api","Thu Mar 26 11:40:59 UTC 2026","failed","Thu Mar 26 11:40:59 UTC 2026","","test_google_security","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","467","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Mar 26 11:40:09 UTC 2026","passed","Thu Mar 26 11:40:09 UTC 2026","","test_email","",""
"Check user menu functionality.","32","User menu check","tests.ui.user_menu_test","Thu Mar 26 11:49:19 UTC 2026","failed","Thu Mar 26 11:49:19 UTC 2026","","test_user_menu","",""
"Test eco news request expecting error","105","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:34 UTC 2026","passed","Thu Mar 26 11:40:34 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","3195","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 26 11:47:39 UTC 2026","broken","Thu Mar 26 11:47:43 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","77","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:40 UTC 2026","passed","Thu Mar 26 11:40:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:41 UTC 2026","passed","Thu Mar 26 11:40:41 UTC 2026","","test_get_eco_news_by_id","",""
"","388","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Thu Mar 26 11:40:14 UTC 2026","passed","Thu Mar 26 11:40:15 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","6006","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 26 11:41:16 UTC 2026","broken","Thu Mar 26 11:41:22 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"","96","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of Google security authentication.","95","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Mar 26 11:40:59 UTC 2026","failed","Thu Mar 26 11:40:59 UTC 2026","","test_google_security","",""
"","283","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Thu Mar 26 11:40:15 UTC 2026","skipped","Thu Mar 26 11:40:15 UTC 2026","","test_verify_user_can_update_comment","",""
"","95","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","13540","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 26 11:47:24 UTC 2026","broken","Thu Mar 26 11:47:38 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test of dislike of eco new","118","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:31 UTC 2026","passed","Thu Mar 26 11:40:31 UTC 2026","","test_dislike_eco_new","",""
"","108","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","150","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:41 UTC 2026","passed","Thu Mar 26 11:40:42 UTC 2026","","test_get_recommended_eco_news","",""
"Test to verify get mutual friends.","125","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 26 11:40:18 UTC 2026","passed","Thu Mar 26 11:40:18 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 26 11:41:03 UTC 2026","passed","Thu Mar 26 11:41:03 UTC 2026","","test_stub","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"","98","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:38 UTC 2026","passed","Thu Mar 26 11:40:38 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13793","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 11:42:25 UTC 2026","broken","Thu Mar 26 11:42:39 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully click on form habit buttons. ","2065","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 26 11:41:12 UTC 2026","broken","Thu Mar 26 11:41:14 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","616","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:35 UTC 2026","passed","Thu Mar 26 11:40:36 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:36 UTC 2026","passed","Thu Mar 26 11:40:36 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","121","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:54 UTC 2026","failed","Thu Mar 26 11:40:54 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:40 UTC 2026","passed","Thu Mar 26 11:40:40 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","226","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Thu Mar 26 11:40:10 UTC 2026","passed","Thu Mar 26 11:40:11 UTC 2026","","test_email","",""
"","94","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get habit assignments for current user with supported language codes","324","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:40:19 UTC 2026","failed","Thu Mar 26 11:40:19 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:40 UTC 2026","passed","Thu Mar 26 11:40:41 UTC 2026","","test_get_eco_news_by_id","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","2698","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Thu Mar 26 11:46:06 UTC 2026","passed","Thu Mar 26 11:46:08 UTC 2026","","test_navigation_to_eco_news_page","",""
"Test for validation of correctness of DELETE request.","137","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_delete_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","97","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 11:40:13 UTC 2026","passed","Thu Mar 26 11:40:13 UTC 2026","","test_email","",""
"Test eco news request expecting error","93","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:34 UTC 2026","passed","Thu Mar 26 11:40:34 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:37 UTC 2026","passed","Thu Mar 26 11:40:37 UTC 2026","","test_get_eco_news_by_id","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","5504","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Mar 26 11:47:55 UTC 2026","passed","Thu Mar 26 11:48:01 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:41 UTC 2026","passed","Thu Mar 26 11:40:41 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","115","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:43 UTC 2026","passed","Thu Mar 26 11:40:43 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:38 UTC 2026","passed","Thu Mar 26 11:40:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:38 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","107","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Thu Mar 26 11:40:57 UTC 2026","failed","Thu Mar 26 11:40:57 UTC 2026","","test_social_network_image","",""
"","10032","test_friend_requests_tab_opens[chrome]","tests.ui","Thu Mar 26 11:48:31 UTC 2026","broken","Thu Mar 26 11:48:41 UTC 2026","","test_friend_requests_page","",""
"auth login validation","235","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Mar 26 11:40:48 UTC 2026","failed","Thu Mar 26 11:40:48 UTC 2026","","test_login_validation","",""
"Test of dislike of eco new","120","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:32 UTC 2026","passed","Thu Mar 26 11:40:32 UTC 2026","","test_dislike_eco_new","",""
"","96","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:03 UTC 2026","passed","Thu Mar 26 11:41:03 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","115","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_user_like_oneco_new","",""
"Test correct navigation to Find Friend page.","168","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 11:47:15 UTC 2026","passed","Thu Mar 26 11:47:15 UTC 2026","","test_navigation_to_my_friends_page","",""
"Test habit assignment without login","102","Test habit assignment without login and correct id","tests.api.habit_api_tests","Thu Mar 26 11:40:21 UTC 2026","passed","Thu Mar 26 11:40:21 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","116","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:37 UTC 2026","passed","Thu Mar 26 11:40:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test successful password update and safely restore original state","319","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Mar 26 11:40:49 UTC 2026","passed","Thu Mar 26 11:40:49 UTC 2026","","test_password_update","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:41 UTC 2026","passed","Thu Mar 26 11:40:41 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with invalid data","157","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:40:46 UTC 2026","passed","Thu Mar 26 11:40:46 UTC 2026","","test_update_eco_new_by_id","",""
"","96","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:02 UTC 2026","passed","Thu Mar 26 11:41:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13388","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 11:42:41 UTC 2026","broken","Thu Mar 26 11:42:54 UTC 2026","","test_edit_profile_info","",""
"","97","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion with incorrect habit assigned id","113","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 11:40:25 UTC 2026","passed","Thu Mar 26 11:40:25 UTC 2026","","test_habit_deletion","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1676","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Thu Mar 26 11:45:58 UTC 2026","failed","Thu Mar 26 11:45:59 UTC 2026","","Authentication Tests","",""
"","100","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of deletion from favorites of eco new","134","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:37 UTC 2026","passed","Thu Mar 26 11:40:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","98","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:54 UTC 2026","failed","Thu Mar 26 11:40:55 UTC 2026","","test_delete_social_network","",""
"Testing of social networks image get request using invalid url","110","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Thu Mar 26 11:40:56 UTC 2026","passed","Thu Mar 26 11:40:56 UTC 2026","","test_social_network_image","",""
"","97","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion by habit assigned id","317","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:40:23 UTC 2026","passed","Thu Mar 26 11:40:23 UTC 2026","","test_habit_deletion","",""
"Test of deletion from favorites of eco new","122","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4119","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 26 11:48:58 UTC 2026","passed","Thu Mar 26 11:49:02 UTC 2026","","test_saved_abstract_navigation","",""
"Test of addition to favorites of eco new","114","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","failed","Thu Mar 26 11:40:26 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test for deletion of social_network by id verification","113","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:55 UTC 2026","failed","Thu Mar 26 11:40:55 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","750","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 26 11:47:48 UTC 2026","skipped","Thu Mar 26 11:47:48 UTC 2026","","test_one_news_page_like_one_news","",""
"Test of deletion from favorites of eco new","123","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","failed","Thu Mar 26 11:40:30 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:37 UTC 2026","passed","Thu Mar 26 11:40:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","353","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 26 11:45:39 UTC 2026","passed","Thu Mar 26 11:45:39 UTC 2026","","test_required_description","",""
"","113","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:40:17 UTC 2026","passed","Thu Mar 26 11:40:17 UTC 2026","","test_get_fact_of_the_day","",""
"Test for validation of correctness of DELETE request.","122","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:27 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_delete_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","116","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Thu Mar 26 11:40:11 UTC 2026","passed","Thu Mar 26 11:40:12 UTC 2026","","test_email","",""
"","106","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:38 UTC 2026","passed","Thu Mar 26 11:40:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test opening Saved Places page and verifying its main elements.","2460","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 11:48:19 UTC 2026","passed","Thu Mar 26 11:48:22 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:39 UTC 2026","passed","Thu Mar 26 11:40:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","110","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:54 UTC 2026","failed","Thu Mar 26 11:40:54 UTC 2026","","test_delete_social_network","",""
"Verify slider respects minimum and maximum boundaries when moved.","4636","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Mar 26 11:46:39 UTC 2026","passed","Thu Mar 26 11:46:44 UTC 2026","","test_slider_boundaries","",""
"Test of addition to favorites of eco new","116","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:25 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test create eco news request with valid data","160","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:40:45 UTC 2026","passed","Thu Mar 26 11:40:45 UTC 2026","","test_update_eco_new_by_id","",""
"Test Friend Page search.","12940","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 26 11:45:05 UTC 2026","broken","Thu Mar 26 11:45:17 UTC 2026","","test_friend_requests_search","",""
"","118","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test various validation errors during password update","102","Password update validation: Password too short","tests.api.own-security-controller_tests","Thu Mar 26 11:40:50 UTC 2026","passed","Thu Mar 26 11:40:50 UTC 2026","","test_password_update","",""
"Test get habit assignments for current user with supported language codes","366","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:40:18 UTC 2026","passed","Thu Mar 26 11:40:19 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","94","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:02 UTC 2026","passed","Thu Mar 26 11:41:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"","100","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:02 UTC 2026","passed","Thu Mar 26 11:41:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"","7175","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 11:44:13 UTC 2026","passed","Thu Mar 26 11:44:20 UTC 2026","","test_findfriend_verify_user_search","",""
"Testcase that an authorized user can successfully post a comment and delete it.","1135","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Mar 26 11:40:13 UTC 2026","passed","Thu Mar 26 11:40:14 UTC 2026","","test_authorized_comment","",""
"Test for validation of Google security authentication.","108","test_google_security[GREENCITY-uk-200--]","tests.api","Thu Mar 26 11:40:59 UTC 2026","failed","Thu Mar 26 11:40:59 UTC 2026","","test_google_security","",""
"Test for validation of like or remove of like for eco new by id","193","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:43 UTC 2026","passed","Thu Mar 26 11:40:43 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of addition to favorites of eco new","121","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:27 UTC 2026","failed","Thu Mar 26 11:40:27 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","90","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:03 UTC 2026","passed","Thu Mar 26 11:41:03 UTC 2026","","test_unauthorized_notif_pref","",""
"","108","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:00 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","90","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:02 UTC 2026","passed","Thu Mar 26 11:41:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using invalid url","79","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Thu Mar 26 11:40:56 UTC 2026","failed","Thu Mar 26 11:40:56 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:40 UTC 2026","passed","Thu Mar 26 11:40:40 UTC 2026","","test_get_eco_news_by_id","",""
"","98","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:41:01 UTC 2026","passed","Thu Mar 26 11:41:01 UTC 2026","","test_forbidden_user_notif_pref","",""
