"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5897","Validation of mandatory ""Title"" field","","Thu Apr 02 10:39:27 UTC 2026","passed","Thu Apr 02 10:39:33 UTC 2026","","","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","1734","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Thu Apr 02 10:34:00 UTC 2026","passed","Thu Apr 02 10:34:02 UTC 2026","","test_sign_in_from_main_page","",""
"","2181","Update user with valid and invalid data -- @1.4 ","","Thu Apr 02 10:35:54 UTC 2026","failed","Thu Apr 02 10:35:56 UTC 2026","","","",""
"","2802","Try to delete a habit with invalid or non-existent ID -- @1.2 ","","Thu Apr 02 10:37:01 UTC 2026","passed","Thu Apr 02 10:37:03 UTC 2026","","","",""
"Test like one news page like one news","86","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:05 UTC 2026","passed","Thu Apr 02 10:32:05 UTC 2026","","test_get_eco_news_by_id","",""
"","2458","Try to delete social network without permission -- @1.1 ","","Thu Apr 02 10:37:40 UTC 2026","failed","Thu Apr 02 10:37:42 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","58","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:01 UTC 2026","passed","Thu Apr 02 10:32:02 UTC 2026","","test_eco_new_summary","",""
"","2081","Filter users with invalid parameters -- @1.9 ","","Thu Apr 02 10:35:31 UTC 2026","failed","Thu Apr 02 10:35:33 UTC 2026","","","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:32:08 UTC 2026","passed","Thu Apr 02 10:32:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2163","Filter users with invalid parameters -- @1.13 ","","Thu Apr 02 10:35:40 UTC 2026","failed","Thu Apr 02 10:35:42 UTC 2026","","","",""
"Test like one news page like one news","49","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with incorrect id","81","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Thu Apr 02 10:32:01 UTC 2026","passed","Thu Apr 02 10:32:01 UTC 2026","","test_habit_assignment","",""
"","1893","Validate eco news retrieval by ID with different languages -- @1.5 ","","Thu Apr 02 10:33:26 UTC 2026","passed","Thu Apr 02 10:33:28 UTC 2026","","","",""
"Test to verify get mutual friends.","105","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Apr 02 10:32:01 UTC 2026","passed","Thu Apr 02 10:32:02 UTC 2026","","test_mutual_friends","",""
"Test for deletion of social_network by id verification","40","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:32:05 UTC 2026","failed","Thu Apr 02 10:32:05 UTC 2026","","test_delete_social_network","",""
"Test of dislike of eco new","110","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:00 UTC 2026","passed","Thu Apr 02 10:32:01 UTC 2026","","test_dislike_eco_new","",""
"","1930","API returns eco news list with valid filters -- @1.10 ","","Thu Apr 02 10:33:14 UTC 2026","passed","Thu Apr 02 10:33:16 UTC 2026","","","",""
"","74","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:32:07 UTC 2026","passed","Thu Apr 02 10:32:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:03 UTC 2026","passed","Thu Apr 02 10:32:03 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Thu Apr 02 10:34:44 UTC 2026","skipped","Thu Apr 02 10:34:44 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","101","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Apr 02 10:32:03 UTC 2026","passed","Thu Apr 02 10:32:03 UTC 2026","","test_habit_deletion","",""
"","2264","Filter users with valid parameters -- @1.5 ","","Thu Apr 02 10:35:01 UTC 2026","passed","Thu Apr 02 10:35:04 UTC 2026","","","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 10:32:03 UTC 2026","passed","Thu Apr 02 10:32:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","44","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:32:12 UTC 2026","failed","Thu Apr 02 10:32:12 UTC 2026","","test_delete_social_network","",""
"","44","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:32:08 UTC 2026","passed","Thu Apr 02 10:32:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2151","Update user with valid and invalid data -- @1.7 ","","Thu Apr 02 10:36:01 UTC 2026","failed","Thu Apr 02 10:36:03 UTC 2026","","","",""
"Test get user dto by principal from access token","57","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:59 UTC 2026","failed","Thu Apr 02 10:31:59 UTC 2026","","test_update_user","",""
"","2190","Get recommended eco news by id -- @1.4 ","","Thu Apr 02 10:34:05 UTC 2026","passed","Thu Apr 02 10:34:07 UTC 2026","","","",""
"","2278","Validate eco news retrieval by ID with different languages -- @1.12 ","","Thu Apr 02 10:33:39 UTC 2026","passed","Thu Apr 02 10:33:41 UTC 2026","","","",""
"","1816","API returns eco news list with valid filters -- @1.5 ","","Thu Apr 02 10:33:04 UTC 2026","passed","Thu Apr 02 10:33:06 UTC 2026","","","",""
"Test Friend Page search.","14032","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Apr 02 10:33:48 UTC 2026","broken","Thu Apr 02 10:34:02 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","38","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:05 UTC 2026","passed","Thu Apr 02 10:32:05 UTC 2026","","test_get_eco_news_by_id","",""
"","6450","Verify mutual friends tab after page refresh","","Thu Apr 02 10:43:15 UTC 2026","passed","Thu Apr 02 10:43:21 UTC 2026","","","",""
"","2369","Add eco news to favorites by id -- @1.3 ","","Thu Apr 02 10:31:56 UTC 2026","failed","Thu Apr 02 10:31:58 UTC 2026","","","",""
"Test of deletion from favorites of eco new","85","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:03 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","5708","Redirect to the Edit Profile page","","Thu Apr 02 10:43:21 UTC 2026","passed","Thu Apr 02 10:43:27 UTC 2026","","","",""
"","0","Verify submit button initial state","","Thu Apr 02 10:39:37 UTC 2026","skipped","Thu Apr 02 10:39:37 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","43","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Thu Apr 02 10:31:56 UTC 2026","passed","Thu Apr 02 10:31:56 UTC 2026","","test_email","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","44","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Thu Apr 02 10:31:55 UTC 2026","passed","Thu Apr 02 10:31:55 UTC 2026","","test_email","",""
"","1","API response structure validation","","Thu Apr 02 10:37:09 UTC 2026","skipped","Thu Apr 02 10:37:09 UTC 2026","","","",""
"Test get user dto by principal from access token","60","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:57 UTC 2026","failed","Thu Apr 02 10:31:57 UTC 2026","","test_update_user","",""
"Test get user dto by principal from access token","38","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:57 UTC 2026","passed","Thu Apr 02 10:31:57 UTC 2026","","test_update_user_by_user_management","",""
"Test like one news page like one news","49","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","62","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_get_eco_news_by_id","",""
"","2136","Filter users with invalid parameters -- @1.12 ","","Thu Apr 02 10:35:38 UTC 2026","failed","Thu Apr 02 10:35:40 UTC 2026","","","",""
"","16770","User updates basic profile information successfully -- @1.2 ","","Thu Apr 02 10:40:21 UTC 2026","broken","Thu Apr 02 10:40:37 UTC 2026","","","",""
"","2132","Filter users with invalid parameters -- @1.11 ","","Thu Apr 02 10:35:36 UTC 2026","failed","Thu Apr 02 10:35:38 UTC 2026","","","",""
"","15924","User updates basic profile information successfully -- @1.1 ","","Thu Apr 02 10:40:05 UTC 2026","broken","Thu Apr 02 10:40:21 UTC 2026","","","",""
"","2660","Filter users with invalid parameters -- @1.10 ","","Thu Apr 02 10:35:33 UTC 2026","failed","Thu Apr 02 10:35:36 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","313","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_find_eco_news_by_page","",""
"We check possibility add field into to do list of some special habit","11736","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Apr 02 10:34:33 UTC 2026","passed","Thu Apr 02 10:34:44 UTC 2026","","test_add_custom_item_in_to_do_list","",""
"","2369","Add eco news to favorites by id -- @1.4 ","","Thu Apr 02 10:31:58 UTC 2026","failed","Thu Apr 02 10:32:00 UTC 2026","","","",""
"","2581","Dislike eco news by id -- @1.3 ","","Thu Apr 02 10:32:35 UTC 2026","failed","Thu Apr 02 10:32:38 UTC 2026","","","",""
"","2776","Successfully assign a valid habit -- @1.2 ","","Thu Apr 02 10:36:48 UTC 2026","passed","Thu Apr 02 10:36:50 UTC 2026","","","",""
"Test get user dto by principal from access token","43","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:58 UTC 2026","failed","Thu Apr 02 10:31:58 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","54","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:55 UTC 2026","failed","Thu Apr 02 10:31:55 UTC 2026","","test_update_user_by_user_management","",""
"","2258","Password update validation for invalid inputs: Empty confirm password -- @1.2 ","","Thu Apr 02 10:37:15 UTC 2026","passed","Thu Apr 02 10:37:17 UTC 2026","","","",""
"Test get user dto by principal from access token","51","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:56 UTC 2026","failed","Thu Apr 02 10:31:56 UTC 2026","","test_update_user_by_user_management","",""
"Test visibility of filters and search controls on Saved Places page.","15900","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Apr 02 10:35:09 UTC 2026","failed","Thu Apr 02 10:35:25 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"","1886","Filter users without access token -- @1.4 ","","Thu Apr 02 10:35:09 UTC 2026","passed","Thu Apr 02 10:35:11 UTC 2026","","","",""
"","2084","Delete eco news from favorites by id -- @1.1 ","","Thu Apr 02 10:32:19 UTC 2026","failed","Thu Apr 02 10:32:21 UTC 2026","","","",""
"Test correct navigation to Edit Profile page.","532","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 10:34:33 UTC 2026","passed","Thu Apr 02 10:34:34 UTC 2026","","test_navigation_to_edit_profile_page","",""
"","2588","Get habit assignments for current user with supported language codes -- @1.2 ","","Thu Apr 02 10:36:40 UTC 2026","failed","Thu Apr 02 10:36:43 UTC 2026","","","",""
"","1769","API returns eco news list with valid filters -- @1.8 ","","Thu Apr 02 10:33:10 UTC 2026","passed","Thu Apr 02 10:33:12 UTC 2026","","","",""
"Test habit deletion by habit assigned id","442","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Apr 02 10:32:02 UTC 2026","passed","Thu Apr 02 10:32:02 UTC 2026","","test_habit_deletion","",""
"","1","API returns empty mutual friends list","","Thu Apr 02 10:37:09 UTC 2026","skipped","Thu Apr 02 10:37:09 UTC 2026","","","",""
"","0","Display validation errors for empty mandatory fields","","Thu Apr 02 10:42:54 UTC 2026","skipped","Thu Apr 02 10:42:54 UTC 2026","","","",""
"","2703","Successfully assign a valid habit -- @1.1 ","","Thu Apr 02 10:36:45 UTC 2026","passed","Thu Apr 02 10:36:48 UTC 2026","","","",""
"Test of dislike of eco new","173","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:01 UTC 2026","passed","Thu Apr 02 10:32:01 UTC 2026","","test_dislike_eco_new","",""
"","2724","Get habit assignments for current user with supported language codes -- @1.1 ","","Thu Apr 02 10:36:37 UTC 2026","passed","Thu Apr 02 10:36:40 UTC 2026","","","",""
"Test that 'Habit description' textarea is required.","505","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Apr 02 10:33:54 UTC 2026","passed","Thu Apr 02 10:33:55 UTC 2026","","test_required_description","",""
"Test like one news page like one news","51","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_get_eco_news_by_id","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:32:08 UTC 2026","passed","Thu Apr 02 10:32:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1981","API returns eco news list with valid filters -- @1.2 ","","Thu Apr 02 10:32:56 UTC 2026","passed","Thu Apr 02 10:32:58 UTC 2026","","","",""
"","2215","Dislike eco news by id -- @1.1 ","","Thu Apr 02 10:32:31 UTC 2026","failed","Thu Apr 02 10:32:33 UTC 2026","","","",""
"","2289","Get recommended eco news by id -- @1.2 ","","Thu Apr 02 10:34:00 UTC 2026","passed","Thu Apr 02 10:34:02 UTC 2026","","","",""
"","0","Unexpected status code","","Thu Apr 02 10:34:44 UTC 2026","skipped","Thu Apr 02 10:34:44 UTC 2026","","","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Apr 02 10:32:12 UTC 2026","passed","Thu Apr 02 10:32:12 UTC 2026","","test_stub","",""
"Verify that user can search friends by full and partial name on Friends page.","1041","Search friend by full and partial name","tests.ui.my_friends_page_tests","Thu Apr 02 10:34:10 UTC 2026","failed","Thu Apr 02 10:34:11 UTC 2026","","test_search_my_friend","",""
"","34","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Apr 02 10:32:12 UTC 2026","passed","Thu Apr 02 10:32:12 UTC 2026","","test_unauthorized_notif_pref","",""
"Test for validation of like or remove of like for eco new by id","246","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:05 UTC 2026","passed","Thu Apr 02 10:32:05 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","16167","User updates profile privacy settings successfully -- @1.1 ","","Thu Apr 02 10:40:37 UTC 2026","broken","Thu Apr 02 10:40:54 UTC 2026","","","",""
"","2135","Create eco news with valid data -- @1.2 ","","Thu Apr 02 10:32:04 UTC 2026","broken","Thu Apr 02 10:32:06 UTC 2026","","","",""
"","2180","Get recommended eco news by id -- @1.1 ","","Thu Apr 02 10:33:58 UTC 2026","passed","Thu Apr 02 10:34:00 UTC 2026","","","",""
"Test habit assignment with correct id","404","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:31:59 UTC 2026","passed","Thu Apr 02 10:32:00 UTC 2026","","test_habit_assignment","",""
"Test get user dto by principal from access token","38","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:54 UTC 2026","passed","Thu Apr 02 10:31:54 UTC 2026","","test_update_user","",""
"","6585","Verify ""Form Habit"" buttons navigate to My Habit page","","Thu Apr 02 10:38:00 UTC 2026","passed","Thu Apr 02 10:38:07 UTC 2026","","","",""
"","2632","Update user with valid and invalid data -- @1.10 ","","Thu Apr 02 10:36:07 UTC 2026","failed","Thu Apr 02 10:36:10 UTC 2026","","","",""
"Test of addition to favorites of eco new","104","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:00 UTC 2026","passed","Thu Apr 02 10:32:00 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test opening Saved Places page and verifying its main elements.","5932","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Apr 02 10:35:01 UTC 2026","passed","Thu Apr 02 10:35:07 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test get user dto by principal from access token","67","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:59 UTC 2026","failed","Thu Apr 02 10:31:59 UTC 2026","","test_update_user","",""
"","1901","API returns eco news list with valid filters -- @1.6 ","","Thu Apr 02 10:33:06 UTC 2026","passed","Thu Apr 02 10:33:08 UTC 2026","","","",""
"Test of dislike of eco new","118","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:00 UTC 2026","passed","Thu Apr 02 10:32:00 UTC 2026","","test_dislike_eco_new","",""
"Test get user dto by principal from access token","42","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:57 UTC 2026","failed","Thu Apr 02 10:31:57 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2159","Update user with valid and invalid data -- @1.4 ","","Thu Apr 02 10:36:23 UTC 2026","failed","Thu Apr 02 10:36:25 UTC 2026","","","",""
"","2440","Successful password update with valid and matching inputs","","Thu Apr 02 10:37:09 UTC 2026","passed","Thu Apr 02 10:37:12 UTC 2026","","","",""
"","1845","Create eco news with valid data -- @1.1 ","","Thu Apr 02 10:32:02 UTC 2026","broken","Thu Apr 02 10:32:04 UTC 2026","","","",""
"","2019","API returns eco news list with valid filters -- @1.9 ","","Thu Apr 02 10:33:12 UTC 2026","passed","Thu Apr 02 10:33:14 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","108","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 10:32:05 UTC 2026","passed","Thu Apr 02 10:32:06 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4931","Test Validation: Saved Abstract navigation.","tests.ui","Thu Apr 02 10:35:22 UTC 2026","passed","Thu Apr 02 10:35:27 UTC 2026","","test_saved_abstract_navigation","",""
"","2298","Update eco news with valid data -- @1.3 ","","Thu Apr 02 10:34:37 UTC 2026","failed","Thu Apr 02 10:34:39 UTC 2026","","","",""
"","2308","Update user with invalid access token -- @1.2 ","","Thu Apr 02 10:36:35 UTC 2026","passed","Thu Apr 02 10:36:37 UTC 2026","","","",""
"Test create eco news request with invalid data","122","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 10:32:07 UTC 2026","passed","Thu Apr 02 10:32:07 UTC 2026","","test_update_eco_new_by_id","",""
"Test get user dto by principal from access token","39","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:31:58 UTC 2026","failed","Thu Apr 02 10:31:58 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","1965","API returns eco news list with valid filters -- @1.7 ","","Thu Apr 02 10:33:08 UTC 2026","passed","Thu Apr 02 10:33:10 UTC 2026","","","",""
"","1900","API returns an error when invalid query parameters are used -- @1.3 ","","Thu Apr 02 10:32:46 UTC 2026","passed","Thu Apr 02 10:32:47 UTC 2026","","","",""
"Test like one news page like one news","70","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:32:04 UTC 2026","passed","Thu Apr 02 10:32:04 UTC 2026","","test_get_eco_news_by_id","",""
"","1869","Create eco news with valid data -- @1.3 ","","Thu Apr 02 10:32:06 UTC 2026","broken","Thu Apr 02 10:32:08 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","15581","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Apr 02 10:32:23 UTC 2026","broken","Thu Apr 02 10:32:39 UTC 2026","","test_update_privacy_settings","",""
"Test correct navigation to My Friends page.","455","Check that user is redirected to My Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 10:34:42 UTC 2026","passed","Thu Apr 02 10:34:43 UTC 2026","","test_navigation_to_my_friends_page","",""
