"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","101","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Wed Apr 01 22:57:58 UTC 2026","passed","Wed Apr 01 22:57:58 UTC 2026","","test_email","",""
"Test like one news page like one news","132","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:45 UTC 2026","passed","Wed Apr 01 22:58:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","121","test_google_security[GREENCITY-en-200--]","tests.api","Wed Apr 01 22:59:08 UTC 2026","failed","Wed Apr 01 22:59:08 UTC 2026","","test_google_security","",""
"","1","Internal server error","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"Test get user dto by principal from access token","136","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:19 UTC 2026","passed","Wed Apr 01 22:58:19 UTC 2026","","test_update_user","",""
"","102","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Apr 01 22:59:11 UTC 2026","passed","Wed Apr 01 22:59:11 UTC 2026","","test_forbidden_user_notif_pref","",""
"","126","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Wed Apr 01 22:59:13 UTC 2026","passed","Wed Apr 01 22:59:13 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of Google security authentication.","134","test_google_security[GREENCITY-uk-200--]","tests.api","Wed Apr 01 22:59:08 UTC 2026","failed","Wed Apr 01 22:59:08 UTC 2026","","test_google_security","",""
"","2817","Add eco news to favorites by id -- @1.2 ","","Wed Apr 01 22:58:05 UTC 2026","failed","Wed Apr 01 22:58:08 UTC 2026","","","",""
"","2899","Delete eco news from favorites by id -- @1.5 ","","Wed Apr 01 22:58:43 UTC 2026","failed","Wed Apr 01 22:58:46 UTC 2026","","","",""
"Test of dislike of eco new","116","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 01 22:58:55 UTC 2026","passed","Wed Apr 01 22:58:55 UTC 2026","","test_user_like_oneco_new","",""
"auth login validation","237","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Wed Apr 01 22:58:56 UTC 2026","failed","Wed Apr 01 22:58:56 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","104","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:47 UTC 2026","passed","Wed Apr 01 22:58:47 UTC 2026","","test_get_eco_news_by_id","",""
"","2068","Update eco news with valid data -- @1.3 ","","Wed Apr 01 23:01:11 UTC 2026","failed","Wed Apr 01 23:01:13 UTC 2026","","","",""
"","116","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Wed Apr 01 22:58:07 UTC 2026","passed","Wed Apr 01 22:58:07 UTC 2026","","test_get_fact_of_the_day","",""
"","3175","API returns eco news list with valid filters -- @1.7 ","","Wed Apr 01 22:59:27 UTC 2026","passed","Wed Apr 01 22:59:30 UTC 2026","","","",""
"","1","Successfully create eco news with valid data","","Wed Apr 01 23:05:21 UTC 2026","skipped","Wed Apr 01 23:05:21 UTC 2026","","","",""
"","1811","API returns eco news list with valid filters -- @1.8 ","","Wed Apr 01 22:59:30 UTC 2026","passed","Wed Apr 01 22:59:32 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","110","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Wed Apr 01 22:58:00 UTC 2026","passed","Wed Apr 01 22:58:00 UTC 2026","","test_email","",""
"Test summary get of eco new","173","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 01 22:58:49 UTC 2026","passed","Wed Apr 01 22:58:49 UTC 2026","","test_get_recommended_eco_news","",""
"Test habit deletion with incorrect habit assigned id","132","Test habit deletion with incorrect data","tests.api.habit_api_tests","Wed Apr 01 22:58:29 UTC 2026","passed","Wed Apr 01 22:58:29 UTC 2026","","test_habit_deletion","",""
"","2097","Update eco news with invalid data -- @1.2 ","","Wed Apr 01 23:01:16 UTC 2026","failed","Wed Apr 01 23:01:18 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","678","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Wed Apr 01 22:58:01 UTC 2026","passed","Wed Apr 01 22:58:02 UTC 2026","","test_email","",""
"","2218","API returns eco news list with valid filters -- @1.12 ","","Wed Apr 01 22:59:39 UTC 2026","passed","Wed Apr 01 22:59:41 UTC 2026","","","",""
"Test create eco news request with valid data","748","Create eco new by applying valid parameters to the form.","tests.api","Wed Apr 01 22:59:06 UTC 2026","passed","Wed Apr 01 22:59:06 UTC 2026","","test_create_eco_news_form","",""
"","1778","API returns an error when invalid query parameters are used -- @1.1 ","","Wed Apr 01 22:58:59 UTC 2026","passed","Wed Apr 01 22:59:01 UTC 2026","","","",""
"","1229","Filter users without access token -- @1.4 ","","Wed Apr 01 23:01:38 UTC 2026","passed","Wed Apr 01 23:01:39 UTC 2026","","","",""
"","3292","Dislike eco news by id -- @1.1 ","","Wed Apr 01 22:58:46 UTC 2026","failed","Wed Apr 01 22:58:49 UTC 2026","","","",""
"","2049","Update user with valid and invalid data -- @1.2 ","","Wed Apr 01 23:02:54 UTC 2026","failed","Wed Apr 01 23:02:56 UTC 2026","","","",""
"","1","Clearing search restores full friends list","","Wed Apr 01 23:07:16 UTC 2026","skipped","Wed Apr 01 23:07:16 UTC 2026","","","",""
"Test summary get of eco new","175","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 01 22:58:50 UTC 2026","passed","Wed Apr 01 22:58:51 UTC 2026","","test_get_recommended_eco_news","",""
"","4813","User switches website language -- @1.2 ","","Wed Apr 01 23:06:07 UTC 2026","passed","Wed Apr 01 23:06:12 UTC 2026","","","",""
"Test eco news request expecting error","110","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Apr 01 22:58:41 UTC 2026","passed","Wed Apr 01 22:58:41 UTC 2026","","test_find_eco_news_by_page","",""
"","3355","Get recommended eco news by id -- @1.4 ","","Wed Apr 01 23:00:37 UTC 2026","passed","Wed Apr 01 23:00:41 UTC 2026","","","",""
"","7","Check if user liked eco news by id -- @1.2 ","","Wed Apr 01 23:01:18 UTC 2026","skipped","Wed Apr 01 23:01:18 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.5 ","","Wed Apr 01 23:01:18 UTC 2026","skipped","Wed Apr 01 23:01:18 UTC 2026","","","",""
"Test for deletion of social_network by id verification","108","Check user access to the deletion of social media.","tests.api.social_networks","Wed Apr 01 22:59:02 UTC 2026","failed","Wed Apr 01 22:59:02 UTC 2026","","test_delete_social_network","",""
"","2078","Get eco news summary by id -- @1.4 ","","Wed Apr 01 23:00:51 UTC 2026","failed","Wed Apr 01 23:00:53 UTC 2026","","","",""
"","1920","Try to get all assigned habit without authorization","","Wed Apr 01 23:03:48 UTC 2026","passed","Wed Apr 01 23:03:50 UTC 2026","","","",""
"","4410","User navigates to Eco News page","","Wed Apr 01 23:06:12 UTC 2026","failed","Wed Apr 01 23:06:17 UTC 2026","","","",""
"Test get user dto by principal from access token","111","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:09 UTC 2026","passed","Wed Apr 01 22:58:09 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get habit assignments for current user with incorrect language code","122","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Wed Apr 01 22:58:24 UTC 2026","passed","Wed Apr 01 22:58:24 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","0","Delete social network by id -- @1.2 ","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","270","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Wed Apr 01 22:58:03 UTC 2026","passed","Wed Apr 01 22:58:03 UTC 2026","","test_email","",""
"Test get user dto by principal from access token","113","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:14 UTC 2026","failed","Wed Apr 01 22:58:14 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"This test verifies that the user can successfully open partners pages. ","98336","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Wed Apr 01 23:07:29 UTC 2026","passed","Wed Apr 01 23:09:07 UTC 2026","","test_partners_buttons","",""
"Test various validation errors during password update","124","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Wed Apr 01 22:58:58 UTC 2026","passed","Wed Apr 01 22:58:58 UTC 2026","","test_password_update","",""
"","1","User has no permission to check like status","","Wed Apr 01 23:01:18 UTC 2026","skipped","Wed Apr 01 23:01:18 UTC 2026","","","",""
"Test like one news page like one news","102","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:48 UTC 2026","passed","Wed Apr 01 22:58:48 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","263","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Wed Apr 01 22:57:59 UTC 2026","passed","Wed Apr 01 22:57:59 UTC 2026","","test_email","",""
"","1560","Update eco news with valid data -- @1.2 ","","Wed Apr 01 23:01:10 UTC 2026","failed","Wed Apr 01 23:01:11 UTC 2026","","","",""
"Test like one news page like one news","114","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:44 UTC 2026","passed","Wed Apr 01 22:58:44 UTC 2026","","test_get_eco_news_by_id","",""
"","2911","Try to assign a non-existent habit","","Wed Apr 01 23:03:31 UTC 2026","passed","Wed Apr 01 23:03:34 UTC 2026","","","",""
"","1","Delete social network by id -- @1.1 ","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"","2807","Update user with valid and invalid data -- @1.3 ","","Wed Apr 01 23:02:23 UTC 2026","failed","Wed Apr 01 23:02:26 UTC 2026","","","",""
"","113","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Apr 01 22:59:11 UTC 2026","passed","Wed Apr 01 22:59:11 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","104","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:08 UTC 2026","passed","Wed Apr 01 22:58:08 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","12356","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Apr 01 23:05:44 UTC 2026","broken","Wed Apr 01 23:05:57 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","1904","Like or unlike eco news by id -- @1.1 ","","Wed Apr 01 23:00:56 UTC 2026","failed","Wed Apr 01 23:00:57 UTC 2026","","","",""
"","1","Successfully delete social network","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"Test get user dto by principal from access token","102","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:13 UTC 2026","failed","Wed Apr 01 22:58:13 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Check slider working","1013","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Apr 01 23:05:12 UTC 2026","passed","Wed Apr 01 23:05:13 UTC 2026","","test_slider_keyboard_interaction","",""
"","5655","User switches website language -- @1.1 ","","Wed Apr 01 23:06:02 UTC 2026","passed","Wed Apr 01 23:06:07 UTC 2026","","","",""
"Test like one news page like one news","123","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:48 UTC 2026","passed","Wed Apr 01 22:58:48 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Forbidden access","","Wed Apr 01 23:01:18 UTC 2026","skipped","Wed Apr 01 23:01:18 UTC 2026","","","",""
"Test for deletion of social_network by id verification","105","Check user access to the deletion of social media.","tests.api.social_networks","Wed Apr 01 22:59:04 UTC 2026","failed","Wed Apr 01 22:59:04 UTC 2026","","test_delete_social_network","",""
"","2560","Update user with valid and invalid data -- @1.3 ","","Wed Apr 01 23:02:56 UTC 2026","failed","Wed Apr 01 23:02:59 UTC 2026","","","",""
"","0","Delete social network by id -- @1.3 ","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"","2715","Update user without valid access token -- @1.1 ","","Wed Apr 01 23:02:47 UTC 2026","passed","Wed Apr 01 23:02:49 UTC 2026","","","",""
"Test create eco news request with invalid data","143","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Wed Apr 01 22:58:54 UTC 2026","passed","Wed Apr 01 22:58:54 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","266","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Apr 01 23:05:17 UTC 2026","broken","Wed Apr 01 23:05:17 UTC 2026","","test_add_event_link_in_my_events_page","",""
"","2715","Successfully assign a valid habit -- @1.2 ","","Wed Apr 01 23:03:28 UTC 2026","passed","Wed Apr 01 23:03:31 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","168","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:41 UTC 2026","passed","Wed Apr 01 22:58:41 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Successful password update with valid and matching inputs -- @1.1 ","","Wed Apr 01 23:03:50 UTC 2026","skipped","Wed Apr 01 23:03:50 UTC 2026","","","",""
"","2277","API returns eco news list with valid filters -- @1.6 ","","Wed Apr 01 22:59:25 UTC 2026","passed","Wed Apr 01 22:59:27 UTC 2026","","","",""
"","2661","Filter users with invalid parameters -- @1.9 ","","Wed Apr 01 23:02:01 UTC 2026","failed","Wed Apr 01 23:02:03 UTC 2026","","","",""
"Test like one news page like one news","107","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:48 UTC 2026","passed","Wed Apr 01 22:58:48 UTC 2026","","test_get_eco_news_by_id","",""
"","107","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Apr 01 22:59:11 UTC 2026","passed","Wed Apr 01 22:59:11 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","149","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:46 UTC 2026","passed","Wed Apr 01 22:58:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","104","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:09 UTC 2026","passed","Wed Apr 01 22:58:09 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get habit assignments for current user with supported language codes","378","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Wed Apr 01 22:58:23 UTC 2026","failed","Wed Apr 01 22:58:24 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","3141","Validate eco news retrieval by ID with different languages -- @1.7 ","","Wed Apr 01 22:59:55 UTC 2026","passed","Wed Apr 01 22:59:58 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","166","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Apr 01 23:05:36 UTC 2026","passed","Wed Apr 01 23:05:36 UTC 2026","","test_navigation_to_my_friends_page","",""
"","5019","User likes or unlikes a news article from the one news page","","Wed Apr 01 23:05:42 UTC 2026","skipped","Wed Apr 01 23:05:47 UTC 2026","","","",""
"Test get user dto by principal from access token","123","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:20 UTC 2026","failed","Wed Apr 01 22:58:20 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","102","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:15 UTC 2026","failed","Wed Apr 01 22:58:15 UTC 2026","","test_update_user","",""
"","3837","User opens account dropdown menu","","Wed Apr 01 23:06:38 UTC 2026","passed","Wed Apr 01 23:06:42 UTC 2026","","","",""
"Test of dislike of eco new","120","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 01 22:58:55 UTC 2026","passed","Wed Apr 01 22:58:55 UTC 2026","","test_user_like_oneco_new","",""
"","1","Check if user liked eco news by id -- @1.1 ","","Wed Apr 01 23:01:18 UTC 2026","skipped","Wed Apr 01 23:01:18 UTC 2026","","","",""
"Test of deletion from favorites of eco new","141","Deletion from favorites eco new by id.","tests.api.news_api_tests","Wed Apr 01 22:58:35 UTC 2026","failed","Wed Apr 01 22:58:35 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","108","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:45 UTC 2026","passed","Wed Apr 01 22:58:45 UTC 2026","","test_get_eco_news_by_id","",""
"","101","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Wed Apr 01 22:59:12 UTC 2026","passed","Wed Apr 01 22:59:12 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2286","Filter users without access token -- @1.2 ","","Wed Apr 01 23:01:33 UTC 2026","passed","Wed Apr 01 23:01:36 UTC 2026","","","",""
"We check possibility add field into to do list of some special habit","11061","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Apr 01 23:04:48 UTC 2026","passed","Wed Apr 01 23:04:59 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test get user dto by principal from access token","111","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 01 22:58:15 UTC 2026","failed","Wed Apr 01 22:58:15 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","5631","Verify ""Form Habit"" buttons navigate to My Habit page","","Wed Apr 01 23:03:50 UTC 2026","passed","Wed Apr 01 23:03:56 UTC 2026","","","",""
"Test switching to Places tab on Saved page.","2369","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Wed Apr 01 23:06:42 UTC 2026","passed","Wed Apr 01 23:06:44 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"","1","Verify Create Eco News page header","","Wed Apr 01 23:05:21 UTC 2026","skipped","Wed Apr 01 23:05:21 UTC 2026","","","",""
"","2177","Filter users with invalid parameters -- @1.6 ","","Wed Apr 01 23:01:54 UTC 2026","failed","Wed Apr 01 23:01:57 UTC 2026","","","",""
"Test like one news page like one news","120","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:46 UTC 2026","passed","Wed Apr 01 22:58:46 UTC 2026","","test_get_eco_news_by_id","",""
"","2324","Update user with invalid access token -- @1.1 ","","Wed Apr 01 23:03:12 UTC 2026","passed","Wed Apr 01 23:03:14 UTC 2026","","","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","25473","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Wed Apr 01 23:02:10 UTC 2026","passed","Wed Apr 01 23:02:36 UTC 2026","","test_verify_event_saving_management","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","5378","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Wed Apr 01 23:02:53 UTC 2026","passed","Wed Apr 01 23:02:58 UTC 2026","","test_verify_friend_request_persistence","",""
"Test like one news page like one news","110","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 01 22:58:44 UTC 2026","passed","Wed Apr 01 22:58:44 UTC 2026","","test_get_eco_news_by_id","",""
