"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Forbidden access","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Display empty state message when a friend has no cards","","Tue Mar 24 15:53:00 UTC 2026","skipped","Tue Mar 24 15:53:00 UTC 2026","","","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11872","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 24 16:01:47 UTC 2026","broken","Tue Mar 24 16:01:58 UTC 2026","","test_friends_abstract_navigation","",""
"","187","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:34 UTC 2026","passed","Tue Mar 24 15:53:34 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Internal server error","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:01 UTC 2026","passed","Tue Mar 24 15:53:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test get habit assignments for current user with supported language codes","499","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Tue Mar 24 15:52:29 UTC 2026","passed","Tue Mar 24 15:52:29 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","583","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Tue Mar 24 15:52:26 UTC 2026","passed","Tue Mar 24 15:52:26 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"","1","Retrieve recommended eco news -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Successfully remove eco news from favorites","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test that calendar highlights current system date.","81","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 24 15:59:58 UTC 2026","passed","Tue Mar 24 15:59:58 UTC 2026","","test_calendar_current_day","",""
"Test get habit assignments for current user with supported language codes","511","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Tue Mar 24 15:52:30 UTC 2026","failed","Tue Mar 24 15:52:30 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.11 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test of dislike of eco new","255","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:52:46 UTC 2026","passed","Tue Mar 24 15:52:46 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:59 UTC 2026","passed","Tue Mar 24 15:52:59 UTC 2026","","test_get_eco_news_by_id","",""
"","0","User has no permission to remove eco news from favorites","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:55 UTC 2026","passed","Tue Mar 24 15:52:55 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Get Google Security configuration -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.6 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","4894","User navigates to About Us page","","Tue Mar 24 15:54:23 UTC 2026","passed","Tue Mar 24 15:54:28 UTC 2026","","","",""
"","1","User has no permission to delete social network","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Remove eco news from favorites by id -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Verify that user can search friends by full and partial name on Friends page.","471","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 24 15:59:16 UTC 2026","failed","Tue Mar 24 15:59:16 UTC 2026","","test_search_my_friend","",""
"","16443","Attempt to create eco news with invalid data","","Tue Mar 24 15:53:17 UTC 2026","broken","Tue Mar 24 15:53:33 UTC 2026","","","",""
"Test eco news request expecting error","170","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 15:52:51 UTC 2026","passed","Tue Mar 24 15:52:51 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Redirect to the Edit Profile page","","Tue Mar 24 15:55:22 UTC 2026","skipped","Tue Mar 24 15:55:22 UTC 2026","","","",""
"","187","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:34 UTC 2026","passed","Tue Mar 24 15:53:35 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12849","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 24 15:56:23 UTC 2026","broken","Tue Mar 24 15:56:36 UTC 2026","","test_update_privacy_settings","",""
"Test various validation errors during password update","186","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Tue Mar 24 15:53:15 UTC 2026","passed","Tue Mar 24 15:53:15 UTC 2026","","test_password_update","",""
"","0","Remove eco news from favorites by id -- @1.1 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","350","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Tue Mar 24 15:52:24 UTC 2026","passed","Tue Mar 24 15:52:24 UTC 2026","","test_email","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:00 UTC 2026","passed","Tue Mar 24 15:53:00 UTC 2026","","test_get_eco_news_by_id","",""
"","1","API returns an error when invalid query parameters are used -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","184","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:31 UTC 2026","passed","Tue Mar 24 15:53:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:01 UTC 2026","passed","Tue Mar 24 15:53:01 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.17 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","User has no permission","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","263","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:52 UTC 2026","passed","Tue Mar 24 15:52:52 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","185","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 15:52:25 UTC 2026","passed","Tue Mar 24 15:52:26 UTC 2026","","test_unauthorized_comment","",""
"","4950","User switches website language -- @1.2 ","","Tue Mar 24 15:54:04 UTC 2026","passed","Tue Mar 24 15:54:09 UTC 2026","","","",""
"Test Friend Page search.","13189","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 24 15:58:08 UTC 2026","broken","Tue Mar 24 15:58:21 UTC 2026","","test_friend_requests_search","",""
"This test verifies that the user can successfully open partners pages. ","9000","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Tue Mar 24 16:02:12 UTC 2026","passed","Tue Mar 24 16:02:21 UTC 2026","","test_partners_buttons","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","190","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Tue Mar 24 15:52:20 UTC 2026","passed","Tue Mar 24 15:52:20 UTC 2026","","test_email","",""
"","186","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:34 UTC 2026","passed","Tue Mar 24 15:53:34 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","210","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:52:47 UTC 2026","passed","Tue Mar 24 15:52:47 UTC 2026","","test_dislike_eco_new","",""
"","1","API returns an error when invalid query parameters are used -- @1.4 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test for successful habit creation.","1110","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 24 15:58:54 UTC 2026","passed","Tue Mar 24 15:58:55 UTC 2026","","test_successful_habit_creation","",""
"","4984","User navigates to Places / Map page","","Tue Mar 24 15:54:18 UTC 2026","passed","Tue Mar 24 15:54:23 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","367","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Tue Mar 24 15:52:20 UTC 2026","passed","Tue Mar 24 15:52:21 UTC 2026","","test_email","",""
"Test habit deletion by habit assigned id","540","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 15:52:34 UTC 2026","passed","Tue Mar 24 15:52:35 UTC 2026","","test_habit_deletion","",""
"","0","Mutual friends count consistency","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Get social network image -- @1.1 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Search filters mutual friends list","","Tue Mar 24 15:55:22 UTC 2026","skipped","Tue Mar 24 15:55:22 UTC 2026","","","",""
"Test like one news page like one news","168","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:56 UTC 2026","passed","Tue Mar 24 15:52:56 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Unexpected status code","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test successful password update and safely restore original state","456","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Tue Mar 24 15:53:14 UTC 2026","passed","Tue Mar 24 15:53:14 UTC 2026","","test_password_update","",""
"","1","Add eco news to favorites by id -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Verify slider respects minimum and maximum boundaries when moved.","4589","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 24 15:59:37 UTC 2026","passed","Tue Mar 24 15:59:42 UTC 2026","","test_slider_boundaries","",""
"","0","Successful authentication with valid credentials","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test summary get of eco new","235","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:53:04 UTC 2026","passed","Tue Mar 24 15:53:04 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:56 UTC 2026","passed","Tue Mar 24 15:52:56 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Delete social network by id -- @1.4 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Forbidden access","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","189","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:35 UTC 2026","passed","Tue Mar 24 15:53:35 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:02 UTC 2026","passed","Tue Mar 24 15:53:02 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Retrieve eco news summary -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.4 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Page not found","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","15945","Successfully adding a new custom item","","Tue Mar 24 15:55:26 UTC 2026","passed","Tue Mar 24 15:55:42 UTC 2026","","","",""
"Test habit deletion by habit assigned id","494","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 15:52:35 UTC 2026","passed","Tue Mar 24 15:52:36 UTC 2026","","test_habit_deletion","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.20 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Like or unlike eco news by id -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Successfully update eco news","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test of addition to favorites of eco new","213","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:52:40 UTC 2026","passed","Tue Mar 24 15:52:40 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","5083","Validation of mandatory ""Title"" field","","Tue Mar 24 15:53:06 UTC 2026","passed","Tue Mar 24 15:53:11 UTC 2026","","","",""
"","1","Dislike eco news by id -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","184","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Tue Mar 24 15:52:24 UTC 2026","passed","Tue Mar 24 15:52:25 UTC 2026","","test_email","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:59 UTC 2026","passed","Tue Mar 24 15:52:59 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Successfully add eco news to favorites","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.1 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:57 UTC 2026","passed","Tue Mar 24 15:52:57 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Like or unlike eco news by id -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test habit assignment with incorrect id","202","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 15:52:34 UTC 2026","passed","Tue Mar 24 15:52:34 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","264","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:52 UTC 2026","passed","Tue Mar 24 15:52:52 UTC 2026","","test_find_eco_news_by_page","",""
"","5008","View mutual friends between users","","Tue Mar 24 15:54:55 UTC 2026","passed","Tue Mar 24 15:55:00 UTC 2026","","","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:59 UTC 2026","passed","Tue Mar 24 15:53:00 UTC 2026","","test_get_eco_news_by_id","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 24 15:54:25 UTC 2026","broken","Tue Mar 24 15:54:25 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test habit assignment with correct id","399","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 24 15:52:31 UTC 2026","passed","Tue Mar 24 15:52:32 UTC 2026","","test_habit_assignment","",""
"","195","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:35 UTC 2026","passed","Tue Mar 24 15:53:35 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","358","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 15:53:28 UTC 2026","passed","Tue Mar 24 15:53:28 UTC 2026","","test_create_eco_news_form","",""
"","0","Unexpected status code","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Unsuccessful password update attempt without authentication","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","185","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:30 UTC 2026","passed","Tue Mar 24 15:53:30 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","API returns eco news list with valid filters -- @1.1 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.9 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Testcase that an authorized user can successfully post a comment and delete it.","586","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Tue Mar 24 15:52:25 UTC 2026","passed","Tue Mar 24 15:52:25 UTC 2026","","test_authorized_comment","",""
"","0","Eco news does not exist","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Required field validation prevents saving","","Tue Mar 24 15:56:21 UTC 2026","skipped","Tue Mar 24 15:56:21 UTC 2026","","","",""
"","1","Remove eco news from favorites by id -- @1.2 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","5357","Validation of mandatory ""Description"" textarea","","Tue Mar 24 15:53:11 UTC 2026","passed","Tue Mar 24 15:53:17 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","205","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 15:52:37 UTC 2026","passed","Tue Mar 24 15:52:37 UTC 2026","","test_habit_deletion","",""
"auth login validation","301","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 24 15:53:13 UTC 2026","failed","Tue Mar 24 15:53:13 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:58 UTC 2026","passed","Tue Mar 24 15:52:58 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Dislike eco news by id -- @1.5 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test create eco news request with valid data","364","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 15:53:27 UTC 2026","passed","Tue Mar 24 15:53:27 UTC 2026","","test_create_eco_news_form","",""
"","1","Forbidden access","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","Retrieve recommended eco news -- @1.5 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","10040","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 24 16:00:08 UTC 2026","broken","Tue Mar 24 16:00:18 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:55 UTC 2026","passed","Tue Mar 24 15:52:56 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Redirect to the Add Friends page","","Tue Mar 24 15:55:22 UTC 2026","skipped","Tue Mar 24 15:55:22 UTC 2026","","","",""
"Test eco news request expecting error","182","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 15:52:51 UTC 2026","passed","Tue Mar 24 15:52:51 UTC 2026","","test_find_eco_news_by_page","",""
"","186","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:32 UTC 2026","passed","Tue Mar 24 15:53:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:52:55 UTC 2026","passed","Tue Mar 24 15:52:55 UTC 2026","","test_find_eco_news_by_page","",""
"","0","API returns eco news list with valid filters -- @1.5 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","1","Retrieve eco news summary -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","6571","Adjusting habit durations with the slider -- @1.3 ","","Tue Mar 24 15:56:10 UTC 2026","passed","Tue Mar 24 15:56:16 UTC 2026","","","",""
"","188","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 15:53:34 UTC 2026","passed","Tue Mar 24 15:53:34 UTC 2026","","test_forbidden_user_notif_pref","",""
"","6285","User switches website language -- @1.1 ","","Tue Mar 24 15:53:58 UTC 2026","passed","Tue Mar 24 15:54:04 UTC 2026","","","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:02 UTC 2026","passed","Tue Mar 24 15:53:02 UTC 2026","","test_get_eco_news_by_id","",""
"","6181","Verify mutual friends tab after page refresh","","Tue Mar 24 15:55:16 UTC 2026","passed","Tue Mar 24 15:55:22 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5319","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 24 15:54:20 UTC 2026","passed","Tue Mar 24 15:54:25 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"","0","Eco news does not exist","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"","0","User has no permission to add eco news to favorites","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","0","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 24 15:54:56 UTC 2026","broken","Tue Mar 24 15:54:56 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","1","API returns eco news list with valid filters -- @1.11 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
"TC-MP-01: Verify Main Page loads correctly.","3172","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Tue Mar 24 15:59:08 UTC 2026","passed","Tue Mar 24 15:59:11 UTC 2026","","test_main_page_loads_correctly","",""
"","4963","User opens account dropdown menu","","Tue Mar 24 15:54:38 UTC 2026","passed","Tue Mar 24 15:54:43 UTC 2026","","","",""
"","1","Verify friend card content in the target user friends list","","Tue Mar 24 15:53:00 UTC 2026","skipped","Tue Mar 24 15:53:00 UTC 2026","","","",""
"Test for deletion of social_network by id verification","184","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 15:53:22 UTC 2026","passed","Tue Mar 24 15:53:22 UTC 2026","","test_delete_social_network","",""
"Test habit assignment with already assigned habit id","501","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Tue Mar 24 15:52:33 UTC 2026","passed","Tue Mar 24 15:52:34 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:53:00 UTC 2026","passed","Tue Mar 24 15:53:00 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Delete social network by id -- @1.3 ","","Tue Mar 24 15:52:15 UTC 2026","skipped","Tue Mar 24 15:52:15 UTC 2026","","","",""
