"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing of social networks image get request using invalid url","96","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 27 14:57:53 UTC 2026","passed","Fri Mar 27 14:57:53 UTC 2026","","test_social_network_image","",""
"","10036","test_friend_requests_tab_opens[chrome]","tests.ui","Fri Mar 27 15:05:54 UTC 2026","broken","Fri Mar 27 15:06:04 UTC 2026","","test_friend_requests_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 14:57:30 UTC 2026","passed","Fri Mar 27 14:57:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","22","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 15:04:23 UTC 2026","skipped","Fri Mar 27 15:04:23 UTC 2026","","test_navigation_to_find_friends_page","",""
"","2627","Update user with valid and invalid data -- @1.4 ","","Fri Mar 27 15:00:59 UTC 2026","failed","Fri Mar 27 15:01:01 UTC 2026","","","",""
"Test get user dto by principal from access token","90","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 14:57:11 UTC 2026","passed","Fri Mar 27 14:57:11 UTC 2026","","test_update_user","",""
"Test summary get of eco new","124","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 14:57:37 UTC 2026","passed","Fri Mar 27 14:57:37 UTC 2026","","test_get_recommended_eco_news","",""
"Test get user dto by principal from access token","93","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 14:57:03 UTC 2026","failed","Fri Mar 27 14:57:03 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","107","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 14:57:34 UTC 2026","passed","Fri Mar 27 14:57:34 UTC 2026","","test_get_eco_news_by_id","",""
"","6147","Successfully create a habit with mandatory fields","","Fri Mar 27 15:03:26 UTC 2026","passed","Fri Mar 27 15:03:32 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","109","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Fri Mar 27 14:57:52 UTC 2026","failed","Fri Mar 27 14:57:52 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","92","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 14:57:35 UTC 2026","passed","Fri Mar 27 14:57:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1109","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 27 15:02:58 UTC 2026","passed","Fri Mar 27 15:02:59 UTC 2026","","test_successful_habit_creation","",""
"","95","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Fri Mar 27 14:57:00 UTC 2026","passed","Fri Mar 27 14:57:00 UTC 2026","","test_get_fact_of_the_day","",""
"","2675","Get habit assignments for current user with supported language codes -- @1.2 ","","Fri Mar 27 15:01:47 UTC 2026","failed","Fri Mar 27 15:01:49 UTC 2026","","","",""
"Test for deletion of social_network by id verification","79","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 27 14:57:50 UTC 2026","failed","Fri Mar 27 14:57:50 UTC 2026","","test_delete_social_network","",""
"","2138","Dislike eco news by id -- @1.3 ","","Fri Mar 27 14:57:34 UTC 2026","failed","Fri Mar 27 14:57:36 UTC 2026","","","",""
"Check a user is redirected to another Friend page after clicking a friend card","178","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 27 14:59:06 UTC 2026","failed","Fri Mar 27 14:59:06 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Check user menu functionality.","1074","User menu check","tests.ui.user_menu_test","Fri Mar 27 15:06:42 UTC 2026","passed","Fri Mar 27 15:06:43 UTC 2026","","test_user_menu","",""
"","0","Delete social network by id -- @1.4 ","","Fri Mar 27 15:02:16 UTC 2026","skipped","Fri Mar 27 15:02:16 UTC 2026","","","",""
"Test get user dto by principal from access token","96","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 14:57:08 UTC 2026","failed","Fri Mar 27 14:57:08 UTC 2026","","test_update_user","",""
"","4516","Redirect to the Edit Profile page","","Fri Mar 27 15:05:25 UTC 2026","passed","Fri Mar 27 15:05:29 UTC 2026","","","",""
"","0","Clearing search restores full friends list","","Fri Mar 27 15:05:25 UTC 2026","skipped","Fri Mar 27 15:05:25 UTC 2026","","","",""
"","1","Display validation errors for empty mandatory fields","","Fri Mar 27 15:05:04 UTC 2026","skipped","Fri Mar 27 15:05:04 UTC 2026","","","",""
"","0","Forbidden access","","Fri Mar 27 14:59:57 UTC 2026","skipped","Fri Mar 27 14:59:57 UTC 2026","","","",""
"","2036","Validate eco news retrieval by ID with different languages -- @1.15 ","","Fri Mar 27 14:58:53 UTC 2026","passed","Fri Mar 27 14:58:55 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11995","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 27 15:00:02 UTC 2026","broken","Fri Mar 27 15:00:14 UTC 2026","","test_update_privacy_settings","",""
"Test correct navigation to Find Friend page.","170","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 15:04:28 UTC 2026","passed","Fri Mar 27 15:04:28 UTC 2026","","test_navigation_to_my_friends_page","",""
"","94","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Fri Mar 27 14:57:57 UTC 2026","passed","Fri Mar 27 14:57:57 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2103","Filter users with invalid parameters -- @1.5 ","","Fri Mar 27 15:00:26 UTC 2026","failed","Fri Mar 27 15:00:29 UTC 2026","","","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","947","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Fri Mar 27 15:03:24 UTC 2026","passed","Fri Mar 27 15:03:25 UTC 2026","","test_sign_in_from_main_page","",""
"Test like one news page like one news","84","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 14:57:35 UTC 2026","passed","Fri Mar 27 14:57:35 UTC 2026","","test_get_eco_news_by_id","",""
"","77","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Fri Mar 27 14:57:59 UTC 2026","passed","Fri Mar 27 14:58:00 UTC 2026","","test_unauthorized_notif_pref","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","114","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 14:57:29 UTC 2026","passed","Fri Mar 27 14:57:29 UTC 2026","","test_eco_new_summary","",""
