"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","517","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 13:29:14 UTC 2026","passed","Tue Mar 24 13:29:14 UTC 2026","","test_create_eco_news_form","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.20 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","Forbidden access","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Testing of social networks image get request using valid url","91","Check user access for image of social network.","tests.api.social_networks","Tue Mar 24 13:29:12 UTC 2026","failed","Tue Mar 24 13:29:13 UTC 2026","","test_social_network_image","",""
"Test create eco news request with valid data","334","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 13:29:15 UTC 2026","passed","Tue Mar 24 13:29:15 UTC 2026","","test_create_eco_news_form","",""
"","1","Successful dislike request","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","95","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:18 UTC 2026","passed","Tue Mar 24 13:29:18 UTC 2026","","test_forbidden_user_notif_pref","",""
"","11029","Slider stops at the boundaries (Min and Max)","","Tue Mar 24 13:31:46 UTC 2026","passed","Tue Mar 24 13:31:57 UTC 2026","","","",""
"","0","Dislike eco news by id -- @1.3 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:54 UTC 2026","passed","Tue Mar 24 13:28:54 UTC 2026","","test_get_eco_news_by_id","",""
"","92","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:19 UTC 2026","passed","Tue Mar 24 13:29:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","670","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:52 UTC 2026","passed","Tue Mar 24 13:28:53 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13382","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 13:30:59 UTC 2026","broken","Tue Mar 24 13:31:13 UTC 2026","","test_edit_profile_info","",""
"","1","Delete eco news by id -- @1.4 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test Friend Page search.","11708","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 24 13:33:12 UTC 2026","broken","Tue Mar 24 13:33:24 UTC 2026","","test_friend_requests_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","259","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:52 UTC 2026","passed","Tue Mar 24 13:28:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:57 UTC 2026","passed","Tue Mar 24 13:28:57 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Mutual friends count consistency","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","16406","Successfully adding a new custom item","","Tue Mar 24 13:31:29 UTC 2026","passed","Tue Mar 24 13:31:46 UTC 2026","","","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:56 UTC 2026","passed","Tue Mar 24 13:28:56 UTC 2026","","test_get_eco_news_by_id","",""
"","0","User has no permission to delete social network","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","92","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:18 UTC 2026","passed","Tue Mar 24 13:29:18 UTC 2026","","test_forbidden_user_notif_pref","",""
"","4545","Display logged-in user information in header","","Tue Mar 24 13:30:32 UTC 2026","passed","Tue Mar 24 13:30:36 UTC 2026","","","",""
"Test visibility of filters and search controls on Saved Places page.","12160","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Tue Mar 24 13:35:41 UTC 2026","failed","Tue Mar 24 13:35:53 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"","1","Successfully retrieve recommended eco news","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","Eco news not found","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","7137","Successfully create a habit with mandatory fields","","Tue Mar 24 13:29:04 UTC 2026","passed","Tue Mar 24 13:29:11 UTC 2026","","","",""
"","1","Display the current date on the calendar","","Tue Mar 24 13:31:24 UTC 2026","skipped","Tue Mar 24 13:31:24 UTC 2026","","","",""
"Test create eco news request with valid data","113","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 13:29:02 UTC 2026","passed","Tue Mar 24 13:29:02 UTC 2026","","test_update_eco_new_by_id","",""
"","0","Delete social network by id -- @1.2 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","404","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Tue Mar 24 13:28:35 UTC 2026","passed","Tue Mar 24 13:28:35 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"","1","Like or unlike eco news by id -- @1.3 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test various validation errors during password update","83","Password update validation: Password too short","tests.api.own-security-controller_tests","Tue Mar 24 13:29:06 UTC 2026","passed","Tue Mar 24 13:29:06 UTC 2026","","test_password_update","",""
"","0","Retrieve recommended eco news -- @1.3 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"This test verifies that a user can successfully create eco new. ","3125","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 24 13:35:18 UTC 2026","passed","Tue Mar 24 13:35:22 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Verify that user can search friends by full and partial name on Friends page.","387","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 24 13:34:11 UTC 2026","failed","Tue Mar 24 13:34:12 UTC 2026","","test_search_my_friend","",""
"","1","Eco news not found","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","0","Eco news does not exist","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:53 UTC 2026","passed","Tue Mar 24 13:28:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","368","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 24 13:33:49 UTC 2026","passed","Tue Mar 24 13:33:49 UTC 2026","","test_required_title","",""
"","6176","Validation of mandatory ""Title"" field","","Tue Mar 24 13:29:11 UTC 2026","passed","Tue Mar 24 13:29:17 UTC 2026","","","",""
"Test of dislike of eco new","104","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 13:28:48 UTC 2026","passed","Tue Mar 24 13:28:48 UTC 2026","","test_dislike_eco_new","",""
"","0","User updates habit duration -- @1.1 ","","Tue Mar 24 13:32:27 UTC 2026","skipped","Tue Mar 24 13:32:27 UTC 2026","","","",""
"","105","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:19 UTC 2026","passed","Tue Mar 24 13:29:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test summary get of eco new","133","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 13:28:59 UTC 2026","passed","Tue Mar 24 13:28:59 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","175","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:53 UTC 2026","passed","Tue Mar 24 13:28:54 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Successfully like or unlike eco news","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test create eco news request with valid data","253","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 13:29:15 UTC 2026","passed","Tue Mar 24 13:29:15 UTC 2026","","test_create_eco_news_form","",""
"Test for validation of Google security authentication.","105","test_google_security[GREENCITY-uk-200--]","tests.api","Tue Mar 24 13:29:16 UTC 2026","failed","Tue Mar 24 13:29:16 UTC 2026","","test_google_security","",""
"","1","Retrieve eco news summary -- @1.1 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","0","Remove eco news from favorites by id -- @1.3 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","0","Get Google Security configuration -- @1.1 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","Redirect to the Add Friends page","","Tue Mar 24 13:31:24 UTC 2026","skipped","Tue Mar 24 13:31:24 UTC 2026","","","",""
"","1","User has no permission to dislike eco news","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test create eco news request with valid data","121","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 13:29:01 UTC 2026","passed","Tue Mar 24 13:29:01 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:55 UTC 2026","passed","Tue Mar 24 13:28:55 UTC 2026","","test_get_eco_news_by_id","",""
"","6094","User likes or unlikes a news article from the one news page","","Tue Mar 24 13:29:34 UTC 2026","skipped","Tue Mar 24 13:29:40 UTC 2026","","","",""
"","93","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:17 UTC 2026","passed","Tue Mar 24 13:29:17 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Dislike eco news by id -- @1.1 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.1 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","233","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 13:29:01 UTC 2026","passed","Tue Mar 24 13:29:01 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test summary get of eco new","136","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 13:28:59 UTC 2026","passed","Tue Mar 24 13:28:59 UTC 2026","","test_get_recommended_eco_news","",""
"","0","Update eco news by id -- @1.4 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","98","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:18 UTC 2026","passed","Tue Mar 24 13:29:18 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:57 UTC 2026","passed","Tue Mar 24 13:28:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","80","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 13:29:12 UTC 2026","passed","Tue Mar 24 13:29:12 UTC 2026","","test_delete_social_network","",""
"","0","Forbidden access","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:54 UTC 2026","passed","Tue Mar 24 13:28:54 UTC 2026","","test_get_eco_news_by_id","",""
"","92","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 13:29:18 UTC 2026","passed","Tue Mar 24 13:29:18 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","201","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Tue Mar 24 13:28:33 UTC 2026","passed","Tue Mar 24 13:28:33 UTC 2026","","test_email","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 13:28:54 UTC 2026","passed","Tue Mar 24 13:28:54 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unexpected status code","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.6 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.2 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"","1","Retrieve recommended eco news -- @1.2 ","","Tue Mar 24 13:28:29 UTC 2026","skipped","Tue Mar 24 13:28:29 UTC 2026","","","",""
"Test create eco news request with invalid data","136","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 13:29:02 UTC 2026","passed","Tue Mar 24 13:29:02 UTC 2026","","test_update_eco_new_by_id","",""
