"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test of dislike of eco new","116","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:33:02 UTC 2026","passed","Tue Mar 24 20:33:02 UTC 2026","","test_user_like_oneco_new","",""
"Test eco news request expecting error","104","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 20:32:50 UTC 2026","passed","Tue Mar 24 20:32:50 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","95","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Tue Mar 24 20:33:13 UTC 2026","failed","Tue Mar 24 20:33:13 UTC 2026","","test_social_network_image","",""
"Test of deletion from favorites of eco new","135","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:44 UTC 2026","failed","Tue Mar 24 20:32:44 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test summary get of eco new","142","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:57 UTC 2026","passed","Tue Mar 24 20:32:57 UTC 2026","","test_get_recommended_eco_news","",""
"","1","Add eco news to favorites by id -- @1.1 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 24 20:33:45 UTC 2026","broken","Tue Mar 24 20:33:45 UTC 2026","","test_user_card_ui_elements_presence","",""
"","1","Forbidden access","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:32:55 UTC 2026","passed","Tue Mar 24 20:32:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","359","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 24 20:37:55 UTC 2026","passed","Tue Mar 24 20:37:55 UTC 2026","","test_required_description","",""
"","1","Update eco news by id -- @1.5 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.10 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","1","Unsuccessful password update attempt without authentication","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","253","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 20:32:31 UTC 2026","passed","Tue Mar 24 20:32:31 UTC 2026","","test_unauthorized_comment","",""
"","1","Internal server error","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","111","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:48 UTC 2026","passed","Tue Mar 24 20:32:48 UTC 2026","","test_eco_new_summary","",""
"Testing of social networks image get request using invalid url","83","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Tue Mar 24 20:33:12 UTC 2026","failed","Tue Mar 24 20:33:12 UTC 2026","","test_social_network_image","",""
"","0","Forbidden access","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Test of deletion from favorites of eco new","106","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:45 UTC 2026","passed","Tue Mar 24 20:32:45 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:32:56 UTC 2026","passed","Tue Mar 24 20:32:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:32:51 UTC 2026","passed","Tue Mar 24 20:32:51 UTC 2026","","test_find_eco_news_by_page","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","2107","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Tue Mar 24 20:39:32 UTC 2026","broken","Tue Mar 24 20:39:34 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"","9215","Adjusting habit durations with the slider -- @1.3 ","","Tue Mar 24 20:36:53 UTC 2026","passed","Tue Mar 24 20:37:03 UTC 2026","","","",""
"","6107","User opens account dropdown menu","","Tue Mar 24 20:35:12 UTC 2026","passed","Tue Mar 24 20:35:18 UTC 2026","","","",""
"This test verifies that the user can successfully send friend request to the other user. ","10080","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Tue Mar 24 20:36:53 UTC 2026","broken","Tue Mar 24 20:37:03 UTC 2026","","test_add_friend","",""
"","82","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 20:33:16 UTC 2026","passed","Tue Mar 24 20:33:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13820","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 24 20:35:36 UTC 2026","broken","Tue Mar 24 20:35:50 UTC 2026","","test_update_privacy_settings","",""
"","26132","Verify Vision Card buttons without sign-in","","Tue Mar 24 20:32:53 UTC 2026","failed","Tue Mar 24 20:33:19 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.16 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.5 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","5809","View mutual friends between users","","Tue Mar 24 20:35:29 UTC 2026","passed","Tue Mar 24 20:35:35 UTC 2026","","","",""
"","1","Update eco news by id -- @1.2 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2323","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 24 20:34:32 UTC 2026","broken","Tue Mar 24 20:34:34 UTC 2026","","test_create_new_event","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","Delete social network by id -- @1.3 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","210","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Tue Mar 24 20:32:27 UTC 2026","passed","Tue Mar 24 20:32:27 UTC 2026","","test_email","",""
"","0","User has no permission to add eco news to favorites","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","Forbidden access","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1588","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 24 20:38:15 UTC 2026","failed","Tue Mar 24 20:38:17 UTC 2026","","Authentication Tests","",""
"Test of dislike of eco new","211","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:46 UTC 2026","passed","Tue Mar 24 20:32:46 UTC 2026","","test_dislike_eco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","168","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:32:52 UTC 2026","passed","Tue Mar 24 20:32:52 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Eco news does not exist","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","1","Forbidden access","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"Test of addition to favorites of eco new","134","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:42 UTC 2026","failed","Tue Mar 24 20:32:42 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","241","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Tue Mar 24 20:32:29 UTC 2026","passed","Tue Mar 24 20:32:29 UTC 2026","","test_email","",""
"Check slider working","1090","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 24 20:39:01 UTC 2026","passed","Tue Mar 24 20:39:02 UTC 2026","","test_slider_keyboard_interaction","",""
"","427","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Tue Mar 24 20:32:32 UTC 2026","passed","Tue Mar 24 20:32:32 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"","0","Redirect to the Edit Profile page","","Tue Mar 24 20:36:00 UTC 2026","skipped","Tue Mar 24 20:36:00 UTC 2026","","","",""
"Test like one news page like one news","630","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 24 20:39:59 UTC 2026","skipped","Tue Mar 24 20:40:00 UTC 2026","","test_one_news_page_like_one_news","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12242","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 20:34:37 UTC 2026","broken","Tue Mar 24 20:34:49 UTC 2026","","test_edit_profile_info","",""
"","1","User updates habit duration -- @1.1 ","","Tue Mar 24 20:37:08 UTC 2026","skipped","Tue Mar 24 20:37:08 UTC 2026","","","",""
"Test of addition to favorites of eco new","123","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 20:32:40 UTC 2026","passed","Tue Mar 24 20:32:41 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test correct navigation to Find Friend page.","10052","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 24 20:39:20 UTC 2026","broken","Tue Mar 24 20:39:30 UTC 2026","","test_navigation_to_find_friend_page","",""
"","0","User has no permission to update eco news","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"","0","Dislike eco news by id -- @1.2 ","","Tue Mar 24 20:32:27 UTC 2026","skipped","Tue Mar 24 20:32:27 UTC 2026","","","",""
"This test verifies that a user can successfully create eco new. ","2971","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 24 20:39:51 UTC 2026","broken","Tue Mar 24 20:39:54 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13189","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 20:34:51 UTC 2026","broken","Tue Mar 24 20:35:05 UTC 2026","","test_edit_profile_info","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","97","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Tue Mar 24 20:32:29 UTC 2026","passed","Tue Mar 24 20:32:29 UTC 2026","","test_email","",""
