"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testcase that an authorized user can successfully post a comment and delete it.","533","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 11:51:40 UTC 2026","passed","Wed Mar 04 11:51:41 UTC 2026","","test_events_comments","",""
"A simple smoke test that always passes.","1199","Smoke test for the main page","tests.ui","Wed Mar 04 11:54:50 UTC 2026","broken","Wed Mar 04 11:54:52 UTC 2026","","test_smoke","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 11:51:41 UTC 2026","passed","Wed Mar 04 11:51:41 UTC 2026","","test_stub","",""
"Test like one news page like one news","344","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:51:38 UTC 2026","passed","Wed Mar 04 11:51:39 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2073","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 11:54:42 UTC 2026","passed","Wed Mar 04 11:54:44 UTC 2026","","test_friends_abstract_navigation","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14392","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 11:52:43 UTC 2026","broken","Wed Mar 04 11:52:57 UTC 2026","","test_fr_accept_friend_request","",""
"Test eco news request expecting error","320","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 11:51:37 UTC 2026","passed","Wed Mar 04 11:51:37 UTC 2026","","test_eco_news_get_client_request","",""
"Change language test for main page.","1563","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 11:54:38 UTC 2026","passed","Wed Mar 04 11:54:40 UTC 2026","","test_change_language","",""
"Test eco news request expecting error","743","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 11:51:36 UTC 2026","passed","Wed Mar 04 11:51:37 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","158","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:51:38 UTC 2026","passed","Wed Mar 04 11:51:38 UTC 2026","","test_eco_news_get_client_request","",""
"Check slider working","6826","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 11:53:53 UTC 2026","passed","Wed Mar 04 11:53:59 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","616","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:51:39 UTC 2026","passed","Wed Mar 04 11:51:39 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit description' textarea is required.","344","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 11:53:18 UTC 2026","passed","Wed Mar 04 11:53:18 UTC 2026","","test_required_description","",""
"Test like one news page like one news","359","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:51:38 UTC 2026","passed","Wed Mar 04 11:51:38 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an anonymous user cannot post a comment on an event.","91","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 11:51:40 UTC 2026","passed","Wed Mar 04 11:51:40 UTC 2026","","test_events_comments","",""
"Test Friend Page search.","13301","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 11:53:00 UTC 2026","skipped","Wed Mar 04 11:53:13 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully create eco new. ","2196","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 11:54:28 UTC 2026","broken","Wed Mar 04 11:54:30 UTC 2026","","test_create_eco_news_with_valid_data","",""
"We check possibility add field into to do list of some special habit","13316","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 11:53:37 UTC 2026","passed","Wed Mar 04 11:53:51 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","2755","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 11:54:07 UTC 2026","broken","Wed Mar 04 11:54:10 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","3108","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 11:54:33 UTC 2026","failed","Wed Mar 04 11:54:36 UTC 2026","","test_one_news_page_like_one_news","",""
"Check slider working","3989","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 11:54:01 UTC 2026","passed","Wed Mar 04 11:54:05 UTC 2026","","test_slider_keyboard_interaction","",""
"Test eco news request expecting error","207","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 11:51:37 UTC 2026","passed","Wed Mar 04 11:51:38 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5555","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 04 11:51:56 UTC 2026","broken","Wed Mar 04 11:52:02 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
