"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13498","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:02:43 UTC 2026","broken","Sun Mar 15 10:02:56 UTC 2026","","test_update_privacy_settings","",""
"Test eco news request expecting error","488","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:00:18 UTC 2026","passed","Sun Mar 15 10:00:19 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","297","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:19 UTC 2026","passed","Sun Mar 15 10:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:30 UTC 2026","passed","Sun Mar 15 10:00:30 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10018","Add custom item into to_do_list","tests.ui.my_habit_tests","Sun Mar 15 10:04:50 UTC 2026","broken","Sun Mar 15 10:05:00 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:32 UTC 2026","passed","Sun Mar 15 10:00:32 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10032","Search friend by full and partial name","tests.ui.my_friends_page_tests","Sun Mar 15 10:04:34 UTC 2026","broken","Sun Mar 15 10:04:44 UTC 2026","","test_search_my_friend","",""
"Test correct navigation to Find Friend page.","136","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Sun Mar 15 10:05:54 UTC 2026","passed","Sun Mar 15 10:05:54 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:25 UTC 2026","passed","Sun Mar 15 10:00:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","396","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 10:00:35 UTC 2026","passed","Sun Mar 15 10:00:35 UTC 2026","","test_create_eco_news_form","",""
"auth login validation","609","Verify successful login, response time, and token validity","tests.api.auth_login","Sun Mar 15 10:00:10 UTC 2026","failed","Sun Mar 15 10:00:10 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:33 UTC 2026","passed","Sun Mar 15 10:00:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:27 UTC 2026","passed","Sun Mar 15 10:00:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:26 UTC 2026","passed","Sun Mar 15 10:00:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:29 UTC 2026","passed","Sun Mar 15 10:00:29 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4684","Test Validation: Saved Abstract navigation.","tests.ui","Sun Mar 15 10:06:33 UTC 2026","passed","Sun Mar 15 10:06:38 UTC 2026","","test_saved_abstract_navigation","",""
"A simple smoke test that always passes.","2907","Smoke test for the main page","tests.ui","Sun Mar 15 10:06:39 UTC 2026","broken","Sun Mar 15 10:06:42 UTC 2026","","test_smoke","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","35980","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Sun Mar 15 10:00:53 UTC 2026","broken","Sun Mar 15 10:01:29 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Sun Mar 15 10:00:37 UTC 2026","passed","Sun Mar 15 10:00:37 UTC 2026","","test_stub","",""
"Test like one news page like one news","547","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:25 UTC 2026","passed","Sun Mar 15 10:00:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","384","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Sun Mar 15 10:00:15 UTC 2026","passed","Sun Mar 15 10:00:16 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","232","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:27 UTC 2026","passed","Sun Mar 15 10:00:27 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13883","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Sun Mar 15 10:03:29 UTC 2026","broken","Sun Mar 15 10:03:43 UTC 2026","","test_fr_accept_friend_request","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","542","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:19 UTC 2026","passed","Sun Mar 15 10:00:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:32 UTC 2026","passed","Sun Mar 15 10:00:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:31 UTC 2026","passed","Sun Mar 15 10:00:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","370","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Sun Mar 15 10:04:04 UTC 2026","passed","Sun Mar 15 10:04:04 UTC 2026","","test_required_description","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15280","Update basic profile information","tests.ui.edit_profile_page_tests","Sun Mar 15 10:01:54 UTC 2026","broken","Sun Mar 15 10:02:09 UTC 2026","","test_edit_profile_info","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Sun Mar 15 10:00:10 UTC 2026","skipped","Sun Mar 15 10:00:10 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:24 UTC 2026","passed","Sun Mar 15 10:00:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","247","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:24 UTC 2026","passed","Sun Mar 15 10:00:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","270","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Sun Mar 15 10:00:17 UTC 2026","passed","Sun Mar 15 10:00:17 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:29 UTC 2026","passed","Sun Mar 15 10:00:30 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","255","Verify that an unauthorized user cannot leave a comment","tests.api","Sun Mar 15 10:00:36 UTC 2026","passed","Sun Mar 15 10:00:36 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","298","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:22 UTC 2026","passed","Sun Mar 15 10:00:22 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","4656","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Sun Mar 15 10:05:32 UTC 2026","broken","Sun Mar 15 10:05:37 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Check slider working","10026","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sun Mar 15 10:05:21 UTC 2026","broken","Sun Mar 15 10:05:31 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","502","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:28 UTC 2026","passed","Sun Mar 15 10:00:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","248","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:00:18 UTC 2026","passed","Sun Mar 15 10:00:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:28 UTC 2026","passed","Sun Mar 15 10:00:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","486","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 10:00:12 UTC 2026","passed","Sun Mar 15 10:00:13 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:30 UTC 2026","passed","Sun Mar 15 10:00:31 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:21 UTC 2026","passed","Sun Mar 15 10:00:22 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","891","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:20 UTC 2026","passed","Sun Mar 15 10:00:21 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14544","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:02:58 UTC 2026","broken","Sun Mar 15 10:03:12 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","392","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:20 UTC 2026","passed","Sun Mar 15 10:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","214","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:30 UTC 2026","passed","Sun Mar 15 10:00:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:26 UTC 2026","passed","Sun Mar 15 10:00:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","295","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 10:00:13 UTC 2026","passed","Sun Mar 15 10:00:13 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3779","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sun Mar 15 10:05:55 UTC 2026","broken","Sun Mar 15 10:05:59 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test habit assignment by habit ID","252","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 10:00:14 UTC 2026","passed","Sun Mar 15 10:00:15 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","249","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:30 UTC 2026","passed","Sun Mar 15 10:00:30 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","4624","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sun Mar 15 10:00:47 UTC 2026","passed","Sun Mar 15 10:00:52 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test eco news request expecting error","225","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:00:17 UTC 2026","passed","Sun Mar 15 10:00:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:24 UTC 2026","passed","Sun Mar 15 10:00:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:33 UTC 2026","passed","Sun Mar 15 10:00:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","240","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:27 UTC 2026","passed","Sun Mar 15 10:00:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","567","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Sun Mar 15 10:00:16 UTC 2026","passed","Sun Mar 15 10:00:16 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:28 UTC 2026","passed","Sun Mar 15 10:00:28 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","4917","Header navigation test.","tests.ui.header_navigation_tests","Sun Mar 15 10:04:19 UTC 2026","passed","Sun Mar 15 10:04:24 UTC 2026","","test_header_navigation","",""
"","9417","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Sun Mar 15 10:03:18 UTC 2026","passed","Sun Mar 15 10:03:28 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:32 UTC 2026","passed","Sun Mar 15 10:00:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:29 UTC 2026","passed","Sun Mar 15 10:00:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","214","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:32 UTC 2026","passed","Sun Mar 15 10:00:32 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","4123","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Sun Mar 15 10:06:01 UTC 2026","broken","Sun Mar 15 10:06:05 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:32 UTC 2026","passed","Sun Mar 15 10:00:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","14368","Search friend requests by partial username","tests.ui.friend_request_page_tests","Sun Mar 15 10:03:44 UTC 2026","skipped","Sun Mar 15 10:03:59 UTC 2026","","test_friend_requests_search","",""
"Test habit assignment without loging","229","test_habit_assignment_without_login","tests.api.habit_api_tests","Sun Mar 15 10:00:15 UTC 2026","passed","Sun Mar 15 10:00:15 UTC 2026","","test_habit_assignment","",""
"Test that 'Habit title' field is required.","381","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Sun Mar 15 10:04:10 UTC 2026","passed","Sun Mar 15 10:04:10 UTC 2026","","test_required_title","",""
"Verify slider respects minimum and maximum boundaries when moved.","10018","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Sun Mar 15 10:05:06 UTC 2026","broken","Sun Mar 15 10:05:16 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","219","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:33 UTC 2026","passed","Sun Mar 15 10:00:33 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","490","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:22 UTC 2026","passed","Sun Mar 15 10:00:23 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:23 UTC 2026","passed","Sun Mar 15 10:00:24 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:21 UTC 2026","passed","Sun Mar 15 10:00:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","238","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:00:17 UTC 2026","passed","Sun Mar 15 10:00:17 UTC 2026","","test_find_eco_news_by_page","",""
"Check a user is redirected to another Friend page after clicking a friend card","140","test_user_page_navigation_after_clicking_on_card[chrome]","tests.ui.all_friends_page_tests","Sun Mar 15 10:01:52 UTC 2026","failed","Sun Mar 15 10:01:52 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test habit assignment by habit ID","249","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 10:00:14 UTC 2026","passed","Sun Mar 15 10:00:14 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:27 UTC 2026","passed","Sun Mar 15 10:00:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","420","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 10:00:34 UTC 2026","passed","Sun Mar 15 10:00:34 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:26 UTC 2026","passed","Sun Mar 15 10:00:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:27 UTC 2026","passed","Sun Mar 15 10:00:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:28 UTC 2026","passed","Sun Mar 15 10:00:28 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","257","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:22 UTC 2026","passed","Sun Mar 15 10:00:22 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","417","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:00:23 UTC 2026","passed","Sun Mar 15 10:00:23 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","3406","Verify language switching (UA <-> EN) in Header","tests.ui","Sun Mar 15 10:06:22 UTC 2026","passed","Sun Mar 15 10:06:26 UTC 2026","","test_change_language","",""
"Test that calendar highlights current system date.","58","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Sun Mar 15 10:05:42 UTC 2026","passed","Sun Mar 15 10:05:42 UTC 2026","","test_calendar_current_day","",""
