"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1188","Validate eco news retrieval by ID with different languages -- @1.4 ","","Mon Apr 20 09:18:38 UTC 2026","passed","Mon Apr 20 09:18:39 UTC 2026","","","",""
"Test like one news page like one news","197","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:27 UTC 2026","passed","Mon Apr 20 09:17:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","180","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:18 UTC 2026","failed","Mon Apr 20 09:17:18 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test habit assignment with correct id","712","Assign habit with id=(1)","tests.api.habit_api_tests","Mon Apr 20 09:17:20 UTC 2026","passed","Mon Apr 20 09:17:21 UTC 2026","","test_habit_assignment","",""
"","16350","User updates profile privacy settings successfully -- @1.1 ","","Mon Apr 20 09:24:52 UTC 2026","broken","Mon Apr 20 09:25:09 UTC 2026","","","",""
"","3243","Filter users with valid parameters -- @1.4 ","","Mon Apr 20 09:20:04 UTC 2026","passed","Mon Apr 20 09:20:07 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:23 UTC 2026","passed","Mon Apr 20 09:17:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","179","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:17 UTC 2026","failed","Mon Apr 20 09:17:17 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","174","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Mon Apr 20 09:17:41 UTC 2026","passed","Mon Apr 20 09:17:42 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","202","Verify response without access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:13 UTC 2026","passed","Mon Apr 20 09:17:13 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test for validation of Google security authentication.","208","test_google_security[-uk-404-message-Page is not found]","tests.api","Mon Apr 20 09:17:41 UTC 2026","failed","Mon Apr 20 09:17:42 UTC 2026","","test_google_security","",""
"We check possibility add field into to do list of some special habit","11712","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Apr 20 09:20:16 UTC 2026","passed","Mon Apr 20 09:20:27 UTC 2026","","test_add_custom_item_in_to_do_list","",""
"Test get user dto by principal from access token","196","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:12 UTC 2026","failed","Mon Apr 20 09:17:12 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","4439","Display the current date on the calendar","","Mon Apr 20 09:27:37 UTC 2026","passed","Mon Apr 20 09:27:41 UTC 2026","","","",""
"Test get user dto by principal from access token","178","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:10 UTC 2026","passed","Mon Apr 20 09:17:10 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2193","Filter users with invalid parameters -- @1.1 ","","Mon Apr 20 09:20:20 UTC 2026","failed","Mon Apr 20 09:20:22 UTC 2026","","","",""
"Test like one news page like one news","221","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:24 UTC 2026","passed","Mon Apr 20 09:17:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test user can't retrieve habit assignments with incorrect language code","302","Retrieve habit assignments with (test) language code","tests.api.habit_api_tests","Mon Apr 20 09:17:19 UTC 2026","passed","Mon Apr 20 09:17:19 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1182","Validate eco news retrieval by ID with different languages -- @1.8 ","","Mon Apr 20 09:18:44 UTC 2026","passed","Mon Apr 20 09:18:45 UTC 2026","","","",""
"Test for validation of Google security authentication.","205","test_google_security[GREENCITY-uk-200--]","tests.api","Mon Apr 20 09:17:41 UTC 2026","failed","Mon Apr 20 09:17:41 UTC 2026","","test_google_security","",""
"Test like one news page like one news","208","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:25 UTC 2026","passed","Mon Apr 20 09:17:25 UTC 2026","","test_get_eco_news_by_id","",""
"","1146","Validate eco news retrieval by ID with different languages -- @1.17 ","","Mon Apr 20 09:18:58 UTC 2026","passed","Mon Apr 20 09:18:59 UTC 2026","","","",""
"","2506","Delete eco news by id with invalid or restricted access -- @1.1 ","","Mon Apr 20 09:17:25 UTC 2026","passed","Mon Apr 20 09:17:27 UTC 2026","","","",""
"","1124","Validate eco news retrieval by ID with different languages -- @1.5 ","","Mon Apr 20 09:18:39 UTC 2026","passed","Mon Apr 20 09:18:41 UTC 2026","","","",""
"","2127","Update user with valid and invalid data -- @1.6 ","","Mon Apr 20 09:21:24 UTC 2026","failed","Mon Apr 20 09:21:26 UTC 2026","","","",""
"Test get user dto by principal from access token","381","Verify response without access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:07 UTC 2026","passed","Mon Apr 20 09:17:07 UTC 2026","","test_update_user","",""
"","1483","Get social network image with invalid URL -- @1.1 ","","Mon Apr 20 09:22:25 UTC 2026","failed","Mon Apr 20 09:22:26 UTC 2026","","","",""
"","2335","Delete eco news from favorites by id -- @1.3 ","","Mon Apr 20 09:17:40 UTC 2026","passed","Mon Apr 20 09:17:42 UTC 2026","","","",""
"","2723","Get recommended eco news by id -- @1.5 ","","Mon Apr 20 09:19:16 UTC 2026","passed","Mon Apr 20 09:19:18 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.2 ","","Mon Apr 20 09:19:51 UTC 2026","skipped","Mon Apr 20 09:19:51 UTC 2026","","","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14816","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Apr 20 09:19:09 UTC 2026","broken","Mon Apr 20 09:19:24 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","210","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:27 UTC 2026","passed","Mon Apr 20 09:17:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","224","Get summary eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:38 UTC 2026","passed","Mon Apr 20 09:17:38 UTC 2026","","test_user_like_oneco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","195","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Mon Apr 20 09:17:12 UTC 2026","passed","Mon Apr 20 09:17:12 UTC 2026","","test_email","",""
"Test of deletion from favorites of eco new","263","Deletion from favorites eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:21 UTC 2026","passed","Mon Apr 20 09:17:21 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","13246","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Apr 20 09:19:00 UTC 2026","passed","Mon Apr 20 09:19:13 UTC 2026","","test_findfriend_verify_user_search","",""
"Test to verify get mutual friends.","353","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Mon Apr 20 09:17:26 UTC 2026","passed","Mon Apr 20 09:17:26 UTC 2026","","test_mutual_friends","",""
"","2151","Like or unlike eco news by id -- @1.1 ","","Mon Apr 20 09:19:30 UTC 2026","passed","Mon Apr 20 09:19:32 UTC 2026","","","",""
"","2501","Like or unlike eco news by id -- @1.2 ","","Mon Apr 20 09:19:32 UTC 2026","broken","Mon Apr 20 09:19:34 UTC 2026","","","",""
"Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","31","Empty State","tests.ui.all_friends_page_tests","Mon Apr 20 09:18:32 UTC 2026","passed","Mon Apr 20 09:18:32 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","5220","User opens the Create Event page from My Events tab","","Mon Apr 20 09:27:41 UTC 2026","passed","Mon Apr 20 09:27:46 UTC 2026","","","",""
"","2039","Filter users with invalid parameters -- @1.11 ","","Mon Apr 20 09:20:40 UTC 2026","failed","Mon Apr 20 09:20:42 UTC 2026","","","",""
"Test create eco news request with valid data","692","Create eco new by applying valid parameters to the form.","tests.api","Mon Apr 20 09:17:39 UTC 2026","passed","Mon Apr 20 09:17:39 UTC 2026","","test_create_eco_news_form","",""
"","2186","Dislike eco news by id -- @1.4 ","","Mon Apr 20 09:17:53 UTC 2026","passed","Mon Apr 20 09:17:55 UTC 2026","","","",""
"Test summary get of eco new","261","Get recommended eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:29 UTC 2026","passed","Mon Apr 20 09:17:29 UTC 2026","","test_get_recommended_eco_news","",""
"","2093","Get habit assignments for current user with incorrect language code","","Mon Apr 20 09:21:37 UTC 2026","passed","Mon Apr 20 09:21:39 UTC 2026","","","",""
"Test get user dto by principal from access token","222","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:08 UTC 2026","passed","Mon Apr 20 09:17:08 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","1177","Validate eco news retrieval by ID with different languages -- @1.3 ","","Mon Apr 20 09:18:37 UTC 2026","passed","Mon Apr 20 09:18:38 UTC 2026","","","",""
"Test of deletion from favorites of eco new","290","Deletion from favorites eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:20 UTC 2026","passed","Mon Apr 20 09:17:21 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1520","Password update validation for invalid inputs: Mismatched passwords -- @1.1 ","","Mon Apr 20 09:22:01 UTC 2026","passed","Mon Apr 20 09:22:02 UTC 2026","","","",""
"","2285","Update user with valid and invalid data -- @1.3 ","","Mon Apr 20 09:21:19 UTC 2026","failed","Mon Apr 20 09:21:21 UTC 2026","","","",""
"Test like one news page like one news","169","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:29 UTC 2026","passed","Mon Apr 20 09:17:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","194","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:14 UTC 2026","failed","Mon Apr 20 09:17:14 UTC 2026","","test_update_user","",""
"This test navigates to a specific habit, clicks 'Mark as done', and verifies that the UI updates the button state and streak text.","1959","Verify user can mark a daily habit as done","tests.ui.my_habit_tests","Mon Apr 20 09:20:40 UTC 2026","passed","Mon Apr 20 09:20:42 UTC 2026","","test_mark_as_done_daily_habit","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","207","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Mon Apr 20 09:17:12 UTC 2026","passed","Mon Apr 20 09:17:13 UTC 2026","","test_email","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","236","Get summary eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:27 UTC 2026","passed","Mon Apr 20 09:17:27 UTC 2026","","test_eco_new_summary","",""
"","2816","Create eco news with valid data -- @1.3 ","","Mon Apr 20 09:17:22 UTC 2026","passed","Mon Apr 20 09:17:25 UTC 2026","","","",""
"Test get user dto by principal from access token","196","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:12 UTC 2026","failed","Mon Apr 20 09:17:12 UTC 2026","","test_update_user_by_user_management","",""
"","1871","Successful password update with valid and matching inputs","","Mon Apr 20 09:21:59 UTC 2026","passed","Mon Apr 20 09:22:01 UTC 2026","","","",""
"Test like one news page like one news","207","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:27 UTC 2026","passed","Mon Apr 20 09:17:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","209","test_google_security[GREENCITY-en-200--]","tests.api","Mon Apr 20 09:17:40 UTC 2026","failed","Mon Apr 20 09:17:40 UTC 2026","","test_google_security","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3339","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Apr 20 09:19:44 UTC 2026","failed","Mon Apr 20 09:19:47 UTC 2026","","Authentication Tests","",""
"","2558","Validate Google security with different parameters -- @1.2 ","","Mon Apr 20 09:19:55 UTC 2026","failed","Mon Apr 20 09:19:57 UTC 2026","","","",""
"","1920","Filter users without access token -- @1.3 ","","Mon Apr 20 09:20:14 UTC 2026","passed","Mon Apr 20 09:20:16 UTC 2026","","","",""
"","196","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Mon Apr 20 09:17:43 UTC 2026","passed","Mon Apr 20 09:17:43 UTC 2026","","test_forbidden_user_notif_pref","",""
"","16999","Display empty state text when a friend has no cards","","Mon Apr 20 09:23:08 UTC 2026","passed","Mon Apr 20 09:23:25 UTC 2026","","","",""
"Test like one news page like one news","206","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Apr 20 09:17:26 UTC 2026","passed","Mon Apr 20 09:17:26 UTC 2026","","test_get_eco_news_by_id","",""
"","1867","Filter users without access token -- @1.5 ","","Mon Apr 20 09:20:18 UTC 2026","passed","Mon Apr 20 09:20:20 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","212","Get summary eco new by id.","tests.api.news_api_tests","Mon Apr 20 09:17:28 UTC 2026","passed","Mon Apr 20 09:17:28 UTC 2026","","test_eco_new_summary","",""
"Test switching to Places tab on Saved page.","5773","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Mon Apr 20 09:21:17 UTC 2026","passed","Mon Apr 20 09:21:23 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"","1093","Update user with invalid access token -- @1.2 ","","Mon Apr 20 09:21:31 UTC 2026","passed","Mon Apr 20 09:21:32 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5902","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Apr 20 09:18:40 UTC 2026","passed","Mon Apr 20 09:18:46 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"","1","Display validation errors for empty mandatory fields","","Mon Apr 20 09:26:54 UTC 2026","skipped","Mon Apr 20 09:26:54 UTC 2026","","","",""
"","2565","API returns eco news list with valid filters -- @1.9 ","","Mon Apr 20 09:18:25 UTC 2026","passed","Mon Apr 20 09:18:28 UTC 2026","","","",""
"","15647","User updates basic profile information successfully -- @1.1 ","","Mon Apr 20 09:24:20 UTC 2026","broken","Mon Apr 20 09:24:36 UTC 2026","","","",""
"Verify slider respects minimum and maximum boundaries when moved.","11428","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Mon Apr 20 09:20:10 UTC 2026","passed","Mon Apr 20 09:20:21 UTC 2026","","test_slider_boundaries","",""
"Test get user dto by principal from access token","396","Verify response without access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:08 UTC 2026","passed","Mon Apr 20 09:17:08 UTC 2026","","test_update_user","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Mon Apr 20 09:19:51 UTC 2026","skipped","Mon Apr 20 09:19:51 UTC 2026","","","",""
"Test get user dto by principal from access token","200","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Apr 20 09:17:18 UTC 2026","failed","Mon Apr 20 09:17:19 UTC 2026","","test_update_user","",""
"","1922","Filter users without access token -- @1.4 ","","Mon Apr 20 09:20:16 UTC 2026","passed","Mon Apr 20 09:20:18 UTC 2026","","","",""
