"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","157","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:06 UTC 2026","passed","Mon Mar 16 15:18:06 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2111","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 16 15:22:27 UTC 2026","broken","Mon Mar 16 15:22:29 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"","7565","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Mar 16 15:20:02 UTC 2026","passed","Mon Mar 16 15:20:10 UTC 2026","","test_findfriend_verify_user_search","",""
"Test create eco news request with valid data","288","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 15:18:13 UTC 2026","passed","Mon Mar 16 15:18:14 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","116","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","14601","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 16 15:20:28 UTC 2026","skipped","Mon Mar 16 15:20:42 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1124","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 16 15:21:08 UTC 2026","failed","Mon Mar 16 15:21:09 UTC 2026","","Authentication Tests","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","133","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:17:59 UTC 2026","passed","Mon Mar 16 15:17:59 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","241","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 16 15:18:04 UTC 2026","passed","Mon Mar 16 15:18:04 UTC 2026","","test_eco_new_summary","",""
"Test of dislike of eco new","110","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 16 15:18:04 UTC 2026","passed","Mon Mar 16 15:18:04 UTC 2026","","test_eco_new_summary","",""
"Test habit assignment by habit ID","151","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:18:00 UTC 2026","passed","Mon Mar 16 15:18:00 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2752","Test Validation: friends abstract page navigation through tabs.","tests.ui","Mon Mar 16 15:22:55 UTC 2026","passed","Mon Mar 16 15:22:57 UTC 2026","","test_friends_abstract_navigation","",""
"Function to test header navigation.","2571","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 16 15:21:02 UTC 2026","passed","Mon Mar 16 15:21:05 UTC 2026","","test_header_navigation","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:07 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:07 UTC 2026","passed","Mon Mar 16 15:18:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:12 UTC 2026","passed","Mon Mar 16 15:18:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:12 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","680","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:06 UTC 2026","passed","Mon Mar 16 15:18:07 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12502","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 15:19:15 UTC 2026","broken","Mon Mar 16 15:19:28 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:12 UTC 2026","passed","Mon Mar 16 15:18:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","127","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:18:01 UTC 2026","passed","Mon Mar 16 15:18:01 UTC 2026","","test_habit_assignment","",""
"We check possibility add field into to do list of some special habit","10057","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 16 15:21:28 UTC 2026","broken","Mon Mar 16 15:21:38 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3008","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 16 15:18:41 UTC 2026","passed","Mon Mar 16 15:18:44 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12539","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 15:19:45 UTC 2026","broken","Mon Mar 16 15:19:57 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","90","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:12 UTC 2026","passed","Mon Mar 16 15:18:12 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5012","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Mon Mar 16 15:18:33 UTC 2026","broken","Mon Mar 16 15:18:38 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","308","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:06 UTC 2026","passed","Mon Mar 16 15:18:06 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","15130","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 16 15:20:11 UTC 2026","broken","Mon Mar 16 15:20:26 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","103","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","228","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:07 UTC 2026","passed","Mon Mar 16 15:18:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","101","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","222","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Mon Mar 16 15:18:12 UTC 2026","failed","Mon Mar 16 15:18:12 UTC 2026","","test_login_validation","",""
"Test habit deletion by habit assigned ID","123","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Mon Mar 16 15:18:03 UTC 2026","passed","Mon Mar 16 15:18:03 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","12445","Test like one news on one news page","tests.ui.news_pages_tests","Mon Mar 16 15:22:37 UTC 2026","broken","Mon Mar 16 15:22:49 UTC 2026","","test_one_news_page_like_one_news","",""
"Check user menu functionality.","1065","User menu check","tests.ui.user_menu_test","Mon Mar 16 15:23:10 UTC 2026","passed","Mon Mar 16 15:23:11 UTC 2026","","test_user_menu","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 16 15:18:15 UTC 2026","passed","Mon Mar 16 15:18:15 UTC 2026","","test_stub","",""
"Test of dislike of eco new","92","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 16 15:18:03 UTC 2026","passed","Mon Mar 16 15:18:03 UTC 2026","","test_eco_new_summary","",""
"A simple smoke test that always passes.","1288","Smoke test for the main page","tests.ui","Mon Mar 16 15:23:04 UTC 2026","broken","Mon Mar 16 15:23:05 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","249","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 15:18:14 UTC 2026","passed","Mon Mar 16 15:18:14 UTC 2026","","test_create_eco_news_form","",""
"Test habit assignment by habit ID","358","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:18:00 UTC 2026","passed","Mon Mar 16 15:18:01 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","66","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 15:22:16 UTC 2026","passed","Mon Mar 16 15:22:16 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","233","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:08 UTC 2026","passed","Mon Mar 16 15:18:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","374","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Mon Mar 16 15:20:52 UTC 2026","passed","Mon Mar 16 15:20:53 UTC 2026","","test_required_title","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:07 UTC 2026","passed","Mon Mar 16 15:18:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:09 UTC 2026","passed","Mon Mar 16 15:18:09 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","10062","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 16 15:21:57 UTC 2026","broken","Mon Mar 16 15:22:08 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:12 UTC 2026","passed","Mon Mar 16 15:18:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","109","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","145","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 15:22:25 UTC 2026","passed","Mon Mar 16 15:22:25 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:10 UTC 2026","passed","Mon Mar 16 15:18:10 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10073","Search friend by full and partial name","tests.ui.my_friends_page_tests","Mon Mar 16 15:21:14 UTC 2026","broken","Mon Mar 16 15:21:24 UTC 2026","","test_search_my_friend","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:18:05 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","120","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 16 15:18:04 UTC 2026","passed","Mon Mar 16 15:18:05 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:18:11 UTC 2026","passed","Mon Mar 16 15:18:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","323","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Mon Mar 16 15:20:47 UTC 2026","passed","Mon Mar 16 15:20:47 UTC 2026","","test_required_description","",""
"Testcase that an authorized user can successfully post a comment and delete it.","594","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Mon Mar 16 15:18:14 UTC 2026","passed","Mon Mar 16 15:18:15 UTC 2026","","test_events_comments","",""
