"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A simple smoke test that always passes.","2473","Smoke test for the main page","tests.ui","Sun Mar 01 18:55:20 UTC 2026","broken","Sun Mar 01 18:55:23 UTC 2026","","test_smoke","",""
"Change language test for main page.","568","Verify language switching (UA <-> EN) in Header","tests.ui","Sun Mar 01 18:55:11 UTC 2026","broken","Sun Mar 01 18:55:12 UTC 2026","","test_change_language","",""
"This test verifies that a user can successfully click on form habit buttons. ","2859","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sun Mar 01 18:53:35 UTC 2026","broken","Sun Mar 01 18:53:38 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test Friend Page search.","14116","Search friend requests by partial username","tests.ui.friend_request_page_tests","Sun Mar 01 18:53:46 UTC 2026","skipped","Sun Mar 01 18:54:00 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4634","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Sun Mar 01 18:53:40 UTC 2026","passed","Sun Mar 01 18:53:45 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","2098","Update basic profile information","tests.ui","Sun Mar 01 18:55:17 UTC 2026","broken","Sun Mar 01 18:55:19 UTC 2026","","test_edit_profile_info","",""
"Check slider working","8067","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sun Mar 01 18:54:39 UTC 2026","passed","Sun Mar 01 18:54:47 UTC 2026","","test_slider_boundaries","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Sun Mar 01 18:53:27 UTC 2026","passed","Sun Mar 01 18:53:27 UTC 2026","","test_stub","",""
"We check possibility add field into to do list of some special habit","13635","Add custom item into to_do_list","tests.ui.my_habit_tests","Sun Mar 01 18:54:23 UTC 2026","passed","Sun Mar 01 18:54:37 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Check slider working","4776","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sun Mar 01 18:54:48 UTC 2026","passed","Sun Mar 01 18:54:53 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","4277","Test like one news on one news page","tests.ui.news_pages_tests","Sun Mar 01 18:55:05 UTC 2026","passed","Sun Mar 01 18:55:09 UTC 2026","","test_one_news_page_like_one_news","",""
"This test verifies that a user can successfully create eco new. ","3723","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Sun Mar 01 18:54:59 UTC 2026","broken","Sun Mar 01 18:55:03 UTC 2026","","test_create_eco_news_with_valid_data","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3184","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sun Mar 01 18:54:55 UTC 2026","broken","Sun Mar 01 18:54:58 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Function to test header navigation.","3938","Header navigation test.","tests.ui.header_navigation_tests","Sun Mar 01 18:54:17 UTC 2026","passed","Sun Mar 01 18:54:21 UTC 2026","","test_header_navigation","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","137","Test for successful habit creation","tests.ui.habit_form_tests","Sun Mar 01 18:54:06 UTC 2026","broken","Sun Mar 01 18:54:06 UTC 2026","","test_successful_habit_creation","",""
