"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12556","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:22:45 UTC 2026","broken","Tue Mar 17 09:22:57 UTC 2026","","test_edit_profile_info","",""
"Check a user is redirected to another Friend page after clicking a friend card","130","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 09:22:20 UTC 2026","failed","Tue Mar 17 09:22:20 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"We check possibility add field into to do list of some special habit","10984","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 09:25:40 UTC 2026","broken","Tue Mar 17 09:25:51 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","149","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:26:28 UTC 2026","passed","Tue Mar 17 09:26:28 UTC 2026","","test_navigation_to_find_friend_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","159","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:08 UTC 2026","passed","Tue Mar 17 09:21:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","284","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:21:06 UTC 2026","passed","Tue Mar 17 09:21:07 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","385","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:10 UTC 2026","passed","Tue Mar 17 09:21:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","126","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","313","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:21:02 UTC 2026","failed","Tue Mar 17 09:21:02 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","259","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:21:07 UTC 2026","passed","Tue Mar 17 09:21:07 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","403","Smoke test for the main page","tests.ui","Tue Mar 17 09:27:28 UTC 2026","broken","Tue Mar 17 09:27:28 UTC 2026","","test_smoke","",""
"Test eco news request expecting error","113","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:21:07 UTC 2026","passed","Tue Mar 17 09:21:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test Friend Page search.","12187","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 09:24:40 UTC 2026","skipped","Tue Mar 17 09:24:52 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2503","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 09:27:17 UTC 2026","passed","Tue Mar 17 09:27:19 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","117","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:09 UTC 2026","passed","Tue Mar 17 09:21:09 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","590","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 09:21:20 UTC 2026","passed","Tue Mar 17 09:21:20 UTC 2026","","test_events_comments","",""
"Test visibility of filters and search controls on Saved Places page.","12181","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Tue Mar 17 09:26:57 UTC 2026","failed","Tue Mar 17 09:27:10 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:09 UTC 2026","passed","Tue Mar 17 09:21:09 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2199","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 09:26:31 UTC 2026","broken","Tue Mar 17 09:26:33 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"This test verifies that a user can successfully create eco new. ","1764","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 09:26:37 UTC 2026","broken","Tue Mar 17 09:26:38 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","389","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:11 UTC 2026","passed","Tue Mar 17 09:21:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","136","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:11 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4461","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:25:56 UTC 2026","passed","Tue Mar 17 09:26:00 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","1148","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:26:05 UTC 2026","passed","Tue Mar 17 09:26:07 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","2579","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 09:25:14 UTC 2026","passed","Tue Mar 17 09:25:17 UTC 2026","","test_header_navigation","",""
"auth login validation","215","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 09:21:17 UTC 2026","failed","Tue Mar 17 09:21:17 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Tue Mar 17 09:21:20 UTC 2026","passed","Tue Mar 17 09:21:20 UTC 2026","","test_stub","",""
"Test habit deletion by habit assigned ID","280","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 09:21:05 UTC 2026","failed","Tue Mar 17 09:21:06 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","338","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 09:24:57 UTC 2026","passed","Tue Mar 17 09:24:58 UTC 2026","","test_required_description","",""
"Check if a user card has username, user city, and [Add friend] button","97","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:22:04 UTC 2026","passed","Tue Mar 17 09:22:04 UTC 2026","","test_user_card_ui_elements_presence","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1036","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 09:25:20 UTC 2026","failed","Tue Mar 17 09:25:21 UTC 2026","","Authentication Tests","",""
"Test create eco news request with valid data","282","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:21:19 UTC 2026","passed","Tue Mar 17 09:21:19 UTC 2026","","test_create_eco_news_form","",""
"Test habit deletion by habit assigned ID","124","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 09:21:05 UTC 2026","failed","Tue Mar 17 09:21:05 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","389","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:21:02 UTC 2026","failed","Tue Mar 17 09:21:03 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:07 UTC 2026","passed","Tue Mar 17 09:21:08 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","100","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 09:21:19 UTC 2026","passed","Tue Mar 17 09:21:19 UTC 2026","","test_events_comments","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7552","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 17 09:24:14 UTC 2026","passed","Tue Mar 17 09:24:22 UTC 2026","","test_verify_friend_request_persistence","",""
"Test like one news page like one news","1847","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 09:26:10 UTC 2026","broken","Tue Mar 17 09:26:12 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","383","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:10 UTC 2026","passed","Tue Mar 17 09:21:10 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11798","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:23:16 UTC 2026","broken","Tue Mar 17 09:23:27 UTC 2026","","test_update_privacy_settings","",""
"Test of dislike of eco new","124","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:21:16 UTC 2026","passed","Tue Mar 17 09:21:16 UTC 2026","","test_user_like_oneco_new","",""
"Test of dislike of eco new","126","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:21:17 UTC 2026","passed","Tue Mar 17 09:21:17 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","1212","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 09:27:12 UTC 2026","passed","Tue Mar 17 09:27:13 UTC 2026","","test_change_language","",""
"Test eco news request expecting error","263","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:21:07 UTC 2026","passed","Tue Mar 17 09:21:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:16 UTC 2026","","test_get_eco_news_by_id","",""
"","7164","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 09:24:03 UTC 2026","passed","Tue Mar 17 09:24:10 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","12480","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 09:26:42 UTC 2026","broken","Tue Mar 17 09:26:54 UTC 2026","","test_one_news_page_like_one_news","",""
"Test habit assignment without loging","232","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 09:21:04 UTC 2026","passed","Tue Mar 17 09:21:05 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12628","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:23:00 UTC 2026","broken","Tue Mar 17 09:23:13 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2220","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 09:27:22 UTC 2026","passed","Tue Mar 17 09:27:24 UTC 2026","","test_saved_abstract_navigation","",""
"Test of dislike of eco new","119","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:21:16 UTC 2026","passed","Tue Mar 17 09:21:16 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3011","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 09:21:44 UTC 2026","passed","Tue Mar 17 09:21:47 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test eco news request expecting error","123","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:21:06 UTC 2026","passed","Tue Mar 17 09:21:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","112","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:21:17 UTC 2026","passed","Tue Mar 17 09:21:17 UTC 2026","","test_user_like_oneco_new","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12716","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 09:24:25 UTC 2026","broken","Tue Mar 17 09:24:38 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5649","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 17 09:21:36 UTC 2026","broken","Tue Mar 17 09:21:41 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:15 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","582","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:21:18 UTC 2026","passed","Tue Mar 17 09:21:18 UTC 2026","","test_create_eco_news_form","",""
"Check user menu functionality.","42","User menu check","tests.ui.user_menu_test","Tue Mar 17 09:27:34 UTC 2026","failed","Tue Mar 17 09:27:34 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:11 UTC 2026","passed","Tue Mar 17 09:21:11 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12275","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:23:45 UTC 2026","broken","Tue Mar 17 09:23:57 UTC 2026","","test_update_privacy_settings","",""
"Test habit deletion by habit assigned ID","399","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 09:21:06 UTC 2026","passed","Tue Mar 17 09:21:06 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","88","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:26:17 UTC 2026","passed","Tue Mar 17 09:26:17 UTC 2026","","test_calendar_current_day","",""
"Test habit assignment by habit ID","133","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:21:03 UTC 2026","passed","Tue Mar 17 09:21:03 UTC 2026","","test_habit_assignment","",""
"Check message on the empty 'All friends' tab on the Friend page","26","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:22:36 UTC 2026","passed","Tue Mar 17 09:22:36 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:12 UTC 2026","passed","Tue Mar 17 09:21:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:14 UTC 2026","passed","Tue Mar 17 09:21:14 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:09 UTC 2026","passed","Tue Mar 17 09:21:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:11 UTC 2026","passed","Tue Mar 17 09:21:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","285","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:21:19 UTC 2026","passed","Tue Mar 17 09:21:19 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:21:13 UTC 2026","passed","Tue Mar 17 09:21:13 UTC 2026","","test_get_eco_news_by_id","",""
