"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testcase that an authorized user can successfully post a comment and delete it.","685","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Mon Mar 16 14:46:00 UTC 2026","passed","Mon Mar 16 14:46:01 UTC 2026","","test_events_comments","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12340","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 16 14:46:34 UTC 2026","broken","Mon Mar 16 14:46:46 UTC 2026","","test_edit_profile_info","",""
"Test for deletion of social_network by id verification","106","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 16 14:45:57 UTC 2026","passed","Mon Mar 16 14:45:57 UTC 2026","","test_delete_social_network","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Mon Mar 16 14:45:40 UTC 2026","skipped","Mon Mar 16 14:45:40 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","133","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","145","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:55 UTC 2026","passed","Mon Mar 16 14:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","123","test_habit_assignment_without_login","tests.api.habit_api_tests","Mon Mar 16 14:45:43 UTC 2026","passed","Mon Mar 16 14:45:43 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2160","Test Validation: friends abstract page navigation through tabs.","tests.ui","Mon Mar 16 14:50:47 UTC 2026","passed","Mon Mar 16 14:50:49 UTC 2026","","test_friends_abstract_navigation","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12057","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 16 14:46:50 UTC 2026","broken","Mon Mar 16 14:47:02 UTC 2026","","test_edit_profile_info","",""
"Test that 'Habit description' textarea is required.","332","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Mon Mar 16 14:48:34 UTC 2026","passed","Mon Mar 16 14:48:34 UTC 2026","","test_required_description","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","754","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:47 UTC 2026","passed","Mon Mar 16 14:45:48 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","147","Verify that an unauthorized user cannot leave a comment","tests.api","Mon Mar 16 14:46:00 UTC 2026","passed","Mon Mar 16 14:46:00 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:49 UTC 2026","passed","Mon Mar 16 14:45:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 16 14:46:01 UTC 2026","passed","Mon Mar 16 14:46:01 UTC 2026","","test_stub","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:56 UTC 2026","passed","Mon Mar 16 14:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","399","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 14:45:42 UTC 2026","passed","Mon Mar 16 14:45:43 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","500","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:49 UTC 2026","passed","Mon Mar 16 14:45:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","257","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 14:45:46 UTC 2026","passed","Mon Mar 16 14:45:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","122","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 14:45:46 UTC 2026","passed","Mon Mar 16 14:45:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","263","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","164","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Mon Mar 16 14:45:45 UTC 2026","passed","Mon Mar 16 14:45:45 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3297","Test Validation: Saved Abstract navigation.","tests.ui","Mon Mar 16 14:50:54 UTC 2026","passed","Mon Mar 16 14:50:57 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","133","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:50 UTC 2026","passed","Mon Mar 16 14:45:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","442","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Mon Mar 16 14:45:44 UTC 2026","passed","Mon Mar 16 14:45:45 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","143","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:48 UTC 2026","passed","Mon Mar 16 14:45:48 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11945","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 14:47:05 UTC 2026","broken","Mon Mar 16 14:47:17 UTC 2026","","test_update_privacy_settings","",""
"Test for successful habit creation.","1210","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Mon Mar 16 14:48:43 UTC 2026","passed","Mon Mar 16 14:48:45 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","149","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","289","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:50 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1668","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 16 14:50:18 UTC 2026","broken","Mon Mar 16 14:50:20 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test eco news request expecting error","140","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 14:45:46 UTC 2026","passed","Mon Mar 16 14:45:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","108","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 16 14:45:57 UTC 2026","passed","Mon Mar 16 14:45:57 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","408","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 14:45:41 UTC 2026","passed","Mon Mar 16 14:45:41 UTC 2026","","test_habit_assignment","",""
"Test for deletion of social_network by id verification","148","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 16 14:45:57 UTC 2026","passed","Mon Mar 16 14:45:58 UTC 2026","","test_delete_social_network","",""
"Test that calendar highlights current system date.","87","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 14:50:04 UTC 2026","passed","Mon Mar 16 14:50:04 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","2455","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 16 14:50:22 UTC 2026","broken","Mon Mar 16 14:50:24 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:55 UTC 2026","passed","Mon Mar 16 14:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","439","Smoke test for the main page","tests.ui","Mon Mar 16 14:50:59 UTC 2026","broken","Mon Mar 16 14:51:00 UTC 2026","","test_smoke","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11702","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 14:47:20 UTC 2026","broken","Mon Mar 16 14:47:32 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","269","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:47 UTC 2026","passed","Mon Mar 16 14:45:47 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12136","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 16 14:48:02 UTC 2026","broken","Mon Mar 16 14:48:14 UTC 2026","","test_fr_accept_friend_request","",""
"Check slider working","10035","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 16 14:49:45 UTC 2026","broken","Mon Mar 16 14:49:55 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","150","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:56 UTC 2026","passed","Mon Mar 16 14:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:50 UTC 2026","passed","Mon Mar 16 14:45:50 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:47 UTC 2026","passed","Mon Mar 16 14:45:47 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","382","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:49 UTC 2026","passed","Mon Mar 16 14:45:49 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1486","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 16 14:48:53 UTC 2026","failed","Mon Mar 16 14:48:54 UTC 2026","","Authentication Tests","",""
"","7871","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Mar 16 14:47:51 UTC 2026","passed","Mon Mar 16 14:47:59 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","162","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:48 UTC 2026","passed","Mon Mar 16 14:45:48 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12251","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 14:47:35 UTC 2026","broken","Mon Mar 16 14:47:47 UTC 2026","","test_update_privacy_settings","",""
"Function to test header navigation.","2597","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 16 14:48:48 UTC 2026","passed","Mon Mar 16 14:48:50 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:56 UTC 2026","passed","Mon Mar 16 14:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:47 UTC 2026","passed","Mon Mar 16 14:45:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","297","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 14:45:59 UTC 2026","passed","Mon Mar 16 14:45:59 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","152","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:53 UTC 2026","passed","Mon Mar 16 14:45:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","331","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:55 UTC 2026","passed","Mon Mar 16 14:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","367","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 14:45:45 UTC 2026","passed","Mon Mar 16 14:45:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","133","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:51 UTC 2026","passed","Mon Mar 16 14:45:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","361","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","124","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 14:45:43 UTC 2026","passed","Mon Mar 16 14:45:43 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","138","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 14:45:46 UTC 2026","passed","Mon Mar 16 14:45:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","372","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Mon Mar 16 14:48:38 UTC 2026","passed","Mon Mar 16 14:48:39 UTC 2026","","test_required_title","",""
"Check user menu functionality.","1041","User menu check","tests.ui.user_menu_test","Mon Mar 16 14:51:05 UTC 2026","passed","Mon Mar 16 14:51:06 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","145","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:55 UTC 2026","passed","Mon Mar 16 14:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1916","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Mon Mar 16 14:49:57 UTC 2026","broken","Mon Mar 16 14:49:59 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:52 UTC 2026","passed","Mon Mar 16 14:45:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","307","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:53 UTC 2026","passed","Mon Mar 16 14:45:53 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","10032","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Mon Mar 16 14:49:29 UTC 2026","broken","Mon Mar 16 14:49:39 UTC 2026","","test_slider_boundaries","",""
"Test Friend Page search.","12519","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 16 14:48:17 UTC 2026","skipped","Mon Mar 16 14:48:29 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:50 UTC 2026","passed","Mon Mar 16 14:45:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:53 UTC 2026","passed","Mon Mar 16 14:45:53 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10015","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 16 14:49:15 UTC 2026","broken","Mon Mar 16 14:49:25 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","144","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:55 UTC 2026","passed","Mon Mar 16 14:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","127","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 16 14:45:58 UTC 2026","passed","Mon Mar 16 14:45:58 UTC 2026","","test_delete_social_network","",""
"Test create eco news request with valid data","303","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 14:45:58 UTC 2026","passed","Mon Mar 16 14:45:58 UTC 2026","","test_create_eco_news_form","",""
"This test verifies that a user can successfully click on form habit buttons. ","2601","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Mon Mar 16 14:46:13 UTC 2026","passed","Mon Mar 16 14:46:16 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test habit deletion by habit assigned ID","495","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Mon Mar 16 14:45:44 UTC 2026","passed","Mon Mar 16 14:45:44 UTC 2026","","test_habit_assignment","",""
"Verify that user can search friends by full and partial name on Friends page.","10078","Search friend by full and partial name","tests.ui.my_friends_page_tests","Mon Mar 16 14:49:00 UTC 2026","broken","Mon Mar 16 14:49:10 UTC 2026","","test_search_my_friend","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","3708","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Mon Mar 16 14:46:19 UTC 2026","broken","Mon Mar 16 14:46:23 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","215","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:48 UTC 2026","passed","Mon Mar 16 14:45:49 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3512","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 16 14:46:26 UTC 2026","passed","Mon Mar 16 14:46:29 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:56 UTC 2026","passed","Mon Mar 16 14:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:53 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:50 UTC 2026","passed","Mon Mar 16 14:45:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","240","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 14:50:09 UTC 2026","passed","Mon Mar 16 14:50:09 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","118","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 14:45:54 UTC 2026","passed","Mon Mar 16 14:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","176","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 14:45:42 UTC 2026","passed","Mon Mar 16 14:45:42 UTC 2026","","test_habit_assignment","",""
