"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:01 UTC 2026","passed","Mon Mar 09 16:08:01 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 09 16:08:05 UTC 2026","passed","Mon Mar 09 16:08:05 UTC 2026","","test_stub","",""
"A simple smoke test that always passes.","398","Smoke test for the main page","tests.ui","Mon Mar 09 16:12:56 UTC 2026","broken","Mon Mar 09 16:12:57 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","161","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:07:59 UTC 2026","passed","Mon Mar 09 16:07:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:01 UTC 2026","passed","Mon Mar 09 16:08:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:07:59 UTC 2026","passed","Mon Mar 09 16:08:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","221","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 09 16:12:06 UTC 2026","passed","Mon Mar 09 16:12:06 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test create eco news request with valid data","280","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 09 16:08:04 UTC 2026","passed","Mon Mar 09 16:08:04 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:07:59 UTC 2026","passed","Mon Mar 09 16:07:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:01 UTC 2026","passed","Mon Mar 09 16:08:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","554","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 09 16:08:03 UTC 2026","passed","Mon Mar 09 16:08:03 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:00 UTC 2026","passed","Mon Mar 09 16:08:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:00 UTC 2026","passed","Mon Mar 09 16:08:01 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","11035","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 09 16:11:27 UTC 2026","broken","Mon Mar 09 16:11:38 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:07:59 UTC 2026","passed","Mon Mar 09 16:07:59 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2178","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 09 16:12:14 UTC 2026","broken","Mon Mar 09 16:12:16 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1119","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 09 16:11:21 UTC 2026","failed","Mon Mar 09 16:11:22 UTC 2026","","Authentication Tests","",""
"Test habit deletion by habit assigned ID","406","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Mon Mar 09 16:07:55 UTC 2026","passed","Mon Mar 09 16:07:56 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:07:58 UTC 2026","passed","Mon Mar 09 16:07:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","205","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Mon Mar 09 16:07:55 UTC 2026","passed","Mon Mar 09 16:07:55 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:01 UTC 2026","passed","Mon Mar 09 16:08:01 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","2580","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 09 16:11:16 UTC 2026","passed","Mon Mar 09 16:11:18 UTC 2026","","test_header_navigation","",""
"Test for successful habit creation.","1216","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Mon Mar 09 16:11:12 UTC 2026","passed","Mon Mar 09 16:11:13 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:02 UTC 2026","passed","Mon Mar 09 16:08:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:02 UTC 2026","passed","Mon Mar 09 16:08:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","122","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 09 16:07:54 UTC 2026","passed","Mon Mar 09 16:07:54 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully create eco new. ","1704","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 09 16:12:19 UTC 2026","broken","Mon Mar 09 16:12:20 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 16:08:00 UTC 2026","passed","Mon Mar 09 16:08:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1810","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Mon Mar 09 16:11:55 UTC 2026","broken","Mon Mar 09 16:11:57 UTC 2026","","test_add_event_link_in_my_events_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13155","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 09 16:10:28 UTC 2026","broken","Mon Mar 09 16:10:41 UTC 2026","","test_fr_accept_friend_request","",""
