"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Friend Page search.","12068","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 11 09:56:09 UTC 2026","skipped","Wed Mar 11 09:56:21 UTC 2026","","test_friend_requests_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","147","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:52 UTC 2026","passed","Wed Mar 11 09:53:52 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","10054","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 11 09:57:18 UTC 2026","broken","Wed Mar 11 09:57:28 UTC 2026","","test_slider_keyboard_interaction","",""
"Test eco news request expecting error","37","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 09:53:51 UTC 2026","passed","Wed Mar 11 09:53:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:55 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1634","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 11 09:57:46 UTC 2026","broken","Wed Mar 11 09:57:48 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Function to test header navigation.","2983","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 11 09:56:40 UTC 2026","passed","Wed Mar 11 09:56:43 UTC 2026","","test_header_navigation","",""
"Test habit deletion by habit assigned ID","156","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 11 09:53:51 UTC 2026","passed","Wed Mar 11 09:53:51 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:54 UTC 2026","passed","Wed Mar 11 09:53:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","219","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 09:53:57 UTC 2026","passed","Wed Mar 11 09:53:57 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:53 UTC 2026","passed","Wed Mar 11 09:53:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","119","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 09:57:43 UTC 2026","passed","Wed Mar 11 09:57:43 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:54 UTC 2026","passed","Wed Mar 11 09:53:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2460","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 11 09:54:09 UTC 2026","passed","Wed Mar 11 09:54:12 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test eco news request expecting error","38","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 09:53:51 UTC 2026","passed","Wed Mar 11 09:53:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","159","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:54 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","184","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 09:57:39 UTC 2026","passed","Wed Mar 11 09:57:39 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:53 UTC 2026","passed","Wed Mar 11 09:53:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","166","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:55 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"","7625","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 11 09:55:45 UTC 2026","passed","Wed Mar 11 09:55:53 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:55 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:53 UTC 2026","passed","Wed Mar 11 09:53:53 UTC 2026","","test_find_eco_news_by_page","",""
"Verify slider respects minimum and maximum boundaries when moved.","10020","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Wed Mar 11 09:57:04 UTC 2026","broken","Wed Mar 11 09:57:14 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:55 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","502","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:56 UTC 2026","passed","Wed Mar 11 09:53:56 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1087","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Mar 11 09:56:45 UTC 2026","failed","Wed Mar 11 09:56:46 UTC 2026","","Authentication Tests","",""
"Test habit deletion by habit assigned ID","130","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 11 09:53:50 UTC 2026","passed","Wed Mar 11 09:53:50 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12035","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 09:54:32 UTC 2026","broken","Wed Mar 11 09:54:44 UTC 2026","","test_edit_profile_info","",""
"Test that calendar highlights current system date.","44","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 09:57:35 UTC 2026","passed","Wed Mar 11 09:57:35 UTC 2026","","test_calendar_current_day","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2703","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 11 09:54:28 UTC 2026","passed","Wed Mar 11 09:54:30 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:55 UTC 2026","passed","Wed Mar 11 09:53:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","130","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:53 UTC 2026","passed","Wed Mar 11 09:53:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 09:53:54 UTC 2026","passed","Wed Mar 11 09:53:54 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12624","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 11 09:55:55 UTC 2026","broken","Wed Mar 11 09:56:07 UTC 2026","","test_fr_accept_friend_request","",""
"Change language test for main page.","1227","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 11 09:58:09 UTC 2026","passed","Wed Mar 11 09:58:10 UTC 2026","","test_change_language","",""
"Test eco news request expecting error","31","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 09:53:51 UTC 2026","passed","Wed Mar 11 09:53:51 UTC 2026","","test_find_eco_news_by_page","",""
