"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:47 UTC 2026","passed","Sun Mar 15 09:58:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:53 UTC 2026","passed","Sun Mar 15 09:58:53 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:46 UTC 2026","passed","Sun Mar 15 09:58:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:52 UTC 2026","passed","Sun Mar 15 09:58:52 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","3523","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sun Mar 15 09:59:09 UTC 2026","passed","Sun Mar 15 09:59:12 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:51 UTC 2026","passed","Sun Mar 15 09:58:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","380","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 09:58:56 UTC 2026","passed","Sun Mar 15 09:58:56 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:55 UTC 2026","passed","Sun Mar 15 09:58:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 09:58:52 UTC 2026","passed","Sun Mar 15 09:58:52 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","15233","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Sun Mar 15 10:01:13 UTC 2026","broken","Sun Mar 15 10:01:28 UTC 2026","","test_fr_accept_friend_request","",""
