"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if a user card has username, user city, and [Add friend] button","58","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Mar 26 11:41:33 UTC 2026","passed","Thu Mar 26 11:41:33 UTC 2026","","test_user_card_ui_elements_presence","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test that 'Habit title' field is required.","359","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 26 11:45:16 UTC 2026","passed","Thu Mar 26 11:45:16 UTC 2026","","test_required_title","",""
"","59","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion without logging","560","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Mar 26 11:40:18 UTC 2026","passed","Thu Mar 26 11:40:18 UTC 2026","","test_habit_deletion","",""
"Test to verify get mutual friends.","363","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 26 11:40:12 UTC 2026","passed","Thu Mar 26 11:40:12 UTC 2026","","test_mutual_friends","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","149","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:27 UTC 2026","passed","Thu Mar 26 11:40:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","68","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:20 UTC 2026","passed","Thu Mar 26 11:40:20 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test create eco news request with invalid data","73","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:40:35 UTC 2026","passed","Thu Mar 26 11:40:35 UTC 2026","","test_update_eco_new_by_id","",""
"Test for validation of correctness of DELETE request.","68","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:22 UTC 2026","passed","Thu Mar 26 11:40:22 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11772","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:42:53 UTC 2026","broken","Thu Mar 26 11:43:05 UTC 2026","","test_update_privacy_settings","",""
"Test opening Saved Places page and verifying its main elements.","2231","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 11:47:30 UTC 2026","passed","Thu Mar 26 11:47:32 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test of dislike of eco new","60","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:36 UTC 2026","passed","Thu Mar 26 11:40:36 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","52","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:42 UTC 2026","failed","Thu Mar 26 11:40:42 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","164","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","87","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:31 UTC 2026","passed","Thu Mar 26 11:40:32 UTC 2026","","test_get_recommended_eco_news","",""
"Test of addition to favorites of eco new","68","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:20 UTC 2026","passed","Thu Mar 26 11:40:20 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Check user menu functionality.","22","User menu check","tests.ui.user_menu_test","Thu Mar 26 11:48:24 UTC 2026","failed","Thu Mar 26 11:48:24 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","62","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test of addition to favorites of eco new","114","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:20 UTC 2026","failed","Thu Mar 26 11:40:20 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","55","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Thu Mar 26 11:40:44 UTC 2026","failed","Thu Mar 26 11:40:44 UTC 2026","","test_social_network_image","",""
"","55","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","495","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Mar 26 11:47:07 UTC 2026","broken","Thu Mar 26 11:47:07 UTC 2026","","test_open_one_news_page","",""
"","51","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testcase that an anonymous user cannot post a comment on an event.","50","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Thu Mar 26 11:40:09 UTC 2026","passed","Thu Mar 26 11:40:09 UTC 2026","","test_unauthorized_comment","",""
"Test visibility of filters and search controls on Saved Places page.","12122","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Mar 26 11:47:16 UTC 2026","failed","Thu Mar 26 11:47:28 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test eco news request expecting error","45","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","74","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:23 UTC 2026","failed","Thu Mar 26 11:40:23 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test create eco news request with valid data","228","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 11:40:45 UTC 2026","passed","Thu Mar 26 11:40:46 UTC 2026","","test_create_eco_news_form","",""
"","58","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"","59","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test successful password update and safely restore original state","276","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Mar 26 11:40:36 UTC 2026","passed","Thu Mar 26 11:40:36 UTC 2026","","test_password_update","",""
"Test habit assignment with correct id","195","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Mar 26 11:40:15 UTC 2026","passed","Thu Mar 26 11:40:15 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11144","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 26 11:41:01 UTC 2026","broken","Thu Mar 26 11:41:12 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Function to test header navigation.","3059","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 26 11:45:25 UTC 2026","passed","Thu Mar 26 11:45:28 UTC 2026","","test_header_navigation","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7049","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Thu Mar 26 11:44:02 UTC 2026","passed","Thu Mar 26 11:44:09 UTC 2026","","test_verify_friend_request_persistence","",""
"Test eco news request expecting error","56","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","passed","Thu Mar 26 11:40:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion with incorrect habit assigned id","61","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 11:40:19 UTC 2026","passed","Thu Mar 26 11:40:19 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","147","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","70","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:35 UTC 2026","passed","Thu Mar 26 11:40:35 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","59","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_eco_new_summary","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","66","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:25 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_eco_new_summary","",""
"","43","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_unauthorized_notif_pref","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:28 UTC 2026","passed","Thu Mar 26 11:40:28 UTC 2026","","test_find_eco_news_by_page","",""
"Test various validation errors during password update","58","Password update validation: Password too short","tests.api.own-security-controller_tests","Thu Mar 26 11:40:37 UTC 2026","passed","Thu Mar 26 11:40:37 UTC 2026","","test_password_update","",""
"Test of addition to favorites of eco new","87","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:19 UTC 2026","passed","Thu Mar 26 11:40:20 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","288","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 26 11:46:18 UTC 2026","broken","Thu Mar 26 11:46:19 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test of dislike of eco new","99","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:24 UTC 2026","passed","Thu Mar 26 11:40:25 UTC 2026","","test_dislike_eco_new","",""
"Test for deletion of social_network by id verification","48","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:43 UTC 2026","failed","Thu Mar 26 11:40:43 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","75","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:33 UTC 2026","passed","Thu Mar 26 11:40:33 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test habit assignment with correct id","192","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Mar 26 11:40:15 UTC 2026","passed","Thu Mar 26 11:40:15 UTC 2026","","test_habit_assignment","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:47 UTC 2026","passed","Thu Mar 26 11:40:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","55","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 11:40:08 UTC 2026","passed","Thu Mar 26 11:40:08 UTC 2026","","test_email","",""
"","78","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:40:11 UTC 2026","passed","Thu Mar 26 11:40:12 UTC 2026","","test_get_fact_of_the_day","",""
"Test for deletion of social_network by id verification","48","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:40:43 UTC 2026","failed","Thu Mar 26 11:40:43 UTC 2026","","test_delete_social_network","",""
"Test create eco news request with valid data","98","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:40:34 UTC 2026","passed","Thu Mar 26 11:40:34 UTC 2026","","test_update_eco_new_by_id","",""
"Test get habit assignments for current user with supported language codes","220","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:40:13 UTC 2026","failed","Thu Mar 26 11:40:13 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test of deletion from favorites of eco new","66","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:23 UTC 2026","passed","Thu Mar 26 11:40:23 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","7428","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 11:43:51 UTC 2026","passed","Thu Mar 26 11:43:59 UTC 2026","","test_findfriend_verify_user_search","",""
"Test that 'Habit description' textarea is required.","359","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 26 11:45:11 UTC 2026","passed","Thu Mar 26 11:45:11 UTC 2026","","test_required_description","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","158","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Thu Mar 26 11:40:07 UTC 2026","passed","Thu Mar 26 11:40:07 UTC 2026","","test_email","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2649","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 26 11:48:06 UTC 2026","passed","Thu Mar 26 11:48:09 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that the user can successfully open partners pages. ","4829","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Thu Mar 26 11:48:16 UTC 2026","passed","Thu Mar 26 11:48:20 UTC 2026","","test_partners_buttons","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","181","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Thu Mar 26 11:40:06 UTC 2026","passed","Thu Mar 26 11:40:06 UTC 2026","","test_email","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12313","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Mar 26 11:44:26 UTC 2026","broken","Thu Mar 26 11:44:38 UTC 2026","","test_fr_accept_friend_request","",""
"Verify slider respects minimum and maximum boundaries when moved.","4233","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Mar 26 11:46:06 UTC 2026","passed","Thu Mar 26 11:46:10 UTC 2026","","test_slider_boundaries","",""
"TC-MP-01: Verify Main Page loads correctly.","2269","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Mar 26 11:45:35 UTC 2026","passed","Thu Mar 26 11:45:37 UTC 2026","","test_main_page_loads_correctly","",""
"Change language test for main page.","1184","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 11:47:35 UTC 2026","passed","Thu Mar 26 11:47:36 UTC 2026","","test_change_language","",""
"Test summary get of eco new","113","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:31 UTC 2026","passed","Thu Mar 26 11:40:31 UTC 2026","","test_get_recommended_eco_news","",""
"This test verifies that the user can successfully send friend request to the other user. ","10065","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Thu Mar 26 11:44:13 UTC 2026","broken","Thu Mar 26 11:44:23 UTC 2026","","test_add_friend","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","237","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Thu Mar 26 11:40:07 UTC 2026","passed","Thu Mar 26 11:40:08 UTC 2026","","test_email","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:30 UTC 2026","passed","Thu Mar 26 11:40:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:40:29 UTC 2026","passed","Thu Mar 26 11:40:29 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11786","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:43:08 UTC 2026","broken","Thu Mar 26 11:43:19 UTC 2026","","test_update_privacy_settings","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:40:48 UTC 2026","passed","Thu Mar 26 11:40:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:40:26 UTC 2026","passed","Thu Mar 26 11:40:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","71","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:40:23 UTC 2026","failed","Thu Mar 26 11:40:23 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test habit assignment with incorrect id","318","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Thu Mar 26 11:40:16 UTC 2026","passed","Thu Mar 26 11:40:16 UTC 2026","","test_habit_assignment","",""
