"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:46:47 UTC 2026","passed","Tue Mar 24 16:46:47 UTC 2026","","test_get_eco_news_by_id","",""
"","1","User has no permission to check like status","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","15417","Verify Vision Card buttons without sign-in","","Tue Mar 24 16:43:49 UTC 2026","failed","Tue Mar 24 16:44:05 UTC 2026","","","",""
"","0","Successfully check if user liked eco news","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test like one news page like one news","118","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:46:47 UTC 2026","passed","Tue Mar 24 16:46:47 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unexpected status code","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","User has no permission to remove eco news from favorites","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","134","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Tue Mar 24 16:45:34 UTC 2026","passed","Tue Mar 24 16:45:34 UTC 2026","","test_email","",""
"Test of dislike of eco new","146","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:48:15 UTC 2026","passed","Tue Mar 24 16:48:15 UTC 2026","","test_user_like_oneco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","101","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Tue Mar 24 16:45:39 UTC 2026","passed","Tue Mar 24 16:45:39 UTC 2026","","test_email","",""
"","0","User has no permission to dislike eco news","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.7 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","API response structure validation","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test create eco news request with valid data","133","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 16:48:14 UTC 2026","passed","Tue Mar 24 16:48:14 UTC 2026","","test_update_eco_new_by_id","",""
"","0","Unexpected status code","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test for validation of Google security authentication.","114","test_google_security[GREENCITY-en-200--]","tests.api","Tue Mar 24 16:50:25 UTC 2026","failed","Tue Mar 24 16:50:25 UTC 2026","","test_google_security","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:47:08 UTC 2026","passed","Tue Mar 24 16:47:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","323","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 24 16:56:45 UTC 2026","passed","Tue Mar 24 16:56:46 UTC 2026","","test_required_description","",""
"","4207","Verify scrolling or pagination of friends list","","Tue Mar 24 16:45:58 UTC 2026","passed","Tue Mar 24 16:46:02 UTC 2026","","","",""
"","1","Retrieve recommended eco news -- @1.3 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","4294","User opens the Create Event page from My Events tab","","Tue Mar 24 16:46:08 UTC 2026","broken","Tue Mar 24 16:46:12 UTC 2026","","","",""
"Test of deletion from favorites of eco new","140","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:46:19 UTC 2026","passed","Tue Mar 24 16:46:19 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","0","Forbidden access","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","231","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 16:47:54 UTC 2026","passed","Tue Mar 24 16:47:54 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1","Internal server error","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","321","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Tue Mar 24 16:45:36 UTC 2026","passed","Tue Mar 24 16:45:36 UTC 2026","","test_email","",""
"","0","Image page not found","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","Search filters mutual friends list","","Tue Mar 24 16:46:08 UTC 2026","skipped","Tue Mar 24 16:46:08 UTC 2026","","","",""
"Test like one news page like one news","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:47:30 UTC 2026","passed","Tue Mar 24 16:47:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with correct id","305","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 24 16:45:46 UTC 2026","passed","Tue Mar 24 16:45:47 UTC 2026","","test_habit_assignment","",""
"","1","Retrieve recommended eco news -- @1.2 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","124","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Tue Mar 24 16:51:09 UTC 2026","passed","Tue Mar 24 16:51:09 UTC 2026","","test_unauthorized_notif_pref","",""
"","115","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:50:46 UTC 2026","passed","Tue Mar 24 16:50:46 UTC 2026","","test_forbidden_user_notif_pref","",""
"","13779","Navigate through Friends page tabs","","Tue Mar 24 16:44:44 UTC 2026","broken","Tue Mar 24 16:44:58 UTC 2026","","","",""
"","1","User updates habit duration -- @1.1 ","","Tue Mar 24 16:47:01 UTC 2026","skipped","Tue Mar 24 16:47:01 UTC 2026","","","",""
"Test habit assignment with correct id","363","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 24 16:45:46 UTC 2026","passed","Tue Mar 24 16:45:46 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:47:08 UTC 2026","passed","Tue Mar 24 16:47:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:47:09 UTC 2026","passed","Tue Mar 24 16:47:09 UTC 2026","","test_get_eco_news_by_id","",""
"","103","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:51:09 UTC 2026","passed","Tue Mar 24 16:51:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Retrieve recommended eco news -- @1.4 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","Authorized user can successfully leave and delete a comment","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","Add eco news to favorites by id -- @1.3 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","User has no permission","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"A simple smoke test that always passes.","1270","Smoke test for the main page","tests.ui","Tue Mar 24 17:01:38 UTC 2026","broken","Tue Mar 24 17:01:40 UTC 2026","","test_smoke","",""
"","1","API returns eco news list with valid filters -- @1.8 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.2 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","137","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:46:23 UTC 2026","passed","Tue Mar 24 16:46:23 UTC 2026","","test_eco_new_summary","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","732","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:46:44 UTC 2026","passed","Tue Mar 24 16:46:45 UTC 2026","","test_find_eco_news_by_page","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 24 16:51:34 UTC 2026","broken","Tue Mar 24 16:51:34 UTC 2026","","test_user_card_ui_elements_presence","",""
"","0","Get Google Security configuration -- @1.2 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","Verify friend card content in the target user friends list","","Tue Mar 24 16:44:05 UTC 2026","skipped","Tue Mar 24 16:44:05 UTC 2026","","","",""
"","1","Eco news does not exist","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","User has no permission to update eco news","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Verify that user can search friends by full and partial name on Friends page.","453","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 24 16:57:20 UTC 2026","failed","Tue Mar 24 16:57:21 UTC 2026","","test_search_my_friend","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 24 16:51:09 UTC 2026","passed","Tue Mar 24 16:51:09 UTC 2026","","test_stub","",""
"","0","Internal server error","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"Test of dislike of eco new","143","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:48:16 UTC 2026","passed","Tue Mar 24 16:48:16 UTC 2026","","test_user_like_oneco_new","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.12 ","","Tue Mar 24 16:43:31 UTC 2026","skipped","Tue Mar 24 16:43:31 UTC 2026","","","",""
"","116","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:51:08 UTC 2026","passed","Tue Mar 24 16:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","169","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:46:20 UTC 2026","passed","Tue Mar 24 16:46:20 UTC 2026","","test_dislike_eco_new","",""
"","139","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:51:08 UTC 2026","passed","Tue Mar 24 16:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","137","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:51:08 UTC 2026","passed","Tue Mar 24 16:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Page refresh resets unsaved changes","","Tue Mar 24 16:47:01 UTC 2026","skipped","Tue Mar 24 16:47:01 UTC 2026","","","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:47:30 UTC 2026","passed","Tue Mar 24 16:47:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","19568","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Tue Mar 24 16:48:38 UTC 2026","passed","Tue Mar 24 16:48:58 UTC 2026","","test_password_update","",""
"Test of dislike of eco new","133","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:48:36 UTC 2026","passed","Tue Mar 24 16:48:37 UTC 2026","","test_user_like_oneco_new","",""
"","4754","Validation of mandatory ""Title"" field","","Tue Mar 24 16:44:10 UTC 2026","passed","Tue Mar 24 16:44:15 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","156","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 16:47:52 UTC 2026","passed","Tue Mar 24 16:47:52 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
