"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check user menu functionality.","27","User menu check","tests.ui.user_menu_test","Tue Mar 17 09:47:40 UTC 2026","failed","Tue Mar 17 09:47:40 UTC 2026","","test_user_menu","",""
"Test eco news request expecting error","81","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Verify slider respects minimum and maximum boundaries when moved.","4675","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:46:09 UTC 2026","passed","Tue Mar 17 09:46:13 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:42:53 UTC 2026","passed","Tue Mar 17 09:42:53 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"We check possibility add field into to do list of some special habit","11044","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 09:45:53 UTC 2026","broken","Tue Mar 17 09:46:04 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","3214","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 09:46:20 UTC 2026","broken","Tue Mar 17 09:46:23 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test habit assignment by habit ID","312","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:41:22 UTC 2026","passed","Tue Mar 17 09:41:22 UTC 2026","","test_habit_assignment","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 09:41:35 UTC 2026","passed","Tue Mar 17 09:41:35 UTC 2026","","test_stub","",""
"Test like one news page like one news","77","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test visibility of filters and search controls on Saved Places page.","12235","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Tue Mar 17 09:47:06 UTC 2026","failed","Tue Mar 17 09:47:18 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test create eco news request with valid data","533","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:41:32 UTC 2026","passed","Tue Mar 17 09:41:33 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","3225","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 09:45:26 UTC 2026","passed","Tue Mar 17 09:45:30 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 17 09:41:19 UTC 2026","skipped","Tue Mar 17 09:41:19 UTC 2026","","test_mutual_friends","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4085","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 09:42:03 UTC 2026","passed","Tue Mar 17 09:42:07 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user can successfully click on form habit buttons. ","2896","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 09:41:44 UTC 2026","passed","Tue Mar 17 09:41:47 UTC 2026","","test_about_us_page_buttons_verification","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2606","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 17 09:42:56 UTC 2026","broken","Tue Mar 17 09:42:59 UTC 2026","","test_create_new_event","",""
"Test that 'Habit description' textarea is required.","351","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 09:45:12 UTC 2026","passed","Tue Mar 17 09:45:13 UTC 2026","","test_required_description","",""
"This test verifies that a user can successfully create eco new. ","1657","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 09:46:46 UTC 2026","broken","Tue Mar 17 09:46:47 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","269","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:41:33 UTC 2026","passed","Tue Mar 17 09:41:33 UTC 2026","","test_create_eco_news_form","",""
"Test habit deletion by habit assigned ID","112","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 09:41:23 UTC 2026","failed","Tue Mar 17 09:41:23 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","1925","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 09:47:20 UTC 2026","passed","Tue Mar 17 09:47:22 UTC 2026","","test_change_language","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","80","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","339","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 09:41:23 UTC 2026","passed","Tue Mar 17 09:41:23 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12588","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:44:01 UTC 2026","broken","Tue Mar 17 09:44:14 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12144","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:43:17 UTC 2026","broken","Tue Mar 17 09:43:29 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","13736","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 09:46:49 UTC 2026","broken","Tue Mar 17 09:47:03 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7096","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 17 09:44:31 UTC 2026","passed","Tue Mar 17 09:44:38 UTC 2026","","test_verify_friend_request_persistence","",""
"Test eco news request expecting error","81","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:23 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment without loging","91","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 09:41:22 UTC 2026","passed","Tue Mar 17 09:41:22 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","300","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","171","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","635","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:25 UTC 2026","passed","Tue Mar 17 09:41:25 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","1137","Smoke test for the main page","tests.ui","Tue Mar 17 09:47:34 UTC 2026","broken","Tue Mar 17 09:47:36 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","355","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12699","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 09:44:41 UTC 2026","broken","Tue Mar 17 09:44:53 UTC 2026","","test_fr_accept_friend_request","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12286","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:43:31 UTC 2026","broken","Tue Mar 17 09:43:44 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3453","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 09:47:29 UTC 2026","passed","Tue Mar 17 09:47:33 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","98","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","82","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","96","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:41:31 UTC 2026","passed","Tue Mar 17 09:41:31 UTC 2026","","test_user_like_oneco_new","",""
"Check a user is redirected to another Friend page after clicking a friend card","295","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 09:42:38 UTC 2026","failed","Tue Mar 17 09:42:39 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test eco news request expecting error","82","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:23 UTC 2026","passed","Tue Mar 17 09:41:23 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","215","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","89","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:46:28 UTC 2026","passed","Tue Mar 17 09:46:28 UTC 2026","","test_calendar_current_day","",""
"Check if a user card has username, user city, and [Add friend] button","68","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:42:23 UTC 2026","passed","Tue Mar 17 09:42:23 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:28 UTC 2026","passed","Tue Mar 17 09:41:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","105","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:41:31 UTC 2026","passed","Tue Mar 17 09:41:31 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:25 UTC 2026","passed","Tue Mar 17 09:41:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:41:24 UTC 2026","passed","Tue Mar 17 09:41:24 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2306","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 09:45:31 UTC 2026","failed","Tue Mar 17 09:45:34 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","106","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:41:20 UTC 2026","failed","Tue Mar 17 09:41:20 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:25 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12606","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:43:01 UTC 2026","broken","Tue Mar 17 09:43:14 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1668","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 09:46:41 UTC 2026","broken","Tue Mar 17 09:46:43 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:29 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","104","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:41:32 UTC 2026","passed","Tue Mar 17 09:41:32 UTC 2026","","test_user_like_oneco_new","",""
"Test create eco news request with valid data","255","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:41:33 UTC 2026","passed","Tue Mar 17 09:41:34 UTC 2026","","test_create_eco_news_form","",""
"","8358","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 09:44:18 UTC 2026","passed","Tue Mar 17 09:44:27 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:29 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","128","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:41:31 UTC 2026","passed","Tue Mar 17 09:41:31 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3294","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 09:47:24 UTC 2026","passed","Tue Mar 17 09:47:28 UTC 2026","","test_friends_abstract_navigation","",""
"Test habit deletion by habit assigned ID","315","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 09:41:22 UTC 2026","failed","Tue Mar 17 09:41:22 UTC 2026","","test_habit_assignment","",""
"Verify that user can search friends by full and partial name on Friends page.","10050","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 09:45:38 UTC 2026","broken","Tue Mar 17 09:45:48 UTC 2026","","test_search_my_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","166","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:26 UTC 2026","passed","Tue Mar 17 09:41:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","156","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:46:38 UTC 2026","passed","Tue Mar 17 09:46:38 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:30 UTC 2026","passed","Tue Mar 17 09:41:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:41:27 UTC 2026","passed","Tue Mar 17 09:41:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","222","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:41:20 UTC 2026","failed","Tue Mar 17 09:41:21 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","307","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:41:21 UTC 2026","passed","Tue Mar 17 09:41:21 UTC 2026","","test_habit_assignment","",""
