"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:32 UTC 2026","passed","Thu Mar 26 11:33:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:12 UTC 2026","","test_find_eco_news_by_page","",""
"Check a user is redirected to another Friend page after clicking a friend card","215","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Mar 26 11:34:25 UTC 2026","failed","Thu Mar 26 11:34:26 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test of dislike of eco new","73","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:10 UTC 2026","passed","Thu Mar 26 11:33:10 UTC 2026","","test_dislike_eco_new","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","506","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Mar 26 11:40:00 UTC 2026","broken","Thu Mar 26 11:40:00 UTC 2026","","test_open_one_news_page","",""
"Test habit deletion by habit assigned id","186","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:33:04 UTC 2026","passed","Thu Mar 26 11:33:04 UTC 2026","","test_habit_deletion","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","49","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Thu Mar 26 11:32:56 UTC 2026","passed","Thu Mar 26 11:32:56 UTC 2026","","test_email","",""
"Test of dislike of eco new","54","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:20 UTC 2026","passed","Thu Mar 26 11:33:20 UTC 2026","","test_user_like_oneco_new","",""
"Test eco news request expecting error","45","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:12 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:13 UTC 2026","passed","Thu Mar 26 11:33:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"","59","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:33 UTC 2026","passed","Thu Mar 26 11:33:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using valid url","48","Check user access for image of social network.","tests.api.social_networks","Thu Mar 26 11:33:28 UTC 2026","failed","Thu Mar 26 11:33:28 UTC 2026","","test_social_network_image","",""
"Test for validation of like or remove of like for eco new by id","64","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:18 UTC 2026","passed","Thu Mar 26 11:33:18 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:13 UTC 2026","passed","Thu Mar 26 11:33:13 UTC 2026","","test_find_eco_news_by_page","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:31 UTC 2026","passed","Thu Mar 26 11:33:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test various validation errors during password update","51","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Thu Mar 26 11:33:21 UTC 2026","passed","Thu Mar 26 11:33:21 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","585","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test for validation of Google security authentication.","51","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Mar 26 11:33:31 UTC 2026","failed","Thu Mar 26 11:33:31 UTC 2026","","test_google_security","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","322","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:11 UTC 2026","passed","Thu Mar 26 11:33:11 UTC 2026","","test_eco_new_summary","",""
"Test for validation of like or remove of like for eco new by id","79","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:18 UTC 2026","passed","Thu Mar 26 11:33:18 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:12 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test get habit assignments for current user with supported language codes","238","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:33:01 UTC 2026","passed","Thu Mar 26 11:33:01 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Check message on the empty 'All friends' tab on the Friend page","25","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Thu Mar 26 11:34:41 UTC 2026","passed","Thu Mar 26 11:34:41 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4401","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Mar 26 11:38:55 UTC 2026","passed","Thu Mar 26 11:39:00 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","2600","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 26 11:38:18 UTC 2026","passed","Thu Mar 26 11:38:20 UTC 2026","","test_header_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","132","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:13 UTC 2026","passed","Thu Mar 26 11:33:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","706","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 11:33:29 UTC 2026","passed","Thu Mar 26 11:33:30 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that the user can successfully open partners pages. ","8568","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Thu Mar 26 11:41:06 UTC 2026","passed","Thu Mar 26 11:41:15 UTC 2026","","test_partners_buttons","",""
"Test for validation of correctness of DELETE request.","71","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:07 UTC 2026","passed","Thu Mar 26 11:33:07 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","281","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 26 11:39:09 UTC 2026","broken","Thu Mar 26 11:39:09 UTC 2026","","test_add_event_link_in_my_events_page","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:32 UTC 2026","passed","Thu Mar 26 11:33:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12554","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 11:34:49 UTC 2026","broken","Thu Mar 26 11:35:01 UTC 2026","","test_edit_profile_info","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:33 UTC 2026","passed","Thu Mar 26 11:33:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of addition to favorites of eco new","67","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:06 UTC 2026","passed","Thu Mar 26 11:33:06 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:13 UTC 2026","passed","Thu Mar 26 11:33:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","4210","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Mar 26 11:40:02 UTC 2026","passed","Thu Mar 26 11:40:06 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:14 UTC 2026","passed","Thu Mar 26 11:33:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned id","207","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:33:04 UTC 2026","passed","Thu Mar 26 11:33:04 UTC 2026","","test_habit_deletion","",""
"Test create eco news request with valid data","91","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:33:18 UTC 2026","passed","Thu Mar 26 11:33:18 UTC 2026","","test_update_eco_new_by_id","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:33 UTC 2026","passed","Thu Mar 26 11:33:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:31 UTC 2026","passed","Thu Mar 26 11:33:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news request expecting error","46","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:12 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","48","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Thu Mar 26 11:32:58 UTC 2026","passed","Thu Mar 26 11:32:58 UTC 2026","","test_unauthorized_comment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11798","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:35:19 UTC 2026","broken","Thu Mar 26 11:35:31 UTC 2026","","test_update_privacy_settings","",""
"Test for forbidden deletion of social network image","59","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 11:33:05 UTC 2026","passed","Thu Mar 26 11:33:05 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Test like one news page like one news","63","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"","4751","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Thu Mar 26 11:33:22 UTC 2026","failed","Thu Mar 26 11:33:27 UTC 2026","","test_signup","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:32 UTC 2026","passed","Thu Mar 26 11:33:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of like or remove of like for eco new by id","66","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:17 UTC 2026","passed","Thu Mar 26 11:33:17 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Check user menu functionality.","37","User menu check","tests.ui.user_menu_test","Thu Mar 26 11:41:19 UTC 2026","failed","Thu Mar 26 11:41:19 UTC 2026","","test_user_menu","",""
"auth login validation","181","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Mar 26 11:33:21 UTC 2026","failed","Thu Mar 26 11:33:21 UTC 2026","","test_login_validation","",""
"Test of deletion from favorites of eco new","66","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:09 UTC 2026","passed","Thu Mar 26 11:33:09 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test of deletion from favorites of eco new","76","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:09 UTC 2026","failed","Thu Mar 26 11:33:09 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test of dislike of eco new","57","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:20 UTC 2026","passed","Thu Mar 26 11:33:20 UTC 2026","","test_user_like_oneco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","49","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Thu Mar 26 11:32:57 UTC 2026","passed","Thu Mar 26 11:32:57 UTC 2026","","test_email","",""
"Test successful password update and safely restore original state","264","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Mar 26 11:33:21 UTC 2026","passed","Thu Mar 26 11:33:21 UTC 2026","","test_password_update","",""
"Test for deletion of social_network by id verification","49","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:33:27 UTC 2026","failed","Thu Mar 26 11:33:28 UTC 2026","","test_delete_social_network","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","263","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 11:32:55 UTC 2026","passed","Thu Mar 26 11:32:55 UTC 2026","","test_email","",""
"","10054","test_friend_requests_tab_opens[chrome]","tests.ui","Thu Mar 26 11:40:32 UTC 2026","broken","Thu Mar 26 11:40:42 UTC 2026","","test_friend_requests_page","",""
"Test for deletion of social_network by id verification","65","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:33:27 UTC 2026","failed","Thu Mar 26 11:33:27 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:16 UTC 2026","","test_get_eco_news_by_id","",""
"","292","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Thu Mar 26 11:32:59 UTC 2026","skipped","Thu Mar 26 11:32:59 UTC 2026","","test_verify_user_can_update_comment","",""
"Test for deletion of social_network by id verification","50","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:33:27 UTC 2026","failed","Thu Mar 26 11:33:27 UTC 2026","","test_delete_social_network","",""
"Test of deletion from favorites of eco new","81","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:08 UTC 2026","failed","Thu Mar 26 11:33:08 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test of addition to favorites of eco new","78","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:06 UTC 2026","failed","Thu Mar 26 11:33:06 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:33 UTC 2026","passed","Thu Mar 26 11:33:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:33:15 UTC 2026","passed","Thu Mar 26 11:33:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion without logging","191","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Mar 26 11:33:04 UTC 2026","passed","Thu Mar 26 11:33:05 UTC 2026","","test_habit_deletion","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","158","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Thu Mar 26 11:32:54 UTC 2026","passed","Thu Mar 26 11:32:54 UTC 2026","","test_email","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12238","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Mar 26 11:37:47 UTC 2026","broken","Thu Mar 26 11:37:59 UTC 2026","","test_open_requests_tab","",""
"Test summary get of eco new","88","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:33:16 UTC 2026","passed","Thu Mar 26 11:33:16 UTC 2026","","test_get_recommended_eco_news","",""
"Testcase that an authorized user can successfully post a comment and delete it.","332","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Mar 26 11:32:57 UTC 2026","passed","Thu Mar 26 11:32:58 UTC 2026","","test_authorized_comment","",""
"","231","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Mar 26 11:32:59 UTC 2026","passed","Thu Mar 26 11:32:59 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:32 UTC 2026","passed","Thu Mar 26 11:33:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","46","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:32 UTC 2026","passed","Thu Mar 26 11:33:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","49","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 11:32:57 UTC 2026","passed","Thu Mar 26 11:32:57 UTC 2026","","test_email","",""
"","7596","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 11:36:41 UTC 2026","passed","Thu Mar 26 11:36:48 UTC 2026","","test_findfriend_verify_user_search","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:33:12 UTC 2026","passed","Thu Mar 26 11:33:12 UTC 2026","","test_find_eco_news_by_page","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:33 UTC 2026","passed","Thu Mar 26 11:33:33 UTC 2026","","test_forbidden_user_notif_pref","",""
"","75","Get random fact of the day by tags and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:33:00 UTC 2026","passed","Thu Mar 26 11:33:00 UTC 2026","","test_get_fact_by_tags","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:33:31 UTC 2026","passed","Thu Mar 26 11:33:31 UTC 2026","","test_forbidden_user_notif_pref","",""
