"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4886","Verify mutual friends tab after page refresh","","Fri Mar 27 11:45:16 UTC 2026","passed","Fri Mar 27 11:45:21 UTC 2026","","","",""
"Test like one news page like one news","47","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"","2678","Update user with valid and invalid data -- @1.3 ","","Fri Mar 27 11:41:14 UTC 2026","failed","Fri Mar 27 11:41:17 UTC 2026","","","",""
"","2483","API returns eco news list with valid filters -- @1.8 ","","Fri Mar 27 11:38:13 UTC 2026","passed","Fri Mar 27 11:38:15 UTC 2026","","","",""
"","4005","Redirect to the Find Friends page","","Fri Mar 27 11:45:29 UTC 2026","skipped","Fri Mar 27 11:45:33 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","71","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 27 11:37:09 UTC 2026","passed","Fri Mar 27 11:37:09 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","122","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:14 UTC 2026","passed","Fri Mar 27 11:37:14 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","47","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:20 UTC 2026","passed","Fri Mar 27 11:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"","2302","API returns an error when invalid query parameters are used -- @1.4 ","","Fri Mar 27 11:37:48 UTC 2026","passed","Fri Mar 27 11:37:50 UTC 2026","","","",""
"","2514","Delete eco news by id with invalid or restricted access -- @1.2 ","","Fri Mar 27 11:37:06 UTC 2026","broken","Fri Mar 27 11:37:08 UTC 2026","","","",""
"","2728","Filter users with invalid parameters -- @1.11 ","","Fri Mar 27 11:40:56 UTC 2026","failed","Fri Mar 27 11:40:58 UTC 2026","","","",""
"Test for forbidden update of social network image","54","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Fri Mar 27 11:37:10 UTC 2026","passed","Fri Mar 27 11:37:10 UTC 2026","","test_update_social_network_image_forbidden","",""
"Test for validation of like or remove of like for eco new by id","80","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:22 UTC 2026","passed","Fri Mar 27 11:37:22 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","2552","Get user dto with invalid access token","","Fri Mar 27 11:41:07 UTC 2026","passed","Fri Mar 27 11:41:09 UTC 2026","","","",""
"","1","Unsuccessful password update due to validation errors -- @1.3 ","","Fri Mar 27 11:42:43 UTC 2026","skipped","Fri Mar 27 11:42:43 UTC 2026","","","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 11:37:16 UTC 2026","passed","Fri Mar 27 11:37:16 UTC 2026","","test_find_eco_news_by_page","",""
"","2707","API returns eco news list with valid filters -- @1.1 ","","Fri Mar 27 11:37:55 UTC 2026","passed","Fri Mar 27 11:37:58 UTC 2026","","","",""
"","10477","Slider stops at the boundaries (Min and Max)","","Fri Mar 27 11:45:57 UTC 2026","passed","Fri Mar 27 11:46:08 UTC 2026","","","",""
"Test successful password update and safely restore original state","262","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 27 11:37:26 UTC 2026","passed","Fri Mar 27 11:37:26 UTC 2026","","test_password_update","",""
"","65","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Fri Mar 27 11:36:55 UTC 2026","passed","Fri Mar 27 11:36:55 UTC 2026","","test_get_fact_of_the_day","",""
"","1","Image page not found","","Fri Mar 27 11:42:43 UTC 2026","skipped","Fri Mar 27 11:42:43 UTC 2026","","","",""
"Test get user dto by principal from access token","48","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:00 UTC 2026","failed","Fri Mar 27 11:37:00 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","1993","Update user without valid access token -- @1.2 ","","Fri Mar 27 11:41:41 UTC 2026","passed","Fri Mar 27 11:41:43 UTC 2026","","","",""
"","2602","Try to get all assigned habit without authorization","","Fri Mar 27 11:42:41 UTC 2026","passed","Fri Mar 27 11:42:43 UTC 2026","","","",""
"","4539","User likes or unlikes a news article from the one news page","","Fri Mar 27 11:43:55 UTC 2026","skipped","Fri Mar 27 11:43:59 UTC 2026","","","",""
"","1","Internal server error","","Fri Mar 27 11:40:05 UTC 2026","skipped","Fri Mar 27 11:40:05 UTC 2026","","","",""
"Test of deletion from favorites of eco new","72","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:13 UTC 2026","failed","Fri Mar 27 11:37:14 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","2188","Update user with valid and invalid data -- @1.5 ","","Fri Mar 27 11:41:20 UTC 2026","failed","Fri Mar 27 11:41:22 UTC 2026","","","",""
"","0","Get Google Security configuration -- @1.1 ","","Fri Mar 27 11:40:05 UTC 2026","skipped","Fri Mar 27 11:40:05 UTC 2026","","","",""
"","2558","Get recommended eco news by id -- @1.3 ","","Fri Mar 27 11:39:20 UTC 2026","broken","Fri Mar 27 11:39:23 UTC 2026","","","",""
"","2340","Successfully assign a valid habit -- @1.2 ","","Fri Mar 27 11:42:19 UTC 2026","passed","Fri Mar 27 11:42:22 UTC 2026","","","",""
"","2407","Delete eco news from favorites by id -- @1.4 ","","Fri Mar 27 11:37:23 UTC 2026","broken","Fri Mar 27 11:37:26 UTC 2026","","","",""
"Test like one news page like one news","46","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"","2422","Get recommended eco news by id -- @1.4 ","","Fri Mar 27 11:39:23 UTC 2026","broken","Fri Mar 27 11:39:25 UTC 2026","","","",""
"","2427","Verify ""Form Habit"" buttons navigate to My Habit page","","Fri Mar 27 11:42:43 UTC 2026","broken","Fri Mar 27 11:42:46 UTC 2026","","","",""
"Test like one news page like one news","50","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"","2696","Update eco news with invalid data -- @1.1 ","","Fri Mar 27 11:39:59 UTC 2026","failed","Fri Mar 27 11:40:02 UTC 2026","","","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1127","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 27 11:42:36 UTC 2026","failed","Fri Mar 27 11:42:38 UTC 2026","","Authentication Tests","",""
"","2630","API returns eco news list with valid filters -- @1.2 ","","Fri Mar 27 11:37:58 UTC 2026","passed","Fri Mar 27 11:38:00 UTC 2026","","","",""
"","2485","Delete eco news from favorites by id -- @1.3 ","","Fri Mar 27 11:37:21 UTC 2026","broken","Fri Mar 27 11:37:23 UTC 2026","","","",""
"Test like one news page like one news","51","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:20 UTC 2026","passed","Fri Mar 27 11:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","149","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 27 11:36:51 UTC 2026","passed","Fri Mar 27 11:36:51 UTC 2026","","test_email","",""
"","0","User has no permission to check like status","","Fri Mar 27 11:40:05 UTC 2026","skipped","Fri Mar 27 11:40:05 UTC 2026","","","",""
"","1","Eco news does not exist","","Fri Mar 27 11:40:05 UTC 2026","skipped","Fri Mar 27 11:40:05 UTC 2026","","","",""
"","2513","Filter users without access token -- @1.3 ","","Fri Mar 27 11:40:22 UTC 2026","passed","Fri Mar 27 11:40:25 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","76","Delete eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:12 UTC 2026","passed","Fri Mar 27 11:37:12 UTC 2026","","test_delete_eco_new_by_id","",""
"","2708","Filter users with valid parameters -- @1.5 ","","Fri Mar 27 11:40:15 UTC 2026","passed","Fri Mar 27 11:40:17 UTC 2026","","","",""
"","2673","API returns an error when invalid query parameters are used -- @1.6 ","","Fri Mar 27 11:37:52 UTC 2026","passed","Fri Mar 27 11:37:55 UTC 2026","","","",""
"Test like one news page like one news","52","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","48","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:01 UTC 2026","failed","Fri Mar 27 11:37:01 UTC 2026","","test_update_user","",""
"","2562","Validate eco news retrieval by ID with different languages -- @1.14 ","","Fri Mar 27 11:38:56 UTC 2026","passed","Fri Mar 27 11:38:58 UTC 2026","","","",""
"Test get user dto by principal from access token","49","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:03 UTC 2026","failed","Fri Mar 27 11:37:04 UTC 2026","","test_update_user_by_user_management","",""
"","0","Display validation errors for empty mandatory fields","","Fri Mar 27 11:44:49 UTC 2026","skipped","Fri Mar 27 11:44:49 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","180","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:22 UTC 2026","passed","Fri Mar 27 11:37:22 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of deletion from favorites of eco new","81","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:13 UTC 2026","failed","Fri Mar 27 11:37:13 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test create eco news request with valid data","72","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Fri Mar 27 11:37:23 UTC 2026","passed","Fri Mar 27 11:37:23 UTC 2026","","test_update_eco_new_by_id","",""
"","2524","Filter users without access token -- @1.4 ","","Fri Mar 27 11:40:25 UTC 2026","passed","Fri Mar 27 11:40:27 UTC 2026","","","",""
"Test summary get of eco new","108","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:21 UTC 2026","passed","Fri Mar 27 11:37:21 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","135","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:17 UTC 2026","passed","Fri Mar 27 11:37:18 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12424","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 27 11:41:32 UTC 2026","broken","Fri Mar 27 11:41:45 UTC 2026","","test_fr_accept_friend_request","",""
"","46","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Fri Mar 27 11:37:37 UTC 2026","passed","Fri Mar 27 11:37:37 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","51","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:01 UTC 2026","failed","Fri Mar 27 11:37:01 UTC 2026","","test_update_user","",""
"","0","Search filters mutual friends list","","Fri Mar 27 11:45:21 UTC 2026","skipped","Fri Mar 27 11:45:21 UTC 2026","","","",""
"Test like one news page like one news","49","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2118","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 27 11:45:19 UTC 2026","passed","Fri Mar 27 11:45:21 UTC 2026","","test_saved_abstract_navigation","",""
"Test get user dto by principal from access token","44","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:03 UTC 2026","passed","Fri Mar 27 11:37:03 UTC 2026","","test_update_user","",""
"Test get user dto by principal from access token","46","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:03 UTC 2026","failed","Fri Mar 27 11:37:03 UTC 2026","","test_update_user_by_user_management","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:18 UTC 2026","passed","Fri Mar 27 11:37:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","51","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:19 UTC 2026","passed","Fri Mar 27 11:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"","15450","Viewing friend card in the target user friends list","","Fri Mar 27 11:43:20 UTC 2026","failed","Fri Mar 27 11:43:36 UTC 2026","","","",""
"","441","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Fri Mar 27 11:36:53 UTC 2026","passed","Fri Mar 27 11:36:53 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","819","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Fri Mar 27 11:42:47 UTC 2026","passed","Fri Mar 27 11:42:48 UTC 2026","","test_sign_in_from_main_page","",""
"","2923","API returns an error when invalid query parameters are used -- @1.2 ","","Fri Mar 27 11:37:42 UTC 2026","passed","Fri Mar 27 11:37:45 UTC 2026","","","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 11:37:16 UTC 2026","passed","Fri Mar 27 11:37:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","69","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:24 UTC 2026","passed","Fri Mar 27 11:37:25 UTC 2026","","test_user_like_oneco_new","",""
"Test get habit assignments for current user without access token","45","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Fri Mar 27 11:37:06 UTC 2026","passed","Fri Mar 27 11:37:06 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","2442","Like or unlike eco news by id -- @1.5 ","","Fri Mar 27 11:39:49 UTC 2026","broken","Fri Mar 27 11:39:51 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","62","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:15 UTC 2026","passed","Fri Mar 27 11:37:15 UTC 2026","","test_eco_new_summary","",""
"","2521","Validate eco news retrieval by ID with different languages -- @1.17 ","","Fri Mar 27 11:39:03 UTC 2026","passed","Fri Mar 27 11:39:06 UTC 2026","","","",""
"Test that 'Habit description' textarea is required.","336","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 27 11:42:18 UTC 2026","passed","Fri Mar 27 11:42:18 UTC 2026","","test_required_description","",""
"Test create eco news request with valid data","209","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 27 11:37:34 UTC 2026","passed","Fri Mar 27 11:37:34 UTC 2026","","test_create_eco_news_form","",""
"Test correct navigation to Edit Profile page.","203","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 11:43:33 UTC 2026","passed","Fri Mar 27 11:43:33 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:16 UTC 2026","passed","Fri Mar 27 11:37:17 UTC 2026","","test_find_eco_news_by_page","",""
"","2628","Update user with valid and invalid data -- @1.7 ","","Fri Mar 27 11:41:58 UTC 2026","failed","Fri Mar 27 11:42:00 UTC 2026","","","",""
"","2525","Delete eco news by id with invalid or restricted access -- @1.4 ","","Fri Mar 27 11:37:11 UTC 2026","broken","Fri Mar 27 11:37:13 UTC 2026","","","",""
"","0","Unexpected status code","","Fri Mar 27 11:42:43 UTC 2026","skipped","Fri Mar 27 11:42:43 UTC 2026","","","",""
"Check a user is redirected to another Friend page after clicking a friend card","205","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 27 11:38:33 UTC 2026","failed","Fri Mar 27 11:38:33 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","2750","Filter users with valid parameters -- @1.4 ","","Fri Mar 27 11:40:12 UTC 2026","passed","Fri Mar 27 11:40:15 UTC 2026","","","",""
"","1","API response structure validation","","Fri Mar 27 11:42:43 UTC 2026","skipped","Fri Mar 27 11:42:43 UTC 2026","","","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 11:37:37 UTC 2026","passed","Fri Mar 27 11:37:37 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of addition to favorites of eco new","70","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:11 UTC 2026","passed","Fri Mar 27 11:37:11 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test get user dto by principal from access token","54","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:36:58 UTC 2026","failed","Fri Mar 27 11:36:59 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","50","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:18 UTC 2026","passed","Fri Mar 27 11:37:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","45","Verify response without access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:36:57 UTC 2026","passed","Fri Mar 27 11:36:57 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","47","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:36:58 UTC 2026","failed","Fri Mar 27 11:36:58 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","4612","Display logged-in user information in header","","Fri Mar 27 11:44:32 UTC 2026","failed","Fri Mar 27 11:44:37 UTC 2026","","","",""
"Test get user dto by principal from access token","149","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 11:37:03 UTC 2026","failed","Fri Mar 27 11:37:03 UTC 2026","","test_update_user","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:37:17 UTC 2026","passed","Fri Mar 27 11:37:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","67","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 11:37:10 UTC 2026","passed","Fri Mar 27 11:37:10 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
