"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:28:13 UTC 2026","passed","Wed Mar 04 10:28:13 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12507","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:28:52 UTC 2026","broken","Wed Mar 04 10:29:05 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","142","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:28:12 UTC 2026","passed","Wed Mar 04 10:28:12 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:28:12 UTC 2026","passed","Wed Mar 04 10:28:12 UTC 2026","","test_eco_news_get_client_request","",""
"A simple smoke test that always passes.","468","Smoke test for the main page","tests.ui","Wed Mar 04 10:31:08 UTC 2026","broken","Wed Mar 04 10:31:08 UTC 2026","","test_smoke","",""
"Function to test header navigation.","2505","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 10:30:14 UTC 2026","passed","Wed Mar 04 10:30:16 UTC 2026","","test_header_navigation","",""
"Test eco news request expecting error","177","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:28:12 UTC 2026","passed","Wed Mar 04 10:28:12 UTC 2026","","test_eco_news_get_client_request","",""
"","18699","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 10:29:09 UTC 2026","broken","Wed Mar 04 10:29:27 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","352","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:28:13 UTC 2026","passed","Wed Mar 04 10:28:13 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an anonymous user cannot post a comment on an event.","34","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 10:28:13 UTC 2026","passed","Wed Mar 04 10:28:13 UTC 2026","","test_events_comments","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 10:28:14 UTC 2026","passed","Wed Mar 04 10:28:14 UTC 2026","","test_stub","",""
"Check slider working","5779","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 10:30:34 UTC 2026","passed","Wed Mar 04 10:30:39 UTC 2026","","test_slider_boundaries","",""
"Check user menu functionality.","1057","User menu check","tests.ui.user_menu_test","Wed Mar 04 10:31:12 UTC 2026","passed","Wed Mar 04 10:31:13 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","531","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:28:13 UTC 2026","passed","Wed Mar 04 10:28:13 UTC 2026","","test_eco_news_get_client_request","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12579","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 10:29:29 UTC 2026","broken","Wed Mar 04 10:29:42 UTC 2026","","test_fr_accept_friend_request","",""
"Check slider working","3008","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 10:30:42 UTC 2026","passed","Wed Mar 04 10:30:45 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1580","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 10:30:52 UTC 2026","broken","Wed Mar 04 10:30:53 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test eco news request expecting error","236","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:28:12 UTC 2026","passed","Wed Mar 04 10:28:12 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","161","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:28:12 UTC 2026","passed","Wed Mar 04 10:28:13 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","1768","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 10:30:48 UTC 2026","broken","Wed Mar 04 10:30:50 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test for successful habit creation.","1200","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 10:30:10 UTC 2026","passed","Wed Mar 04 10:30:11 UTC 2026","","test_successful_habit_creation","",""
"Test that 'Habit title' field is required.","353","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 10:30:05 UTC 2026","passed","Wed Mar 04 10:30:05 UTC 2026","","test_required_title","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12590","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:28:37 UTC 2026","broken","Wed Mar 04 10:28:50 UTC 2026","","test_edit_profile_info","",""
