"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Change language test for main page.","1203","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 12:01:45 UTC 2026","passed","Thu Mar 26 12:01:47 UTC 2026","","test_change_language","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12238","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:57:05 UTC 2026","broken","Thu Mar 26 11:57:17 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","64","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:55 UTC 2026","passed","Thu Mar 26 11:54:55 UTC 2026","","test_user_like_oneco_new","",""
"","56","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"","3414","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Thu Mar 26 11:54:57 UTC 2026","failed","Thu Mar 26 11:55:00 UTC 2026","","test_signup","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","152","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 12:00:44 UTC 2026","passed","Thu Mar 26 12:00:44 UTC 2026","","test_navigation_to_my_friends_page","",""
"","259","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Thu Mar 26 11:54:31 UTC 2026","passed","Thu Mar 26 11:54:31 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","57","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:47 UTC 2026","passed","Thu Mar 26 11:54:47 UTC 2026","","test_find_eco_news_by_page","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news request expecting error","46","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:54:46 UTC 2026","passed","Thu Mar 26 11:54:46 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","2463","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 26 11:59:36 UTC 2026","passed","Thu Mar 26 11:59:39 UTC 2026","","test_header_navigation","",""
"","46","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","155","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 11:54:28 UTC 2026","passed","Thu Mar 26 11:54:28 UTC 2026","","test_email","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_get_eco_news_by_id","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","154","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:47 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_find_eco_news_by_page","",""
"","356","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Thu Mar 26 11:54:31 UTC 2026","skipped","Thu Mar 26 11:54:32 UTC 2026","","test_verify_user_can_update_comment","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","49","test_google_security[GREENCITY-en-200--]","tests.api","Thu Mar 26 11:55:04 UTC 2026","failed","Thu Mar 26 11:55:04 UTC 2026","","test_google_security","",""
"Test eco news request expecting error","50","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:54:46 UTC 2026","passed","Thu Mar 26 11:54:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","70","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:43 UTC 2026","passed","Thu Mar 26 11:54:43 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","81","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:44 UTC 2026","passed","Thu Mar 26 11:54:44 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:46 UTC 2026","passed","Thu Mar 26 11:54:47 UTC 2026","","test_find_eco_news_by_page","",""
"","99","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:54:33 UTC 2026","passed","Thu Mar 26 11:54:33 UTC 2026","","test_get_fact_of_the_day","",""
"Testing of social networks image get request using invalid url","51","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Thu Mar 26 11:55:02 UTC 2026","failed","Thu Mar 26 11:55:02 UTC 2026","","test_social_network_image","",""
"","249","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Mar 26 11:54:32 UTC 2026","passed","Thu Mar 26 11:54:32 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"","65","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"","7413","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 11:58:04 UTC 2026","passed","Thu Mar 26 11:58:11 UTC 2026","","test_findfriend_verify_user_search","",""
"Test of deletion from favorites of eco new","77","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:42 UTC 2026","passed","Thu Mar 26 11:54:42 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2144","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 26 12:02:17 UTC 2026","passed","Thu Mar 26 12:02:19 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","266","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Mar 26 11:54:33 UTC 2026","passed","Thu Mar 26 11:54:34 UTC 2026","","test_mutual_friends","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","68","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","182","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 11:54:30 UTC 2026","passed","Thu Mar 26 11:54:30 UTC 2026","","test_email","",""
"This test verifies that a user can successfully create eco new. ","1897","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 26 12:01:06 UTC 2026","broken","Thu Mar 26 12:01:08 UTC 2026","","test_create_eco_news_with_valid_data","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","772","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Thu Mar 26 11:59:51 UTC 2026","passed","Thu Mar 26 11:59:52 UTC 2026","","test_sign_in_from_main_page","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","261","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 11:55:03 UTC 2026","passed","Thu Mar 26 11:55:03 UTC 2026","","test_create_eco_news_form","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","51","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Thu Mar 26 11:54:29 UTC 2026","passed","Thu Mar 26 11:54:29 UTC 2026","","test_email","",""
"","45","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_unauthorized_notif_pref","",""
"Test for forbidden update of social network image","58","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 11:54:40 UTC 2026","passed","Thu Mar 26 11:54:40 UTC 2026","","test_update_social_network_image_forbidden","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","142","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testcase that an authorized user can successfully post a comment and delete it.","461","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Mar 26 11:54:30 UTC 2026","passed","Thu Mar 26 11:54:31 UTC 2026","","test_authorized_comment","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12264","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Mar 26 11:59:08 UTC 2026","broken","Thu Mar 26 11:59:20 UTC 2026","","test_open_requests_tab","",""
"Testing of social networks image get request using invalid url","50","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Thu Mar 26 11:55:02 UTC 2026","failed","Thu Mar 26 11:55:02 UTC 2026","","test_social_network_image","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","11968","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 11:56:21 UTC 2026","broken","Thu Mar 26 11:56:33 UTC 2026","","test_edit_profile_info","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","3855","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Mar 26 12:01:19 UTC 2026","passed","Thu Mar 26 12:01:23 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","48","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Thu Mar 26 11:54:29 UTC 2026","passed","Thu Mar 26 11:54:29 UTC 2026","","test_email","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","59","Password update validation: Password too short","tests.api.own-security-controller_tests","Thu Mar 26 11:54:57 UTC 2026","passed","Thu Mar 26 11:54:57 UTC 2026","","test_password_update","",""
"This test verifies that the user can successfully send friend request to the other user. ","10027","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Thu Mar 26 11:58:27 UTC 2026","broken","Thu Mar 26 11:58:37 UTC 2026","","test_add_friend","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","56","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 11:54:39 UTC 2026","passed","Thu Mar 26 11:54:39 UTC 2026","","test_habit_deletion","",""
"","46","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","138","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:45 UTC 2026","passed","Thu Mar 26 11:54:45 UTC 2026","","test_dislike_eco_new","",""
"","49","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:06 UTC 2026","passed","Thu Mar 26 11:55:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get habit assignments for current user with supported language codes","208","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:54:34 UTC 2026","passed","Thu Mar 26 11:54:34 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test that calendar highlights current system date.","46","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 12:00:32 UTC 2026","passed","Thu Mar 26 12:00:32 UTC 2026","","test_calendar_current_day","",""
"Test for validation of correctness of DELETE request.","74","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:42 UTC 2026","passed","Thu Mar 26 11:54:42 UTC 2026","","test_delete_eco_new_by_id","",""
"Test habit deletion by habit assigned id","221","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:54:38 UTC 2026","passed","Thu Mar 26 11:54:38 UTC 2026","","test_habit_deletion","",""
"Testcase that an anonymous user cannot post a comment on an event.","47","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Thu Mar 26 11:54:31 UTC 2026","passed","Thu Mar 26 11:54:31 UTC 2026","","test_unauthorized_comment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:47 UTC 2026","passed","Thu Mar 26 11:54:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","267","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 11:55:03 UTC 2026","passed","Thu Mar 26 11:55:03 UTC 2026","","test_create_eco_news_form","",""
"Test of dislike of eco new","60","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:55 UTC 2026","passed","Thu Mar 26 11:54:55 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","3945","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 26 11:55:18 UTC 2026","broken","Thu Mar 26 11:55:22 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Check if a user card has username, user city, and [Add friend] button","60","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Mar 26 11:55:43 UTC 2026","passed","Thu Mar 26 11:55:43 UTC 2026","","test_user_card_ui_elements_presence","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","534","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Mar 26 12:01:16 UTC 2026","broken","Thu Mar 26 12:01:17 UTC 2026","","test_open_one_news_page","",""
"Test summary get of eco new","88","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:51 UTC 2026","passed","Thu Mar 26 11:54:52 UTC 2026","","test_get_recommended_eco_news","",""
"Test get habit assignments for current user with supported language codes","380","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:54:34 UTC 2026","failed","Thu Mar 26 11:54:35 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test habit deletion with incorrect habit assigned id","81","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 11:54:38 UTC 2026","passed","Thu Mar 26 11:54:39 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","64","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:55 UTC 2026","passed","Thu Mar 26 11:54:55 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:49 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","47","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:55:01 UTC 2026","failed","Thu Mar 26 11:55:01 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test get habit assignments for current user without access token","49","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Mar 26 11:54:35 UTC 2026","passed","Thu Mar 26 11:54:35 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test that authorized user without proper role gets 403","49","Verify getting social network images is forbidden for user","tests.api.management-social-network-images-controller_tests","Thu Mar 26 11:54:39 UTC 2026","passed","Thu Mar 26 11:54:39 UTC 2026","","test_get_all_social_network_images_forbidden","",""
"Test get habit assignments for current user with incorrect language code","180","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Mar 26 11:54:35 UTC 2026","passed","Thu Mar 26 11:54:35 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"This test verifies that a user can successfully click on form habit buttons. ","1722","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 26 11:55:14 UTC 2026","broken","Thu Mar 26 11:55:16 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","165","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Thu Mar 26 11:54:27 UTC 2026","passed","Thu Mar 26 11:54:27 UTC 2026","","test_email","",""
"Test habit assignment with incorrect id","82","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Thu Mar 26 11:54:37 UTC 2026","passed","Thu Mar 26 11:54:37 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned id","212","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:54:37 UTC 2026","passed","Thu Mar 26 11:54:37 UTC 2026","","test_habit_deletion","",""
"Test for validation of Google security authentication.","49","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Mar 26 11:55:04 UTC 2026","failed","Thu Mar 26 11:55:04 UTC 2026","","test_google_security","",""
"Test for validation of like or remove of like for eco new by id","68","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:52 UTC 2026","passed","Thu Mar 26 11:54:52 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","178","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:52 UTC 2026","passed","Thu Mar 26 11:54:52 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of addition to favorites of eco new","75","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:40 UTC 2026","passed","Thu Mar 26 11:54:40 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:48 UTC 2026","passed","Thu Mar 26 11:54:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:54:50 UTC 2026","passed","Thu Mar 26 11:54:50 UTC 2026","","test_get_eco_news_by_id","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:55:05 UTC 2026","passed","Thu Mar 26 11:55:05 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test successful password update and safely restore original state","270","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Mar 26 11:54:56 UTC 2026","passed","Thu Mar 26 11:54:56 UTC 2026","","test_password_update","",""
"Test opening Saved Places page and verifying its main elements.","2180","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 12:01:40 UTC 2026","passed","Thu Mar 26 12:01:42 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test for validation of correctness of DELETE request.","70","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:54:42 UTC 2026","passed","Thu Mar 26 11:54:42 UTC 2026","","test_delete_eco_new_by_id","",""
