"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:42:20 UTC 2026","passed","Mon Mar 30 11:42:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2656","API returns eco news list with valid filters -- @1.6 ","","Mon Mar 30 11:43:00 UTC 2026","passed","Mon Mar 30 11:43:03 UTC 2026","","","",""
"Test habit deletion without logging","172","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Mon Mar 30 11:41:54 UTC 2026","passed","Mon Mar 30 11:41:54 UTC 2026","","test_habit_deletion","",""
"Test get user dto by principal from access token","34","Verify response without access token","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:41:43 UTC 2026","passed","Mon Mar 30 11:41:43 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test summary get of eco new","98","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 30 11:42:05 UTC 2026","passed","Mon Mar 30 11:42:05 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","44","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:42:03 UTC 2026","passed","Mon Mar 30 11:42:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test for forbidden deletion of social network image","52","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Mon Mar 30 11:41:55 UTC 2026","passed","Mon Mar 30 11:41:55 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Test habit assignment with already assigned habit id","186","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Mon Mar 30 11:41:52 UTC 2026","passed","Mon Mar 30 11:41:52 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully create eco new. ","2046","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 30 11:48:44 UTC 2026","broken","Mon Mar 30 11:48:46 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test create eco news request with invalid data","69","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Mon Mar 30 11:42:08 UTC 2026","passed","Mon Mar 30 11:42:08 UTC 2026","","test_update_eco_new_by_id","",""
"","3640","User opens account dropdown menu","","Mon Mar 30 11:50:29 UTC 2026","passed","Mon Mar 30 11:50:33 UTC 2026","","","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:42:19 UTC 2026","passed","Mon Mar 30 11:42:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2696","Filter users with valid parameters -- @1.1 ","","Mon Mar 30 11:44:49 UTC 2026","passed","Mon Mar 30 11:44:52 UTC 2026","","","",""
"","2737","Update user with valid and invalid data -- @1.9 ","","Mon Mar 30 11:46:15 UTC 2026","failed","Mon Mar 30 11:46:17 UTC 2026","","","",""
"","1","Delete social network by id -- @1.3 ","","Mon Mar 30 11:47:51 UTC 2026","skipped","Mon Mar 30 11:47:51 UTC 2026","","","",""
"","2746","API returns eco news list with valid filters -- @1.7 ","","Mon Mar 30 11:43:03 UTC 2026","passed","Mon Mar 30 11:43:06 UTC 2026","","","",""
"","2652","Like or unlike eco news by id -- @1.2 ","","Mon Mar 30 11:44:29 UTC 2026","failed","Mon Mar 30 11:44:32 UTC 2026","","","",""
"","4118","User navigates to Home page via GreenCity logo","","Mon Mar 30 11:50:21 UTC 2026","passed","Mon Mar 30 11:50:25 UTC 2026","","","",""
"","2647","Update eco news with valid data -- @1.3 ","","Mon Mar 30 11:44:41 UTC 2026","failed","Mon Mar 30 11:44:44 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","171","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:42:02 UTC 2026","passed","Mon Mar 30 11:42:03 UTC 2026","","test_find_eco_news_by_page","",""
"","5909","Successfully create a habit with mandatory fields","","Mon Mar 30 11:49:02 UTC 2026","passed","Mon Mar 30 11:49:08 UTC 2026","","","",""
"","5008","User switches website language -- @1.1 ","","Mon Mar 30 11:49:54 UTC 2026","passed","Mon Mar 30 11:49:59 UTC 2026","","","",""
"Test create eco news request with valid data","281","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 30 11:42:17 UTC 2026","passed","Mon Mar 30 11:42:17 UTC 2026","","test_create_eco_news_form","",""
"Test get user dto by principal from access token","40","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:41:46 UTC 2026","failed","Mon Mar 30 11:41:46 UTC 2026","","test_update_user","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:42:19 UTC 2026","passed","Mon Mar 30 11:42:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"","4190","Validation of mandatory ""Description"" textarea","","Mon Mar 30 11:49:12 UTC 2026","passed","Mon Mar 30 11:49:17 UTC 2026","","","",""
"","2262","Update user with valid and invalid data -- @1.10 ","","Mon Mar 30 11:46:17 UTC 2026","failed","Mon Mar 30 11:46:20 UTC 2026","","","",""
"Test switching to Places tab on Saved page.","1920","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Mon Mar 30 11:49:23 UTC 2026","passed","Mon Mar 30 11:49:25 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"Test habit deletion with incorrect habit assigned id","52","Test habit deletion with incorrect data","tests.api.habit_api_tests","Mon Mar 30 11:41:54 UTC 2026","passed","Mon Mar 30 11:41:54 UTC 2026","","test_habit_deletion","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:42:03 UTC 2026","passed","Mon Mar 30 11:42:03 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","42","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Mon Mar 30 11:41:35 UTC 2026","passed","Mon Mar 30 11:41:35 UTC 2026","","test_email","",""
"","2232","Dislike eco news by id -- @1.5 ","","Mon Mar 30 11:42:33 UTC 2026","failed","Mon Mar 30 11:42:35 UTC 2026","","","",""
"","2068","API returns an error when invalid query parameters are used -- @1.4 ","","Mon Mar 30 11:42:43 UTC 2026","passed","Mon Mar 30 11:42:45 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11776","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 30 11:44:27 UTC 2026","broken","Mon Mar 30 11:44:38 UTC 2026","","test_update_privacy_settings","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","930","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Mon Mar 30 11:47:26 UTC 2026","passed","Mon Mar 30 11:47:27 UTC 2026","","test_navigation_to_eco_news_page","",""
"","0","Unauthorized user cannot leave a comment on an event","","Mon Mar 30 11:44:49 UTC 2026","skipped","Mon Mar 30 11:44:49 UTC 2026","","","",""
"Test get user dto by principal from access token","39","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:41:46 UTC 2026","failed","Mon Mar 30 11:41:46 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2665","Filter users with valid parameters -- @1.4 ","","Mon Mar 30 11:44:56 UTC 2026","passed","Mon Mar 30 11:44:59 UTC 2026","","","",""
"Test like one news page like one news","37","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:42:04 UTC 2026","passed","Mon Mar 30 11:42:04 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1533","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 30 11:47:20 UTC 2026","failed","Mon Mar 30 11:47:22 UTC 2026","","Authentication Tests","",""
"This test verifies that a user can successfully click on form habit buttons. ","2055","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Mon Mar 30 11:42:29 UTC 2026","broken","Mon Mar 30 11:42:31 UTC 2026","","test_about_us_page_buttons_verification","",""
"","2466","Try to assign a habit that is already assigned","","Mon Mar 30 11:47:04 UTC 2026","passed","Mon Mar 30 11:47:07 UTC 2026","","","",""
"","2529","Update user with invalid access token -- @1.1 ","","Mon Mar 30 11:46:44 UTC 2026","passed","Mon Mar 30 11:46:46 UTC 2026","","","",""
"Test of addition to favorites of eco new","68","Add to favorites eco new by id.","tests.api.news_api_tests","Mon Mar 30 11:41:55 UTC 2026","passed","Mon Mar 30 11:41:55 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","3708","Redirect to the My Friends page","","Mon Mar 30 11:51:09 UTC 2026","passed","Mon Mar 30 11:51:12 UTC 2026","","","",""
"","3557","Display logged-in user information in header","","Mon Mar 30 11:50:25 UTC 2026","passed","Mon Mar 30 11:50:29 UTC 2026","","","",""
"","2452","Create eco news with valid data -- @1.1 ","","Mon Mar 30 11:41:47 UTC 2026","broken","Mon Mar 30 11:41:49 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","63","Test habit deletion with incorrect data","tests.api.habit_api_tests","Mon Mar 30 11:41:54 UTC 2026","passed","Mon Mar 30 11:41:54 UTC 2026","","test_habit_deletion","",""
