"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test correct navigation to Edit Profile page.","191","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 12 16:25:40 UTC 2026","passed","Thu Mar 12 16:25:40 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:51 UTC 2026","passed","Thu Mar 12 16:21:51 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5613","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 12 16:22:13 UTC 2026","broken","Thu Mar 12 16:22:18 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","463","Smoke test for the main page","tests.ui","Thu Mar 12 16:26:23 UTC 2026","broken","Thu Mar 12 16:26:23 UTC 2026","","test_smoke","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2277","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 12 16:26:18 UTC 2026","passed","Thu Mar 12 16:26:20 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","574","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:51 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","46","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 12 16:25:36 UTC 2026","passed","Thu Mar 12 16:25:36 UTC 2026","","test_calendar_current_day","",""
"Testcase that an anonymous user cannot post a comment on an event.","59","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 12 16:21:58 UTC 2026","passed","Thu Mar 12 16:21:58 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","153","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:52 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","366","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 12 16:24:26 UTC 2026","passed","Thu Mar 12 16:24:26 UTC 2026","","test_required_description","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12287","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 12 16:22:57 UTC 2026","broken","Thu Mar 12 16:23:10 UTC 2026","","test_update_privacy_settings","",""
"Test create eco news request with valid data","213","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:21:58 UTC 2026","passed","Thu Mar 12 16:21:58 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12154","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 12 16:24:09 UTC 2026","skipped","Thu Mar 12 16:24:21 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","1045","User menu check","tests.ui.user_menu_test","Thu Mar 12 16:26:28 UTC 2026","passed","Thu Mar 12 16:26:29 UTC 2026","","test_user_menu","",""
"Test habit assignment by habit ID","270","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 12 16:21:47 UTC 2026","passed","Thu Mar 12 16:21:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","334","Verify successful login, response time, and token validity","tests.api.auth_login","Thu Mar 12 16:21:46 UTC 2026","failed","Thu Mar 12 16:21:46 UTC 2026","","test_login_validation","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","230","test_habit_assignment_without_login","tests.api.habit_api_tests","Thu Mar 12 16:21:48 UTC 2026","passed","Thu Mar 12 16:21:49 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","46","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","504","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:21:57 UTC 2026","passed","Thu Mar 12 16:21:57 UTC 2026","","test_create_eco_news_form","",""
"This test verifies that a user can successfully create eco new. ","1589","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 12 16:25:51 UTC 2026","broken","Thu Mar 12 16:25:52 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test for validation of like or remove of like for eco new by id","65","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 12 16:21:56 UTC 2026","passed","Thu Mar 12 16:21:56 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test eco news request expecting error","58","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","1778","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 12 16:25:30 UTC 2026","broken","Thu Mar 12 16:25:32 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Check slider working","10010","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 12 16:25:18 UTC 2026","broken","Thu Mar 12 16:25:28 UTC 2026","","test_slider_keyboard_interaction","",""
"Test create eco news request with valid data","216","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:21:58 UTC 2026","passed","Thu Mar 12 16:21:58 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:51 UTC 2026","passed","Thu Mar 12 16:21:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","159","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","142","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:52 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","122","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 12 16:25:44 UTC 2026","passed","Thu Mar 12 16:25:45 UTC 2026","","test_navigation_to_find_friend_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:52 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","64","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","1980","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 12 16:26:14 UTC 2026","passed","Thu Mar 12 16:26:16 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"","8302","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 12 16:23:43 UTC 2026","passed","Thu Mar 12 16:23:51 UTC 2026","","test_findfriend_verify_user_search","",""
"Change language test for main page.","1131","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 12 16:26:11 UTC 2026","passed","Thu Mar 12 16:26:12 UTC 2026","","test_change_language","",""
"Test for validation of like or remove of like for eco new by id","121","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 12 16:21:57 UTC 2026","passed","Thu Mar 12 16:21:57 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12192","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 12 16:23:27 UTC 2026","broken","Thu Mar 12 16:23:39 UTC 2026","","test_update_privacy_settings","",""
"We check possibility add field into to do list of some special habit","10016","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 12 16:24:49 UTC 2026","broken","Thu Mar 12 16:24:59 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:51 UTC 2026","passed","Thu Mar 12 16:21:51 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","141","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:52 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1115","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Thu Mar 12 16:24:43 UTC 2026","failed","Thu Mar 12 16:24:44 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12610","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 12 16:22:42 UTC 2026","broken","Thu Mar 12 16:22:55 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:52 UTC 2026","passed","Thu Mar 12 16:21:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2764","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 12 16:22:08 UTC 2026","passed","Thu Mar 12 16:22:10 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test for validation of like or remove of like for eco new by id","70","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 12 16:21:56 UTC 2026","passed","Thu Mar 12 16:21:56 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2945","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Thu Mar 12 16:22:22 UTC 2026","passed","Thu Mar 12 16:22:25 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","62","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:54 UTC 2026","passed","Thu Mar 12 16:21:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:55 UTC 2026","passed","Thu Mar 12 16:21:55 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","454","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 12 16:21:58 UTC 2026","passed","Thu Mar 12 16:21:59 UTC 2026","","test_events_comments","",""
"Test habit deletion by habit assigned ID","268","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Thu Mar 12 16:21:49 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:21:53 UTC 2026","passed","Thu Mar 12 16:21:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","261","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:21:50 UTC 2026","passed","Thu Mar 12 16:21:50 UTC 2026","","test_find_eco_news_by_page","",""
