"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 15:54:22 UTC 2026","passed","Wed Mar 18 15:54:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","52","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 15:54:24 UTC 2026","passed","Wed Mar 18 15:54:24 UTC 2026","","test_delete_social_network","",""
"Test correct navigation to Find Friend page.","161","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 18 15:59:33 UTC 2026","passed","Wed Mar 18 15:59:33 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 15:54:20 UTC 2026","passed","Wed Mar 18 15:54:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","50","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 15:54:18 UTC 2026","passed","Wed Mar 18 15:54:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test for successful habit creation.","1076","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 18 15:58:21 UTC 2026","passed","Wed Mar 18 15:58:22 UTC 2026","","test_successful_habit_creation","",""
"Check user menu functionality.","26","User menu check","tests.ui.user_menu_test","Wed Mar 18 16:00:32 UTC 2026","failed","Wed Mar 18 16:00:32 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","167","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 15:54:21 UTC 2026","passed","Wed Mar 18 15:54:21 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 15:54:20 UTC 2026","passed","Wed Mar 18 15:54:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 15:54:22 UTC 2026","passed","Wed Mar 18 15:54:22 UTC 2026","","test_get_eco_news_by_id","",""
