"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","6703","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 24 10:33:31 UTC 2026","broken","Tue Mar 24 10:33:37 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","340","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Tue Mar 24 10:32:06 UTC 2026","passed","Tue Mar 24 10:32:06 UTC 2026","","test_email","",""
"Testing of social networks image get request using invalid url","200","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Tue Mar 24 10:33:08 UTC 2026","failed","Tue Mar 24 10:33:08 UTC 2026","","test_social_network_image","",""
"","192","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:12 UTC 2026","passed","Tue Mar 24 10:33:12 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion with incorrect habit assigned id","213","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 10:32:22 UTC 2026","passed","Tue Mar 24 10:32:22 UTC 2026","","test_habit_deletion","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14407","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 24 10:35:39 UTC 2026","broken","Tue Mar 24 10:35:53 UTC 2026","","test_update_privacy_settings","",""
"Test eco news request expecting error","193","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 10:32:37 UTC 2026","passed","Tue Mar 24 10:32:37 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment with incorrect id","240","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 10:32:18 UTC 2026","passed","Tue Mar 24 10:32:18 UTC 2026","","test_habit_assignment","",""
"","202","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:14 UTC 2026","passed","Tue Mar 24 10:33:14 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","212","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:33:00 UTC 2026","passed","Tue Mar 24 10:33:00 UTC 2026","","test_user_like_oneco_new","",""
"Test of deletion from favorites of eco new","226","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:30 UTC 2026","failed","Tue Mar 24 10:32:30 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test that unauthenticated users cannot access the change password endpoint","197","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Tue Mar 24 10:33:02 UTC 2026","passed","Tue Mar 24 10:33:03 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","785","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:38 UTC 2026","passed","Tue Mar 24 10:32:39 UTC 2026","","test_find_eco_news_by_page","",""
"","212","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:15 UTC 2026","passed","Tue Mar 24 10:33:15 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","229","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:58 UTC 2026","passed","Tue Mar 24 10:32:58 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:46 UTC 2026","passed","Tue Mar 24 10:32:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","212","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:53 UTC 2026","passed","Tue Mar 24 10:32:53 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of dislike of eco new","211","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:33 UTC 2026","passed","Tue Mar 24 10:32:33 UTC 2026","","test_dislike_eco_new","",""
"Test of dislike of eco new","230","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:31 UTC 2026","passed","Tue Mar 24 10:32:31 UTC 2026","","test_dislike_eco_new","",""
"Test Friend Page search.","13733","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 24 10:37:11 UTC 2026","broken","Tue Mar 24 10:37:24 UTC 2026","","test_friend_requests_search","",""
"Test summary get of eco new","241","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:50 UTC 2026","passed","Tue Mar 24 10:32:50 UTC 2026","","test_get_recommended_eco_news","",""
"","179","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:14 UTC 2026","passed","Tue Mar 24 10:33:14 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using valid url","196","Check user access for image of social network.","tests.api.social_networks","Tue Mar 24 10:33:05 UTC 2026","failed","Tue Mar 24 10:33:06 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:40 UTC 2026","passed","Tue Mar 24 10:32:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:46 UTC 2026","passed","Tue Mar 24 10:32:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:47 UTC 2026","passed","Tue Mar 24 10:32:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:44 UTC 2026","passed","Tue Mar 24 10:32:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:42 UTC 2026","passed","Tue Mar 24 10:32:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:47 UTC 2026","passed","Tue Mar 24 10:32:47 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","13230","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 24 10:40:52 UTC 2026","broken","Tue Mar 24 10:41:05 UTC 2026","","test_friends_abstract_navigation","",""
"","220","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:13 UTC 2026","passed","Tue Mar 24 10:33:13 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test various validation errors during password update","202","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Tue Mar 24 10:33:02 UTC 2026","passed","Tue Mar 24 10:33:02 UTC 2026","","test_password_update","",""
"","196","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:18 UTC 2026","passed","Tue Mar 24 10:33:18 UTC 2026","","test_unauthorized_notif_pref","",""
"TC-MP-01: Verify Main Page loads correctly.","3953","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Tue Mar 24 10:38:13 UTC 2026","passed","Tue Mar 24 10:38:17 UTC 2026","","test_main_page_loads_correctly","",""
"Test of dislike of eco new","219","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:31 UTC 2026","passed","Tue Mar 24 10:32:31 UTC 2026","","test_dislike_eco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","287","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:40 UTC 2026","passed","Tue Mar 24 10:32:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","11112","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 24 10:39:51 UTC 2026","broken","Tue Mar 24 10:40:02 UTC 2026","","test_one_news_page_like_one_news","",""
"","184","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:16 UTC 2026","passed","Tue Mar 24 10:33:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of like or remove of like for eco new by id","241","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:52 UTC 2026","passed","Tue Mar 24 10:32:52 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test habit assignment with already assigned habit id","476","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Tue Mar 24 10:32:17 UTC 2026","passed","Tue Mar 24 10:32:18 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:47 UTC 2026","passed","Tue Mar 24 10:32:48 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","179","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Tue Mar 24 10:32:06 UTC 2026","passed","Tue Mar 24 10:32:07 UTC 2026","","test_email","",""
"Test get habit assignments for current user with incorrect language code","202","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Tue Mar 24 10:32:15 UTC 2026","passed","Tue Mar 24 10:32:15 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:44 UTC 2026","passed","Tue Mar 24 10:32:44 UTC 2026","","test_get_eco_news_by_id","",""
"","323","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Tue Mar 24 10:33:03 UTC 2026","broken","Tue Mar 24 10:33:03 UTC 2026","","test_signup","",""
"","198","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:14 UTC 2026","passed","Tue Mar 24 10:33:14 UTC 2026","","test_forbidden_user_notif_pref","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","715","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Tue Mar 24 10:40:06 UTC 2026","broken","Tue Mar 24 10:40:07 UTC 2026","","test_open_one_news_page","",""
"Testing of social networks image get request using invalid url","201","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Tue Mar 24 10:33:07 UTC 2026","passed","Tue Mar 24 10:33:07 UTC 2026","","test_social_network_image","",""
"","198","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:15 UTC 2026","passed","Tue Mar 24 10:33:15 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:48 UTC 2026","passed","Tue Mar 24 10:32:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:45 UTC 2026","passed","Tue Mar 24 10:32:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test get habit assignments for current user without access token","181","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Tue Mar 24 10:32:15 UTC 2026","passed","Tue Mar 24 10:32:15 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test for validation of Google security authentication.","197","test_google_security[GREENCITY-uk-200--]","tests.api","Tue Mar 24 10:33:11 UTC 2026","failed","Tue Mar 24 10:33:11 UTC 2026","","test_google_security","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:48 UTC 2026","passed","Tue Mar 24 10:32:49 UTC 2026","","test_get_eco_news_by_id","",""
"","184","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 10:33:16 UTC 2026","passed","Tue Mar 24 10:33:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","6643","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Tue Mar 24 10:40:09 UTC 2026","passed","Tue Mar 24 10:40:15 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","224","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 10:32:36 UTC 2026","passed","Tue Mar 24 10:32:36 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 10:32:46 UTC 2026","passed","Tue Mar 24 10:32:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","345","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 24 10:37:46 UTC 2026","passed","Tue Mar 24 10:37:46 UTC 2026","","test_required_description","",""
