"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","245","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:30:40 UTC 2026","passed","Thu Mar 05 10:30:40 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1582","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 05 10:33:32 UTC 2026","broken","Thu Mar 05 10:33:33 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","3060","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 05 10:33:39 UTC 2026","passed","Thu Mar 05 10:33:43 UTC 2026","","test_one_news_page_like_one_news","",""
"Test eco news request expecting error","236","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:30:40 UTC 2026","passed","Thu Mar 05 10:30:41 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","332","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:30:41 UTC 2026","passed","Thu Mar 05 10:30:42 UTC 2026","","test_find_eco_news_by_page","",""
"","7786","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 10:31:52 UTC 2026","passed","Thu Mar 05 10:31:59 UTC 2026","","test_findfriend_verify_user_search","",""
"Testcase that an anonymous user cannot post a comment on an event.","154","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 10:30:46 UTC 2026","passed","Thu Mar 05 10:30:46 UTC 2026","","test_events_comments","",""
"Test Friend Page search.","11952","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 05 10:32:16 UTC 2026","skipped","Thu Mar 05 10:32:28 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2011","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 10:33:48 UTC 2026","passed","Thu Mar 05 10:33:50 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","242","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:30:43 UTC 2026","passed","Thu Mar 05 10:30:44 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","2957","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 10:33:14 UTC 2026","passed","Thu Mar 05 10:33:17 UTC 2026","","test_slider_keyboard_interaction","",""
"Test correct navigation to Edit Profile page.","198","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 10:33:25 UTC 2026","passed","Thu Mar 05 10:33:26 UTC 2026","","test_navigation_to_edit_profile_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2119","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 10:33:53 UTC 2026","passed","Thu Mar 05 10:33:55 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","266","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:30:43 UTC 2026","passed","Thu Mar 05 10:30:43 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","2457","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 05 10:32:45 UTC 2026","passed","Thu Mar 05 10:32:48 UTC 2026","","test_header_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","134","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:30:43 UTC 2026","passed","Thu Mar 05 10:30:43 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","164","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:30:44 UTC 2026","passed","Thu Mar 05 10:30:44 UTC 2026","","test_find_eco_news_by_page","",""
