"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","114","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 11 20:16:15 UTC 2026","passed","Wed Mar 11 20:16:15 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","108","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1040","User menu check","tests.ui.user_menu_test","Wed Mar 11 20:21:58 UTC 2026","passed","Wed Mar 11 20:21:59 UTC 2026","","test_user_menu","",""
"Verify slider respects minimum and maximum boundaries when moved.","10015","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Wed Mar 11 20:20:20 UTC 2026","broken","Wed Mar 11 20:20:30 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1239","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 11 20:19:48 UTC 2026","passed","Wed Mar 11 20:19:50 UTC 2026","","test_successful_habit_creation","",""
"Test habit assignment by habit ID","275","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 20:16:04 UTC 2026","passed","Wed Mar 11 20:16:04 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"","8502","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 11 20:18:53 UTC 2026","passed","Wed Mar 11 20:19:01 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","35222","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Wed Mar 11 20:18:12 UTC 2026","passed","Wed Mar 11 20:18:47 UTC 2026","","test_verify_event_saving_management","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","205","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Wed Mar 11 20:16:05 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","112","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","215","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1747","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 11 20:21:11 UTC 2026","broken","Wed Mar 11 20:21:13 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","162","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:07 UTC 2026","passed","Wed Mar 11 20:16:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13190","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 20:17:08 UTC 2026","broken","Wed Mar 11 20:17:21 UTC 2026","","test_edit_profile_info","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12099","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 20:16:52 UTC 2026","broken","Wed Mar 11 20:17:04 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:08 UTC 2026","passed","Wed Mar 11 20:16:08 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","214","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","233","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 11 20:16:05 UTC 2026","passed","Wed Mar 11 20:16:05 UTC 2026","","test_habit_assignment","",""
"Function to test header navigation.","2536","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 11 20:19:54 UTC 2026","passed","Wed Mar 11 20:19:56 UTC 2026","","test_header_navigation","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12905","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 11 20:19:04 UTC 2026","broken","Wed Mar 11 20:19:17 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","95","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test Friend Page search.","12227","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 11 20:19:20 UTC 2026","skipped","Wed Mar 11 20:19:32 UTC 2026","","test_friend_requests_search","",""
"Change language test for main page.","1232","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 11 20:21:37 UTC 2026","passed","Wed Mar 11 20:21:38 UTC 2026","","test_change_language","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12269","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 20:17:56 UTC 2026","broken","Wed Mar 11 20:18:08 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","10842","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 11 20:16:32 UTC 2026","broken","Wed Mar 11 20:16:43 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test habit assignment without loging","258","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 11 20:16:04 UTC 2026","passed","Wed Mar 11 20:16:04 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","2528","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 11 20:21:15 UTC 2026","broken","Wed Mar 11 20:21:18 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","10011","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 11 20:20:35 UTC 2026","broken","Wed Mar 11 20:20:45 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:08 UTC 2026","passed","Wed Mar 11 20:16:08 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11798","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 20:17:40 UTC 2026","broken","Wed Mar 11 20:17:51 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","263","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 20:16:15 UTC 2026","passed","Wed Mar 11 20:16:15 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:08 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2080","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 11 20:16:27 UTC 2026","broken","Wed Mar 11 20:16:29 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","211","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 20:21:01 UTC 2026","passed","Wed Mar 11 20:21:01 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2211","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 11 20:21:46 UTC 2026","passed","Wed Mar 11 20:21:48 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","382","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 11 20:19:43 UTC 2026","passed","Wed Mar 11 20:19:43 UTC 2026","","test_required_title","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:08 UTC 2026","passed","Wed Mar 11 20:16:08 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11871","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 20:17:25 UTC 2026","broken","Wed Mar 11 20:17:37 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1994","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 11 20:20:49 UTC 2026","broken","Wed Mar 11 20:20:51 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test habit assignment by habit ID","129","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 20:16:04 UTC 2026","passed","Wed Mar 11 20:16:04 UTC 2026","","test_habit_assignment","",""
"We check possibility add field into to do list of some special habit","10023","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 11 20:20:05 UTC 2026","broken","Wed Mar 11 20:20:15 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","82","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 20:16:06 UTC 2026","passed","Wed Mar 11 20:16:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","590","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 20:16:13 UTC 2026","passed","Wed Mar 11 20:16:14 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","153","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:07 UTC 2026","passed","Wed Mar 11 20:16:07 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:09 UTC 2026","passed","Wed Mar 11 20:16:09 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","1178","Smoke test for the main page","tests.ui","Wed Mar 11 20:21:51 UTC 2026","broken","Wed Mar 11 20:21:52 UTC 2026","","test_smoke","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:12 UTC 2026","passed","Wed Mar 11 20:16:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:11 UTC 2026","passed","Wed Mar 11 20:16:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","13328","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 11 20:21:21 UTC 2026","broken","Wed Mar 11 20:21:34 UTC 2026","","test_one_news_page_like_one_news","",""
"Test that 'Habit description' textarea is required.","353","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 11 20:19:38 UTC 2026","passed","Wed Mar 11 20:19:38 UTC 2026","","test_required_description","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:10 UTC 2026","passed","Wed Mar 11 20:16:10 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","484","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 20:16:07 UTC 2026","passed","Wed Mar 11 20:16:07 UTC 2026","","test_find_eco_news_by_page","",""
