"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check user menu functionality.","1022","User menu check","tests.ui.user_menu_test","Sat Mar 14 10:02:20 UTC 2026","passed","Sat Mar 14 10:02:21 UTC 2026","","test_user_menu","",""
"Test correct navigation to Find Friend page.","120","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Sat Mar 14 10:01:47 UTC 2026","passed","Sat Mar 14 10:01:47 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:02 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:02 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:01 UTC 2026","passed","Sat Mar 14 09:57:01 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","236","Create eco new by applying valid parameters to the form.","tests.api","Sat Mar 14 09:57:04 UTC 2026","passed","Sat Mar 14 09:57:04 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:02 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","331","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Sat Mar 14 10:00:16 UTC 2026","passed","Sat Mar 14 10:00:16 UTC 2026","","test_required_description","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:02 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1743","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sat Mar 14 10:01:49 UTC 2026","broken","Sat Mar 14 10:01:51 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test for successful habit creation.","1209","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Sat Mar 14 10:00:24 UTC 2026","passed","Sat Mar 14 10:00:25 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:04 UTC 2026","passed","Sat Mar 14 09:57:04 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2738","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sat Mar 14 09:57:15 UTC 2026","passed","Sat Mar 14 09:57:18 UTC 2026","","test_about_us_page_buttons_verification","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","33068","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Sat Mar 14 09:57:20 UTC 2026","broken","Sat Mar 14 09:57:53 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:01 UTC 2026","passed","Sat Mar 14 09:57:01 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:01 UTC 2026","passed","Sat Mar 14 09:57:01 UTC 2026","","test_find_eco_news_by_page","",""
"Test Friend Page search.","12024","Search friend requests by partial username","tests.ui.friend_request_page_tests","Sat Mar 14 10:00:00 UTC 2026","skipped","Sat Mar 14 10:00:12 UTC 2026","","test_friend_requests_search","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12108","Update basic profile information","tests.ui.edit_profile_page_tests","Sat Mar 14 09:58:25 UTC 2026","broken","Sat Mar 14 09:58:37 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","141","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:01 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","32","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sat Mar 14 09:56:59 UTC 2026","passed","Sat Mar 14 09:56:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:04 UTC 2026","passed","Sat Mar 14 09:57:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:02 UTC 2026","passed","Sat Mar 14 09:57:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:03 UTC 2026","passed","Sat Mar 14 09:57:03 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Sat Mar 14 09:57:06 UTC 2026","passed","Sat Mar 14 09:57:06 UTC 2026","","test_stub","",""
"Test habit assignment without loging","166","test_habit_assignment_without_login","tests.api.habit_api_tests","Sat Mar 14 09:56:57 UTC 2026","passed","Sat Mar 14 09:56:57 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","153","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:56:59 UTC 2026","passed","Sat Mar 14 09:56:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:04 UTC 2026","passed","Sat Mar 14 09:57:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","32","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:04 UTC 2026","passed","Sat Mar 14 09:57:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1777","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Sat Mar 14 10:01:33 UTC 2026","broken","Sat Mar 14 10:01:35 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:57:03 UTC 2026","passed","Sat Mar 14 09:57:03 UTC 2026","","test_get_eco_news_by_id","",""
