"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that calendar highlights current system date.","48","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 09:58:16 UTC 2026","passed","Thu Apr 02 09:58:16 UTC 2026","","test_calendar_current_day","",""
"Test for validation of like or remove of like for eco new by id","245","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:55 UTC 2026","passed","Thu Apr 02 09:50:55 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of addition to favorites of eco new","244","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:26 UTC 2026","passed","Thu Apr 02 09:50:26 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test eco news request expecting error","181","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 09:50:39 UTC 2026","passed","Thu Apr 02 09:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","454","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:51:17 UTC 2026","passed","Thu Apr 02 09:51:18 UTC 2026","","test_create_eco_news_form","",""
"Test for validation of Google security authentication.","206","test_google_security[GREENCITY-en-200--]","tests.api","Thu Apr 02 09:51:19 UTC 2026","failed","Thu Apr 02 09:51:19 UTC 2026","","test_google_security","",""
"","186","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:25 UTC 2026","passed","Thu Apr 02 09:51:26 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","237","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:34 UTC 2026","passed","Thu Apr 02 09:50:34 UTC 2026","","test_dislike_eco_new","",""
"Test create eco news request with valid data","247","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 09:50:59 UTC 2026","passed","Thu Apr 02 09:50:59 UTC 2026","","test_update_eco_new_by_id","",""
"","208","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:26 UTC 2026","passed","Thu Apr 02 09:51:27 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of addition to favorites of eco new","235","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:25 UTC 2026","passed","Thu Apr 02 09:50:25 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","199","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:50 UTC 2026","passed","Thu Apr 02 09:50:50 UTC 2026","","test_get_eco_news_by_id","",""
"","187","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:22 UTC 2026","passed","Thu Apr 02 09:51:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","443","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:51:18 UTC 2026","passed","Thu Apr 02 09:51:18 UTC 2026","","test_create_eco_news_form","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14132","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Apr 02 09:55:59 UTC 2026","broken","Thu Apr 02 09:56:13 UTC 2026","","test_fr_accept_friend_request","",""
"Test get user dto by principal from access token","185","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:09 UTC 2026","failed","Thu Apr 02 09:50:09 UTC 2026","","test_update_user_by_user_management","",""
"Test habit assignment with correct id","547","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 09:50:15 UTC 2026","passed","Thu Apr 02 09:50:15 UTC 2026","","test_habit_assignment","",""
"Test get user dto by principal from access token","197","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:10 UTC 2026","passed","Thu Apr 02 09:50:10 UTC 2026","","test_update_user_by_user_management","",""
"Test like one news page like one news","207","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:49 UTC 2026","passed","Thu Apr 02 09:50:49 UTC 2026","","test_get_eco_news_by_id","",""
"","206","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:23 UTC 2026","passed","Thu Apr 02 09:51:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","799","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Apr 02 09:59:13 UTC 2026","broken","Thu Apr 02 09:59:14 UTC 2026","","test_open_one_news_page","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","214","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:36 UTC 2026","passed","Thu Apr 02 09:50:37 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","200","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:50 UTC 2026","passed","Thu Apr 02 09:50:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1091","Test like one news on one news page","tests.ui.news_pages_tests","Thu Apr 02 09:59:06 UTC 2026","skipped","Thu Apr 02 09:59:07 UTC 2026","","test_one_news_page_like_one_news","",""
"Test habit deletion without logging","692","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Apr 02 09:50:20 UTC 2026","passed","Thu Apr 02 09:50:21 UTC 2026","","test_habit_deletion","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","3452","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Apr 02 09:52:39 UTC 2026","broken","Thu Apr 02 09:52:42 UTC 2026","","test_create_new_event","",""
"Test to verify get mutual friends.","305","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Apr 02 09:49:47 UTC 2026","passed","Thu Apr 02 09:49:48 UTC 2026","","test_mutual_friends","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","214","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:37 UTC 2026","passed","Thu Apr 02 09:50:37 UTC 2026","","test_eco_new_summary","",""
"","203","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:23 UTC 2026","passed","Thu Apr 02 09:51:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test correct navigation to My Friends page.","170","Check that user is redirected to My Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 09:58:33 UTC 2026","passed","Thu Apr 02 09:58:33 UTC 2026","","test_navigation_to_my_friends_page","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","37199","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Apr 02 09:54:03 UTC 2026","passed","Thu Apr 02 09:54:40 UTC 2026","","test_verify_event_saving_management","",""
"Test get user dto by principal from access token","182","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","passed","Thu Apr 02 09:50:05 UTC 2026","","test_update_user","",""
"Test like one news page like one news","211","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:45 UTC 2026","passed","Thu Apr 02 09:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"","202","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:22 UTC 2026","passed","Thu Apr 02 09:51:22 UTC 2026","","test_forbidden_user_notif_pref","",""
"","205","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:25 UTC 2026","passed","Thu Apr 02 09:51:25 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","202","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:52 UTC 2026","passed","Thu Apr 02 09:50:52 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13243","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Apr 02 09:53:15 UTC 2026","broken","Thu Apr 02 09:53:29 UTC 2026","","test_update_privacy_settings","",""
"Test eco news request expecting error","184","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 09:50:38 UTC 2026","passed","Thu Apr 02 09:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","384","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:39 UTC 2026","passed","Thu Apr 02 09:50:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test get habit assignments for current user without access token","180","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Apr 02 09:50:13 UTC 2026","passed","Thu Apr 02 09:50:14 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test get user dto by principal from access token","222","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:04 UTC 2026","failed","Thu Apr 02 09:50:04 UTC 2026","","test_update_user","",""
"Test get user dto by principal from access token","208","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:07 UTC 2026","failed","Thu Apr 02 09:50:07 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","207","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:02 UTC 2026","failed","Thu Apr 02 09:50:02 UTC 2026","","test_update_user","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","185","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Apr 02 09:49:37 UTC 2026","passed","Thu Apr 02 09:49:37 UTC 2026","","test_email","",""
"Test of dislike of eco new","245","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:34 UTC 2026","passed","Thu Apr 02 09:50:34 UTC 2026","","test_dislike_eco_new","",""
"Test get user dto by principal from access token","202","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","failed","Thu Apr 02 09:50:05 UTC 2026","","test_update_user","",""
"Test of dislike of eco new","252","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:35 UTC 2026","passed","Thu Apr 02 09:50:36 UTC 2026","","test_dislike_eco_new","",""
"Test get user dto by principal from access token","207","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:52 UTC 2026","failed","Thu Apr 02 09:49:52 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","201","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","passed","Thu Apr 02 09:50:05 UTC 2026","","test_update_user","",""
"Test like one news page like one news","197","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:51 UTC 2026","passed","Thu Apr 02 09:50:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","203","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:09 UTC 2026","failed","Thu Apr 02 09:50:09 UTC 2026","","test_update_user_by_user_management","",""
"Test get habit assignments for current user with supported language codes","653","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Apr 02 09:50:12 UTC 2026","failed","Thu Apr 02 09:50:13 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test that authorized user without proper role gets 403","203","Verify getting social network images is forbidden for user","tests.api.management-social-network-images-controller_tests","Thu Apr 02 09:50:23 UTC 2026","passed","Thu Apr 02 09:50:24 UTC 2026","","test_get_all_social_network_images_forbidden","",""
"Test that 'Habit description' textarea is required.","367","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Apr 02 09:56:51 UTC 2026","passed","Thu Apr 02 09:56:51 UTC 2026","","test_required_description","",""
"Test for validation of Google security authentication.","204","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Apr 02 09:51:20 UTC 2026","failed","Thu Apr 02 09:51:20 UTC 2026","","test_google_security","",""
"Test get user dto by principal from access token","203","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:56 UTC 2026","failed","Thu Apr 02 09:49:56 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","181","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:49 UTC 2026","passed","Thu Apr 02 09:50:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","210","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:49 UTC 2026","passed","Thu Apr 02 09:49:49 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test for validation of correctness of DELETE request.","276","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:29 UTC 2026","passed","Thu Apr 02 09:50:29 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","226","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:47 UTC 2026","passed","Thu Apr 02 09:50:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","189","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:48 UTC 2026","passed","Thu Apr 02 09:49:48 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","205","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:24 UTC 2026","passed","Thu Apr 02 09:51:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","213","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:24 UTC 2026","passed","Thu Apr 02 09:51:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user can successfully create eco new. ","4433","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Apr 02 09:58:57 UTC 2026","broken","Thu Apr 02 09:59:01 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test eco news request expecting error","207","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 09:50:39 UTC 2026","passed","Thu Apr 02 09:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","217","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","passed","Thu Apr 02 09:50:06 UTC 2026","","test_update_user","",""
"Test for validation of correctness of DELETE request.","228","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:30 UTC 2026","passed","Thu Apr 02 09:50:30 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","202","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:44 UTC 2026","passed","Thu Apr 02 09:50:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","269","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 09:50:58 UTC 2026","passed","Thu Apr 02 09:50:58 UTC 2026","","test_update_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13744","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Apr 02 09:53:46 UTC 2026","broken","Thu Apr 02 09:54:00 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4010","Test Validation: Saved Abstract navigation.","tests.ui","Thu Apr 02 10:00:25 UTC 2026","passed","Thu Apr 02 10:00:29 UTC 2026","","test_saved_abstract_navigation","",""
"Test get user dto by principal from access token","189","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:59 UTC 2026","passed","Thu Apr 02 09:49:59 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"Test of dislike of eco new","229","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:51:01 UTC 2026","passed","Thu Apr 02 09:51:01 UTC 2026","","test_user_like_oneco_new","",""
"Test of deletion from favorites of eco new","238","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:31 UTC 2026","passed","Thu Apr 02 09:50:32 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","721","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Apr 02 09:49:45 UTC 2026","passed","Thu Apr 02 09:49:46 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"Test for validation of like or remove of like for eco new by id","243","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:56 UTC 2026","passed","Thu Apr 02 09:50:57 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","202","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:45 UTC 2026","passed","Thu Apr 02 09:50:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","224","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:51:03 UTC 2026","passed","Thu Apr 02 09:51:04 UTC 2026","","test_user_like_oneco_new","",""
"Test get user dto by principal from access token","186","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:58 UTC 2026","failed","Thu Apr 02 09:49:58 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","198","Verify response with wrong access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:59 UTC 2026","passed","Thu Apr 02 09:49:59 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"Test opening Saved Places page and verifying its main elements.","3607","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Apr 02 09:59:38 UTC 2026","passed","Thu Apr 02 09:59:42 UTC 2026","","test_places_saved_page_opens_correctly","",""
"A simple smoke test that always passes.","1770","Smoke test for the main page","tests.ui","Thu Apr 02 10:00:31 UTC 2026","broken","Thu Apr 02 10:00:33 UTC 2026","","test_smoke","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","14061","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Apr 02 09:56:31 UTC 2026","broken","Thu Apr 02 09:56:45 UTC 2026","","test_open_requests_tab","",""
"Test get user dto by principal from access token","203","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:52 UTC 2026","failed","Thu Apr 02 09:49:52 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Testing of social networks image get request using valid url","183","Check user access for image of social network.","tests.api.social_networks","Thu Apr 02 09:51:14 UTC 2026","failed","Thu Apr 02 09:51:14 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","354","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:42 UTC 2026","passed","Thu Apr 02 09:50:43 UTC 2026","","test_find_eco_news_by_page","",""
"","209","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:26 UTC 2026","passed","Thu Apr 02 09:51:26 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","14313","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Apr 02 09:58:41 UTC 2026","broken","Thu Apr 02 09:58:55 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test get user dto by principal from access token","178","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:49:51 UTC 2026","passed","Thu Apr 02 09:49:51 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Verify that user can search friends by full and partial name on Friends page.","471","Search friend by full and partial name","tests.ui.my_friends_page_tests","Thu Apr 02 09:57:34 UTC 2026","failed","Thu Apr 02 09:57:34 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","306","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Apr 02 09:58:11 UTC 2026","broken","Thu Apr 02 09:58:11 UTC 2026","","test_add_event_link_in_my_events_page","",""
"TC-MP-01: Verify Main Page loads correctly.","3053","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Apr 02 09:57:17 UTC 2026","passed","Thu Apr 02 09:57:20 UTC 2026","","test_main_page_loads_correctly","",""
"Test like one news page like one news","199","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:51 UTC 2026","passed","Thu Apr 02 09:50:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","191","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:49 UTC 2026","passed","Thu Apr 02 09:50:49 UTC 2026","","test_get_eco_news_by_id","",""
