"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"We check possibility add field into to do list of some special habit","10060","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 16 15:06:57 UTC 2026","broken","Mon Mar 16 15:07:07 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","119","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:11 UTC 2026","passed","Mon Mar 16 15:03:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:11 UTC 2026","passed","Mon Mar 16 15:03:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","133","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:08 UTC 2026","passed","Mon Mar 16 15:03:08 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","134","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:06 UTC 2026","passed","Mon Mar 16 15:03:06 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:05 UTC 2026","passed","Mon Mar 16 15:03:05 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:09 UTC 2026","passed","Mon Mar 16 15:03:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","223","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:03:01 UTC 2026","passed","Mon Mar 16 15:03:01 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:06 UTC 2026","passed","Mon Mar 16 15:03:06 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11860","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 15:04:57 UTC 2026","broken","Mon Mar 16 15:05:09 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12748","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 16 15:04:10 UTC 2026","broken","Mon Mar 16 15:04:22 UTC 2026","","test_edit_profile_info","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1141","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 16 15:06:37 UTC 2026","failed","Mon Mar 16 15:06:38 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:12 UTC 2026","passed","Mon Mar 16 15:03:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:10 UTC 2026","passed","Mon Mar 16 15:03:10 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1811","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 16 15:08:03 UTC 2026","broken","Mon Mar 16 15:08:05 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test habit assignment by habit ID","141","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 15:03:02 UTC 2026","passed","Mon Mar 16 15:03:02 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:08 UTC 2026","passed","Mon Mar 16 15:03:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:12 UTC 2026","passed","Mon Mar 16 15:03:12 UTC 2026","","test_get_eco_news_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","188","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Mon Mar 16 15:04:07 UTC 2026","failed","Mon Mar 16 15:04:07 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Testcase that an anonymous user cannot post a comment on an event.","126","Verify that an unauthorized user cannot leave a comment","tests.api","Mon Mar 16 15:03:15 UTC 2026","passed","Mon Mar 16 15:03:15 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 15:03:09 UTC 2026","passed","Mon Mar 16 15:03:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","104","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 15:03:04 UTC 2026","passed","Mon Mar 16 15:03:04 UTC 2026","","test_find_eco_news_by_page","",""
