"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:27 UTC 2026","passed","Sat Mar 21 13:28:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","255","test_google_security[-uk-404-message-Page is not found]","tests.api","Sat Mar 21 13:29:04 UTC 2026","failed","Sat Mar 21 13:29:04 UTC 2026","","test_google_security","",""
"Test for deletion of social_network by id verification","239","Check user access to the deletion of social media.","tests.api.social_networks","Sat Mar 21 13:28:55 UTC 2026","passed","Sat Mar 21 13:28:55 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","214","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:34 UTC 2026","passed","Sat Mar 21 13:28:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","245","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sat Mar 21 13:28:22 UTC 2026","passed","Sat Mar 21 13:28:22 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that user can search friends by full and partial name on Friends page.","10026","Search friend by full and partial name","tests.ui.my_friends_page_tests","Sat Mar 21 13:33:34 UTC 2026","broken","Sat Mar 21 13:33:44 UTC 2026","","test_search_my_friend","",""
"Test for validation of like or remove of like for eco new by id","365","Like or unlike new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:41 UTC 2026","passed","Sat Mar 21 13:28:41 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Sat Mar 21 13:30:20 UTC 2026","passed","Sat Mar 21 13:30:20 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4414","Test Validation: friends abstract page navigation through tabs.","tests.ui","Sat Mar 21 13:35:39 UTC 2026","passed","Sat Mar 21 13:35:44 UTC 2026","","test_friends_abstract_navigation","",""
"Test for validation of correctness of DELETE request.","274","Delete eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:10 UTC 2026","passed","Sat Mar 21 13:28:10 UTC 2026","","test_delete_eco_new_by_id","",""
"Test create eco news request with invalid data","277","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Sat Mar 21 13:28:46 UTC 2026","passed","Sat Mar 21 13:28:46 UTC 2026","","test_update_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","352","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:26 UTC 2026","passed","Sat Mar 21 13:28:26 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","4217","Create new event with valid data","tests.ui.create_update_event_page_tests","Sat Mar 21 13:30:22 UTC 2026","broken","Sat Mar 21 13:30:26 UTC 2026","","test_create_new_event","",""
"Test for deletion of social_network by id verification","222","Check user access to the deletion of social media.","tests.api.social_networks","Sat Mar 21 13:28:53 UTC 2026","passed","Sat Mar 21 13:28:53 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","229","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:34 UTC 2026","passed","Sat Mar 21 13:28:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","262","Get recommended eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:40 UTC 2026","passed","Sat Mar 21 13:28:40 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","4619","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Sat Mar 21 13:34:18 UTC 2026","broken","Sat Mar 21 13:34:23 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test create eco news request with invalid data","286","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Sat Mar 21 13:28:45 UTC 2026","passed","Sat Mar 21 13:28:46 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:28 UTC 2026","passed","Sat Mar 21 13:28:28 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","280","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:23 UTC 2026","passed","Sat Mar 21 13:28:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:33 UTC 2026","passed","Sat Mar 21 13:28:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with incorrect id","261","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Sat Mar 21 13:28:01 UTC 2026","passed","Sat Mar 21 13:28:01 UTC 2026","","test_habit_assignment","",""
"Test for validation of like or remove of like for eco new by id","260","Like or unlike new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:42 UTC 2026","passed","Sat Mar 21 13:28:42 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for validation of correctness of DELETE request.","267","Delete eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:09 UTC 2026","passed","Sat Mar 21 13:28:10 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 21 13:28:28 UTC 2026","passed","Sat Mar 21 13:28:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","272","Dislike eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:17 UTC 2026","passed","Sat Mar 21 13:28:18 UTC 2026","","test_dislike_eco_new","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","238","Get summary eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:21 UTC 2026","passed","Sat Mar 21 13:28:21 UTC 2026","","test_eco_new_summary","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","238","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Sat Mar 21 13:27:54 UTC 2026","passed","Sat Mar 21 13:27:54 UTC 2026","","test_email","",""
"Check slider working","1152","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sat Mar 21 13:34:16 UTC 2026","passed","Sat Mar 21 13:34:17 UTC 2026","","test_slider_keyboard_interaction","",""
"Test of dislike of eco new","249","Get summary eco new by id.","tests.api.news_api_tests","Sat Mar 21 13:28:47 UTC 2026","passed","Sat Mar 21 13:28:47 UTC 2026","","test_user_like_oneco_new","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14108","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sat Mar 21 13:31:16 UTC 2026","broken","Sat Mar 21 13:31:30 UTC 2026","","test_update_privacy_settings","",""
"Test Friend Page search.","13964","Search friend requests by partial username","tests.ui.friend_request_page_tests","Sat Mar 21 13:32:47 UTC 2026","skipped","Sat Mar 21 13:33:01 UTC 2026","","test_friend_requests_search","",""
