"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","281","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:07:20 UTC 2026","passed","Thu Mar 12 16:07:20 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:12 UTC 2026","passed","Thu Mar 12 16:07:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","561","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:07:07 UTC 2026","passed","Thu Mar 12 16:07:08 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","1461","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 12 16:12:12 UTC 2026","passed","Thu Mar 12 16:12:14 UTC 2026","","test_change_language","",""
"Test habit deletion by habit assigned ID","126","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 12 16:07:07 UTC 2026","passed","Thu Mar 12 16:07:07 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:16 UTC 2026","passed","Thu Mar 12 16:07:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:16 UTC 2026","passed","Thu Mar 12 16:07:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","275","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 12 16:07:05 UTC 2026","passed","Thu Mar 12 16:07:05 UTC 2026","","test_habit_assignment","",""
"Testcase that an authorized user can successfully post a comment and delete it.","675","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 12 16:07:20 UTC 2026","passed","Thu Mar 12 16:07:21 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","248","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:07:08 UTC 2026","passed","Thu Mar 12 16:07:08 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","6374","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 12 16:07:39 UTC 2026","broken","Thu Mar 12 16:07:45 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:13 UTC 2026","passed","Thu Mar 12 16:07:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","159","Create eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 12 16:07:17 UTC 2026","passed","Thu Mar 12 16:07:17 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:15 UTC 2026","passed","Thu Mar 12 16:07:15 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","309","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:09 UTC 2026","passed","Thu Mar 12 16:07:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","343","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 12 16:10:05 UTC 2026","passed","Thu Mar 12 16:10:06 UTC 2026","","test_required_description","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:15 UTC 2026","passed","Thu Mar 12 16:07:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","295","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 12 16:07:08 UTC 2026","passed","Thu Mar 12 16:07:08 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","449","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:07:10 UTC 2026","passed","Thu Mar 12 16:07:11 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","127","Create eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 12 16:07:18 UTC 2026","passed","Thu Mar 12 16:07:18 UTC 2026","","test_update_eco_new_by_id","",""
"Test create eco news request with valid data","296","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:07:19 UTC 2026","passed","Thu Mar 12 16:07:19 UTC 2026","","test_create_eco_news_form","",""
