"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify cancel button discards changes","","Wed Apr 15 19:31:43 UTC 2026","skipped","Wed Apr 15 19:31:43 UTC 2026","","","",""
"","3121","Get social network image with invalid URL -- @1.2 ","","Wed Apr 15 19:24:32 UTC 2026","failed","Wed Apr 15 19:24:35 UTC 2026","","","",""
"","2694","Validate Google security with different parameters -- @1.1 ","","Wed Apr 15 19:21:05 UTC 2026","failed","Wed Apr 15 19:21:07 UTC 2026","","","",""
"","2294","API returns eco news list with valid filters -- @1.1 ","","Wed Apr 15 19:18:54 UTC 2026","passed","Wed Apr 15 19:18:57 UTC 2026","","","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","16792","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Wed Apr 15 19:19:59 UTC 2026","broken","Wed Apr 15 19:20:16 UTC 2026","","test_open_requests_tab","",""
"Verify that user can retrieve todo list and it matches schema","910","ToDo list smoke test with schema validation","tests.api.to_do_list_item_api_tests","Wed Apr 15 19:18:03 UTC 2026","skipped","Wed Apr 15 19:18:04 UTC 2026","","test_creating_to_do_list_item","",""
"Test of addition to favorites of eco new","149","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:45 UTC 2026","passed","Wed Apr 15 19:17:46 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","15191","Attempt to create eco news with invalid data","","Wed Apr 15 19:26:30 UTC 2026","broken","Wed Apr 15 19:26:46 UTC 2026","","","",""
"Test like one news page like one news","84","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:47 UTC 2026","passed","Wed Apr 15 19:17:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","188","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:32 UTC 2026","failed","Wed Apr 15 19:17:32 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","58","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:36 UTC 2026","passed","Wed Apr 15 19:17:36 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get habit assignments for current user with supported language codes","753","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Wed Apr 15 19:17:39 UTC 2026","passed","Wed Apr 15 19:17:40 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test various validation errors during password update","70","Password update validation: Password too short","tests.api.own-security-controller_tests","Wed Apr 15 19:18:03 UTC 2026","passed","Wed Apr 15 19:18:03 UTC 2026","","test_password_update","",""
"","1441","API returns eco news list with valid filters -- @1.2 ","","Wed Apr 15 19:18:57 UTC 2026","passed","Wed Apr 15 19:18:58 UTC 2026","","","",""
"Test like one news page like one news","89","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:47 UTC 2026","passed","Wed Apr 15 19:17:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","70","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:43 UTC 2026","failed","Wed Apr 15 19:17:43 UTC 2026","","test_update_user","",""
"","1777","Validate eco news retrieval by ID with different languages -- @1.11 ","","Wed Apr 15 19:19:46 UTC 2026","passed","Wed Apr 15 19:19:48 UTC 2026","","","",""
"","2341","Update user with valid and invalid data -- @1.4 ","","Wed Apr 15 19:23:00 UTC 2026","failed","Wed Apr 15 19:23:03 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","78","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Wed Apr 15 19:17:38 UTC 2026","passed","Wed Apr 15 19:17:38 UTC 2026","","test_email","",""
"Test get user dto by principal from access token","401","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:35 UTC 2026","failed","Wed Apr 15 19:17:35 UTC 2026","","test_update_user_by_user_management","",""
"Test like one news page like one news","67","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:50 UTC 2026","passed","Wed Apr 15 19:17:50 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Clearing search restores full friends list","","Wed Apr 15 19:30:01 UTC 2026","skipped","Wed Apr 15 19:30:01 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","143","Delete eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:47 UTC 2026","passed","Wed Apr 15 19:17:47 UTC 2026","","test_delete_eco_new_by_id","",""
"Test get user dto by principal from access token","68","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:37 UTC 2026","failed","Wed Apr 15 19:17:37 UTC 2026","","test_update_user_by_user_management","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14897","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Apr 15 19:18:32 UTC 2026","broken","Wed Apr 15 19:18:47 UTC 2026","","test_update_privacy_settings","",""
"","2282","Validate eco news retrieval by ID with different languages -- @1.2 ","","Wed Apr 15 19:19:27 UTC 2026","passed","Wed Apr 15 19:19:29 UTC 2026","","","",""
"","4175","Create eco news with valid data -- @1.1 ","","Wed Apr 15 19:17:48 UTC 2026","passed","Wed Apr 15 19:17:52 UTC 2026","","","",""
"","3518","Successful authentication with valid credentials","","Wed Apr 15 19:24:11 UTC 2026","passed","Wed Apr 15 19:24:14 UTC 2026","","","",""
"","2472","Get user dto with invalid access token","","Wed Apr 15 19:22:16 UTC 2026","passed","Wed Apr 15 19:22:18 UTC 2026","","","",""
"","1780","Filter users with invalid parameters -- @1.6 ","","Wed Apr 15 19:21:54 UTC 2026","failed","Wed Apr 15 19:21:56 UTC 2026","","","",""
"Test habit deletion by habit assigned id","736","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_habit_deletion","",""
"","61","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:03 UTC 2026","passed","Wed Apr 15 19:18:03 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Required field validation prevents saving","","Wed Apr 15 19:31:43 UTC 2026","skipped","Wed Apr 15 19:31:43 UTC 2026","","","",""
"","5115","User navigates to Eco News page","","Wed Apr 15 19:28:51 UTC 2026","failed","Wed Apr 15 19:28:56 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3752","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Apr 15 19:19:12 UTC 2026","passed","Wed Apr 15 19:19:16 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Verify that user can search friends by full and partial name on Friends page.","1341","Search friend by full and partial name","tests.ui.my_friends_page_tests","Wed Apr 15 19:20:40 UTC 2026","failed","Wed Apr 15 19:20:41 UTC 2026","","test_search_my_friend","",""
"","2744","Filter users with valid parameters -- @1.5 ","","Wed Apr 15 19:21:26 UTC 2026","passed","Wed Apr 15 19:21:29 UTC 2026","","","",""
"Test like one news page like one news","64","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that the user can successfully open partners pages. ","6630","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Wed Apr 15 19:22:10 UTC 2026","passed","Wed Apr 15 19:22:16 UTC 2026","","test_partners_buttons","",""
"Test for validation of correctness of DELETE request.","147","Delete eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_delete_eco_new_by_id","",""
"","14242","Adjusting habit durations with the slider -- @1.1 ","","Wed Apr 15 19:30:54 UTC 2026","broken","Wed Apr 15 19:31:08 UTC 2026","","","",""
"Test like one news page like one news","84","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:48 UTC 2026","passed","Wed Apr 15 19:17:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","68","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:31 UTC 2026","failed","Wed Apr 15 19:17:31 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","64","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:03 UTC 2026","passed","Wed Apr 15 19:18:03 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","91","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","68","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","90","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:47 UTC 2026","passed","Wed Apr 15 19:17:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","66","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"","1486","Validate eco news retrieval by ID with different languages -- @1.20 ","","Wed Apr 15 19:20:06 UTC 2026","passed","Wed Apr 15 19:20:07 UTC 2026","","","",""
"","59","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:04 UTC 2026","passed","Wed Apr 15 19:18:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2138","Try to delete social network without permission -- @1.4 ","","Wed Apr 15 19:24:21 UTC 2026","broken","Wed Apr 15 19:24:24 UTC 2026","","","",""
"","3001","Filter users with invalid parameters -- @1.13 ","","Wed Apr 15 19:22:10 UTC 2026","failed","Wed Apr 15 19:22:13 UTC 2026","","","",""
"Test like one news page like one news","60","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","59","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:38 UTC 2026","failed","Wed Apr 15 19:17:38 UTC 2026","","test_update_user_by_user_management","",""
"","2684","Successfully assign a valid habit -- @1.1 ","","Wed Apr 15 19:23:28 UTC 2026","passed","Wed Apr 15 19:23:31 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","83","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Wed Apr 15 19:17:41 UTC 2026","passed","Wed Apr 15 19:17:41 UTC 2026","","test_unauthorized_comment","",""
"Test of addition to favorites of eco new","184","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:44 UTC 2026","passed","Wed Apr 15 19:17:44 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test summary get of eco new","210","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:50 UTC 2026","passed","Wed Apr 15 19:17:50 UTC 2026","","test_get_recommended_eco_news","",""
"","2821","Validate eco news retrieval by ID with different languages -- @1.19 ","","Wed Apr 15 19:20:03 UTC 2026","passed","Wed Apr 15 19:20:06 UTC 2026","","","",""
"","71","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:02 UTC 2026","passed","Wed Apr 15 19:18:03 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of addition to favorites of eco new","122","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:46 UTC 2026","passed","Wed Apr 15 19:17:46 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13710","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Apr 15 19:19:19 UTC 2026","broken","Wed Apr 15 19:19:33 UTC 2026","","test_update_privacy_settings","",""
"","108","Get random fact of the day by tags and validate schema","tests.api.fact_of_the_day_tests","Wed Apr 15 19:17:48 UTC 2026","passed","Wed Apr 15 19:17:48 UTC 2026","","test_get_fact_by_tags","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","119","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:51 UTC 2026","passed","Wed Apr 15 19:17:51 UTC 2026","","test_eco_new_summary","",""
"","14456","Adjusting habit durations with the slider -- @1.2 ","","Wed Apr 15 19:31:08 UTC 2026","broken","Wed Apr 15 19:31:23 UTC 2026","","","",""
"Test switching to Places tab on Saved page.","6568","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Wed Apr 15 19:21:48 UTC 2026","passed","Wed Apr 15 19:21:55 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"Test create eco news request with valid data","234","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Apr 15 19:17:58 UTC 2026","passed","Wed Apr 15 19:17:58 UTC 2026","","test_update_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","68","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Wed Apr 15 19:17:38 UTC 2026","passed","Wed Apr 15 19:17:38 UTC 2026","","test_email","",""
"Testcase that an authorized user can successfully post a comment and delete it.","1811","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Wed Apr 15 19:17:39 UTC 2026","passed","Wed Apr 15 19:17:41 UTC 2026","","test_authorized_comment","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","172","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Wed Apr 15 19:17:33 UTC 2026","passed","Wed Apr 15 19:17:33 UTC 2026","","test_email","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Wed Apr 15 19:21:03 UTC 2026","skipped","Wed Apr 15 19:21:03 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","60","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Wed Apr 15 19:18:02 UTC 2026","failed","Wed Apr 15 19:18:02 UTC 2026","","test_social_network_image","",""
"","2873","Dislike eco news by id -- @1.2 ","","Wed Apr 15 19:18:28 UTC 2026","broken","Wed Apr 15 19:18:31 UTC 2026","","","",""
"Test create eco news request with valid data","555","Create eco new by applying valid parameters to the form.","tests.api","Wed Apr 15 19:17:59 UTC 2026","passed","Wed Apr 15 19:17:59 UTC 2026","","test_create_eco_news_form","",""
"","3080","Create eco news with valid data -- @1.3 ","","Wed Apr 15 19:17:54 UTC 2026","passed","Wed Apr 15 19:17:57 UTC 2026","","","",""
"Test get user dto by principal from access token","76","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:35 UTC 2026","passed","Wed Apr 15 19:17:36 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","11637","User can send, persist, and cancel a friend request -- @1.1 ","","Wed Apr 15 19:28:14 UTC 2026","passed","Wed Apr 15 19:28:25 UTC 2026","","","",""
"","2343","Update user with valid and invalid data -- @1.2 ","","Wed Apr 15 19:22:21 UTC 2026","failed","Wed Apr 15 19:22:24 UTC 2026","","","",""
"Test create eco news request with valid data","498","Create eco new by applying valid parameters to the form.","tests.api","Wed Apr 15 19:18:00 UTC 2026","passed","Wed Apr 15 19:18:01 UTC 2026","","test_create_eco_news_form","",""
"Test get user dto by principal from access token","65","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:34 UTC 2026","passed","Wed Apr 15 19:17:34 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","16214","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Apr 15 19:21:21 UTC 2026","broken","Wed Apr 15 19:21:37 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","2523","Update user with invalid access token -- @1.1 ","","Wed Apr 15 19:23:14 UTC 2026","passed","Wed Apr 15 19:23:16 UTC 2026","","","",""
"","2794","Validate eco news retrieval by ID with different languages -- @1.6 ","","Wed Apr 15 19:19:36 UTC 2026","passed","Wed Apr 15 19:19:38 UTC 2026","","","",""
"","2233","Update eco news with valid data -- @1.2 ","","Wed Apr 15 19:20:53 UTC 2026","failed","Wed Apr 15 19:20:55 UTC 2026","","","",""
"","1","Successfully create eco news with valid data","","Wed Apr 15 19:26:30 UTC 2026","skipped","Wed Apr 15 19:26:30 UTC 2026","","","",""
"This test verifies that the user can successfully send friend request to the other user. ","10080","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Wed Apr 15 19:19:45 UTC 2026","broken","Wed Apr 15 19:19:55 UTC 2026","","test_add_friend","",""
"","2594","Filter users with invalid parameters -- @1.12 ","","Wed Apr 15 19:22:08 UTC 2026","failed","Wed Apr 15 19:22:10 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:46 UTC 2026","passed","Wed Apr 15 19:17:46 UTC 2026","","test_find_eco_news_by_page","",""
"","2336","Validate eco news retrieval by ID with different languages -- @1.1 ","","Wed Apr 15 19:19:25 UTC 2026","passed","Wed Apr 15 19:19:27 UTC 2026","","","",""
"Test like one news page like one news","73","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:48 UTC 2026","passed","Wed Apr 15 19:17:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","88","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:41 UTC 2026","failed","Wed Apr 15 19:17:41 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","70","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:04 UTC 2026","passed","Wed Apr 15 19:18:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2215","Delete eco news by id with invalid or restricted access -- @1.3 ","","Wed Apr 15 19:18:04 UTC 2026","passed","Wed Apr 15 19:18:06 UTC 2026","","","",""
"Test summary get of eco new","253","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 15 19:17:51 UTC 2026","passed","Wed Apr 15 19:17:52 UTC 2026","","test_get_recommended_eco_news","",""
"","2308","API returns an error when invalid query parameters are used -- @1.4 ","","Wed Apr 15 19:18:47 UTC 2026","passed","Wed Apr 15 19:18:50 UTC 2026","","","",""
"","1","Internal server error","","Wed Apr 15 19:21:03 UTC 2026","skipped","Wed Apr 15 19:21:03 UTC 2026","","","",""
"Test get user dto by principal from access token","260","Verify response with wrong access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:36 UTC 2026","passed","Wed Apr 15 19:17:36 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"","3142","Update user with valid and invalid data -- @1.2 ","","Wed Apr 15 19:22:54 UTC 2026","failed","Wed Apr 15 19:22:57 UTC 2026","","","",""
"","14753","Adjusting habit durations with the slider -- @1.3 ","","Wed Apr 15 19:31:23 UTC 2026","broken","Wed Apr 15 19:31:38 UTC 2026","","","",""
"","2783","API returns an error when invalid query parameters are used -- @1.5 ","","Wed Apr 15 19:18:50 UTC 2026","passed","Wed Apr 15 19:18:52 UTC 2026","","","",""
"Test get user dto by principal from access token","160","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:31 UTC 2026","passed","Wed Apr 15 19:17:32 UTC 2026","","test_update_user","",""
"","2994","Try to delete social network without permission -- @1.2 ","","Wed Apr 15 19:24:16 UTC 2026","broken","Wed Apr 15 19:24:19 UTC 2026","","","",""
"","2756","API returns an error when invalid query parameters are used -- @1.1 ","","Wed Apr 15 19:18:40 UTC 2026","passed","Wed Apr 15 19:18:43 UTC 2026","","","",""
"","3962","Get eco news summary by id -- @1.4 ","","Wed Apr 15 19:20:30 UTC 2026","passed","Wed Apr 15 19:20:34 UTC 2026","","","",""
"","2808","Filter users with invalid parameters -- @1.4 ","","Wed Apr 15 19:21:48 UTC 2026","failed","Wed Apr 15 19:21:50 UTC 2026","","","",""
"Test like one news page like one news","75","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 19:17:49 UTC 2026","passed","Wed Apr 15 19:17:49 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Authorized user can successfully leave and delete a comment","","Wed Apr 15 19:21:03 UTC 2026","skipped","Wed Apr 15 19:21:03 UTC 2026","","","",""
"Test get user dto by principal from access token","159","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:32 UTC 2026","failed","Wed Apr 15 19:17:32 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2863","Validate eco news retrieval by ID with different languages -- @1.21 ","","Wed Apr 15 19:20:07 UTC 2026","passed","Wed Apr 15 19:20:10 UTC 2026","","","",""
"","2615","Successful Sign Up and Email Verification","","Wed Apr 15 19:24:08 UTC 2026","broken","Wed Apr 15 19:24:11 UTC 2026","","","",""
"","79","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Apr 15 19:18:02 UTC 2026","passed","Wed Apr 15 19:18:02 UTC 2026","","test_forbidden_user_notif_pref","",""
"","3672","Get social network image with invalid URL -- @1.1 ","","Wed Apr 15 19:24:28 UTC 2026","failed","Wed Apr 15 19:24:32 UTC 2026","","","",""
"Test get user dto by principal from access token","130","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:33 UTC 2026","failed","Wed Apr 15 19:17:33 UTC 2026","","test_update_user_by_user_management","",""
"Test like one news page like one news","1663","Test like one news on one news page","tests.ui.news_pages_tests","Wed Apr 15 19:21:25 UTC 2026","skipped","Wed Apr 15 19:21:26 UTC 2026","","test_one_news_page_like_one_news","",""
"","1906","Validate eco news retrieval by ID with different languages -- @1.16 ","","Wed Apr 15 19:19:57 UTC 2026","passed","Wed Apr 15 19:19:59 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.1 ","","Wed Apr 15 19:21:02 UTC 2026","skipped","Wed Apr 15 19:21:02 UTC 2026","","","",""
"","1766","Validate eco news retrieval by ID with different languages -- @1.13 ","","Wed Apr 15 19:19:52 UTC 2026","passed","Wed Apr 15 19:19:53 UTC 2026","","","",""
"Function to test header navigation.","7419","Header navigation test.","tests.ui.header_navigation_tests","Wed Apr 15 19:20:29 UTC 2026","failed","Wed Apr 15 19:20:37 UTC 2026","","test_header_navigation","",""
"Test for forbidden deletion of social network image","92","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Wed Apr 15 19:17:54 UTC 2026","passed","Wed Apr 15 19:17:54 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Test that authorized user without proper role gets 403","59","Verify getting social network images is forbidden for user","tests.api.management-social-network-images-controller_tests","Wed Apr 15 19:17:54 UTC 2026","passed","Wed Apr 15 19:17:54 UTC 2026","","test_get_all_social_network_images_forbidden","",""
"","3075","Get eco news summary by id -- @1.3 ","","Wed Apr 15 19:20:27 UTC 2026","passed","Wed Apr 15 19:20:30 UTC 2026","","","",""
"Test get user dto by principal from access token","74","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 19:17:39 UTC 2026","failed","Wed Apr 15 19:17:39 UTC 2026","","test_update_user","",""
"","15355","User updates basic profile information successfully -- @1.1 ","","Wed Apr 15 19:26:56 UTC 2026","broken","Wed Apr 15 19:27:11 UTC 2026","","","",""
"","1","User updates habit duration -- @1.2 ","","Wed Apr 15 19:31:43 UTC 2026","skipped","Wed Apr 15 19:31:43 UTC 2026","","","",""
