"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Clearing search restores full friends list","","Thu Apr 02 10:27:52 UTC 2026","skipped","Thu Apr 02 10:27:52 UTC 2026","","","",""
"Test get habit assignments for current user without access token","42","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Apr 02 10:13:32 UTC 2026","passed","Thu Apr 02 10:13:33 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","2657","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Thu Apr 02 10:15:40 UTC 2026","passed","Thu Apr 02 10:15:43 UTC 2026","","test_sign_in_from_main_page","",""
"Test summary get of eco new","151","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:13:38 UTC 2026","passed","Thu Apr 02 10:13:38 UTC 2026","","test_get_recommended_eco_news","",""
"Test habit assignment with correct id","478","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:13:34 UTC 2026","passed","Thu Apr 02 10:13:34 UTC 2026","","test_habit_assignment","",""
"","3219","API returns eco news list with valid filters -- @1.3 ","","Thu Apr 02 10:15:20 UTC 2026","passed","Thu Apr 02 10:15:24 UTC 2026","","","",""
"","4046","Dislike eco news by id -- @1.2 ","","Thu Apr 02 10:14:37 UTC 2026","failed","Thu Apr 02 10:14:41 UTC 2026","","","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 10:13:35 UTC 2026","passed","Thu Apr 02 10:13:35 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","0","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:13:43 UTC 2026","failed","Thu Apr 02 10:13:43 UTC 2026","","test_user_like_oneco_new","",""
"","3506","Update user with valid and invalid data -- @1.3 ","","Thu Apr 02 10:20:50 UTC 2026","failed","Thu Apr 02 10:20:54 UTC 2026","","","",""
"","2570","Get social network image with invalid URL -- @1.4 ","","Thu Apr 02 10:22:36 UTC 2026","failed","Thu Apr 02 10:22:39 UTC 2026","","","",""
"Test habit deletion by habit assigned id","851","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Apr 02 10:13:36 UTC 2026","passed","Thu Apr 02 10:13:37 UTC 2026","","test_habit_deletion","",""
"","5049","Display mutual friends list","","Thu Apr 02 10:27:35 UTC 2026","passed","Thu Apr 02 10:27:40 UTC 2026","","","",""
"Test for forbidden creation of social network image","72","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 02 10:13:39 UTC 2026","passed","Thu Apr 02 10:13:40 UTC 2026","","test_create_social_network_image_forbidden","",""
"Test of addition to favorites of eco new","368","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:13:34 UTC 2026","passed","Thu Apr 02 10:13:34 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14805","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Apr 02 10:15:00 UTC 2026","broken","Thu Apr 02 10:15:14 UTC 2026","","test_fr_accept_friend_request","",""
"","1","API returns empty mutual friends list","","Thu Apr 02 10:22:07 UTC 2026","skipped","Thu Apr 02 10:22:07 UTC 2026","","","",""
"Test correct navigation to My Friends page.","476","Check that user is redirected to My Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 10:16:17 UTC 2026","passed","Thu Apr 02 10:16:18 UTC 2026","","test_navigation_to_my_friends_page","",""
"","45","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:13:44 UTC 2026","passed","Thu Apr 02 10:13:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","45","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:13:36 UTC 2026","passed","Thu Apr 02 10:13:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without login","44","Test habit assignment without login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:13:35 UTC 2026","passed","Thu Apr 02 10:13:35 UTC 2026","","test_habit_assignment","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","27802","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Apr 02 10:14:42 UTC 2026","passed","Thu Apr 02 10:15:10 UTC 2026","","test_verify_event_saving_management","",""
"Testcase that an authorized user can successfully post a comment and delete it.","723","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Apr 02 10:13:30 UTC 2026","passed","Thu Apr 02 10:13:31 UTC 2026","","test_authorized_comment","",""
"Test get user dto by principal from access token","41","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:13:33 UTC 2026","failed","Thu Apr 02 10:13:33 UTC 2026","","test_update_user","",""
"Test summary get of eco new","136","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:13:39 UTC 2026","passed","Thu Apr 02 10:13:39 UTC 2026","","test_get_recommended_eco_news","",""
"Test of deletion from favorites of eco new","113","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:13:39 UTC 2026","failed","Thu Apr 02 10:13:39 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","API response structure validation","","Thu Apr 02 10:22:07 UTC 2026","skipped","Thu Apr 02 10:22:07 UTC 2026","","","",""
"","3628","Delete eco news from favorites by id -- @1.4 ","","Thu Apr 02 10:14:26 UTC 2026","failed","Thu Apr 02 10:14:29 UTC 2026","","","",""
"Test get user dto by principal from access token","191","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:13:24 UTC 2026","failed","Thu Apr 02 10:13:24 UTC 2026","","test_update_user_by_user_management","",""
"","2921","Validate Google security with different parameters -- @1.3 ","","Thu Apr 02 10:18:27 UTC 2026","failed","Thu Apr 02 10:18:29 UTC 2026","","","",""
"Test habit assignment with correct id","450","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:13:33 UTC 2026","passed","Thu Apr 02 10:13:34 UTC 2026","","test_habit_assignment","",""
"Test visibility of filters and search controls on Saved Places page.","15523","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Apr 02 10:16:34 UTC 2026","failed","Thu Apr 02 10:16:50 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test get user dto by principal from access token","362","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:13:32 UTC 2026","failed","Thu Apr 02 10:13:32 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2996","Filter users with invalid parameters -- @1.11 ","","Thu Apr 02 10:19:41 UTC 2026","failed","Thu Apr 02 10:19:44 UTC 2026","","","",""
"Test for deletion of social_network by id verification","41","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:13:47 UTC 2026","failed","Thu Apr 02 10:13:47 UTC 2026","","test_delete_social_network","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:13:44 UTC 2026","passed","Thu Apr 02 10:13:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test switching to Places tab on Saved page.","5133","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Thu Apr 02 10:16:56 UTC 2026","passed","Thu Apr 02 10:17:01 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"Test like one news page like one news","52","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:13:37 UTC 2026","passed","Thu Apr 02 10:13:37 UTC 2026","","test_get_eco_news_by_id","",""
"","48","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:13:44 UTC 2026","passed","Thu Apr 02 10:13:44 UTC 2026","","test_forbidden_user_notif_pref","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","15969","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Apr 02 10:15:42 UTC 2026","broken","Thu Apr 02 10:15:58 UTC 2026","","test_open_requests_tab","",""
"","3272","API returns eco news list with valid filters -- @1.10 ","","Thu Apr 02 10:15:45 UTC 2026","passed","Thu Apr 02 10:15:48 UTC 2026","","","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2488","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Thu Apr 02 10:15:57 UTC 2026","failed","Thu Apr 02 10:16:00 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","41","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 10:13:35 UTC 2026","passed","Thu Apr 02 10:13:35 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","261","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:13:25 UTC 2026","passed","Thu Apr 02 10:13:25 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","3441","Update user with valid and invalid data -- @1.10 ","","Thu Apr 02 10:20:30 UTC 2026","failed","Thu Apr 02 10:20:33 UTC 2026","","","",""
"","0","Unsuccessful password update due to validation errors -- @1.3 ","","Thu Apr 02 10:22:07 UTC 2026","skipped","Thu Apr 02 10:22:07 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","15363","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Apr 02 10:14:01 UTC 2026","broken","Thu Apr 02 10:14:16 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","684","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Apr 02 10:15:59 UTC 2026","broken","Thu Apr 02 10:16:00 UTC 2026","","test_add_event_link_in_my_events_page","",""
"","3545","Delete eco news from favorites by id -- @1.3 ","","Thu Apr 02 10:14:22 UTC 2026","failed","Thu Apr 02 10:14:26 UTC 2026","","","",""
"","3393","Dislike eco news by id -- @1.3 ","","Thu Apr 02 10:14:41 UTC 2026","failed","Thu Apr 02 10:14:44 UTC 2026","","","",""
"Test like one news page like one news","117","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:13:36 UTC 2026","passed","Thu Apr 02 10:13:36 UTC 2026","","test_get_eco_news_by_id","",""
"","10043","test_friend_requests_tab_opens[chrome]","tests.ui","Thu Apr 02 10:16:59 UTC 2026","broken","Thu Apr 02 10:17:09 UTC 2026","","test_friend_requests_page","",""
"","1","Authorized user can successfully leave and delete a comment","","Thu Apr 02 10:18:15 UTC 2026","skipped","Thu Apr 02 10:18:15 UTC 2026","","","",""
"","3643","Update user with valid and invalid data -- @1.4 ","","Thu Apr 02 10:20:10 UTC 2026","failed","Thu Apr 02 10:20:13 UTC 2026","","","",""
"This test verifies that the user can successfully open partners pages. ","5713","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Thu Apr 02 10:17:13 UTC 2026","passed","Thu Apr 02 10:17:18 UTC 2026","","test_partners_buttons","",""
