"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11814","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 06:03:39 UTC 2026","broken","Fri Mar 06 06:03:51 UTC 2026","","test_update_privacy_settings","",""
"","7630","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 06 06:03:54 UTC 2026","passed","Fri Mar 06 06:04:02 UTC 2026","","test_findfriend_verify_user_search","",""
"Test for successful habit creation.","1070","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 06 06:04:43 UTC 2026","passed","Fri Mar 06 06:04:44 UTC 2026","","test_successful_habit_creation","",""
"Test create eco news request with valid data","512","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 06:02:04 UTC 2026","passed","Fri Mar 06 06:02:05 UTC 2026","","test_create_eco_news_form","",""
"Test create eco news request with valid data","344","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 06:02:05 UTC 2026","passed","Fri Mar 06 06:02:06 UTC 2026","","test_create_eco_news_form","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","994","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Fri Mar 06 06:04:52 UTC 2026","passed","Fri Mar 06 06:04:53 UTC 2026","","test_navigation_to_eco_news_page","",""
"Test correct navigation to Edit Profile page.","192","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 06:05:34 UTC 2026","passed","Fri Mar 06 06:05:34 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 06:02:01 UTC 2026","passed","Fri Mar 06 06:02:01 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1594","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 06 06:05:44 UTC 2026","broken","Fri Mar 06 06:05:46 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","728","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:02 UTC 2026","passed","Fri Mar 06 06:02:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","358","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 06 06:04:39 UTC 2026","passed","Fri Mar 06 06:04:40 UTC 2026","","test_required_title","",""
"Test habit assignment by habit ID","221","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 06:01:59 UTC 2026","passed","Fri Mar 06 06:01:59 UTC 2026","","test_habit_assignment","",""
"Change language test for main page.","1099","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 06 06:06:04 UTC 2026","passed","Fri Mar 06 06:06:05 UTC 2026","","test_change_language","",""
"Test habit deletion by habit assigned ID","352","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 06 06:02:00 UTC 2026","passed","Fri Mar 06 06:02:00 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","61","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 06:01:59 UTC 2026","passed","Fri Mar 06 06:02:00 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","42","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 06:02:01 UTC 2026","passed","Fri Mar 06 06:02:01 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","223","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 06:01:58 UTC 2026","passed","Fri Mar 06 06:01:58 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2442","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 06 06:06:07 UTC 2026","passed","Fri Mar 06 06:06:09 UTC 2026","","test_friends_abstract_navigation","",""
"Check slider working","5660","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 06 06:05:10 UTC 2026","passed","Fri Mar 06 06:05:16 UTC 2026","","test_slider_boundaries","",""
"Test eco news request expecting error","35","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 06:02:01 UTC 2026","passed","Fri Mar 06 06:02:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","35","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 06:02:01 UTC 2026","passed","Fri Mar 06 06:02:01 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","2458","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 06 06:02:19 UTC 2026","passed","Fri Mar 06 06:02:22 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","133","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:04 UTC 2026","passed","Fri Mar 06 06:02:04 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:02 UTC 2026","passed","Fri Mar 06 06:02:02 UTC 2026","","test_find_eco_news_by_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 06 06:02:06 UTC 2026","passed","Fri Mar 06 06:02:06 UTC 2026","","test_stub","",""
"Test habit assignment without loging","221","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 06 06:02:00 UTC 2026","passed","Fri Mar 06 06:02:00 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","12307","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 06 06:05:49 UTC 2026","broken","Fri Mar 06 06:06:01 UTC 2026","","test_one_news_page_like_one_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","143","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:02 UTC 2026","passed","Fri Mar 06 06:02:02 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:03 UTC 2026","passed","Fri Mar 06 06:02:04 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","320","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 06 06:04:35 UTC 2026","passed","Fri Mar 06 06:04:35 UTC 2026","","test_required_description","",""
"Test correct navigation to Find Friend page.","122","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 06:05:38 UTC 2026","passed","Fri Mar 06 06:05:38 UTC 2026","","test_navigation_to_find_friend_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","10751","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 06 06:02:23 UTC 2026","broken","Fri Mar 06 06:02:34 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11752","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 06:03:25 UTC 2026","broken","Fri Mar 06 06:03:36 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 06:02:03 UTC 2026","passed","Fri Mar 06 06:02:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","48","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 06:05:30 UTC 2026","passed","Fri Mar 06 06:05:30 UTC 2026","","test_calendar_current_day","",""
"Testcase that an anonymous user cannot post a comment on an event.","36","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 06 06:02:06 UTC 2026","passed","Fri Mar 06 06:02:06 UTC 2026","","test_events_comments","",""
