"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","API returns eco news list with valid filters -- @1.8 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"Test eco news request expecting error","36","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:08:45 UTC 2026","passed","Thu Mar 26 11:08:45 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","39","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:09:00 UTC 2026","passed","Thu Mar 26 11:09:00 UTC 2026","","test_delete_social_network","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.3 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"Test get habit assignments for current user with incorrect language code","156","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Mar 26 11:08:36 UTC 2026","passed","Thu Mar 26 11:08:36 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:08:45 UTC 2026","passed","Thu Mar 26 11:08:45 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12269","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:11:20 UTC 2026","broken","Thu Mar 26 11:11:32 UTC 2026","","test_update_privacy_settings","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","144","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Thu Mar 26 11:08:30 UTC 2026","passed","Thu Mar 26 11:08:30 UTC 2026","","test_email","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of correctness of DELETE request.","54","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:41 UTC 2026","passed","Thu Mar 26 11:08:41 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:49 UTC 2026","passed","Thu Mar 26 11:08:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","194","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 11:14:41 UTC 2026","passed","Thu Mar 26 11:14:41 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Testing of social networks image get request using invalid url","40","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Thu Mar 26 11:09:01 UTC 2026","passed","Thu Mar 26 11:09:01 UTC 2026","","test_social_network_image","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","56","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:45 UTC 2026","passed","Thu Mar 26 11:08:45 UTC 2026","","test_eco_new_summary","",""
"","1928","Create eco news with valid data","","Thu Mar 26 11:10:39 UTC 2026","broken","Thu Mar 26 11:10:41 UTC 2026","","","",""
"","1","User has no permission to access the image","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"Test for validation of Google security authentication.","39","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Mar 26 11:09:03 UTC 2026","failed","Thu Mar 26 11:09:03 UTC 2026","","test_google_security","",""
"","61","Get random fact of the day by tags and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:08:34 UTC 2026","passed","Thu Mar 26 11:08:34 UTC 2026","","test_get_fact_by_tags","",""
"Test create eco news request with valid data","84","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:08:53 UTC 2026","passed","Thu Mar 26 11:08:53 UTC 2026","","test_update_eco_new_by_id","",""
"","1","Check if user liked eco news by id -- @1.1 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","2718","Get recommended eco news by id -- @1.3 ","","Thu Mar 26 11:09:31 UTC 2026","broken","Thu Mar 26 11:09:34 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","54","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:45 UTC 2026","passed","Thu Mar 26 11:08:45 UTC 2026","","test_eco_new_summary","",""
"","2188","Delete eco news from favorites by id -- @1.5 ","","Thu Mar 26 11:09:11 UTC 2026","broken","Thu Mar 26 11:09:13 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.9 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","1","Page not found","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","2729","Dislike eco news by id -- @1.5 ","","Thu Mar 26 11:09:23 UTC 2026","broken","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","2380","Navigate through Events, Places, and Eco-news tabs","","Thu Mar 26 11:12:46 UTC 2026","broken","Thu Mar 26 11:12:48 UTC 2026","","","",""
"Test of addition to favorites of eco new","61","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:40 UTC 2026","passed","Thu Mar 26 11:08:40 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","Verify friend card content in the target user friends list","","Thu Mar 26 11:10:23 UTC 2026","skipped","Thu Mar 26 11:10:23 UTC 2026","","","",""
"","15067","Successfully adding a new custom item","","Thu Mar 26 11:12:01 UTC 2026","passed","Thu Mar 26 11:12:16 UTC 2026","","","",""
"","4470","User likes or unlikes a news article from the one news page","","Thu Mar 26 11:10:41 UTC 2026","skipped","Thu Mar 26 11:10:46 UTC 2026","","","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","981","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Thu Mar 26 11:13:55 UTC 2026","passed","Thu Mar 26 11:13:56 UTC 2026","","test_navigation_to_eco_news_page","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:48 UTC 2026","passed","Thu Mar 26 11:08:48 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Unsuccessful password update attempt without authentication","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"Test visibility of filters and search controls on Saved Places page.","12123","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Mar 26 11:15:35 UTC 2026","failed","Thu Mar 26 11:15:47 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11492","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 26 11:16:11 UTC 2026","broken","Thu Mar 26 11:16:23 UTC 2026","","test_friends_abstract_navigation","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_stub","",""
"Test for validation of correctness of DELETE request.","57","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:42 UTC 2026","passed","Thu Mar 26 11:08:42 UTC 2026","","test_delete_eco_new_by_id","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:03 UTC 2026","passed","Thu Mar 26 11:09:03 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of dislike of eco new","52","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:54 UTC 2026","passed","Thu Mar 26 11:08:54 UTC 2026","","test_user_like_oneco_new","",""
"","36","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_unauthorized_notif_pref","",""
"","1","Unexpected status code","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:47 UTC 2026","passed","Thu Mar 26 11:08:47 UTC 2026","","test_find_eco_news_by_page","",""
"","228","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Thu Mar 26 11:08:33 UTC 2026","passed","Thu Mar 26 11:08:33 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"","0","Forbidden access","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","2867","Delete eco news by id with invalid or restricted access -- @1.3 ","","Thu Mar 26 11:08:53 UTC 2026","broken","Thu Mar 26 11:08:56 UTC 2026","","","",""
"Test of dislike of eco new","61","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:44 UTC 2026","passed","Thu Mar 26 11:08:44 UTC 2026","","test_dislike_eco_new","",""
"","1","Page refresh resets unsaved changes","","Thu Mar 26 11:12:48 UTC 2026","skipped","Thu Mar 26 11:12:48 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","39","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Mar 26 11:08:32 UTC 2026","passed","Thu Mar 26 11:08:32 UTC 2026","","test_email","",""
"Test get habit assignments for current user without access token","35","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Mar 26 11:08:36 UTC 2026","passed","Thu Mar 26 11:08:36 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","Unsuccessful password update due to validation errors -- @1.1 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2820","Get eco news summary by id -- @1.5 ","","Thu Mar 26 11:09:48 UTC 2026","broken","Thu Mar 26 11:09:51 UTC 2026","","","",""
"Test for successful habit creation.","1093","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 26 11:13:39 UTC 2026","passed","Thu Mar 26 11:13:40 UTC 2026","","test_successful_habit_creation","",""
"","0","Delete social network by id -- @1.2 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","294","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:41 UTC 2026","passed","Thu Mar 26 11:08:41 UTC 2026","","test_delete_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11769","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 11:11:06 UTC 2026","broken","Thu Mar 26 11:11:17 UTC 2026","","test_update_privacy_settings","",""
"Testing of social networks image get request using valid url","39","Check user access for image of social network.","tests.api.social_networks","Thu Mar 26 11:09:00 UTC 2026","failed","Thu Mar 26 11:09:00 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:49 UTC 2026","passed","Thu Mar 26 11:08:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","40","Password update validation: Password too short","tests.api.own-security-controller_tests","Thu Mar 26 11:08:55 UTC 2026","passed","Thu Mar 26 11:08:55 UTC 2026","","test_password_update","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:48 UTC 2026","passed","Thu Mar 26 11:08:48 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Check if user liked eco news by id -- @1.5 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","1","Successfully delete social network","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","2670","Dislike eco news by id -- @1.3 ","","Thu Mar 26 11:09:18 UTC 2026","broken","Thu Mar 26 11:09:21 UTC 2026","","","",""
"Test habit deletion by habit assigned id","208","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Mar 26 11:08:38 UTC 2026","passed","Thu Mar 26 11:08:38 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","62","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:43 UTC 2026","passed","Thu Mar 26 11:08:43 UTC 2026","","test_dislike_eco_new","",""
"","1","Authorized user can successfully leave and delete a comment","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","9641","Slider stops at the boundaries (Min and Max)","","Thu Mar 26 11:12:16 UTC 2026","passed","Thu Mar 26 11:12:25 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2193","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Mar 26 11:10:18 UTC 2026","broken","Thu Mar 26 11:10:20 UTC 2026","","test_create_new_event","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:49 UTC 2026","passed","Thu Mar 26 11:08:49 UTC 2026","","test_get_eco_news_by_id","",""
"TC-MP-01: Verify Main Page loads correctly.","1081","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Mar 26 11:13:51 UTC 2026","passed","Thu Mar 26 11:13:52 UTC 2026","","test_main_page_loads_correctly","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:48 UTC 2026","passed","Thu Mar 26 11:08:48 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:47 UTC 2026","passed","Thu Mar 26 11:08:47 UTC 2026","","test_find_eco_news_by_page","",""
"","2819","Like or unlike eco news by id -- @1.5 ","","Thu Mar 26 11:10:01 UTC 2026","broken","Thu Mar 26 11:10:04 UTC 2026","","","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:48 UTC 2026","passed","Thu Mar 26 11:08:48 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","135","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Thu Mar 26 11:08:32 UTC 2026","passed","Thu Mar 26 11:08:32 UTC 2026","","test_email","",""
"Test like one news page like one news","77","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:08:48 UTC 2026","passed","Thu Mar 26 11:08:48 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.7 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","44","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 11:08:30 UTC 2026","passed","Thu Mar 26 11:08:30 UTC 2026","","test_email","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Delete social network by id -- @1.1 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","1","Delete social network by id -- @1.4 ","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.14 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"Test of deletion from favorites of eco new","53","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:42 UTC 2026","passed","Thu Mar 26 11:08:42 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.2 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.9 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.12 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.3 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","316","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Mar 26 11:08:33 UTC 2026","passed","Thu Mar 26 11:08:33 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"","2703","Update eco news with valid data -- @1.3 ","","Thu Mar 26 11:10:09 UTC 2026","failed","Thu Mar 26 11:10:12 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.2 ","","Thu Mar 26 11:09:26 UTC 2026","skipped","Thu Mar 26 11:09:26 UTC 2026","","","",""
"","3653","User navigates to Home page via GreenCity logo","","Thu Mar 26 11:11:14 UTC 2026","passed","Thu Mar 26 11:11:18 UTC 2026","","","",""
"","0","Forbidden access","","Thu Mar 26 11:10:17 UTC 2026","skipped","Thu Mar 26 11:10:17 UTC 2026","","","",""
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:08:46 UTC 2026","passed","Thu Mar 26 11:08:46 UTC 2026","","test_find_eco_news_by_page","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:09:04 UTC 2026","passed","Thu Mar 26 11:09:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2663","Like or unlike eco news by id -- @1.1 ","","Thu Mar 26 11:09:51 UTC 2026","broken","Thu Mar 26 11:09:54 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","75","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:08:52 UTC 2026","passed","Thu Mar 26 11:08:52 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
