"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Change language test for main page.","1155","Verify language switching (UA <-> EN) in Header","tests.ui","Mon Mar 30 11:39:28 UTC 2026","passed","Mon Mar 30 11:39:29 UTC 2026","","test_change_language","",""
"A simple smoke test that always passes.","489","Smoke test for the main page","tests.ui","Mon Mar 30 11:40:04 UTC 2026","broken","Mon Mar 30 11:40:04 UTC 2026","","test_smoke","",""
"","2121","Update user with valid and invalid data -- @1.5 ","","Mon Mar 30 11:36:04 UTC 2026","failed","Mon Mar 30 11:36:06 UTC 2026","","","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 30 11:31:56 UTC 2026","passed","Mon Mar 30 11:31:56 UTC 2026","","test_stub","",""
"auth login validation","150","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Mon Mar 30 11:31:45 UTC 2026","passed","Mon Mar 30 11:31:45 UTC 2026","","test_login_validation","",""
"","1959","Validate eco news retrieval by ID with different languages -- @1.15 ","","Mon Mar 30 11:33:27 UTC 2026","passed","Mon Mar 30 11:33:29 UTC 2026","","","",""
"","2144","Filter users with invalid parameters -- @1.12 ","","Mon Mar 30 11:35:17 UTC 2026","failed","Mon Mar 30 11:35:19 UTC 2026","","","",""
"Test like one news page like one news","36","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:39 UTC 2026","passed","Mon Mar 30 11:31:39 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:38 UTC 2026","passed","Mon Mar 30 11:31:38 UTC 2026","","test_find_eco_news_by_page","",""
"","2121","API returns eco news list with valid filters -- @1.9 ","","Mon Mar 30 11:32:46 UTC 2026","passed","Mon Mar 30 11:32:48 UTC 2026","","","",""
"","10063","Slider stops at the boundaries (Min and Max)","","Mon Mar 30 11:41:13 UTC 2026","passed","Mon Mar 30 11:41:23 UTC 2026","","","",""
"","4195","Validation of mandatory ""Description"" textarea","","Mon Mar 30 11:38:50 UTC 2026","passed","Mon Mar 30 11:38:54 UTC 2026","","","",""
"","3971","Display logged-in user information in header","","Mon Mar 30 11:40:01 UTC 2026","passed","Mon Mar 30 11:40:05 UTC 2026","","","",""
"","2122","Update user with valid and invalid data -- @1.3 ","","Mon Mar 30 11:35:30 UTC 2026","failed","Mon Mar 30 11:35:32 UTC 2026","","","",""
"Test like one news page like one news","43","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:39 UTC 2026","passed","Mon Mar 30 11:31:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","80","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 30 11:31:40 UTC 2026","passed","Mon Mar 30 11:31:40 UTC 2026","","test_get_recommended_eco_news","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Mon Mar 30 11:31:56 UTC 2026","passed","Mon Mar 30 11:31:56 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2363","Try to assign a habit that is already assigned","","Mon Mar 30 11:36:34 UTC 2026","passed","Mon Mar 30 11:36:36 UTC 2026","","","",""
"Test get user dto by principal from access token","37","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:31:17 UTC 2026","passed","Mon Mar 30 11:31:17 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test for deletion of social_network by id verification","38","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 30 11:31:51 UTC 2026","failed","Mon Mar 30 11:31:52 UTC 2026","","test_delete_social_network","",""
"","2613","Update user with valid and invalid data -- @1.2 ","","Mon Mar 30 11:35:27 UTC 2026","failed","Mon Mar 30 11:35:30 UTC 2026","","","",""
"Function to test header navigation.","2455","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 30 11:37:15 UTC 2026","passed","Mon Mar 30 11:37:17 UTC 2026","","test_header_navigation","",""
"","2634","Like or unlike eco news by id -- @1.1 ","","Mon Mar 30 11:34:04 UTC 2026","failed","Mon Mar 30 11:34:07 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","138","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 30 11:38:22 UTC 2026","passed","Mon Mar 30 11:38:23 UTC 2026","","test_navigation_to_my_friends_page","",""
"","2466","Try to delete a habit with invalid or non-existent ID -- @1.1 ","","Mon Mar 30 11:36:39 UTC 2026","passed","Mon Mar 30 11:36:41 UTC 2026","","","",""
"","4849","Verify Vision Card buttons after sign-in","","Mon Mar 30 11:37:26 UTC 2026","passed","Mon Mar 30 11:37:31 UTC 2026","","","",""
"Test of dislike of eco new","50","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 30 11:31:44 UTC 2026","passed","Mon Mar 30 11:31:44 UTC 2026","","test_user_like_oneco_new","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11816","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 30 11:34:27 UTC 2026","broken","Mon Mar 30 11:34:39 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","47","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:39 UTC 2026","passed","Mon Mar 30 11:31:39 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Page refresh resets unsaved changes","","Mon Mar 30 11:41:47 UTC 2026","skipped","Mon Mar 30 11:41:47 UTC 2026","","","",""
"","5961","Adjusting habit durations with the slider -- @1.3 ","","Mon Mar 30 11:41:37 UTC 2026","passed","Mon Mar 30 11:41:43 UTC 2026","","","",""
"","2657","Validate eco news retrieval by ID with different languages -- @1.14 ","","Mon Mar 30 11:33:24 UTC 2026","passed","Mon Mar 30 11:33:27 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","51","Test habit deletion with incorrect data","tests.api.habit_api_tests","Mon Mar 30 11:31:30 UTC 2026","passed","Mon Mar 30 11:31:30 UTC 2026","","test_habit_deletion","",""
"Test eco news request expecting error","36","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 30 11:31:37 UTC 2026","passed","Mon Mar 30 11:31:37 UTC 2026","","test_find_eco_news_by_page","",""
"","2643","Validate eco news retrieval by ID with different languages -- @1.5 ","","Mon Mar 30 11:33:05 UTC 2026","passed","Mon Mar 30 11:33:07 UTC 2026","","","",""
"","1","Verify habit data remains unchanged after cancel","","Mon Mar 30 11:41:47 UTC 2026","skipped","Mon Mar 30 11:41:47 UTC 2026","","","",""
"","2141","Delete eco news from favorites by id -- @1.5 ","","Mon Mar 30 11:31:59 UTC 2026","failed","Mon Mar 30 11:32:01 UTC 2026","","","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:31:56 UTC 2026","passed","Mon Mar 30 11:31:56 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11712","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 30 11:34:13 UTC 2026","broken","Mon Mar 30 11:34:25 UTC 2026","","test_update_privacy_settings","",""
"","4336","User navigates to Places / Map page","","Mon Mar 30 11:39:49 UTC 2026","passed","Mon Mar 30 11:39:53 UTC 2026","","","",""
"","2633","Update user with valid and invalid data -- @1.8 ","","Mon Mar 30 11:35:39 UTC 2026","failed","Mon Mar 30 11:35:42 UTC 2026","","","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:31:56 UTC 2026","passed","Mon Mar 30 11:31:56 UTC 2026","","test_forbidden_user_notif_pref","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Mon Mar 30 11:33:37 UTC 2026","passed","Mon Mar 30 11:33:37 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","14005","Navigate through Friends page tabs","","Mon Mar 30 11:39:17 UTC 2026","broken","Mon Mar 30 11:39:31 UTC 2026","","","",""
"Test summary get of eco new","82","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 30 11:31:41 UTC 2026","passed","Mon Mar 30 11:31:41 UTC 2026","","test_get_recommended_eco_news","",""
"Test create eco news request with valid data","62","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Mon Mar 30 11:31:43 UTC 2026","passed","Mon Mar 30 11:31:43 UTC 2026","","test_update_eco_new_by_id","",""
"","0","Check if user liked eco news by id -- @1.5 ","","Mon Mar 30 11:34:30 UTC 2026","skipped","Mon Mar 30 11:34:30 UTC 2026","","","",""
"Test for deletion of social_network by id verification","44","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 30 11:31:51 UTC 2026","failed","Mon Mar 30 11:31:51 UTC 2026","","test_delete_social_network","",""
"","3519","Display the current date on the calendar","","Mon Mar 30 11:40:50 UTC 2026","passed","Mon Mar 30 11:40:54 UTC 2026","","","",""
"","2475","Validate eco news retrieval by ID with different languages -- @1.1 ","","Mon Mar 30 11:32:55 UTC 2026","passed","Mon Mar 30 11:32:58 UTC 2026","","","",""
"","1966","API returns an error when invalid query parameters are used -- @1.5 ","","Mon Mar 30 11:32:23 UTC 2026","passed","Mon Mar 30 11:32:25 UTC 2026","","","",""
"","632","Filter users with valid parameters -- @1.4 ","","Mon Mar 30 11:34:36 UTC 2026","passed","Mon Mar 30 11:34:37 UTC 2026","","","",""
"Test that calendar highlights current system date.","69","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 30 11:38:11 UTC 2026","passed","Mon Mar 30 11:38:11 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","41","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:39 UTC 2026","passed","Mon Mar 30 11:31:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","102","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Mon Mar 30 11:31:43 UTC 2026","passed","Mon Mar 30 11:31:43 UTC 2026","","test_update_eco_new_by_id","",""
"TC-MP-02: Verify navigation from Main Page to Eco News page.","935","TC-MP-02: Verify navigation from Main Page to Eco News page","tests.ui.main_page_tests","Mon Mar 30 11:37:26 UTC 2026","passed","Mon Mar 30 11:37:27 UTC 2026","","test_navigation_to_eco_news_page","",""
"Test habit assignment with already assigned habit id","169","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Mon Mar 30 11:31:28 UTC 2026","passed","Mon Mar 30 11:31:28 UTC 2026","","test_habit_assignment","",""
"","0","Unexpected status code","","Mon Mar 30 11:37:21 UTC 2026","skipped","Mon Mar 30 11:37:21 UTC 2026","","","",""
"Test like one news page like one news","34","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:40 UTC 2026","passed","Mon Mar 30 11:31:40 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12226","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 30 11:36:17 UTC 2026","broken","Mon Mar 30 11:36:29 UTC 2026","","test_fr_accept_friend_request","",""
"","0","Forbidden access","","Mon Mar 30 11:37:21 UTC 2026","skipped","Mon Mar 30 11:37:21 UTC 2026","","","",""
"Test various validation errors during password update","39","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Mon Mar 30 11:31:46 UTC 2026","passed","Mon Mar 30 11:31:46 UTC 2026","","test_password_update","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Mon Mar 30 11:31:56 UTC 2026","passed","Mon Mar 30 11:31:56 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Verify cancel button discards changes","","Mon Mar 30 11:41:47 UTC 2026","skipped","Mon Mar 30 11:41:47 UTC 2026","","","",""
"","1961","Validate eco news retrieval by ID with different languages -- @1.17 ","","Mon Mar 30 11:33:31 UTC 2026","passed","Mon Mar 30 11:33:33 UTC 2026","","","",""
"","4169","User opens account dropdown menu","","Mon Mar 30 11:40:05 UTC 2026","passed","Mon Mar 30 11:40:09 UTC 2026","","","",""
"Test get user dto by principal from access token","40","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:31:20 UTC 2026","failed","Mon Mar 30 11:31:20 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","12383","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 30 11:38:29 UTC 2026","broken","Mon Mar 30 11:38:41 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","2415","Validate eco news retrieval by ID with different languages -- @1.6 ","","Mon Mar 30 11:33:07 UTC 2026","passed","Mon Mar 30 11:33:10 UTC 2026","","","",""
"","1731","Delete eco news from favorites by id -- @1.2 ","","Mon Mar 30 11:31:52 UTC 2026","failed","Mon Mar 30 11:31:54 UTC 2026","","","",""
"","188","Verify user can successfully update their own event comment","tests.api.event_comment_tests","Mon Mar 30 11:31:15 UTC 2026","skipped","Mon Mar 30 11:31:15 UTC 2026","","test_verify_user_can_update_comment","",""
"Test get user dto by principal from access token","39","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:31:17 UTC 2026","passed","Mon Mar 30 11:31:17 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","36","Verify invalid response","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:31:20 UTC 2026","failed","Mon Mar 30 11:31:20 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","1","User has no permission","","Mon Mar 30 11:34:30 UTC 2026","skipped","Mon Mar 30 11:34:30 UTC 2026","","","",""
"","3925","User opens the Create Event page from My Events tab","","Mon Mar 30 11:40:54 UTC 2026","broken","Mon Mar 30 11:40:58 UTC 2026","","","",""
"","2433","Filter users without access token -- @1.4 ","","Mon Mar 30 11:34:45 UTC 2026","passed","Mon Mar 30 11:34:48 UTC 2026","","","",""
"Test like one news page like one news","41","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Mon Mar 30 11:31:39 UTC 2026","passed","Mon Mar 30 11:31:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","37","Verify response with access token","tests.api.greencity_user_api.user_controller","Mon Mar 30 11:31:25 UTC 2026","failed","Mon Mar 30 11:31:25 UTC 2026","","test_update_user_by_user_management","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","519","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Mon Mar 30 11:38:54 UTC 2026","broken","Mon Mar 30 11:38:55 UTC 2026","","test_open_one_news_page","",""
"","2490","API returns eco news list with valid filters -- @1.6 ","","Mon Mar 30 11:32:39 UTC 2026","passed","Mon Mar 30 11:32:42 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","344","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Mon Mar 30 11:31:09 UTC 2026","passed","Mon Mar 30 11:31:10 UTC 2026","","test_email","",""
"","2043","Validate eco news retrieval by ID with different languages -- @1.2 ","","Mon Mar 30 11:32:58 UTC 2026","passed","Mon Mar 30 11:33:00 UTC 2026","","","",""
