"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","876","Smoke test for the main page","tests.ui","Tue Mar 17 08:49:19 UTC 2026","broken","Tue Mar 17 08:49:19 UTC 2026","","test_smoke","",""
"Test eco news request expecting error","82","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:21 UTC 2026","passed","Tue Mar 17 08:44:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","101","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:44:28 UTC 2026","passed","Tue Mar 17 08:44:28 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12221","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:45:55 UTC 2026","broken","Tue Mar 17 08:46:08 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:23 UTC 2026","passed","Tue Mar 17 08:44:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","352","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 08:47:27 UTC 2026","passed","Tue Mar 17 08:47:27 UTC 2026","","test_required_title","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11796","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:46:24 UTC 2026","broken","Tue Mar 17 08:46:36 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"","6962","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 08:46:40 UTC 2026","passed","Tue Mar 17 08:46:47 UTC 2026","","test_findfriend_verify_user_search","",""
"auth login validation","213","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 08:44:29 UTC 2026","failed","Tue Mar 17 08:44:30 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13961","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 08:46:49 UTC 2026","broken","Tue Mar 17 08:47:03 UTC 2026","","test_fr_accept_friend_request","",""
"Testcase that an authorized user can successfully post a comment and delete it.","514","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 08:44:32 UTC 2026","passed","Tue Mar 17 08:44:32 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","269","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 08:44:31 UTC 2026","passed","Tue Mar 17 08:44:31 UTC 2026","","test_create_eco_news_form","",""
"Test create eco news request with valid data","256","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 08:44:31 UTC 2026","passed","Tue Mar 17 08:44:31 UTC 2026","","test_create_eco_news_form","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 08:44:32 UTC 2026","passed","Tue Mar 17 08:44:32 UTC 2026","","test_stub","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","11996","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 08:45:26 UTC 2026","broken","Tue Mar 17 08:45:38 UTC 2026","","test_edit_profile_info","",""
"Test for successful habit creation.","1159","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 08:47:32 UTC 2026","passed","Tue Mar 17 08:47:33 UTC 2026","","test_successful_habit_creation","",""
"Test habit assignment by habit ID","119","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:44:18 UTC 2026","failed","Tue Mar 17 08:44:18 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","4958","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 17 08:44:57 UTC 2026","broken","Tue Mar 17 08:45:02 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test of dislike of eco new","110","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:44:29 UTC 2026","passed","Tue Mar 17 08:44:29 UTC 2026","","test_user_like_oneco_new","",""
"Test habit assignment by habit ID","116","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:44:19 UTC 2026","passed","Tue Mar 17 08:44:19 UTC 2026","","test_habit_assignment","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 17 08:44:17 UTC 2026","skipped","Tue Mar 17 08:44:17 UTC 2026","","test_mutual_friends","",""
"Test habit deletion by habit assigned ID","101","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 08:44:20 UTC 2026","failed","Tue Mar 17 08:44:20 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","2545","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 08:48:25 UTC 2026","broken","Tue Mar 17 08:48:28 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","107","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:44:29 UTC 2026","passed","Tue Mar 17 08:44:29 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:23 UTC 2026","passed","Tue Mar 17 08:44:23 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","2820","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 08:44:52 UTC 2026","passed","Tue Mar 17 08:44:55 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","12887","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 08:48:50 UTC 2026","broken","Tue Mar 17 08:49:03 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:22 UTC 2026","passed","Tue Mar 17 08:44:22 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","2368","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 08:47:36 UTC 2026","passed","Tue Mar 17 08:47:38 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:28 UTC 2026","passed","Tue Mar 17 08:44:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","142","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 08:48:39 UTC 2026","passed","Tue Mar 17 08:48:40 UTC 2026","","test_navigation_to_find_friend_page","",""
"Check slider working","991","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 08:48:23 UTC 2026","passed","Tue Mar 17 08:48:24 UTC 2026","","test_slider_keyboard_interaction","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that user can search friends by full and partial name on Friends page.","10044","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 08:47:45 UTC 2026","broken","Tue Mar 17 08:47:55 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","3988","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 08:48:15 UTC 2026","passed","Tue Mar 17 08:48:19 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","208","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:21 UTC 2026","passed","Tue Mar 17 08:44:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:27 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:23 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","81","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:21 UTC 2026","passed","Tue Mar 17 08:44:21 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","70","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 08:48:31 UTC 2026","passed","Tue Mar 17 08:48:31 UTC 2026","","test_calendar_current_day","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:28 UTC 2026","passed","Tue Mar 17 08:44:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","98","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:44:29 UTC 2026","passed","Tue Mar 17 08:44:29 UTC 2026","","test_user_like_oneco_new","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12562","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 08:45:40 UTC 2026","broken","Tue Mar 17 08:45:53 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","210","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:21 UTC 2026","passed","Tue Mar 17 08:44:22 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","674","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:22 UTC 2026","passed","Tue Mar 17 08:44:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","206","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 08:48:35 UTC 2026","passed","Tue Mar 17 08:48:36 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test eco news request expecting error","80","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:22 UTC 2026","passed","Tue Mar 17 08:44:22 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3121","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 08:49:08 UTC 2026","passed","Tue Mar 17 08:49:12 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11685","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:46:10 UTC 2026","broken","Tue Mar 17 08:46:22 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:24 UTC 2026","passed","Tue Mar 17 08:44:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:27 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2962","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 08:45:05 UTC 2026","passed","Tue Mar 17 08:45:08 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Check a user is redirected to another Friend page after clicking a friend card","158","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 08:45:23 UTC 2026","failed","Tue Mar 17 08:45:23 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2478","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 08:48:41 UTC 2026","broken","Tue Mar 17 08:48:44 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","149","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:22 UTC 2026","passed","Tue Mar 17 08:44:22 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","309","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 08:47:22 UTC 2026","passed","Tue Mar 17 08:47:23 UTC 2026","","test_required_description","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:25 UTC 2026","passed","Tue Mar 17 08:44:25 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10928","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 08:47:59 UTC 2026","broken","Tue Mar 17 08:48:10 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","975","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 08:47:40 UTC 2026","failed","Tue Mar 17 08:47:41 UTC 2026","","Authentication Tests","",""
"Testcase that an anonymous user cannot post a comment on an event.","80","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 08:44:31 UTC 2026","passed","Tue Mar 17 08:44:31 UTC 2026","","test_events_comments","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3299","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 08:49:14 UTC 2026","passed","Tue Mar 17 08:49:17 UTC 2026","","test_saved_abstract_navigation","",""
"Test eco news request expecting error","198","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:44:21 UTC 2026","passed","Tue Mar 17 08:44:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","323","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:44:19 UTC 2026","passed","Tue Mar 17 08:44:19 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:44:26 UTC 2026","passed","Tue Mar 17 08:44:26 UTC 2026","","test_get_eco_news_by_id","",""
