"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","8812","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 27 13:34:06 UTC 2026","passed","Fri Mar 27 13:34:15 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"","189","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Fri Mar 27 13:33:48 UTC 2026","passed","Fri Mar 27 13:33:49 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","196","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 13:33:37 UTC 2026","passed","Fri Mar 27 13:33:38 UTC 2026","","test_eco_new_summary","",""
"","0","Page not found","","Fri Mar 27 13:36:47 UTC 2026","skipped","Fri Mar 27 13:36:47 UTC 2026","","","",""
"Test various validation errors during password update","184","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 27 13:33:43 UTC 2026","passed","Fri Mar 27 13:33:43 UTC 2026","","test_password_update","",""
"Test of deletion from favorites of eco new","205","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 13:33:31 UTC 2026","passed","Fri Mar 27 13:33:31 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test for validation of correctness of DELETE request.","203","Delete eco new by id.","tests.api.news_api_tests","Fri Mar 27 13:33:45 UTC 2026","passed","Fri Mar 27 13:33:45 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","185","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 13:33:35 UTC 2026","passed","Fri Mar 27 13:33:35 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","8109","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 27 13:34:25 UTC 2026","failed","Fri Mar 27 13:34:33 UTC 2026","","test_edit_profile_info","",""
"","683","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Fri Mar 27 13:33:29 UTC 2026","passed","Fri Mar 27 13:33:30 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"Test get user dto by principal from access token","198","Verify response with access token","tests.api.greencity_user_api.user_controller","Fri Mar 27 13:33:26 UTC 2026","failed","Fri Mar 27 13:33:27 UTC 2026","","test_update_user_by_user_management","",""
"","1","Image page not found","","Fri Mar 27 13:39:12 UTC 2026","skipped","Fri Mar 27 13:39:12 UTC 2026","","","",""
"","3317","Delete eco news by id with invalid or restricted access -- @1.3 ","","Fri Mar 27 13:33:48 UTC 2026","failed","Fri Mar 27 13:33:51 UTC 2026","","","",""
"","2247","Get recommended eco news by id -- @1.5 ","","Fri Mar 27 13:36:06 UTC 2026","passed","Fri Mar 27 13:36:08 UTC 2026","","","",""
"","2736","Delete eco news by id with invalid or restricted access -- @1.2 ","","Fri Mar 27 13:33:45 UTC 2026","failed","Fri Mar 27 13:33:48 UTC 2026","","","",""
"","165","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Fri Mar 27 13:33:48 UTC 2026","passed","Fri Mar 27 13:33:48 UTC 2026","","test_forbidden_user_notif_pref","",""
"","185","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Fri Mar 27 13:33:47 UTC 2026","passed","Fri Mar 27 13:33:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","328","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 13:33:40 UTC 2026","passed","Fri Mar 27 13:33:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","190","Verify invalid response","tests.api.greencity_user_api.user_controller","Fri Mar 27 13:33:29 UTC 2026","failed","Fri Mar 27 13:33:30 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 13:33:33 UTC 2026","passed","Fri Mar 27 13:33:33 UTC 2026","","test_find_eco_news_by_page","",""
"","4115","Display logged-in user information in header","","Fri Mar 27 13:41:52 UTC 2026","passed","Fri Mar 27 13:41:56 UTC 2026","","","",""
"Test of deletion from favorites of eco new","220","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 13:33:33 UTC 2026","passed","Fri Mar 27 13:33:33 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","633","Filter users with invalid parameters -- @1.13 ","","Fri Mar 27 13:37:40 UTC 2026","failed","Fri Mar 27 13:37:41 UTC 2026","","","",""
"","0","User has no permission","","Fri Mar 27 13:36:47 UTC 2026","skipped","Fri Mar 27 13:36:47 UTC 2026","","","",""
"","169","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Fri Mar 27 13:33:49 UTC 2026","passed","Fri Mar 27 13:33:49 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2675","Add eco news to favorites by id -- @1.2 ","","Fri Mar 27 13:33:23 UTC 2026","failed","Fri Mar 27 13:33:26 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","223","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 27 13:33:37 UTC 2026","passed","Fri Mar 27 13:33:37 UTC 2026","","test_habit_deletion","",""
"","14296","Verify friend card content in the target user friends list","","Fri Mar 27 13:39:49 UTC 2026","passed","Fri Mar 27 13:40:04 UTC 2026","","","",""
"","2614","Validate eco news retrieval by ID with different languages -- @1.12 ","","Fri Mar 27 13:35:30 UTC 2026","passed","Fri Mar 27 13:35:33 UTC 2026","","","",""
"Test like one news page like one news","189","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 13:33:34 UTC 2026","passed","Fri Mar 27 13:33:34 UTC 2026","","test_get_eco_news_by_id","",""
