"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test various validation errors during password update","196","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 11:50:57 UTC 2026","passed","Fri Mar 20 11:50:57 UTC 2026","","test_password_update","",""
"A simple smoke test that always passes.","1768","Smoke test for the main page","tests.ui","Fri Mar 20 11:57:32 UTC 2026","broken","Fri Mar 20 11:57:33 UTC 2026","","test_smoke","",""
"","21637","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 11:53:51 UTC 2026","passed","Fri Mar 20 11:54:13 UTC 2026","","test_findfriend_verify_user_search","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 20 11:51:05 UTC 2026","passed","Fri Mar 20 11:51:05 UTC 2026","","test_stub","",""
"Test eco news request expecting error","202","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:36 UTC 2026","passed","Fri Mar 20 11:50:36 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","4388","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 11:52:23 UTC 2026","broken","Fri Mar 20 11:52:27 UTC 2026","","test_create_new_event","",""
"This test verifies that a user can successfully click on form habit buttons. ","4106","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 11:51:13 UTC 2026","broken","Fri Mar 20 11:51:17 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test correct navigation to Edit Profile page.","233","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:56:28 UTC 2026","passed","Fri Mar 20 11:56:29 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:47 UTC 2026","passed","Fri Mar 20 11:50:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:40 UTC 2026","passed","Fri Mar 20 11:50:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","472","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:35 UTC 2026","passed","Fri Mar 20 11:50:36 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:39 UTC 2026","passed","Fri Mar 20 11:50:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:44 UTC 2026","passed","Fri Mar 20 11:50:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","220","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:35 UTC 2026","passed","Fri Mar 20 11:50:35 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","2725","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 11:57:17 UTC 2026","passed","Fri Mar 20 11:57:20 UTC 2026","","test_change_language","",""
"Test habit assignment by habit ID","517","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:50:31 UTC 2026","passed","Fri Mar 20 11:50:32 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","667","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:51:02 UTC 2026","passed","Fri Mar 20 11:51:03 UTC 2026","","test_create_eco_news_form","",""
"Test for deletion of social_network by id verification","196","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:50:58 UTC 2026","passed","Fri Mar 20 11:50:58 UTC 2026","","test_delete_social_network","",""
"Test eco news request expecting error","189","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:34 UTC 2026","passed","Fri Mar 20 11:50:34 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","3599","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 11:56:40 UTC 2026","broken","Fri Mar 20 11:56:44 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test for deletion of social_network by id verification","197","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:50:59 UTC 2026","passed","Fri Mar 20 11:50:59 UTC 2026","","test_delete_social_network","",""
"Test of dislike of eco new","210","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:54 UTC 2026","passed","Fri Mar 20 11:50:54 UTC 2026","","test_user_like_oneco_new","",""
"Verify that user can search friends by full and partial name on Friends page.","10074","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 20 11:55:31 UTC 2026","broken","Fri Mar 20 11:55:41 UTC 2026","","test_search_my_friend","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","0","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Fri Mar 20 11:53:45 UTC 2026","broken","Fri Mar 20 11:53:45 UTC 2026","","test_verify_event_saving_management","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13929","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:53:31 UTC 2026","broken","Fri Mar 20 11:53:45 UTC 2026","","test_update_privacy_settings","",""
"Check a user is redirected to another Friend page after clicking a friend card","160","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 11:52:05 UTC 2026","failed","Fri Mar 20 11:52:05 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test habit assignment without loging","449","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 20 11:50:32 UTC 2026","passed","Fri Mar 20 11:50:32 UTC 2026","","test_habit_assignment","",""
"Check slider working","1183","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:56:12 UTC 2026","passed","Fri Mar 20 11:56:13 UTC 2026","","test_slider_keyboard_interaction","",""
"Test for successful habit creation.","1229","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 20 11:55:14 UTC 2026","passed","Fri Mar 20 11:55:15 UTC 2026","","test_successful_habit_creation","",""
"Test of dislike of eco new","223","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:52 UTC 2026","passed","Fri Mar 20 11:50:52 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","332","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:36 UTC 2026","passed","Fri Mar 20 11:50:36 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","458","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:51:04 UTC 2026","passed","Fri Mar 20 11:51:04 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","391","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:38 UTC 2026","passed","Fri Mar 20 11:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 20 11:50:28 UTC 2026","skipped","Fri Mar 20 11:50:28 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:43 UTC 2026","passed","Fri Mar 20 11:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","3240","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 20 11:56:14 UTC 2026","broken","Fri Mar 20 11:56:18 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:40 UTC 2026","passed","Fri Mar 20 11:50:40 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3514","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 11:56:35 UTC 2026","broken","Fri Mar 20 11:56:38 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:38 UTC 2026","passed","Fri Mar 20 11:50:38 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","502","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:41 UTC 2026","passed","Fri Mar 20 11:50:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:47 UTC 2026","passed","Fri Mar 20 11:50:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","221","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:56:33 UTC 2026","passed","Fri Mar 20 11:56:33 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:46 UTC 2026","passed","Fri Mar 20 11:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","224","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:51 UTC 2026","passed","Fri Mar 20 11:50:52 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","416","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:36 UTC 2026","passed","Fri Mar 20 11:50:37 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","230","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 20 11:50:33 UTC 2026","failed","Fri Mar 20 11:50:33 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13240","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:53:01 UTC 2026","broken","Fri Mar 20 11:53:14 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:40 UTC 2026","passed","Fri Mar 20 11:50:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","356","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:50:30 UTC 2026","failed","Fri Mar 20 11:50:30 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","244","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:43 UTC 2026","passed","Fri Mar 20 11:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:45 UTC 2026","passed","Fri Mar 20 11:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","182","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:46 UTC 2026","passed","Fri Mar 20 11:50:47 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","210","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:38 UTC 2026","passed","Fri Mar 20 11:50:38 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:40 UTC 2026","passed","Fri Mar 20 11:50:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","242","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:51 UTC 2026","passed","Fri Mar 20 11:50:51 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:41 UTC 2026","passed","Fri Mar 20 11:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:47 UTC 2026","passed","Fri Mar 20 11:50:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:43 UTC 2026","passed","Fri Mar 20 11:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","3974","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 11:55:17 UTC 2026","passed","Fri Mar 20 11:55:21 UTC 2026","","test_header_navigation","",""
"Testing of social networks image get request using invalid url","192","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 20 11:51:01 UTC 2026","failed","Fri Mar 20 11:51:02 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:42 UTC 2026","passed","Fri Mar 20 11:50:42 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","1015","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:37 UTC 2026","passed","Fri Mar 20 11:50:38 UTC 2026","","test_find_eco_news_by_page","",""
"Test successful password update and safely restore original state","639","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 20 11:50:54 UTC 2026","passed","Fri Mar 20 11:50:55 UTC 2026","","test_password_update","",""
"Test visibility of filters and search controls on Saved Places page.","14441","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Fri Mar 20 11:57:01 UTC 2026","failed","Fri Mar 20 11:57:15 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:44 UTC 2026","passed","Fri Mar 20 11:50:44 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12910","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:53:16 UTC 2026","broken","Fri Mar 20 11:53:29 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:47 UTC 2026","passed","Fri Mar 20 11:50:47 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","213","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 11:51:04 UTC 2026","passed","Fri Mar 20 11:51:04 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:44 UTC 2026","passed","Fri Mar 20 11:50:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","215","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:42 UTC 2026","passed","Fri Mar 20 11:50:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:46 UTC 2026","passed","Fri Mar 20 11:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","14059","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 20 11:56:45 UTC 2026","broken","Fri Mar 20 11:56:59 UTC 2026","","test_one_news_page_like_one_news","",""
"Test for deletion of social_network by id verification","196","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:50:58 UTC 2026","passed","Fri Mar 20 11:50:58 UTC 2026","","test_delete_social_network","",""
"Test various validation errors during password update","207","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 20 11:50:55 UTC 2026","passed","Fri Mar 20 11:50:56 UTC 2026","","test_password_update","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:46 UTC 2026","passed","Fri Mar 20 11:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using valid url","212","Check user access for image of social network.","tests.api.social_networks","Fri Mar 20 11:50:59 UTC 2026","failed","Fri Mar 20 11:50:59 UTC 2026","","test_social_network_image","",""
"Verify slider respects minimum and maximum boundaries when moved.","4729","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:56:03 UTC 2026","passed","Fri Mar 20 11:56:07 UTC 2026","","test_slider_boundaries","",""
"Test summary get of eco new","245","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:48 UTC 2026","passed","Fri Mar 20 11:50:49 UTC 2026","","test_get_recommended_eco_news","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","8238","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 20 11:54:18 UTC 2026","passed","Fri Mar 20 11:54:26 UTC 2026","","test_verify_friend_request_persistence","",""
"Test that 'Habit description' textarea is required.","355","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 20 11:55:02 UTC 2026","passed","Fri Mar 20 11:55:03 UTC 2026","","test_required_description","",""
"Test summary get of eco new","247","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:50 UTC 2026","passed","Fri Mar 20 11:50:50 UTC 2026","","test_get_recommended_eco_news","",""
"Test eco news request expecting error","210","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:34 UTC 2026","passed","Fri Mar 20 11:50:35 UTC 2026","","test_find_eco_news_by_page","",""
"Check if a user card has username, user city, and [Add friend] button","70","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 20 11:51:48 UTC 2026","passed","Fri Mar 20 11:51:48 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test habit deletion by habit assigned ID","379","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 20 11:50:32 UTC 2026","failed","Fri Mar 20 11:50:33 UTC 2026","","test_habit_assignment","",""
"Test various validation errors during password update","193","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Fri Mar 20 11:50:56 UTC 2026","passed","Fri Mar 20 11:50:56 UTC 2026","","test_password_update","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4316","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 20 11:51:28 UTC 2026","passed","Fri Mar 20 11:51:32 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14502","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 11:52:29 UTC 2026","broken","Fri Mar 20 11:52:43 UTC 2026","","test_edit_profile_info","",""
"Test that 'Habit title' field is required.","388","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 11:55:08 UTC 2026","passed","Fri Mar 20 11:55:08 UTC 2026","","test_required_title","",""
"auth login validation","304","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Fri Mar 20 11:50:54 UTC 2026","failed","Fri Mar 20 11:50:54 UTC 2026","","test_login_validation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:39 UTC 2026","passed","Fri Mar 20 11:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","220","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 11:51:01 UTC 2026","passed","Fri Mar 20 11:51:01 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:46 UTC 2026","passed","Fri Mar 20 11:50:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","392","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:50:29 UTC 2026","failed","Fri Mar 20 11:50:30 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","245","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:36 UTC 2026","passed","Fri Mar 20 11:50:36 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:41 UTC 2026","passed","Fri Mar 20 11:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","226","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:50:31 UTC 2026","passed","Fri Mar 20 11:50:31 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","273","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:39 UTC 2026","passed","Fri Mar 20 11:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","806","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 11:51:05 UTC 2026","passed","Fri Mar 20 11:51:05 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:43 UTC 2026","passed","Fri Mar 20 11:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14211","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 11:54:28 UTC 2026","broken","Fri Mar 20 11:54:42 UTC 2026","","test_fr_accept_friend_request","",""
"Test summary get of eco new","247","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:50:50 UTC 2026","passed","Fri Mar 20 11:50:50 UTC 2026","","test_get_recommended_eco_news","",""
"Test eco news request expecting error","190","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:50:35 UTC 2026","passed","Fri Mar 20 11:50:35 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:50:48 UTC 2026","passed","Fri Mar 20 11:50:48 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","6293","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 11:51:20 UTC 2026","broken","Fri Mar 20 11:51:26 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2972","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 11:55:23 UTC 2026","failed","Fri Mar 20 11:55:26 UTC 2026","","Authentication Tests","",""
"Testing of social networks image get request using invalid url","194","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Fri Mar 20 11:51:00 UTC 2026","failed","Fri Mar 20 11:51:00 UTC 2026","","test_social_network_image","",""
