"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit assignment by habit ID","215","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 11:23:44 UTC 2026","passed","Wed Mar 11 11:23:45 UTC 2026","","test_habit_assignment","",""
"We check possibility add field into to do list of some special habit","10025","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 11 11:27:32 UTC 2026","broken","Wed Mar 11 11:27:42 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:53 UTC 2026","passed","Wed Mar 11 11:23:53 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","760","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 11 11:24:02 UTC 2026","passed","Wed Mar 11 11:24:03 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:59 UTC 2026","passed","Wed Mar 11 11:23:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:56 UTC 2026","passed","Wed Mar 11 11:23:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","2704","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 11 11:28:14 UTC 2026","broken","Wed Mar 11 11:28:16 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:52 UTC 2026","passed","Wed Mar 11 11:23:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment without loging","186","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 11 11:23:45 UTC 2026","passed","Wed Mar 11 11:23:45 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:56 UTC 2026","passed","Wed Mar 11 11:23:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:59 UTC 2026","passed","Wed Mar 11 11:23:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","187","test_google_security[GREENCITY-uk]","tests.api","Wed Mar 11 11:24:04 UTC 2026","passed","Wed Mar 11 11:24:04 UTC 2026","","test_google_security","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:51 UTC 2026","passed","Wed Mar 11 11:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","390","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:49 UTC 2026","passed","Wed Mar 11 11:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2690","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Mar 11 11:27:24 UTC 2026","failed","Wed Mar 11 11:27:27 UTC 2026","","Authentication Tests","",""
"Test create eco news request with valid data","327","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 11:24:01 UTC 2026","passed","Wed Mar 11 11:24:02 UTC 2026","","test_create_eco_news_form","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 11 11:24:04 UTC 2026","passed","Wed Mar 11 11:24:04 UTC 2026","","test_stub","",""
"Test habit deletion by habit assigned ID","338","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 11 11:23:46 UTC 2026","passed","Wed Mar 11 11:23:46 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","292","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:50 UTC 2026","passed","Wed Mar 11 11:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13111","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 11:25:47 UTC 2026","broken","Wed Mar 11 11:26:00 UTC 2026","","test_update_privacy_settings","",""
"Test for successful habit creation.","1195","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 11 11:27:15 UTC 2026","passed","Wed Mar 11 11:27:17 UTC 2026","","test_successful_habit_creation","",""
"Testcase that an anonymous user cannot post a comment on an event.","184","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 11 11:24:02 UTC 2026","passed","Wed Mar 11 11:24:02 UTC 2026","","test_events_comments","",""
"Test that 'Habit description' textarea is required.","351","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 11 11:27:05 UTC 2026","passed","Wed Mar 11 11:27:05 UTC 2026","","test_required_description","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:53 UTC 2026","passed","Wed Mar 11 11:23:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:56 UTC 2026","passed","Wed Mar 11 11:23:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","311","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:48 UTC 2026","passed","Wed Mar 11 11:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14779","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 11:25:00 UTC 2026","broken","Wed Mar 11 11:25:15 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:58 UTC 2026","passed","Wed Mar 11 11:23:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:52 UTC 2026","passed","Wed Mar 11 11:23:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:54 UTC 2026","passed","Wed Mar 11 11:23:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","189","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 11:23:48 UTC 2026","passed","Wed Mar 11 11:23:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","182","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:57 UTC 2026","passed","Wed Mar 11 11:23:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:53 UTC 2026","passed","Wed Mar 11 11:23:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","153","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 11:28:31 UTC 2026","passed","Wed Mar 11 11:28:31 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test create eco news request with valid data","841","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 11:24:00 UTC 2026","passed","Wed Mar 11 11:24:00 UTC 2026","","test_create_eco_news_form","",""
"Test eco news request expecting error","187","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 11:23:47 UTC 2026","passed","Wed Mar 11 11:23:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:54 UTC 2026","passed","Wed Mar 11 11:23:54 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","1646","Smoke test for the main page","tests.ui","Wed Mar 11 11:29:12 UTC 2026","broken","Wed Mar 11 11:29:14 UTC 2026","","test_smoke","",""
"auth login validation","721","Verify successful login, response time, and token validity","tests.api.auth_login","Wed Mar 11 11:23:41 UTC 2026","failed","Wed Mar 11 11:23:42 UTC 2026","","test_login_validation","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13152","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 11:26:02 UTC 2026","broken","Wed Mar 11 11:26:15 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13644","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 11:25:32 UTC 2026","broken","Wed Mar 11 11:25:45 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","277","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:51 UTC 2026","passed","Wed Mar 11 11:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test for validation of Google security authentication.","190","test_google_security[GREENCITY-en]","tests.api","Wed Mar 11 11:24:03 UTC 2026","passed","Wed Mar 11 11:24:03 UTC 2026","","test_google_security","",""
"Test like one news page like one news","182","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:57 UTC 2026","passed","Wed Mar 11 11:23:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","186","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 11:23:48 UTC 2026","passed","Wed Mar 11 11:23:48 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3899","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 11 11:24:55 UTC 2026","passed","Wed Mar 11 11:24:59 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:58 UTC 2026","passed","Wed Mar 11 11:23:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:55 UTC 2026","passed","Wed Mar 11 11:23:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:55 UTC 2026","passed","Wed Mar 11 11:23:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:54 UTC 2026","passed","Wed Mar 11 11:23:54 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","285","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:51 UTC 2026","passed","Wed Mar 11 11:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","3082","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 11 11:28:37 UTC 2026","broken","Wed Mar 11 11:28:40 UTC 2026","","test_create_eco_news_with_valid_data","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","33777","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 11 11:24:20 UTC 2026","broken","Wed Mar 11 11:24:53 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"This test verifies that a user can successfully click on form habit buttons. ","4124","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 11 11:24:11 UTC 2026","passed","Wed Mar 11 11:24:15 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:58 UTC 2026","passed","Wed Mar 11 11:23:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","13815","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 11 11:26:46 UTC 2026","skipped","Wed Mar 11 11:27:00 UTC 2026","","test_friend_requests_search","",""
"Test eco news request expecting error","176","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 11:23:48 UTC 2026","passed","Wed Mar 11 11:23:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:57 UTC 2026","passed","Wed Mar 11 11:23:57 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3413","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 11 11:29:02 UTC 2026","passed","Wed Mar 11 11:29:05 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:52 UTC 2026","passed","Wed Mar 11 11:23:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:56 UTC 2026","passed","Wed Mar 11 11:23:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","233","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 11:23:44 UTC 2026","passed","Wed Mar 11 11:23:44 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","382","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 11:24:01 UTC 2026","passed","Wed Mar 11 11:24:01 UTC 2026","","test_create_eco_news_form","",""
"Test correct navigation to Edit Profile page.","204","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 11:28:26 UTC 2026","passed","Wed Mar 11 11:28:26 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test habit assignment by habit ID","209","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 11:23:45 UTC 2026","passed","Wed Mar 11 11:23:45 UTC 2026","","test_habit_assignment","",""
"Change language test for main page.","2039","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 11 11:28:58 UTC 2026","passed","Wed Mar 11 11:29:00 UTC 2026","","test_change_language","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:53 UTC 2026","passed","Wed Mar 11 11:23:54 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","10030","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 11 11:28:02 UTC 2026","broken","Wed Mar 11 11:28:12 UTC 2026","","test_slider_keyboard_interaction","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:51 UTC 2026","passed","Wed Mar 11 11:23:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","319","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Wed Mar 11 11:23:46 UTC 2026","passed","Wed Mar 11 11:23:47 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","794","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:49 UTC 2026","passed","Wed Mar 11 11:23:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:57 UTC 2026","passed","Wed Mar 11 11:23:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:52 UTC 2026","passed","Wed Mar 11 11:23:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:54 UTC 2026","passed","Wed Mar 11 11:23:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","175","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:54 UTC 2026","passed","Wed Mar 11 11:23:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:55 UTC 2026","passed","Wed Mar 11 11:23:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:55 UTC 2026","passed","Wed Mar 11 11:23:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","424","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 11:23:43 UTC 2026","passed","Wed Mar 11 11:23:43 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3455","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 11 11:28:32 UTC 2026","broken","Wed Mar 11 11:28:36 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"","8337","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 11 11:26:20 UTC 2026","passed","Wed Mar 11 11:26:29 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:49 UTC 2026","passed","Wed Mar 11 11:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","69","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 11:28:21 UTC 2026","passed","Wed Mar 11 11:28:21 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:53 UTC 2026","passed","Wed Mar 11 11:23:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Wed Mar 11 11:23:42 UTC 2026","skipped","Wed Mar 11 11:23:42 UTC 2026","","test_mutual_friends","",""
"Test habit deletion by habit assigned ID","210","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 11 11:23:47 UTC 2026","passed","Wed Mar 11 11:23:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:52 UTC 2026","passed","Wed Mar 11 11:23:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:58 UTC 2026","passed","Wed Mar 11 11:23:58 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:50 UTC 2026","passed","Wed Mar 11 11:23:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:58 UTC 2026","passed","Wed Mar 11 11:23:58 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","1051","User menu check","tests.ui.user_menu_test","Wed Mar 11 11:29:19 UTC 2026","passed","Wed Mar 11 11:29:20 UTC 2026","","test_user_menu","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13938","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 11:25:16 UTC 2026","broken","Wed Mar 11 11:25:30 UTC 2026","","test_edit_profile_info","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14396","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 11 11:26:30 UTC 2026","broken","Wed Mar 11 11:26:44 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","172","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:56 UTC 2026","passed","Wed Mar 11 11:23:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:59 UTC 2026","passed","Wed Mar 11 11:23:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","14331","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 11 11:28:42 UTC 2026","broken","Wed Mar 11 11:28:56 UTC 2026","","test_one_news_page_like_one_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","173","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 11:23:50 UTC 2026","passed","Wed Mar 11 11:23:50 UTC 2026","","test_find_eco_news_by_page","",""
