"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","106","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:03 UTC 2026","passed","Wed Mar 18 17:31:03 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10992","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 18 17:35:37 UTC 2026","broken","Wed Mar 18 17:35:48 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Testcase that an anonymous user cannot post a comment on an event.","91","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 18 17:31:07 UTC 2026","passed","Wed Mar 18 17:31:08 UTC 2026","","test_events_comments","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","345","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:30:54 UTC 2026","passed","Wed Mar 18 17:30:54 UTC 2026","","test_eco_new_summary","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13020","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 18 17:32:46 UTC 2026","broken","Wed Mar 18 17:33:00 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:58 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","113","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:30:54 UTC 2026","passed","Wed Mar 18 17:30:54 UTC 2026","","test_eco_new_summary","",""
"Test Friend Page search.","12574","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 18 17:34:40 UTC 2026","skipped","Wed Mar 18 17:34:53 UTC 2026","","test_friend_requests_search","",""
"Test that 'Habit title' field is required.","372","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 18 17:35:02 UTC 2026","passed","Wed Mar 18 17:35:03 UTC 2026","","test_required_title","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","123","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:30:51 UTC 2026","passed","Wed Mar 18 17:30:51 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","274","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 18 17:31:07 UTC 2026","passed","Wed Mar 18 17:31:07 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","388","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:57 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","12519","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 18 17:36:33 UTC 2026","broken","Wed Mar 18 17:36:46 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","114","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:31:04 UTC 2026","passed","Wed Mar 18 17:31:04 UTC 2026","","test_user_like_oneco_new","",""
"Check user menu functionality.","0","User menu check","tests.ui.user_menu_test","Wed Mar 18 17:37:17 UTC 2026","broken","Wed Mar 18 17:37:17 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","231","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:58 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12565","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 18 17:32:32 UTC 2026","broken","Wed Mar 18 17:32:44 UTC 2026","","test_edit_profile_info","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Wed Mar 18 17:30:49 UTC 2026","skipped","Wed Mar 18 17:30:49 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12625","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 18 17:33:17 UTC 2026","broken","Wed Mar 18 17:33:29 UTC 2026","","test_update_privacy_settings","",""
"Test that calendar highlights current system date.","61","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 18 17:36:12 UTC 2026","passed","Wed Mar 18 17:36:12 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10065","Search friend by full and partial name","tests.ui.my_friends_page_tests","Wed Mar 18 17:35:23 UTC 2026","broken","Wed Mar 18 17:35:33 UTC 2026","","test_search_my_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","665","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:57 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12945","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 18 17:33:31 UTC 2026","broken","Wed Mar 18 17:33:44 UTC 2026","","test_update_privacy_settings","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","106","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","157","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:57 UTC 2026","passed","Wed Mar 18 17:30:57 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","110","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:30:55 UTC 2026","passed","Wed Mar 18 17:30:55 UTC 2026","","test_eco_new_summary","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1974","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Mar 18 17:35:16 UTC 2026","failed","Wed Mar 18 17:35:18 UTC 2026","","Authentication Tests","",""
"Check if a user card has username, user city, and [Add friend] button","63","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Wed Mar 18 17:31:50 UTC 2026","passed","Wed Mar 18 17:31:50 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test correct navigation to Edit Profile page.","220","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 18 17:36:16 UTC 2026","passed","Wed Mar 18 17:36:17 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:58 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7583","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Wed Mar 18 17:34:14 UTC 2026","passed","Wed Mar 18 17:34:22 UTC 2026","","test_verify_friend_request_persistence","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2072","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 18 17:37:07 UTC 2026","passed","Wed Mar 18 17:37:09 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:03 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5385","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 18 17:31:23 UTC 2026","broken","Wed Mar 18 17:31:28 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","274","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:30:52 UTC 2026","passed","Wed Mar 18 17:30:52 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1694","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 18 17:36:23 UTC 2026","broken","Wed Mar 18 17:36:25 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"This test verifies that a user can successfully create eco new. ","2641","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 18 17:36:27 UTC 2026","broken","Wed Mar 18 17:36:29 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test habit deletion by habit assigned ID","315","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 18 17:30:52 UTC 2026","failed","Wed Mar 18 17:30:53 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","357","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:30:50 UTC 2026","passed","Wed Mar 18 17:30:50 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","2306","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 18 17:36:05 UTC 2026","broken","Wed Mar 18 17:36:07 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Function to test header navigation.","3384","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 18 17:35:11 UTC 2026","passed","Wed Mar 18 17:35:14 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Wed Mar 18 17:32:21 UTC 2026","passed","Wed Mar 18 17:32:21 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","83","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:31:06 UTC 2026","passed","Wed Mar 18 17:31:06 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","77","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:03 UTC 2026","passed","Wed Mar 18 17:31:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","107","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","105","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:31:04 UTC 2026","passed","Wed Mar 18 17:31:04 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","106","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Wed Mar 18 17:30:53 UTC 2026","failed","Wed Mar 18 17:30:53 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","118","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 18 17:30:53 UTC 2026","passed","Wed Mar 18 17:30:53 UTC 2026","","test_habit_assignment","",""
"Check slider working","1054","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 18 17:36:01 UTC 2026","passed","Wed Mar 18 17:36:02 UTC 2026","","test_slider_keyboard_interaction","",""
"Check a user is redirected to another Friend page after clicking a friend card","144","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Wed Mar 18 17:32:06 UTC 2026","failed","Wed Mar 18 17:32:06 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2970","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 18 17:37:11 UTC 2026","passed","Wed Mar 18 17:37:14 UTC 2026","","test_saved_abstract_navigation","",""
"","21039","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 18 17:33:49 UTC 2026","passed","Wed Mar 18 17:34:10 UTC 2026","","test_findfriend_verify_user_search","",""
"A simple smoke test that always passes.","1165","Smoke test for the main page","tests.ui","Wed Mar 18 17:37:16 UTC 2026","broken","Wed Mar 18 17:37:17 UTC 2026","","test_smoke","",""
"Verify slider respects minimum and maximum boundaries when moved.","4246","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Wed Mar 18 17:35:52 UTC 2026","passed","Wed Mar 18 17:35:56 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2993","Create new event with valid data","tests.ui.create_update_event_page_tests","Wed Mar 18 17:32:22 UTC 2026","broken","Wed Mar 18 17:32:25 UTC 2026","","test_create_new_event","",""
"Testcase that an authorized user can successfully post a comment and delete it.","534","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 18 17:31:08 UTC 2026","passed","Wed Mar 18 17:31:08 UTC 2026","","test_events_comments","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 18 17:31:08 UTC 2026","passed","Wed Mar 18 17:31:08 UTC 2026","","test_stub","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:58 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:58 UTC 2026","passed","Wed Mar 18 17:30:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","95","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:31:05 UTC 2026","passed","Wed Mar 18 17:31:05 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:57 UTC 2026","passed","Wed Mar 18 17:30:57 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14082","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 18 17:34:23 UTC 2026","broken","Wed Mar 18 17:34:38 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:30:59 UTC 2026","passed","Wed Mar 18 17:30:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","103","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","110","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:31:03 UTC 2026","passed","Wed Mar 18 17:31:03 UTC 2026","","test_user_like_oneco_new","",""
"Test eco news request expecting error","80","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","116","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:31:05 UTC 2026","passed","Wed Mar 18 17:31:05 UTC 2026","","test_delete_social_network","",""
"auth login validation","195","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Wed Mar 18 17:31:04 UTC 2026","failed","Wed Mar 18 17:31:05 UTC 2026","","test_login_validation","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13135","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 18 17:33:01 UTC 2026","broken","Wed Mar 18 17:33:14 UTC 2026","","test_update_privacy_settings","",""
"Test for successful habit creation.","1090","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 18 17:35:08 UTC 2026","passed","Wed Mar 18 17:35:09 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","117","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:30:55 UTC 2026","passed","Wed Mar 18 17:30:55 UTC 2026","","test_eco_new_summary","",""
"Test habit assignment without loging","80","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 18 17:30:52 UTC 2026","passed","Wed Mar 18 17:30:52 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:02 UTC 2026","passed","Wed Mar 18 17:31:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","104","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:30:56 UTC 2026","passed","Wed Mar 18 17:30:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:00 UTC 2026","passed","Wed Mar 18 17:31:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","117","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:31:04 UTC 2026","passed","Wed Mar 18 17:31:04 UTC 2026","","test_user_like_oneco_new","",""
"Test create eco news request with valid data","305","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 18 17:31:06 UTC 2026","passed","Wed Mar 18 17:31:06 UTC 2026","","test_create_eco_news_form","",""
"Test of dislike of eco new","107","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:31:03 UTC 2026","passed","Wed Mar 18 17:31:03 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:31:01 UTC 2026","passed","Wed Mar 18 17:31:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","127","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 18 17:36:21 UTC 2026","passed","Wed Mar 18 17:36:21 UTC 2026","","test_navigation_to_find_friend_page","",""
